Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(848.0551147460938-33.94883728027344j),(310.4905700683594-85.62126922607422j),(2.566335785335097+0.598356626030569j),(0.15529128235844375-0.12805768173975848j),(0.11100473652757961-0.0022411325737901164j)
(841.4862060546875-42.99358367919922j),(316.84698486328125-75.81853485107422j),(2.5426879864472323+0.4727496273991426j),(0.18331189792936894-0.10761122667395104j),(0.10966725500148918-0.0019446531077583473j)
(840.6663818359375-51.19048309326172j),(316.4835205078125-66.31607818603516j),(2.5770154301632076+0.3782410959913015j),(0.2033765575634559-0.08644907350344608j),(0.10871524237386782-0.0022780067363359926j)
(840.3056640625-57.290870666503906j),(317.78948974609375-60.024925231933594j),(2.586012417753012+0.3081736008205296j),(0.2169559157200669-0.0667912365665461j),(0.10806245657090656-0.0015563833755531638j)
(840.4473876953125-56.575477600097656j),(319.8433532714844-54.51576614379883j),(2.58279921857526+0.26334078771568115j),(0.2255932756551191-0.04977590849080681j),(0.10714112178558184-0.001586311687853455j)
(838.3960571289062-59.63041687011719j),(321.35760498046875-52.1236572265625j),(2.5713681652792455+0.23151372435923798j),(0.23063049040817035-0.03580461918004742j),(0.1096132019515393-0.0013880401026895328j)
(837.352294921875-63.48081970214844j),(323.1425476074219-46.89537811279297j),(2.565751133779947+0.17590085329414515j),(0.2331254724343161-0.02482692491782591j),(0.10890423389681912-0.0012218838217716908j)
(835.205810546875-65.83221435546875j),(324.539306640625-46.06289291381836j),(2.5509146803895058+0.15921120906570732j),(0.2338646857421891-0.01654464293615025j),(0.10703000160319392-0.0018604238481648389j)
(836.7144165039062-67.11223602294922j),(322.6716613769531-43.214046478271484j),(2.5747570480591273+0.13683703903130764j),(0.2334123458749054-0.010546316097545826j),(0.10729297759184565-0.0019235078934037415j)
(835.7158813476562-70.1715087890625j),(324.50067138671875-40.87527084350586j),(2.561978769236021+0.10647148171104125j),(0.23216582308185169-0.006390158820932976j),(0.10462310685526909-0.001954880235432573j)
