Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(837.89453125-28.900753021240234j),(320.5796813964844-92.70108032226562j),(2.4360573384913877+0.6142759676036477j),(0.16384219738542088-0.1279046633718286j),(0.10027302485667501-0.0018873958869930765j)
(829.9046630859375-38.148406982421875j),(329.14239501953125-79.765869140625j),(2.4080752120092646+0.4676814885859889j),(0.18685130329581523-0.1034287721813861j),(0.09926315319781812-0.0021651509933695336j)
(829.8772583007812-48.10643005371094j),(326.8035888671875-71.09324645996094j),(2.4552081961030883+0.3869060672823516j),(0.20198360821139452-0.08042807614242391j),(0.10207048386733654-0.001212949575229084j)
(828.8906860351562-54.90966796875j),(328.874755859375-62.80593490600586j),(2.4624622528799662+0.30329958203534846j),(0.21125626669751446-0.060412071163234375j),(0.09981222548916271-0.0016510257796214013j)
(828.6287841796875-53.41950607299805j),(330.4604797363281-58.0566520690918j),(2.4599702648048747+0.2705259393269061j),(0.2164107776901064-0.043925268539539625j),(0.09857126846511043-0.001956290022902372j)
(829.5347290039062-58.14501953125j),(328.1419677734375-50.43505096435547j),(2.496240201992243+0.2064746022437495j),(0.21879574732411636-0.03093235676831864j),(0.09840842146132986-0.0026506011675618414j)
(828.0988159179688-61.924652099609375j),(331.56591796875-49.11335754394531j),(2.4709872391620933+0.17925192078845223j),(0.21938626411138012-0.021089874931528738j),(0.0985273775940352-0.0018137783918692558j)
(825.6761474609375-64.21138763427734j),(333.4218444824219-49.22574996948242j),(2.451370949606231+0.1693325939730629j),(0.21885492078309418-0.01391956860094606j),(0.09746203673417271-0.001268625430745669j)
(824.2766723632812-63.648948669433594j),(333.656005859375-49.1124267578125j),(2.4455321390418647+0.16920741242982845j),(0.21765067985689743-0.00891078780513295j),(0.0988477139666686-0.002203406191118028j)
(823.6229858398438-66.89142608642578j),(334.9410400390625-44.103912353515625j),(2.442948497267033+0.12196821361881406j),(0.21606682329532223-0.005576544525452728j),(0.09845275131165156-0.0022113547797006946j)
(824.3360595703125-58.85746765136719j),(336.6620788574219-37.87268829345703j),(2.437378226496879+0.09936550706138651j),(0.21429255513256396-0.0034812165732018402j),(0.09625794177422063-0.0017330301946899256j)
(823.9528198242188-58.72795104980469j),(335.8890686035156-38.83564376831055j),(2.4406391983843783+0.10734449791870557j),(0.21244902281450503-0.002251725760056279j),(0.09593554346458999-0.0025051269181325837j)
(823.9515380859375-60.70039749145508j),(336.5178527832031-38.939781188964844j),(2.436708515845834+0.10158301752534905j),(0.2106128409009952-0.001579503652514625j),(0.09471498769252944-0.002727353862338659j)
(819.3072509765625-59.54423522949219j),(339.29443359375-37.745487213134766j),(2.404503592069526+0.09199951802415808j),(0.20883060922874297-0.0012176079821669883j),(0.09290784214459522-0.002649729924153898j)
