Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.530063823402696,0.0006357180803023033,7.917921408706035,0.0001,-0.01,0.0
3.8000989101931903,1.4961847607727277,7.8923620500999645,1.5023,4.601,2.594000000000001
3.8370640111663685,1.4983407719536008,7.8568481022920365,1.5017,4.651,9.359000000000002
3.861379816316154,1.496844726769039,7.836165732927978,1.5017,4.677,16.172000000000004
3.8815961834881714,1.4962543666965664,7.806777335190967,1.5017,4.689,22.969
3.899332699608282,1.4975572125921222,7.76931377842939,1.5017,4.702,29.734
3.9156018032237663,1.4963898845512231,7.743385906124914,1.5017,4.727,36.515
3.9300702529325444,1.4978853138308454,7.730616307013264,1.5017,4.74,43.297
3.943496333988383,1.4975082422444126,7.686932110652184,1.5017,4.753,50.047
3.9555671647240014,1.498304927053614,7.691861418567415,1.5017,4.765,56.828
3.9670130626524034,1.5000426807036937,7.675256594816973,1.5017,4.778,63.578
3.976921177828717,1.498862977285942,7.665157757714382,1.5017,4.791,70.31200000000001
3.9862168840308017,1.49614956778565,7.652326387559029,1.5017,4.791,77.06200000000001
3.994241453756678,1.4988112155520505,7.637331028052008,1.5017,4.803,83.81200000000001
4.001901177794635,1.492032016009517,7.612036407872038,1.5017,4.816,90.56200000000001
4.008823266148349,1.4968474430688086,7.608311730951242,1.5017,4.816,97.35900000000001
4.015248019171886,1.4954632704699065,7.62250453725326,1.5017,4.816,104.515
4.0210423957972115,1.4963901431341586,7.6216682929441735,1.5017,4.829,111.406
4.026215663557603,1.4973996625167012,7.6082002256397985,1.5023,4.829,118.312
4.0310177628690855,1.4972173233280426,7.601155813274345,1.5017,4.841,125.23400000000001
4.035330514222793,1.4984438984434238,7.5936325234836515,1.5017,4.841,132.156
4.039550826525763,1.496306869660138,7.589385428095443,1.5017,4.841,139.062
4.043640679905754,1.494848654873277,7.590739359030554,1.5017,4.854,146.015
4.047291604667832,1.496705853142183,7.579691145865291,1.5017,4.854,152.859
4.051096227693745,1.4969385681855936,7.583812828952764,1.5017,4.854,159.75
4.054592551285358,1.4978363743427563,7.585207831413645,1.5017,4.854,166.656
4.057983899276483,1.4989521185164958,7.606121843033474,1.5017,4.867,173.562
4.061310543216861,1.4987636083795515,7.613121019412755,1.5017,4.867,180.469
4.064563427947189,1.4969634615269096,7.6237679906591564,1.5017,4.867,187.375
4.067565938411347,1.4978692436030334,7.624022426855324,1.5023,4.867,194.297
4.0705847886387065,1.4979784404550378,7.62518415568474,1.5017,4.879,201.203
4.073917247220581,1.497512298631677,7.6328696523126185,1.5017,4.879,208.109
4.0768997208377336,1.4993361509988568,7.623520563981068,1.5023,4.879,215.015
4.07992254026365,1.4978390443004512,7.634303408288762,1.5023,4.879,221.937
4.082502446628796,1.4985223021220007,7.63715240968211,1.5017,4.892,228.844
4.085386068558287,1.4993639498342983,7.636189972871055,1.5017,4.892,235.719
4.088077303898119,1.4965061051738355,7.641180306207982,1.5017,4.892,242.625
4.090764391886005,1.4957166115138039,7.6465446124765215,1.5017,4.892,249.547
4.093445902216486,1.4964869734450033,7.651627129692159,1.5017,4.892,256.422
4.096128264143492,1.4994591495935887,7.674623299320561,1.5017,4.905,263.297
4.098250911957796,1.5011814166840192,7.677108134633631,1.5017,4.905,270.109
4.100694001873939,1.4994564626795523,7.678163991549257,1.5017,4.905,276.984
4.103275352591834,1.4998270723036564,7.679017902957153,1.5017,4.905,283.89
4.1056831777711675,1.4958368020096948,7.682427078599329,1.5017,4.905,290.765
4.108168874118941,1.4982514192372223,7.697545929809959,1.5017,4.917,297.594
4.110431255494189,1.4969942924679684,7.722290858668583,1.5017,4.917,304.437
4.112252228645714,1.4954683928460843,7.714669208704742,1.5017,4.917,311.297
4.114613306098416,1.4987085042032329,7.731731174645602,1.5017,4.917,318.172
4.116612452510598,1.498272805888011,7.73663221214438,1.5017,4.917,325.094
4.118793228189882,1.49595842516311,7.738039134331301,1.5017,4.917,332.031
4.120820709895448,1.4981196420105405,7.747015837981232,1.5017,4.917,338.937
4.12288344028033,1.500535195036605,7.766023189201726,1.5017,4.93,345.765
4.124487254535657,1.4964384621011866,7.7764914232225655,1.5023,4.93,352.609
4.126289104376862,1.4957389379530148,7.778758864561855,1.5017,4.93,359.437
4.12847375848611,1.4962599755261967,7.798348123811067,1.5017,4.93,366.344
4.130224815273873,1.4961336356882005,7.8142137928313335,1.5017,4.93,373.25
4.131872388131587,1.4986323375852866,7.826170392008912,1.5017,4.93,380.094
4.133610930022161,1.497954788686256,7.8442425203492,1.5023,4.93,387.0
4.135290500610747,1.4967553447268795,7.840159795474852,1.5017,4.943,393.875
4.136711943495639,1.4948657264857965,7.843528628642375,1.5023,4.943,400.781
4.138246728317243,1.4961800552379396,7.851570675292056,1.5017,4.943,407.656
4.139934581547453,1.497647753119824,7.866203880482569,1.5017,4.943,414.562
4.141345133558866,1.496865759385746,7.8829713439245275,1.5017,4.943,421.406
4.14298171285331,1.4980667127993395,7.9021882351841235,1.5023,4.943,428.312
4.144343504700982,1.4995000686618976,7.907539028958114,1.5023,4.943,435.187
4.145676529703842,1.4986920629778948,7.935502975449679,1.5017,4.943,442.094
4.147136092676375,1.4965330911108619,7.944586776633847,1.5017,4.955,448.937
4.148459572695547,1.497348557602006,7.944013439195009,1.5017,4.955,455.859
4.149815042743222,1.4965903775166451,7.964654450597305,1.5023,4.955,462.734
4.151344936750875,1.4996564727011155,7.9737041641279705,1.5017,4.955,469.625
4.1524120946964125,1.4987550704772334,7.985276035218103,1.5017,4.955,476.515
4.153793211006761,1.4968874127790284,8.009615836325228,1.5017,4.955,483.437
4.154919179004919,1.4967447376772702,8.023625484008646,1.5017,4.955,490.328
4.156253503905003,1.4957649215577637,8.03275029462736,1.5017,4.955,497.172
4.157504792542386,1.4990353589540981,8.049023835693271,1.5017,4.955,504.047
4.158332894550093,1.4946389813268754,8.067960829897043,1.5017,4.955,510.937
4.15982137012484,1.4989477959054933,8.077225972015562,1.5017,4.955,517.828
4.161033960434115,1.4972199657264882,8.095874718787247,1.5017,4.955,524.719
4.162168380624191,1.4957665691241002,8.130619340181397,1.5023,4.955,531.672
4.163217843478986,1.4998690342110264,8.143187651887544,1.5017,4.968,538.484
4.1640774345194425,1.4982897652133127,8.149483676477825,1.5017,4.968,545.39
4.165358385506629,1.4967751635174316,8.161694226006695,1.5017,4.968,552.219
4.166438591062155,1.4987632345175026,8.174355073990807,1.5017,4.968,559.094
4.167499110113197,1.4974667096653331,8.188209623798809,1.5017,4.968,565.906
4.168778753962246,1.4955586510226297,8.211628926621206,1.5017,4.968,572.781
4.169572294398097,1.4960268802683263,8.216320628434087,1.5017,4.968,579.656
4.170885955413489,1.4968694733655439,8.223896516858742,1.5017,4.968,586.515
4.171741965402918,1.4987562088015587,8.23414198216395,1.5017,4.968,593.359
4.172569461494027,1.4983239586611479,8.254296600590296,1.5017,4.968,600.234
4.173633878654528,1.4984758034217793,8.267093385537464,1.5017,4.968,607.047
4.174504309867798,1.4965674999558018,8.275075502798535,1.5017,4.981,613.922
4.175584764797711,1.497440449965521,8.306767751588124,1.5017,4.981,620.812
4.176468478896154,1.4971738711747546,8.323687099690138,1.5017,4.981,627.687
4.177387224462577,1.499648176318882,8.325867699920712,1.5017,4.981,634.531
4.178496887469451,1.497266058619688,8.341085353973869,1.5017,4.981,641.406
4.179456900895677,1.4968436599207076,8.371427043269115,1.5017,4.981,648.281
4.180504421955261,1.498517738031872,8.378044054115785,1.5017,4.981,655.109
4.1814412473462355,1.497126236500557,8.396343949780764,1.5017,4.981,661.984
4.182312925708741,1.4988383891923636,8.412996733181755,1.5023,4.981,668.812
4.183133215875065,1.498904366864691,8.42772217444686,1.5017,4.981,675.687
