Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(908.6344604492188-50.98383331298828j),(247.34088134765625-68.09351348876953j),(3.4675493172061627+0.7484964955346125j),(0.007839381421022822+0.05055658925779178j),(0.18993224857204308-0.013946482323476034j)
(904.7941284179688-53.7718620300293j),(252.60726928710938-63.69258499145508j),(3.4181831363427824+0.648995804279524j),(0.022272832793486914-0.06836738651236314j),(0.18607337590289244-0.01287487559490776j)
(904.9627075195312-58.363685607910156j),(250.89810180664062-59.27360534667969j),(3.4682770303028123+0.5867465606920611j),(0.10676662040238089-0.12896204578905787j),(0.18377773535720693-0.014290128676828877j)
(903.3506469726562-62.1092529296875j),(252.0629425048828-56.496437072753906j),(3.464986938554678+0.5302253567070537j),(0.19992898490583164-0.13159218628015604j),(0.1811340581653613-0.015899873309278827j)
(903.6515502929688-59.32085037231445j),(253.88919067382812-51.80058288574219j),(3.462760687401456+0.4728526303553643j),(0.2733555416193583-0.10062203628159727j),(0.1723232784366258-0.01534590188885628j)
(901.7667846679688-59.13715362548828j),(256.49615478515625-52.485103607177734j),(3.419704678173837+0.4691937811512975j),(0.32119878820607406-0.058604376349641815j),(0.17063957238749336-0.016840439615610818j)
(897.288330078125-58.1748161315918j),(258.92156982421875-52.32221221923828j),(3.3731428384585347+0.4569548971465125j),(0.34739498968671984-0.019419579035872936j),(0.16408266394657764-0.01681165129186506j)
(893.305908203125-58.532196044921875j),(265.3146057128906-52.11222457885742j),(3.2836202729090496+0.4243436230964105j),(0.3580743431341622+0.010658165931710683j),(0.15769181365988844-0.018011572023138932j)
(889.0875244140625-58.053382873535156j),(266.9996032714844-53.40034484863281j),(3.243658459982268+0.4313081219960083j),(0.3584669955035384+0.03017325434882329j),(0.1511240733912112-0.016176765590352322j)
(886.5029907226562-57.77431106567383j),(272.4178466796875-53.55126190185547j),(3.173269272866425+0.4117140790066655j),(0.3522284525865006+0.040177645878291986j),(0.14494329787027-0.01672517543947139j)
(881.9671630859375-44.957916259765625j),(277.2135925292969-52.679412841796875j),(3.1004006844976275+0.42699699640941974j),(0.3417103031503212+0.04275830914625664j),(0.13908748944743454-0.01381111116118852j)
(875.2055053710938-45.886009216308594j),(283.5946044921875-50.48875427246094j),(3.0192256017416703+0.3757156468965364j),(0.32843192112995784+0.04021140235284798j),(0.13570707054777706-0.014210515483986533j)
(871.49072265625-43.76386260986328j),(288.524169921875-52.82374954223633j),(2.94942001959068+0.38830563772244436j),(0.31346500419938383+0.034619996654690975j),(0.1321685793529774-0.012865184449035456j)
(864.754150390625-46.270965576171875j),(294.0078125-50.65362548828125j),(2.8828074788544673+0.33928923168508857j),(0.29766595144978725+0.027666341656016512j),(0.12815921435917027-0.012095834779322752j)
(862.65869140625-45.66809844970703j),(297.4688720703125-51.302452087402344j),(2.8419438882051327+0.33660863744544983j),(0.28178021013795457+0.020580196111951655j),(0.12451498841662748-0.01043588374440066j)
(858.2079467773438-27.89094352722168j),(302.1500549316406-42.008758544921875j),(2.7990645329188424+0.29685343796516334j),(0.2664663688728321+0.014166715483491002j),(0.12556885743860147-0.009977669044462886j)
(854.96044921875-28.277128219604492j),(306.76275634765625-42.31304931640625j),(2.7474827640675974+0.2867924598143156j),(0.2522832005942112+0.008877951745473487j),(0.12059487814831993-0.01036368007595617j)
(851.9771118164062-29.703954696655273j),(310.6578674316406-39.826297760009766j),(2.7102084354708853+0.2518320688057691j),(0.23966887065782208+0.0049022203344447875j),(0.11602628502550907-0.008748330457175041j)
(852.131591796875-31.77944564819336j),(309.9178466796875-38.56062698364258j),(2.720187834814529+0.23590994697087245j),(0.22892731288178944+0.002252454688603324j),(0.1105168236262727-0.006777411079335185j)
