Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(928.0635986328125-50.596588134765625j),(229.0270538330078-66.97895050048828j),(3.792451779930219+0.8881826339039788j),(0.26302764283027813-0.031508809162192876j),(0.20690756037282476-0.021542092712904495j)
(920.82568359375-55.13545227050781j),(237.61343383789062-64.66345977783203j),(3.666891092475648+0.765859107619457j),(0.046547864644795364+0.053623470510617485j),(0.1942610492345618-0.022658023118276104j)
(921.9903564453125-56.947425842285156j),(236.5172882080078-61.83141326904297j),(3.7077414896912493+0.7285195590017662j),(0.004681698606477485-0.0793940411677081j),(0.19113534350928182-0.02445170333858947j)
(916.8515625-57.48918533325195j),(240.7091827392578-60.21577072143555j),(3.640861064079318+0.6719646832300521j),(0.11827242479451686-0.1524857415023042j),(0.1834573736929673-0.025214856534948135j)
(911.6566772460938-51.6005859375j),(246.3878173828125-59.915985107421875j),(3.5415838588210926+0.6518053591699748j),(0.2467660963345555-0.12145364886835931j),(0.17713035785130984-0.02545713193166216j)
(908.3511962890625-49.396568298339844j),(249.0580596923828-61.04545593261719j),(3.4863130680798884+0.6561803407136905j),(0.3282055371224768-0.04198466645778968j),(0.16596150996738304-0.023493198701660535j)
(903.5342407226562-48.184715270996094j),(255.57608032226562-61.74366760253906j),(3.3833655278381274+0.6288408565272484j),(0.36333030408441125+0.03665846139764413j),(0.1578393074897384-0.024417806245803038j)
(900.1585693359375-47.16487121582031j),(259.482177734375-61.98088073730469j),(3.3228844525533257+0.6119512142536466j),(0.37068471253210705+0.09269056772947848j),(0.15035568458218768-0.02231212125534092j)
(889.7052612304688-48.552040100097656j),(268.6923828125-62.694786071777344j),(3.1802570225878566+0.5613612563388922j),(0.36541633728358974+0.12237508701948525j),(0.1420274302749046-0.019966304937012343j)
(883.8795166015625-47.51622772216797j),(274.12860107421875-65.40750122070312j),(3.0897791981624207+0.5638904818672766j),(0.35532448370194925+0.1296732056923445j),(0.13505456485090236-0.018479515624449182j)
(878.6365356445312-36.45238494873047j),(281.415771484375-60.645057678222656j),(3.0103153095752764+0.5191903774952827j),(0.3429791223263583+0.12073390692793397j),(0.13060177918780863-0.015713913996331992j)
(871.1458129882812-38.7376594543457j),(289.95208740234375-59.33473587036133j),(2.9099305678128276+0.4618773514883703j),(0.3285418787538531+0.10168318647883764j),(0.1243684031287489-0.013998103695574162j)
(865.1111450195312-38.106529235839844j),(296.22705078125-58.987525939941406j),(2.8336857442695176+0.4356306480774259j),(0.3117051460273895+0.07782159817323961j),(0.12193481909812191-0.012451762067778826j)
(858.4548950195312-39.58818054199219j),(300.75213623046875-56.1156005859375j),(2.7820663455121375+0.387459071004066j),(0.292616870160143+0.053294914672410355j),(0.11983215947164899-0.01096105553670355j)
(853.6890258789062-42.31927490234375j),(307.73931884765625-54.43532943725586j),(2.713487409324325+0.3424661708575641j),(0.27206869824614555+0.0309646205020359j),(0.11517187398612716-0.009523115155801759j)
(850.6644897460938-24.353574752807617j),(312.1556091308594-43.901145935058594j),(2.6830335206524007+0.2993208151734302j),(0.2512852845779764+0.012450282460636408j),(0.1116687759635821-0.008500147471922173j)
(847.0751342773438-25.104143142700195j),(314.9400634765625-41.495426177978516j),(2.6540675378452914+0.2699800066931019j),(0.23159341542084652-0.0016673908941456806j),(0.11261392659930715-0.007873382414355225j)
(843.364990234375-26.123809814453125j),(320.21075439453125-39.51691436767578j),(2.6041878093686703+0.23979724538266534j),(0.21414548648084794-0.011539789895561915j),(0.10999948262964597-0.008012704816246382j)
(839.4403686523438-30.48467445373535j),(324.02520751953125-38.928131103515625j),(2.5649456571480944+0.21406935248066358j),(0.1997662532472731-0.017722163709325323j),(0.10838314261598972-0.007471153778159375j)
(838.8567504882812-30.032960891723633j),(324.6039733886719-36.09891891479492j),(2.5628401448555467+0.1924893187126297j),(0.18891548627419372-0.02089469333870791j),(0.10541100443739561-0.0056108503033497755j)
(836.5624389648438-31.07086181640625j),(326.1836853027344-36.51301574707031j),(2.543488922559931+0.1894625392075223j),(0.1817234544281816-0.021672050367630372j),(0.10323932338676499-0.00653581217306848j)
(834.7435302734375+8.097837448120117j),(330.41119384765625-21.872180938720703j),(2.5137402318980646+0.1909100533144173j),(0.17805407385903405-0.020509028045292726j),(0.10036024990540156-0.006088501482212927j)
(831.7616577148438+5.852813720703125j),(333.46893310546875-16.453039169311523j),(2.487349283629873+0.14027474306648466j),(0.17756660386079662-0.017688837813386673j),(0.09632391628894658-0.00562597192803088j)
(828.7440795898438+6.761896133422852j),(334.8271484375-18.062395095825195j),(2.4668717289766176+0.15327164536211257j),(0.17976630016318906-0.013370812002019629j),(0.0954273579680788-0.005669074959731742j)
(826.1595458984375+6.729291915893555j),(338.6306457519531-17.106250762939453j),(2.432495718128587+0.14275191645054716j),(0.18404822625244105-0.007671477288415057j),(0.09544581002217765-0.004812519031689642j)
(822.677001953125+6.3750152587890625j),(343.6814880371094-15.960416793823242j),(2.38770844728392+0.12943332360912546j),(0.18974305131096958-0.0007535712996014798j),(0.0928248329559277-0.005357870521402177j)
(820.9092407226562+4.987833023071289j),(344.45098876953125-15.863333702087402j),(2.3775300614582817+0.12397521611790406j),(0.1961701081437876+0.007099734371694889j),(0.09131991624355829-0.0026449306004292404j)
(819.982177734375-7.363128662109375j),(344.1623840332031-17.94286346435547j),(2.3771985074171775+0.10254060647354761j),(0.2026949622383622+0.015442952879787877j),(0.08893583448643408-0.004198636278742236j)
(819.8594360351562-7.916509628295898j),(346.873046875-18.9119873046875j),(2.357807589965678+0.10572835771021112j),(0.20878106088131304+0.023668297228862982j),(0.08747722959335255-0.004039113027196322j)
(817.705322265625-10.526424407958984j),(348.2467956542969-11.022516250610352j),(2.3466685309578965+0.044048553499249056j),(0.21402186511040433+0.031047496607117094j),(0.08447861481276511-0.003243065793279593j)
(814.40771484375-12.154426574707031j),(349.909912109375-14.11074447631836j),(2.3250978596552265+0.059027865432021334j),(0.2181432431085794+0.03680655578636311j),(0.08396541641671032-0.0036645425562792364j)
(815.0056762695312-14.238893508911133j),(350.10174560546875-11.130419731140137j),(2.326852105012452+0.03330445282984701j),(0.22097499755755937+0.0402193008405046j),(0.08147837997208941-0.0035785622028586977j)
(812.9550170898438-34.60169219970703j),(351.7078857421875-20.183290481567383j),(2.3094896564126195+0.03415166075818056j),(0.22240202978087376+0.040704664753694345j),(0.07983285546912969-0.003286256102394516j)
(814.021484375-35.60781478881836j),(349.5470275878906-18.65519142150879j),(2.327596554760788+0.022354487023419935j),(0.22231563189729905+0.03791473112635166j),(0.07844128114231924-0.0031514489791306024j)
(812.67626953125-37.97519302368164j),(351.0347900390625-16.0875244140625j),(2.315182799117555-0.0020785211054984835j),(0.2205899755648182+0.03180251634985574j),(0.0769215911623676-0.0035698307402410086j)
(812.108154296875-43.796836853027344j),(352.23822021484375-11.105230331420898j),(2.3071918949064982-0.05159843082961763j),(0.21710550365372125+0.022657770924809664j),(0.07563389764576146-0.002015768307743987j)
(811.7552490234375-50.422908782958984j),(352.06024169921875-2.4012694358825684j),(2.3065978221425647-0.12748995943177627j),(0.2118287613484736+0.011096032630163299j),(0.07414462983455643-0.0019913734858127j)
(815.9722290039062-63.72798156738281j),(350.7762145996094+7.773789405822754j),(2.321024087728643-0.23311481972791157j),(0.20493880023793548-0.0020147844681087236j),(0.07258448492405302-0.0010008788792707183j)
(821.4844970703125-81.12434387207031j),(342.4983825683594+28.3071346282959j),(2.362790068330475-0.43214265517052636j),(0.19696918946026085-0.015697423974176162j),(0.07211354442355683+0.0001067278018124463j)
(837.1576538085938-97.53234100341797j),(327.00634765625+44.824920654296875j),(2.4727188470208104-0.6372101600319735j),(0.1889224123009264-0.029060825528507122j),
(855.8355712890625-110.85090637207031j),(308.0663757324219+62.257537841796875j),(2.599215806810626-0.8851069259840766j),(0.1823231769863134-0.041491608596741475j),
(878.6363525390625-115.1484375j),(283.01153564453125+77.52619171142578j),(2.7842153839283807-1.169556754520683j),(0.17921622652601055-0.052739908804419505j),
(897.5759887695312-104.62346649169922j),(258.58111572265625+85.45567321777344j),(3.0088305656937084-1.398961819274005j),(0.18217033251728032-0.06275843456398936j),
(914.4236450195312-62.484310150146484j),(228.51409912109375+95.96610260009766j),(3.3040584756442617-1.661000027046074j),(0.19437716832179222-0.07111368737237965j),
(910.3057861328125+0.7258338928222656j),(218.3418426513672+116.50636291503906j),(3.246571339832518-1.729033612023086j),(0.21983638868695635-0.07571085878622777j),
(910.0049438476562+125.04559326171875j),(181.0841064453125+141.41806030273438j),(3.456513263596567-2.0088334367248284j),(0.26321700481752536-0.07042715336397205j),
(876.5869750976562+291.58740234375j),(138.5543670654297+153.17141723632812j),(3.894104521389818-2.2004222062517074j),(0.32794241667204704-0.041202519964649166j),
(798.2669677734375+452.1368103027344j),(94.63423919677734+155.67373657226562j),(4.39678900799905-2.455007463094337j),(0.4089010622696065+0.03884029351842644j),
