Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.300978202380196,-0.0028000842286260807,35.33863665711668,-0.0006,0.002,0.0
3.441947464232734,1.490524402650987,35.283930146284746,1.4995,4.288,2.5
3.4632402002041385,1.490101263757398,35.24266166928852,1.4995,4.314,5.4069999999999965
3.480580792443019,1.4901478732330626,35.20517620415531,1.4995,4.326,8.296999999999997
3.4956439255118603,1.4904568930385482,35.178700158434445,1.4995,4.352,11.187999999999995
3.5095122969511356,1.488651804531909,35.13922113592047,1.4995,4.364,14.077999999999996
3.5224881374529153,1.4918423110902577,35.09729026657264,1.4995,4.377,17.016
3.5347416156272176,1.491049098298785,35.04350954818811,1.4995,4.39,19.921999999999997
3.546326251897424,1.4903011399291617,34.998666247078866,1.4995,4.402,22.812999999999995
3.5570445834696565,1.4907751506326505,34.944932410959424,1.4995,4.402,25.718999999999994
3.567257278239717,1.4880583019240587,34.876612986719046,1.4995,4.415,28.641
3.5769829425598445,1.4899106342330544,34.823069572636264,1.4995,4.428,31.546999999999997
3.5861876968775466,1.490650426295616,34.75054494341034,1.4995,4.44,34.452999999999996
3.5949924217537177,1.4898274631486368,34.699221183171474,1.4995,4.44,37.343999999999994
3.6032377750320417,1.4899548275730252,34.63600308735666,1.4995,4.453,40.25
3.611327701268031,1.4905799549820726,34.57186619114784,1.4995,4.466,43.157
3.6191303766526057,1.4905245793453907,34.50164652938541,1.4995,4.466,46.047
3.6263925266213866,1.4904905204481629,34.447878878310355,1.4995,4.479,48.952999999999996
3.6333504983132756,1.4902630595986022,34.378769757947474,1.4995,4.479,51.86
3.6402857451255426,1.4897923669541322,34.30317662967581,1.4995,4.491,54.75
3.646781411265186,1.4898169567949326,34.2847642909397,1.4995,4.504,57.657
3.653117828360045,1.4905422158771926,34.256160798417,1.4995,4.504,60.61
3.659172870281504,1.4892556566734474,34.20192377679791,1.4995,4.517,63.516
3.6651689587618943,1.4902502365829065,34.149342334165254,1.4995,4.517,66.422
3.6707541370341836,1.490242017728845,34.119261832950436,1.4995,4.517,69.328
3.6764593237290035,1.487994809897437,34.07562419008426,1.4995,4.529,72.235
3.6817126380593623,1.490655766872091,34.037116590706965,1.4995,4.529,75.125
3.686602630920186,1.487522505749629,34.0153158108597,1.4995,4.542,78.032
3.692019214280892,1.490135351366115,33.975988601934446,1.4995,4.542,80.985
3.696597024587457,1.4890458198808751,33.91680929897798,1.4995,4.542,83.89099999999999
3.7015204390927874,1.4925371193916048,33.83638703401409,1.4995,4.555,86.81299999999999
3.705867653493291,1.489811740922416,33.743186225684425,1.4995,4.555,89.719
3.7104667188635263,1.489487380373595,33.672410328173825,1.4995,4.555,92.672
3.7149932766571094,1.487489526215777,33.64379000860064,1.4995,4.567,95.578
3.7192453766317493,1.4904951290136619,33.625910124298386,1.4995,4.567,98.5
3.723121774418587,1.4905693719731785,33.59643704149608,1.4995,4.567,101.407
3.727170038151677,1.4911918474267458,33.56170689832943,1.4995,4.58,104.297
3.7311511762621996,1.488655790610096,33.52005569079174,1.4995,4.58,107.26599999999999
3.7349236457452375,1.4912864891124717,33.49237278022333,1.4995,4.58,110.219
3.738488342971697,1.4899587783995378,33.430762222903354,1.4995,4.593,113.125
3.7421734631495616,1.4939560509359548,33.36394528211156,1.4995,4.593,116.032
3.7458899960313836,1.4919729150469299,33.308091460479545,1.4995,4.593,118.93799999999999
3.749305270525528,1.4896946734844236,33.24350802313207,1.4995,4.593,121.844
3.753161851307072,1.4930572432352003,33.20617679571143,1.4995,4.605,124.797
3.7560973751163593,1.4895946229675399,33.16314853840454,1.4995,4.605,127.703
3.759263795980013,1.4904773646390959,33.120377405001406,1.4995,4.605,130.61
3.7626738383790372,1.490127516818767,33.08614178979002,1.4995,4.605,133.516
3.765804178713918,1.4918650158787357,33.05034310358411,1.4995,4.618,136.485
3.768706366474469,1.490316996653734,33.016882411429016,1.4995,4.618,139.391
3.7718463713513475,1.491744210196429,32.99180870120378,1.4995,4.618,142.297
3.7745793553286995,1.49110108703582,32.949962262629626,1.4995,4.618,145.25
3.777792803402459,1.4908603204799447,32.910825285307226,1.4995,4.631,148.15699999999998
3.7803629803577468,1.4932015247011692,32.86434318477216,1.4995,4.631,151.063
3.783190807505373,1.489165944291571,32.827346983552395,1.4995,4.631,153.969
3.7857749778342207,1.49064510019329,32.74785824408465,1.4995,4.631,156.922
3.788969509081523,1.4891585793274809,32.65321840129798,1.4995,4.643,159.828
3.7911772990039565,1.4892526681422333,32.61979234826386,1.4995,4.643,162.75
3.7937254911927023,1.4920442013026696,32.57485978335182,1.4995,4.643,165.672
3.7962434754337857,1.4892021023477287,32.52173809509929,1.4995,4.643,168.578
3.798525049417899,1.4915851239446856,32.483053324022684,1.4995,4.643,171.563
3.8010305149431605,1.4913566515011716,32.46062610050798,1.4995,4.656,174.469
3.803308436995339,1.4914129558956757,32.42368983438208,1.4995,4.656,177.375
3.8055684903417304,1.4912267131956058,32.40300760528074,1.4995,4.656,180.344
3.8076917979147282,1.490338895245945,32.37899556506913,1.4995,4.656,183.25
3.8096285530708114,1.4916786090682141,32.338651178842746,1.4995,4.656,186.15699999999998
3.8119712144156317,1.4906406188787977,32.27796285189582,1.4995,4.656,189.063
3.813896364522831,1.4910237478240047,32.226170744774954,1.4995,4.669,192.016
3.8156382731356153,1.489903212427317,32.17697047560666,1.4995,4.669,194.938
3.8173945330636303,1.48977327856727,32.13082629479425,1.4995,4.669,197.828
3.819448862684846,1.4899172922631487,32.0932804198934,1.4995,4.669,200.735
3.8207404673280383,1.4901825268564548,32.0573632878686,1.4995,4.669,203.688
3.8224016327626567,1.4892593230433826,32.031706734742855,1.4995,4.669,206.61
3.8239370713131344,1.4930126556304872,32.006028873632566,1.4995,4.669,209.516
3.8254533002153703,1.491553923881652,31.970074675391857,1.4995,4.669,212.469
3.826769240497366,1.488954053654499,31.94550099129992,1.4995,4.681,215.35999999999999
3.828250204925865,1.4899461452075775,31.918381173059167,1.4995,4.681,218.266
