Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
4.1439232990796535,-0.004480504237726782,7.112870845955132,0.0,0.003,0.0
4.354410053826366,1.2328161650272045,7.1101034880370175,1.247,5.002,2.594000000000001
4.368159207268186,1.214514169829835,7.113152565962524,1.21,5.002,7.655999999999999
4.3397102977000515,0.9650632622184794,7.130287192341117,0.959,4.845,13.875
4.310471275514282,0.7567955467659011,7.137782238161805,0.751,4.71,19.281
4.286735175609561,0.599529928854347,7.14693880220041,0.595,4.607,24.734
4.267225504913228,0.4772039558206162,7.15041947428776,0.473,4.526,30.265
4.25208911770126,0.38604424837196444,7.16439171363546,0.384,4.461,35.687
4.239332272737171,0.31454380921165326,7.172346167044571,0.312,4.413,41.172
4.229168992124328,0.2612436994299153,7.172085362886168,0.258,4.375,46.625
4.221398213351119,0.22122655404316344,7.183419939855232,0.218,4.348,52.062
4.216721547501458,0.19935061435133555,7.179463479785896,0.197,4.332,57.5
4.213374739642686,0.18403700276288604,7.196062025298372,0.182,4.321,62.937000000000005
4.209945161070156,0.16840273528782188,7.1851210868808595,0.167,4.31,68.375
4.208119164066151,0.16066900307104778,7.183431184105888,0.16,4.305,73.81200000000001
4.206381390333452,0.15270844626143085,7.194889490719708,0.152,4.299,79.23400000000001
4.206199384810813,0.154866324364371,7.190833560581774,0.153,4.299,84.64
4.205775492029432,0.15663553408737083,7.188492627165257,0.153,4.299,90.031
4.205701821364639,0.1535926812250348,7.203024240516605,0.155,4.299,95.453
4.2056299895727465,0.15671697711091906,7.204688982844644,0.155,4.299,100.85900000000001
4.205680259693245,0.15517027665547634,7.201865231510549,0.155,4.299,106.25
4.205600512026197,0.15534134450213916,7.212243263438841,0.155,4.299,111.656
4.205561401038909,0.15604396174526433,7.215632961646803,0.155,4.299,117.062
4.2055087459160685,0.15517402897772456,7.214077731872497,0.155,4.299,122.469
4.2054076576348285,0.1541917666183522,7.2222029430454135,0.155,4.299,127.875
4.205654881118434,0.15405962799704387,7.223383503248685,0.155,4.299,133.297
4.2055677647260366,0.15470268114030233,7.224238288634059,0.155,4.299,138.703
4.205795441227092,0.15563264740964444,7.230026835987395,0.155,4.299,144.234
4.205748320710177,0.15473078324945405,7.2340975816054875,0.155,4.299,149.609
4.2059794915479705,0.15440980473530483,7.230693584653436,0.153,4.299,154.969
4.206009522033268,0.1546163305012642,7.227431592926375,0.153,4.299,160.344
4.206246235565613,0.15465477487607474,7.23801416318595,0.153,4.299,165.719
4.206131674599185,0.15453867773951424,7.236307191305826,0.153,4.299,171.172
4.206345128924669,0.15448474399120343,7.240861029620604,0.153,4.299,176.578
4.206471848680369,0.1545370782142739,7.242086625873462,0.153,4.299,182.0
4.206363827372876,0.15335731196435476,7.24979210723427,0.153,4.299,187.39
4.2066800249717895,0.1520166183359096,7.252743605260054,0.152,4.299,192.797
4.205231006255057,0.14562894189250863,7.260056893968694,0.144,4.294,198.219
4.205470611364849,0.14393016020822794,7.256929873630486,0.144,4.294,203.625
4.2053939541205025,0.14517514968264153,7.244558254741862,0.144,4.294,209.015
4.205594909960274,0.14460908706539694,7.2385590779818845,0.144,4.294,214.422
4.2054810631969,0.14422545191611164,7.185482917182078,0.144,4.294,219.812
4.205735101844284,0.14407531341862473,7.06218988468353,0.144,4.294,225.219
4.205860534546244,0.14401488662537623,6.835361094881547,0.144,4.294,230.64
4.205929070581404,0.14324932420341804,6.5889608824053925,0.144,4.294,236.047
4.206068501779426,0.14492797118380815,6.399673545678751,0.142,4.294,241.437
4.20621148712479,0.14158291080032293,6.289386360823659,0.142,4.294,246.828
4.206318066010742,0.1424967941807704,6.248218334605278,0.142,4.294,252.234
4.206554780857081,0.14350401461654264,6.186304814204152,0.142,4.294,257.625
4.2052171743649405,0.13475844739301618,6.139074610306442,0.134,4.288,263.078
4.205324972828154,0.13636475940673562,6.086990668715508,0.134,4.288,268.469
4.205487147834962,0.1346354648915551,5.990562787917388,0.134,4.288,273.875
4.205710876794512,0.1338733924192894,5.930100151220371,0.133,4.288,279.265
4.205556270315038,0.1334756464767759,5.823819416952717,0.133,4.288,284.656
4.205732825003959,0.13307094557784938,5.728769684335872,0.133,4.288,290.062
4.205948398419392,0.13509107678784296,5.70220884699869,0.133,4.288,295.484
4.205977461335357,0.13315140622018906,5.607513424042102,0.133,4.288,300.875
4.206251051009857,0.13268935157275533,5.513914732875803,0.132,4.288,306.265
4.206386692218165,0.1297824969417144,5.415035755633311,0.132,4.288,311.672
4.2064458431677005,0.13451169299443597,5.358790431163501,0.132,4.288,317.062
4.206704355694582,0.13259658364005153,5.310934292586817,0.132,4.288,322.453
4.205261172287664,0.12225239204667758,5.257247580145787,0.122,4.283,327.906
4.20528022333275,0.12464922549683063,5.161158489593237,0.122,4.283,333.312
4.2052895152256395,0.12463787156873551,5.100328169382602,0.122,4.283,338.703
4.205459859835759,0.12416782521357898,5.051073616070117,0.122,4.283,344.109
4.205725081441098,0.12125576455611678,4.967026074265144,0.122,4.283,349.5
4.205688666723213,0.12248594673615222,4.966913946836632,0.122,4.283,354.875
4.205933480971814,0.1233990384493997,4.91340759160763,0.122,4.283,360.234
4.205886375196753,0.12211577189125203,4.854747941697402,0.121,4.283,365.578
4.20607571491714,0.1219643641958327,4.7781642369603805,0.121,4.283,370.953
4.206266128671044,0.12111771519027101,4.7219844235320565,0.121,4.283,376.344
4.206427192704317,0.12056373367339666,4.675509041190789,0.121,4.283,381.75
4.206595650899109,0.11976037386807017,4.591406816766563,0.121,4.283,387.156
4.2051653882088464,0.1112089542397545,4.5096522532756715,0.112,4.278,392.594
4.20547270412268,0.1116048820353404,4.480188933121549,0.111,4.278,397.937
4.20551247857597,0.11307446696050555,4.4490789498649095,0.111,4.278,403.281
4.205628786501713,0.11254292090471345,4.428462375731186,0.111,4.278,408.672
4.2055376346057285,0.11267035319903737,4.346795024131332,0.111,4.278,414.062
4.20573556967818,0.11216705178460015,4.273682058969696,0.111,4.278,419.469
4.205883587510337,0.11116251098008491,4.230310686320983,0.111,4.278,424.89
4.205925681467708,0.11018617772078212,4.166144062623789,0.111,4.278,430.297
4.2060595100711735,0.11216965897918289,4.196094586876486,0.11,4.278,435.703
4.206131500581247,0.10892667886980038,4.256866286490099,0.11,4.278,441.109
4.20634717060322,0.1111785165751804,4.409130150692354,0.11,4.278,446.515
4.2066640565511255,0.10983384382299517,4.556035635700303,0.11,4.278,451.922
4.206576509612877,0.10845722121042047,4.554339487323761,0.11,4.278,457.328
4.206753817338186,0.10939903896611886,4.634503068488787,0.11,4.278,462.672
4.206641465682358,0.10903074877133896,4.673820068717505,0.11,4.278,468.015
4.206844971234272,0.10972193565700748,4.691031951691658,0.108,4.278,473.39
4.207113567795343,0.10977407293573427,4.7192100161613775,0.108,4.278,478.781
4.207182088188656,0.11051919415300313,4.747626858430541,0.108,4.278,484.187
4.207102937552692,0.1074721546555232,4.774276094555361,0.108,4.278,489.609
4.207189236830027,0.10905171019902699,4.807371684564707,0.108,4.278,494.937
4.2073955392696645,0.10920076530960014,4.841537323209008,0.108,4.278,500.281
4.207305725870766,0.10746599729675321,4.865686539365198,0.107,4.278,505.672
4.2075756429099584,0.10905204430876705,4.8825085877400545,0.108,4.278,511.062
4.206082068859562,0.09670324234666895,4.923121582798959,0.099,4.272,516.5
4.206118779635664,0.10227387241381738,4.929452317822471,0.1,4.272,521.89
4.206293774002234,0.1027181180775646,4.958461087439155,0.099,4.272,527.297
4.205910089036472,0.09973742005336976,4.968917698942959,0.1,4.272,532.625
4.206164686093179,0.10185614830753806,4.985454029272578,0.099,4.272,537.984
4.206310243942899,0.10023177888771498,5.01600671850914,0.099,4.272,543.359
4.206422581157013,0.10141473284230589,5.021544716375313,0.099,4.272,548.781
4.206316123498704,0.10054376083427555,5.018065221564203,0.099,4.272,554.172
4.206342480566841,0.09929763213238996,5.0367563926239045,0.099,4.272,559.578
4.2065717103425335,0.10220897908268572,5.059642098152316,0.099,4.272,564.922
4.204946639090652,0.09207227991348563,5.072259377137691,0.091,4.267,570.297
4.2050066953332905,0.0922750758450482,5.058555504899633,0.091,4.267,575.672
4.205161172853706,0.09181920988346905,5.095333807849384,0.091,4.267,581.094
4.204942245393881,0.09272915436100165,5.1193390693927485,0.091,4.267,586.484
4.204956961751283,0.09208901731832468,5.119064271315856,0.091,4.267,591.875
4.2049731872436436,0.09262705950445818,5.130283868958004,0.091,4.267,597.219
4.204984385537463,0.09288321175092815,5.142391335894203,0.091,4.267,602.562
4.20512209237551,0.09175467126252593,5.198531748075433,0.091,4.267,607.969
4.205139672857545,0.09294404334601916,5.206750103682233,0.091,4.267,613.359
4.205127079552157,0.09019711436036246,5.189199842693241,0.091,4.267,618.765
4.205116516711768,0.09101649702005428,5.2086627476442855,0.091,4.267,624.109
4.205123870550469,0.09177225750132686,5.224574793011999,0.091,4.267,629.453
4.205220435702855,0.09253627448109558,5.249742504946488,0.091,4.267,634.844
4.205289794723352,0.09216014186698199,5.241714705347877,0.091,4.267,640.25
4.205463553628782,0.0903490965258067,5.259505056997329,0.091,4.267,645.609
4.2054475472135,0.09219820600958908,5.274722632652275,0.091,4.267,650.953
4.205406865408403,0.09009132020487244,5.292383982278987,0.091,4.267,656.344
4.205354501850925,0.09122273654353809,5.3242255557244045,0.091,4.267,661.719
4.205518057318779,0.09096628157959431,5.335934415719528,0.091,4.267,667.078
4.205500714461429,0.09097353557142906,5.323814004305996,0.091,4.267,672.437
4.205525508684227,0.08754488713113572,5.3375099230111696,0.089,4.267,677.812
4.205620700693818,0.08912836434157347,5.344435623965161,0.089,4.267,683.203
4.205726712344661,0.09027172542576373,5.353411505264666,0.089,4.267,688.609
4.205729993750493,0.09101044578024611,5.369349459620506,0.089,4.267,693.953
4.205846818207744,0.0895956561879717,5.381381619043892,0.089,4.267,699.297
4.205891643717864,0.09403744986465885,5.3674508304601725,0.089,4.267,704.687
4.205701040531468,0.09062687484959651,5.390049250951257,0.089,4.267,710.094
4.205962972635601,0.0903454778645245,5.429781307460986,0.089,4.267,715.422
4.205822972864237,0.08915914445898897,5.449199919639251,0.089,4.267,720.765
4.206152766049824,0.08965365580588246,5.447849401092837,0.089,4.267,726.156
4.206180427751705,0.08838077987792466,5.456264955241201,0.089,4.267,731.547
4.206069516614443,0.09042526157639667,5.472894991343106,0.089,4.267,736.89
4.206265263656869,0.09055477700790267,5.48001385361085,0.089,4.267,742.234
4.206181653050464,0.08799784757266427,5.499528761468659,0.089,4.267,747.594
4.206274006614819,0.08854099865627414,5.494912436882905,0.089,4.267,753.0
4.206094754921267,0.08959207203366469,5.494779979170716,0.089,4.267,758.344
4.206352051066677,0.0891721330861091,5.506837138440395,0.088,4.267,763.687
4.2064025258984685,0.0901152465092266,5.5311982058552855,0.088,4.267,769.078
4.206506326045512,0.08610025392303917,5.562444159365469,0.088,4.267,774.469
4.206382888449811,0.09077562332835264,5.554957606340125,0.088,4.267,779.812
4.206582650001672,0.09024227799656151,5.57898863400723,0.088,4.267,785.156
4.2050964315073776,0.08363846010636965,5.603495938154438,0.08,4.261,790.562
4.2047974807018536,0.0791356710622569,5.593342440589945,0.08,4.261,795.953
4.2051003400657025,0.08111165617464969,5.602026495621975,0.08,4.261,801.344
4.204928542508633,0.08158656875194686,5.609903509546449,0.08,4.261,806.687
4.205028353325559,0.08055745392972519,5.622443323872897,0.08,4.261,812.031
4.205026732312928,0.0811410324888723,5.641587627517084,0.08,4.261,817.406
4.205129283180075,0.08017519327532367,5.640592212878435,0.08,4.261,822.812
4.205167731351567,0.08007641229630773,5.65053402787089,0.08,4.261,828.203
4.2051603069361425,0.07946857089245513,5.663198061790463,0.08,4.261,833.609
