Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(851.1812744140625-34.10624694824219j),(307.0299987792969-83.46507263183594j),(2.609649796331972+0.5983401087081308j),(0.16986298876665903-0.1255123372649774j),(0.09089348774602056-0.0011290797767144435j)
(843.8465576171875-43.91210174560547j),(315.177490234375-75.01446533203125j),(2.5652169389528376+0.4712147281843336j),(0.19042327700986297-0.10216252620160039j),(0.09044534109408718-0.0008288946151105954j)
(844.2376098632812-50.58534240722656j),(314.8067321777344-65.68988800048828j),(2.6019985274766526+0.38226517142018585j),(0.20431859977463973-0.08052112329721962j),(0.08845752230637083-0.0006971447130940524j)
(846.051513671875-61.3529052734375j),(312.8982238769531-59.78028869628906j),(2.6448404050284395+0.30922648424115723j),(0.21324199115475462-0.061665889966527644j),(0.0898969772163684-0.000992468189235511j)
(846.3953247070312-60.75914764404297j),(313.7228698730469-51.540061950683594j),(2.6579868219452334+0.24299681388852584j),(0.2186214225825783-0.04596920538161105j),(0.08872807470689852-0.00032206753184858085j)
(844.0496826171875-62.057411193847656j),(316.0087585449219-48.4608154296875j),(2.6390224220927547+0.20832260352884474j),(0.22156067921588377-0.03337599061901951j),(0.0877892257486238-0.0019798079271915532j)
(843.6480712890625-64.0968017578125j),(315.21478271484375-45.64156723022461j),(2.6503008120194753+0.18040740489552978j),(0.22286461377811628-0.023598757540505555j),(0.08689031513655768-0.0009995945842249825j)
(840.75390625-67.93646240234375j),(318.0227966308594-41.759918212890625j),(2.626454632315692+0.13126124502791894j),(0.22309600266515525-0.016243676479826767j),(0.08768907078442725-0.0004154316535273235j)
(840.6062622070312-68.1405258178711j),(318.78265380859375-44.0941162109375j),(2.6164333326071807+0.1481535743680644j),(0.22263646349520283-0.010886954297552017j),(0.08933174975747975-0.0010375835968955045j)
(839.8184204101562-70.3424072265625j),(320.6272277832031-41.46527099609375j),(2.604117159763832+0.11738870952679124j),(0.221739305553278-0.007118325674085837j),(0.0876286281639744-0.0013542335559185157j)
(838.8272705078125-62.043521881103516j),(320.1977233886719-32.88002395629883j),(2.612070649028046+0.07445844205938898j),(0.22057057768152152-0.004563977972282064j),(0.08824405302764388-0.0011329494524439775j)
(838.8735961914062-62.67296600341797j),(318.9176940917969-33.95994567871094j),(2.6215764538870956+0.08264084574620459j),(0.21923864211059038-0.0028971322825248483j),(0.0852928393189149-0.002323080351817774j)
(838.3352661132812-60.824554443359375j),(321.0691223144531-34.418434143066406j),(2.60148679610673+0.08943416082962373j),(0.21781424444494257-0.0018414552638337585j),(0.0844646146342893-0.0011973676237791572j)
(838.7508544921875-61.91693115234375j),(321.41217041015625-32.47762680053711j),(2.6024735468174596+0.07033098165081035j),(0.21634344645233805-0.0011704400956370066j),(0.08283651890521382-0.002481525895167621j)
(837.347412109375-60.846885681152344j),(323.9869079589844-36.03343200683594j),(2.5735636488890763+0.09842201735013818j),(0.21485560700816353-0.0007046203662878348j),(0.08364527921658083-0.0014286985705339388j)
(836.6483154296875-42.74264907836914j),(326.71356201171875-24.87493324279785j),(2.5559450289822707+0.06377547586799748j),(0.21336819313510005-0.0003077116301962081j),(0.07934864882210914-0.001952634006355226j)
(834.2265625-39.89112854003906j),(327.1842346191406-28.456298828125j),(2.54109727258772+0.09908513727071236j),(0.21188975584114225+0.00011768471639205923j),(0.08252547973730538-0.001525901496088616j)
(834.016357421875-42.83928680419922j),(327.32525634765625-25.854270935058594j),(2.5424498494857595+0.06994235855386803j),(0.210421996370978+0.0006344609481038046j),(0.08143503511144785-0.0018432054051632837j)
(830.4571533203125-41.591156005859375j),(331.96331787109375-26.979543685913086j),(2.4953534704147446+0.07751561867140483j),(0.2089615090142684+0.001275288238513771j),(0.08144921855800404-0.004154343701632761j)
(832.5957641601562-41.90176010131836j),(330.18585205078125-26.045948028564453j),(2.515952367821021+0.07156152926157983j),(0.20750152293204716+0.002046743090723376j),(0.07940637319715842-0.0018641134796458724j)
(832.2308959960938-43.02726364135742j),(329.96270751953125-25.322628021240234j),(2.517377850417971+0.06279303321712429j),(0.20603377226333938+0.0029332796496369107j),(0.0781736512929558-0.002117373899827851j)
(832.6434936523438+4.637613296508789j),(332.1815185546875-16.973012924194336j),(2.499353308173867+0.14166703043271292j),(0.2045504917355093+0.0039010871130741726j),(0.07758988905594316-0.0018778302817758605j)
(830.7099609375-0.9752616882324219j),(333.83966064453125-8.919975280761719j),(2.4866529014323566+0.06352037586977453j),(0.20304645450376446+0.004901877083905378j),(0.07503297664452274-0.0029173802176719965j)
(829.3873291015625-0.9369602203369141j),(335.4295349121094-9.363533020019531j),(2.4707653346216585+0.06617822900100027j),(0.20152093145818947+0.005876628091813136j),(0.07541418976563267-0.0020696912907676454j)
(828.6290283203125-1.788473129272461j),(335.6956787109375-8.733827590942383j),(2.466862308405698+0.05885293799074851j),(0.19997944928437825+0.006759280605915864j),(0.08040341661358633-0.0018508540819032586j)
(826.4397583007812-1.486459732055664j),(339.4794921875-10.9425687789917j),(2.4320463224605184+0.07401441030577684j),(0.19843525097046422+0.007480333818901707j),(0.07332893532491576-0.0016158416950970496j)
(826.284423828125-2.9140701293945312j),(338.07586669921875-7.807405471801758j),(2.4429760580029183+0.047797657582328346j),(0.19691040947136054+0.007970253857351102j),(0.06999973665079519-0.0015632814797706417j)
(830.032470703125-15.477020263671875j),(331.4879455566406-11.42928695678711j),(2.5025944956082395+0.039596765249093516j),(0.19543660401899937+0.00816256970783682j),(0.07272574310119667-0.00243158438537138j)
(824.3101196289062-15.370111465454102j),(339.81182861328125-9.544598579406738j),(2.4251412512016874+0.022885866885100685j),(0.1940556292411012+0.007996514273377936j),(0.07028318099067454-0.001950273897694198j)
(823.2960815429688-15.107322692871094j),(342.3769836425781-8.673746109008789j),(2.4042226691425626+0.016783529861323084j),(0.19281975973574583+0.007419067795594421j),(0.06891858911088317-0.0013930694250163884j)
(825.287353515625-17.228130340576172j),(338.7969970703125-7.930498123168945j),(2.435790352486909+0.006165640475912361j),(0.191792128127596+0.006386281862143971j),(0.0682852705335264-0.001323098669029175j)
(825.216796875-20.322904586791992j),(338.2379150390625-5.910510063171387j),(2.4400573540941917-0.01744606615145861j),(0.1910472869007272+0.004863806042995756j),(0.0682590602883069-0.00152987604549299j)
(825.2282104492188-37.972259521484375j),(340.2186584472656-15.72274398803711j),(2.425559568886463+0.00048260906265547776j),(0.19067211216661467+0.002826608089838375j),(0.06707575790024943-0.0015456113557232355j)
(825.358642578125-41.96282196044922j),(337.78582763671875-12.76419448852539j),(2.4446413443412913-0.03185137891030117j),(0.19076717588686243+0.00025797664653511764j),(0.06573632933095352-0.0013699182264868884j)
(826.25390625-44.1794548034668j),(336.3668518066406-10.185781478881836j),(2.4581302809339047-0.056906549537928446j),(0.19144867381126368-0.002851970867430264j),(0.06563849385284523-0.0009031964578590056j)
(826.482666015625-48.08396530151367j),(336.0539245605469-5.968020439147949j),(2.4611399718853852-0.09937640719229499j),(0.19285096790254805-0.0065078742962246415j),(0.0642260708653628-0.0010669980229862752j)
(826.6672973632812-55.87631607055664j),(336.2037353515625+2.3909125328063965j),(2.4575222132821537-0.18367445163977733j),(0.19512980670663382-0.010710177157356034j),(0.06595902627085769-0.0003661961280630383j)
(830.256103515625-68.8547592163086j),(331.5503234863281+15.423089981079102j),(2.4891162195832304-0.32346408688914025j),(0.1984663458841407-0.01545470331858882j),(0.06437377123815935+0.00012888913983287274j)
