Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(868.1619262695312-45.05332946777344j),(290.59893798828125-73.40153503417969j),(2.8451317948234824+0.5636073991895516j),(0.14707549990401142-0.12740971738639795j),(0.10971255898953902-0.0010504867911573265j)
(864.1229248046875-53.97990036010742j),(293.6095275878906-63.93404769897461j),(2.8480911645618523+0.43632812960290956j),(0.18080138240332563-0.11113138391169079j),(0.10994482808822591-0.0005483209285896293j)
(866.1630249023438-60.54323196411133j),(292.6054382324219-56.8857421875j),(2.8911276939669035+0.3551564635770208j),(0.2064939460672888-0.09195132046944324j),(0.10881155156326563-0.00032437185066589396j)
(863.2466430664062-65.00301361083984j),(295.9059143066406-54.25377655029297j),(2.861388102473663+0.3049553684517485j),(0.22509862780779602-0.0728530192767032j),(0.10834949784867405-0.0008918664926058358j)
(864.239990234375-63.377079010009766j),(296.2079162597656-46.06114196777344j),(2.881279345322485+0.23408536422401077j),(0.23798064684573844-0.05558333543235956j),(0.10707185539344324-0.0009059762454914435j)
(862.663818359375-65.78581237792969j),(297.19329833984375-43.47215270996094j),(2.87359681022742+0.1989803515539274j),(0.24648320558260745-0.04097378633905441j),(0.11026432956529775-0.0011213872835228378j)
(862.0331420898438-65.98141479492188j),(298.519287109375-41.53960418701172j),(2.863015797095265+0.17736585367825133j),(0.2517434249627164-0.02924996724831758j),(0.10974927229591021-0.0002540388271681358j)
(859.49072265625-69.61563873291016j),(301.1448059082031-40.38058853149414j),(2.8341175019303275+0.14885760299684236j),(0.254650440526002-0.020273366190558823j),(0.10899284766872173-0.0008064202464494592j)
(860.9306030273438-72.11212921142578j),(297.8180236816406-37.315547943115234j),(2.8759821667182295+0.11821554914328414j),(0.2558692804442395-0.013711142506028244j),(0.10906393982728296-0.0021510429317288257j)
(858.3222045898438-74.33169555664062j),(298.298828125-36.0928955078125j),(2.8655886907491306+0.09753875940385735j),(0.2558869211598642-0.009147334074226302j),(0.10779328834393513-0.001321471369773193j)
(859.1549682617188-64.22920989990234j),(299.9888916015625-31.480892181396484j),(2.8549838416684774+0.08549726112311329j),(0.2550588398395699-0.00615173034159522j),(0.10901792292389924-0.0014244744092247001j)
(858.5321655273438-63.281089782714844j),(300.5108337402344-33.74160385131836j),(2.8446901542965954+0.10882575538549727j),(0.2536472714773842-0.004320015601064316j),(0.10797752122506046-0.00115657696090403j)
(858.6216430664062-65.22369384765625j),(302.4034423828125-32.259620666503906j),(2.8301265690362496+0.08622625292287138j),(0.2518491733591353-0.003295121203361351j),(0.10651714164076698-0.001450945360425207j)
(858.0849609375-66.1875991821289j),(301.7353210449219-31.20589828491211j),(2.8361836865956893+0.07396568748337069j),(0.24981502354240132-0.0027766010510637683j),(0.10612805483084749-0.0017068649859262042j)
(858.08642578125-66.48979187011719j),(302.535888671875-29.854690551757812j),(2.830437651135101+0.059536897951637816j),(0.24766067179484938-0.002522585302390346j),(0.10443737188689574-0.0017239066384723617j)
(857.95263671875-43.64314270019531j),(305.251953125-22.708393096923828j),(2.8057462423352866+0.06575173621494344j),(0.24547452714450627-0.002347343089410207j),(0.10614709313058633-0.0011292643014442101j)
(856.4303588867188-44.691200256347656j),(305.0692443847656-23.461994171142578j),(2.802024422768557+0.06900033617121502j),(0.24332198587433415-0.002116471550711418j),(0.10547474791286421-0.001627808611860296j)
(856.4518432617188-43.058528900146484j),(307.7618103027344-23.6431827545166j),(2.777197703897709+0.07344401807455217j),(0.24124849231287165-0.0017410373711581638j),(0.10342951786477395-0.0022424132042013502j)
(857.3174438476562-46.244483947753906j),(305.9272766113281-21.64725112915039j),(2.799038603929481+0.04689679125905974j),(0.23928213837100776-0.0011715051297573227j),(0.10313374052386115-0.0007646693948801606j)
(854.4647216796875-44.253501892089844j),(307.3330993652344-23.99675750732422j),(2.7745835963943217+0.07264921318432489j),(0.23743631094048323-0.0003919254858312082j),(0.10122010847790346-0.0024955963999175814j)
(854.6373291015625-45.16023254394531j),(308.40472412109375-23.566213607788086j),(2.7661926768028255+0.0649421146675597j),(0.23571260346692138+0.0005854080940652643j),(0.10099005682619488-0.0024174632407241528j)
(853.2340698242188-5.888822555541992j),(310.66168212890625-5.977388381958008j),(2.7458538478450474+0.033876763497194866j),(0.23410400972325376+0.0017248085836025725j),(0.09950613280679996-0.0021871320450239256j)
(853.017578125-2.7109622955322266j),(311.9201965332031-9.34493637084961j),(2.7325379431977694+0.07317394374670956j),(0.232598296287305+0.002971636592186823j),(0.09872634294096073-0.0025809260998701116j)
(851.5624389648438-3.368593215942383j),(312.06268310546875-8.481980323791504j),(2.7270972480972624+0.06332891772517808j),(0.23118138804318922+0.004256468212568679j),(0.09729907070776804-0.0020555146112979502j)
(850.6491088867188-2.848876953125j),(313.3462219238281-7.905561447143555j),(2.713228253809838+0.059361544598474085j),(0.22984058456809486+0.005499121428933994j),(0.09579834862412033-0.0022058884538851365j)
(849.1498413085938-2.515117645263672j),(314.88702392578125-6.499750137329102j),(2.6956972660943035+0.04765595242110524j),(0.2285674448885501+0.006612632300650241j),(0.09609555219836755-0.002271457872587082j)
(848.4429321289062-3.4571056365966797j),(315.5003967285156-5.445130348205566j),(2.688585953415914+0.03544399768767962j),(0.22736022645131054+0.00750720863368632j),(0.0933721896022134-0.002499851063265999j)
(846.9895629882812-15.024944305419922j),(316.31109619140625-10.643648147583008j),(2.676278636099075+0.042554383972564794j),(0.22622583403173505+0.008094117570769175j),(0.09318179921466893-0.003246377948606437j)
(847.44921875-15.587404251098633j),(315.96929931640625-9.306594848632812j),(2.681188878110424+0.029640013667141574j),(0.22518131687767798+0.008289397890698977j),(0.09128512690673428-0.0023154833151605558j)
(847.061279296875-16.198007583618164j),(317.13714599609375-9.651313781738281j),(2.6700435650426138+0.030180698774520478j),(0.22425503660156343+0.008017238460063232j),(0.09040432997242172-0.0021343292826684003j)
(847.4199829101562-18.024110794067383j),(317.7651062011719-7.8680877685546875j),(2.6665821832722894+0.00930496082886858j),(0.22348770154796777+0.007212838764732928j),(0.09009528108404745-0.002938355038245205j)
(847.9931030273438-20.967212677001953j),(316.4016418457031-4.741467475891113j),(2.680507105700768-0.02609871228308509j),(0.2229335131997718+0.005824570875164732j),(0.08778344815298218-0.0021775478684633006j)
(845.764404296875-39.079681396484375j),(316.4770202636719-15.565215110778809j),(2.6720451679945723+0.007935098816893494j),(0.2226616871965545+0.0038152989327824567j),(0.08481490547306421-0.0017538716618706002j)
(848.079345703125-39.100563049316406j),(314.0899658203125-14.173368453979492j),(2.700235132908614-0.0026398028859561736j),(0.22275859221497285+0.0011627881620070008j),(0.08552548847826427-0.0013622838535692883j)
