Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(866.2344360351562-43.6588134765625j),(290.8675842285156-74.51615905761719j),(2.8307719893806587+0.5751051385930774j),(0.12824475526901105-0.12184666059509248j),(0.10503791264073031-0.0015456982329852562j)
(860.2051391601562-52.565208435058594j),(297.78460693359375-67.23533630371094j),(2.786486083672788+0.4526262183066734j),(0.16827430866659457-0.11110485608723424j),(0.10368556974322475-0.0011775826100626323j)
(863.8109741210938-60.31012725830078j),(296.6782531738281-57.65806579589844j),(2.843708801148607+0.3493772151947029j),(0.19999705606943943-0.09430667002128432j),(0.1014452523961762-0.0010150753013689912j)
(861.887451171875-63.62090301513672j),(296.5577087402344-54.90068817138672j),(2.848401533266522+0.3127833086641453j),(0.22360928913695152-0.07567873104214698j),(0.1034586167623427-0.0009783659363170926j)
(861.0928955078125-62.76799011230469j),(298.3727111816406-48.8644905090332j),(2.8441344881126964+0.255416094476878j),(0.24030538577349833-0.057904549421335626j),(0.10233436752608763-0.0004978947880724329j)
(859.1619262695312-65.97084045410156j),(299.9436950683594-44.862281799316406j),(2.8339104124141983+0.20392109608338743j),(0.2515235677153805-0.0424279181431148j),(0.10211992306575346-0.0007873661663249003j)
(859.7499389648438-68.44914245605469j),(298.87445068359375-42.97709655761719j),(2.8506150622747395+0.18088537243739838j),(0.25858693059101107-0.029828365826582087j),(0.10424539943558925-0.001032747524302954j)
(858.9823608398438-71.33065032958984j),(300.8913879394531-39.82904052734375j),(2.8364721066919873+0.13839981412464053j),(0.2625781046039848-0.020142066148378535j),(0.10382935939558086-0.0009886824146676254j)
(857.8933715820312-71.99547576904297j),(302.3378601074219-38.65701675415039j),(2.8218470437627903+0.12267306736300637j),(0.26433131968356866-0.0130979360376678j),(0.10251444824402046-0.0008489923835612179j)
(858.2058715820312-73.13304138183594j),(301.9757080078125-37.92375183105469j),(2.827785422336756+0.11294680433518506j),(0.2644718390780457-0.008277059184429692j),(0.10229786514151001-0.0007343046022456243j)
(858.8035278320312-63.8570556640625j),(301.5240173339844-32.90675354003906j),(2.8375259652644806+0.09789174407842571j),(0.26346599112884245-0.005213856700119543j),(0.10216437775543065-0.0013100590376223641j)
(856.7259521484375-65.94891357421875j),(303.1025085449219-32.4428596496582j),(2.817531389603422+0.08399752934878199j),(0.2616654442021969-0.00345653520100529j),(0.10120069680377214-0.0008266554557331663j)
(857.204833984375-65.23922729492188j),(304.24359130859375-30.262516021728516j),(2.811012290229642+0.06517500365460722j),(0.2593405336517912-0.0026003320931598448j),(0.10219649752586892-0.0021272105898198957j)
(856.56201171875-64.15787506103516j),(303.830322265625-32.15361404418945j),(2.8100871746732787+0.08622109600052942j),(0.2567028402274105-0.0023031197486010346j),(0.10023868824119057-0.001463200588256209j)
(855.3262939453125-66.27415466308594j),(305.2697448730469-30.881366729736328j),(2.795227522800735+0.06566746917521307j),(0.2539193302162619-0.0022899075192889477j),(0.10105319646097927-0.0025087983794790177j)
(858.0968627929688-44.045780181884766j),(305.6681213378906-25.367938995361328j),(2.799956577836559+0.08827661633875747j),(0.25112077739564015-0.0023506839192973445j),(0.0994957292173679-0.0023443585766255402j)
(856.69921875-44.17535400390625j),(307.2669677734375-23.16845703125j),(2.78314370532205+0.06608517502478169j),(0.24840682504244593-0.002334618822684599j),(0.09848745208195696-0.0013708404014095312j)
(855.74658203125-45.215492248535156j),(305.990478515625-25.98227882385254j),(2.7890822913410354+0.0890590505951498j),(0.24584942667295107-0.002142655464700198j),(0.09696085054827454-0.0016493601512880493j)
(853.9717407226562-44.002838134765625j),(307.9580993652344-24.569828033447266j),(2.7668010224946986+0.07785795288422913j),(0.24349578696177296-0.0017198007933292025j),(0.09565678535105725-0.0015512518873067446j)
(852.6426391601562-44.87979507446289j),(309.88671875-22.802230834960938j),(2.7472476216855926+0.05732281598792921j),(0.2413714198679679-0.001047879393206386j),(0.09528488336010833-0.0018544271254470127j)
(852.4257202148438-45.06352233886719j),(311.17364501953125-23.216508865356445j),(2.73496956683093+0.059236773907334644j),(0.23948357661753428-0.00013910725903095667j),(0.09252119030916152-0.0018098705318738539j)
(851.360107421875-3.6239871978759766j),(313.0867614746094-7.38153076171875j),(2.7180086611400385+0.052506459447600705j),(0.23782505830196846+0.0009694525862848427j),(0.09390667624050221-0.0022476603365396658j)
(850.72119140625-2.736543655395508j),(313.855712890625-7.628146171569824j),(2.7091602633773872+0.05712601714566834j),(0.2363782884524906+0.0022206817705106513j),(0.09169304898813385-0.0022390047422437367j)
(849.8941650390625-2.8538074493408203j),(317.2271728515625-7.83067512512207j),(2.6777246202696947+0.05710287666626916j),(0.23511945246059734+0.003541674147053761j),(0.09191414887408297-0.001985326083675436j)
(849.1897583007812-3.0653419494628906j),(315.41387939453125-8.024749755859375j),(2.690808591499535+0.05874099032611738j),(0.23402249254288093+0.004847730117226057j),(0.0910655406608263-0.0018417050096521683j)
(847.8328857421875-3.583829879760742j),(317.53082275390625-6.746826171875j),(2.6691153807562094+0.04542622823756062j),(0.23306276638471393+0.0060462912930334j),(0.08982702327354854-0.0020667179359245696j)
(847.8460083007812-4.993377685546875j),(317.0275573730469-5.850417137145996j),(2.6737407207260793+0.03359052107493364j),(0.23222022742669873+0.007040952055365509j),(0.08909582953944961-0.0020730070284868925j)
(847.8233642578125-15.023128509521484j),(318.6207275390625-9.001628875732422j),(2.6601260317197735+0.028003008026528543j),(0.23148205958160428+0.007735587731779074j),(0.08711067950700056-0.0019354079212913944j)
(845.803466796875-15.889715194702148j),(318.25933837890625-9.059858322143555j),(2.6568602247124318+0.025705646422198435j),(0.2308447920521678+0.008038540862403843j),(0.08574357154029646-0.0017292893717942078j)
(846.559326171875-16.96463966369629j),(318.4449768066406-8.057032585144043j),(2.6580626503899403+0.013978734312247347j),(0.23031602040535484+0.007866722563054365j),(0.08617643586220879-0.0019932370559499523j)
(846.6043701171875-19.50021743774414j),(318.3432312011719-5.854604721069336j),(2.659634466238172-0.012342366823890397j),(0.2299159540594031+0.007149426721539037j),(0.08416696881015175-0.0018599444316246886j)
(847.2330322265625-21.705944061279297j),(317.85076904296875-2.9854965209960938j),(2.6659119179815614-0.04324945743014687j),(0.22967908189231903+0.005831628797198802j),(0.08403308838708753-0.002089409576533471j)
(846.9136352539062-39.62861251831055j),(316.7574768066406-14.579000473022461j),(2.673791448040155-0.002043853042070151j),(0.22965628216356632+0.0038765551063627067j),(0.0825688579296188-0.001818035080610702j)
(847.1148071289062-42.0300407409668j),(316.5977478027344-11.515569686889648j),(2.676968823369602-0.0353862899643988j),(0.22991769111231394+0.001267371004740571j),(0.08204826702170374-0.0016216311698543896j)
(848.5147094726562-44.62222671508789j),(315.15765380859375-9.704395294189453j),(2.694155287008175-0.058628050446307416j),(0.2305565866116995-0.0019920397213588023j),(0.08027152100931328-0.0016933571772128676j)
(849.046630859375-49.14229202270508j),(315.64471435546875-4.542790412902832j),(2.6915638937617894-0.1169513687114559j),(0.23169445160286117-0.005877027052393521j),(0.07880245411161783-0.0010553275500328379j)
(849.6351318359375-56.390201568603516j),(314.3680114746094+2.9565553665161133j),(2.700750929957877-0.20477630953044107j),(0.2334872818356573-0.010342369115208583j),(0.07728765380312191-0.0008630228394186741j)
(852.5401000976562-67.8436279296875j),(311.60101318359375+13.074809074401855j),(2.722070711446297-0.3319443082424323j),(0.23613312696399716-0.015321768932170984j),(0.07871094095993617+0.000699873783755544j)
(861.2364501953125-81.69004821777344j),(304.9355773925781+27.816246032714844j),(2.7767795566342257-0.5211908459573275j),(0.23988083224112847-0.020725092749700767j),(0.07956756752360625+0.0011691059112973337j)
(875.003173828125-94.6786117553711j),(289.71282958984375+42.258567810058594j),(2.9106471146836106-0.7513591666981214j),(0.24503998044115308-0.02643096495418393j),
