Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(807.9803466796875-17.89324188232422j),(348.5801696777344-100.26919555664062j),(2.1544212434134606+0.5683881652477617j),(0.1355600257616936-0.1190565507347778j),(0.07683949704360012-0.0004657284833292831j)
(801.7188720703125-32.75844955444336j),(356.3136291503906-85.74808502197266j),(2.1477756434251516+0.42493238130442856j),(0.15561991271962294-0.0953987572302927j),(0.07513995853698123-0.0003388640902271044j)
(798.9630126953125-40.11066436767578j),(358.6866149902344-77.79953002929688j),(2.1505485301949125+0.3546299060815156j),(0.16827430095606424-0.07364487663996389j),(0.07478144959593112-0.0004681581044680548j)
(800.076416015625-51.536739349365234j),(356.2815246582031-67.73844909667969j),(2.193829425709074+0.2724527004984341j),(0.17566210449192607-0.05504075853069088j),(0.0736825976727484-0.0005488172555504994j)
(799.5458984375-51.05332946777344j),(360.27215576171875-60.47740936279297j),(2.1815958606503183+0.22450787596931732j),(0.17952699630446486-0.039939157395010784j),(0.07541539025051407-0.0005809638298845418j)
(796.7476806640625-54.87053680419922j),(360.5455322265625-56.18352127075195j),(2.1806035194008664+0.18761416066758968j),(0.18115958193025553-0.028190726149500033j),(0.07575291605327063+0.0006165411292430694j)
(796.6182861328125-57.98125076293945j),(363.1527404785156-52.34990692138672j),(2.1715087093684216+0.15337080474207j),(0.18145381439453157-0.019401863571884295j),(0.0751353557750655-0.000586733729143898j)
(797.0574340820312-60.46400451660156j),(361.6184387207031-50.04767990112305j),(2.1854199956482123+0.13525636593130297j),(0.18099807564699094-0.013088899139825928j),(0.07406500883568616+0.0005808667790299425j)
(796.0354614257812-67.2214126586914j),(361.7276916503906-44.43959045410156j),(2.1904187546662772+0.08326677889723734j),(0.1801633764080838-0.008762715586751582j),(0.07534872488964496-0.00042325098819195645j)
(794.6480102539062-64.09950256347656j),(363.1966857910156-44.906700134277344j),(2.1764758217559645+0.09261880911815172j),(0.1791747527577909-0.005970861974403443j),(0.07480502829738113-0.0008860785621900532j)
(795.1846313476562-59.30961990356445j),(365.5086364746094-35.56732177734375j),(2.1707909415523976+0.04897175672404694j),(0.17816350954857582-0.0043154664641997095j),(0.07508986170949969-0.00028085030642079414j)
(794.820068359375-58.98286437988281j),(364.4418640136719-38.05544662475586j),(2.17411803767158+0.065179582545862j),(0.17720276392629442-0.00345822415792785j),(0.07493666326769928-2.396599537500851e-05j)
(795.425048828125-58.911380767822266j),(365.64166259765625-39.30461502075195j),(2.167693668647293+0.07189821907742722j),(0.17633015599560672-0.0031189628941345852j),(0.07353008802628323-0.00038943482269421936j)
(793.1912231445312-60.58331298828125j),(365.7457580566406-37.031558990478516j),(2.1632900423195336+0.05338869801564549j),(0.17556150084699906-0.0030713557244440143j),(0.07521345935971996-0.00022687288163004323j)
(793.972412109375-61.92686080932617j),(366.17706298828125-34.06903839111328j),(2.1652657864822764+0.03233862410896437j),(0.17489850964462783-0.003137658619179342j),(0.07477825858159899-0.0004720491074052669j)
(793.1422119140625-41.36606979370117j),(369.5040588378906-25.916982650756836j),(2.143810210842333+0.038416417648723576j),(0.17433294850474818-0.0031834161284424694j),(0.07300453651398871-0.0008599383074105859j)
(794.27978515625-41.710105895996094j),(368.0213623046875-24.76610565185547j),(2.1561064165980652+0.03175971454732648j),(0.1738489138634843-0.003112564611718859j),(0.07365072131713477-0.0011967011539849555j)
(793.9591064453125-41.34176254272461j),(368.81207275390625-25.452972412109375j),(2.1502418012291975+0.03630109666247287j),(0.1734243394226611-0.002863074124424841j),(0.07363615567936896-0.001054031334278343j)
(791.91748046875-41.44053268432617j),(370.8570251464844-26.733051300048828j),(2.132346249305363+0.041966547570922684j),(0.17303241520326887-0.0024031002313271467j),(0.07250703876391186-0.0006757183481033455j)
(789.2985229492188-40.42367172241211j),(370.78948974609375-27.022056579589844j),(2.125354325948797+0.04586908096208114j),(0.17264327562294-0.0017275159578063312j),(0.07206414542641826-0.0007866379636064495j)
(791.5680541992188-41.428855895996094j),(370.651611328125-25.720340728759766j),(2.1330967871715054+0.03624730034043785j),(0.1722260786387328-0.0008546416886068989j),(0.07185811432196335-0.0009193397087333828j)
(791.0515747070312-3.076021194458008j),(373.30084228515625-7.674594879150391j),(2.1183466296413447+0.0353104775252126j),(0.17175143319237887+0.00017701991024008106j),(0.07165259348965529-0.0009973556473128235j)
