Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-4.908956990484171+4.468774532071721j),(0.08209482394264085-0.0034674284293934165j)
(706.2702026367188-24.137760162353516j),(40.93629837036133-27.95276641845703j),(12.041166932325977+7.63249680456747j),(0.9203373184452646+4.7415226265130395j),(0.06910153435330837-0.0012890280985539254j)
(768.2940673828125-43.34747314453125j),(390.0785217285156-75.63148498535156j),(1.9189942355278131+0.2609446685649848j),(1.515687531054166+3.004570821033371j),(0.06480844885394887-0.0007981439361344089j)
(837.1107788085938-48.541969299316406j),(320.06951904296875-67.49668884277344j),(2.534666412083451+0.3828531414166262j),(1.3466913136243697+1.7380893284038652j),(0.06529988357200665-0.0015115824168719103j)
(824.5308837890625-54.20282745361328j),(335.4808654785156-58.93581008911133j),(2.4117117243033213+0.2621113922374859j),(1.2224264511596088-0.40929623911225343j),(0.06768984500088095-0.0022100169275647463j)
(819.1201171875-55.868431091308594j),(341.2672119140625-54.202667236328125j),(2.3665337044396795+0.212162215607818j),(-0.3090728113301156+0.5124821422147653j),(0.06604275546388318-0.0012668786118195086j)
(818.3900146484375-57.541404724121094j),(341.1768493652344-53.395381927490234j),(2.3671426298056866+0.20181052788106682j),(0.09221978347108614-0.005153040201977104j),(0.06529745458097086-0.0015313216130690317j)
(818.6854858398438-59.42726135253906j),(338.90985107421875-52.812313079833984j),(2.3850521590794274+0.1963143289391357j),(0.2554474810495346+0.0499943620145353j),(0.06561729097830832-0.0012191888059765483j)
(816.4705200195312-65.10816955566406j),(341.956787109375-47.025413513183594j),(2.3690242912361925+0.13538604615467606j),(0.48619572252478954+0.03503293596738544j),(0.06586012915357499-0.0019833880279175927j)
(814.8040161132812-65.63127136230469j),(342.7315368652344-48.00628662109375j),(2.357943574338296+0.1387816369009801j),(0.5563196697814821-0.2599804916356973j),(0.06426176562356062-0.0016259381308391027j)
(816.4468994140625-56.22518539428711j),(344.1289978027344-39.096439361572266j),(2.360595839179946+0.10480287020178826j),(0.08744058956240178+0.6564252819756212j),(0.06353011347218208-0.0009590749240920517j)
(815.3294067382812-55.970428466796875j),(343.9823913574219-41.759368896484375j),(2.3553060241313104+0.12322044884842011j),(-0.18204451925280474+0.6253431755879886j),(0.06249134465519026-0.0017287732263308374j)
(813.6478271484375-57.41627883911133j),(346.2967224121094-40.30262756347656j),(2.337207748411161+0.10620757345721046j),(-0.5851997024114156+0.12371097068023161j),(0.06338350529585539-0.002174892186757872j)
(811.3140258789062-59.38868713378906j),(347.78228759765625-36.44964599609375j),(2.32517824258066+0.0729284888580574j),(0.5048084476789431+0.11225454389785709j),(0.05935305525383894-0.0014044362956673198j)
(811.5166625976562-57.91505813598633j),(348.80419921875-38.864295959472656j),(2.3163117854360515+0.09204811381149512j),(0.012526241974296316+0.42029984990242986j),(0.05971266776357275-0.001988084509851083j)
(813.344482421875-35.90355682373047j),(349.544677734375-31.672725677490234j),(2.3171508305837683+0.10724501951995051j),(-0.10377549177899446+0.3008412021878249j),(0.058275633244848364-0.002141535738122637j)
(808.764404296875-39.85293197631836j),(353.8968811035156-29.407657623291016j),(2.2789324092439602+0.07676002110175102j),(-0.15330181035557622+0.15568956899502936j),(0.05786430176062564-0.0015891218735492659j)
