Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.690323576584358,-0.004537213952178064,27.354019933647887,0.0,-0.007,0.0
3.223634098264178,-3.540770762840438,27.347370960326735,-3.523,1.439,2.453000000000003
3.8735437604062386,1.5124710935807797,27.36274173541307,1.506,4.635,6.609000000000002
3.88606258019942,1.5138863149501676,27.39028379327744,1.507,4.651,10.547000000000004
3.893157357715563,1.5132257202753978,27.399452352899775,1.507,4.656,14.844000000000001
3.897488588893161,1.5158003795877917,27.406874950904474,1.506,4.662,18.828000000000003
3.9010361031320704,1.5113924776197198,27.40558533945293,1.506,4.667,22.797000000000004
3.9041890273247457,1.5152075341290594,27.38933481296697,1.506,4.667,26.781
3.906646831756918,1.5135098551152046,27.393952201239458,1.507,4.672,30.75
3.909000916380117,1.5132968226927057,27.37639421768201,1.507,4.672,34.781
3.9111723799444627,1.5121914241130228,27.371315819533073,1.507,4.678,38.75
3.9132828987303756,1.5124315525041325,27.3438397346619,1.507,4.678,42.75
3.9153046664633595,1.5138261594968825,27.331171115982123,1.507,4.678,46.781000000000006
3.9171106540367773,1.5134501781350411,27.326838148128708,1.507,4.683,50.75
3.919255056674229,1.5143545567106385,27.314080383307907,1.507,4.683,54.719
3.9212047763731253,1.5133026362349102,27.298694939984703,1.507,4.683,58.75
3.9228666269429517,1.5123681202478998,27.291145488957113,1.506,4.689,62.734
3.924812389330993,1.5118941375859438,27.28626298790911,1.507,4.689,66.75
3.926718243818211,1.5146284525204854,27.271314609637958,1.507,4.689,70.719
3.9281733210795626,1.513899356123992,27.259957620681725,1.507,4.694,74.68700000000001
3.930000219259558,1.5119943650348513,27.237094265588215,1.507,4.694,78.672
3.931840786312221,1.5142728689140523,27.228520697339714,1.507,4.694,82.64
3.933265953788982,1.513181972825621,27.2171309173285,1.507,4.699,86.672
3.9348957283770503,1.513039311358843,27.203505680518344,1.507,4.699,90.64
3.936419907096589,1.5146087464304838,27.1979020597097,1.507,4.699,94.60900000000001
