Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.5309039707743043+0.03602806274847476j),(0.059869767442739356-0.0009779422450807138j)
(666.5169677734375-13.855754852294922j),(484.9651794433594-106.06749725341797j),(1.317582933101742+0.25960001794382104j),(0.10179237367657536-0.27481348814089435j),(0.07790614696944259-0.0017608084544184935j)
(864.5116577148438-58.85625076293945j),(291.7618408203125-59.46879196166992j),(2.8843590161126933+0.38618174053276993j),(0.09910316646589219+0.036332427931577586j),(0.0730408774694192-0.0006516403986060405j)
(817.2028198242188-51.81597137451172j),(342.2559814453125-67.42736053466797j),(2.3271969227433256+0.3070823601873731j),(-0.0006302011579956572-0.03779252429193376j),(0.07102393563304679-0.0006777956279845635j)
(836.2568359375-55.02500915527344j),(322.3951110839844-56.83694076538086j),(2.5448819429612137+0.2779765945903402j),(0.11051019034035722-0.09191302398172135j),(0.07042053209956917-0.0010637121754638315j)
(831.3406372070312-60.62830352783203j),(327.9738464355469-50.05710220336914j),(2.50464666320307+0.19741528533183075j),(0.21800563525856148-0.012795226021702907j),(0.07227572792590102+8.265185344120676e-05j)
(828.4833984375-61.51797103881836j),(330.8981018066406-47.97596740722656j),(2.478593455139789+0.1734520309042806j),(0.24977241796926222+0.09503008120530473j),(0.07241968993587956-0.0008772535602519184j)
(826.8028564453125-64.07475280761719j),(332.26885986328125-47.020694732666016j),(2.4662547633909977+0.1561694935123492j),(0.24139590583381937+0.1700048356992557j),(0.07132244694213208-0.0008324884261028137j)
(827.212890625-69.59221649169922j),(331.9247131347656-40.975921630859375j),(2.4802544776605817+0.09652338419435738j),(0.22908382245194203+0.20408921004873917j),(0.07140904401506774-0.0010964055056785576j)
(825.1587524414062-67.95883178710938j),(332.7145690917969-42.753414154052734j),(2.465614546047059+0.11257279218801941j),(0.22619417391068466+0.20576744380551867j),(0.0704117684495383-0.0011461079307906864j)
(825.7650146484375-58.68138122558594j),(333.36383056640625-36.86188888549805j),(2.466376541734836+0.09669290381885476j),(0.23116614097234675+0.18416800797258892j),(0.07021306409688137-0.0012080396347975786j)
(825.8452758789062-58.76029968261719j),(334.1064758300781-36.77653503417969j),(2.461339304474681+0.095057216117989j),(0.23707334469374244+0.14720095120664484j),(0.06954123683500547-0.000997391283292952j)
(825.6524047851562-60.69574737548828j),(336.0801696777344-36.43368148803711j),(2.4475270722457707+0.08473179014212075j),(0.23756615489861133+0.10255111617194503j),(0.06767068208911274-0.0016754773870404902j)
(825.86083984375-59.685401916503906j),(336.4060974121094-36.39902877807617j),(2.445518813092964+0.08718363895367914j),(0.22964017872666642+0.05753542799548796j),(0.06625283886621924-0.0015859321889292327j)
(823.6287231445312-59.963096618652344j),(337.4378662109375-34.903141021728516j),(2.4331789381550704+0.07397655536165963j),(0.21395114630292147+0.017939856780609977j),(0.06637819970230265-0.0018642233951180357j)
(823.6288452148438-40.29700469970703j),(340.7937927246094-29.026752471923828j),(2.4093875337042383+0.08697250795884168j),(0.19356109543855096-0.01296198555992037j),(0.06542708771819918-0.001641189738013207j)
(821.2595825195312-39.470619201660156j),(341.6648254394531-28.162628173828125j),(2.396936393620933+0.08204944472158004j),(0.17222179876172558-0.0344849008887668j),(0.06675566829345042-0.001818924644330355j)
(820.5048828125-39.204437255859375j),(341.6194763183594-28.84334945678711j),(2.3944298053717605+0.08740408682788081j),(0.1530805781244288-0.04779475688225835j),(0.06146791994012023-0.001890518637072351j)
(818.871826171875-39.64521026611328j),(343.53009033203125-27.435081481933594j),(2.377748827561938+0.07448699046097695j),(0.1381387798343672-0.05487699157319808j),(0.06398621624587203-0.0019222890590347335j)
(819.8128051757812-40.09306716918945j),(342.37957763671875-28.69769287109375j),(2.3874977427990864+0.0830149098853264j),(0.12831113796424076-0.05767359860804969j),(0.06112157859701013-0.002320999859097894j)
