Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(838.2390747070312-33.0420036315918j),(318.7679748535156-87.36042022705078j),(2.472338961365061+0.5739051015430214j),(0.1684406846355563-0.12700692575682343j),(0.07499519230501195-0.0012831964386386108j)
(830.444091796875-40.92332077026367j),(326.666259765625-78.84920501708984j),(2.4307942552140793+0.4614583517796719j),(0.1867265072578338-0.10090582571785991j),(0.07216753797838908-0.0009310563274671829j)
(831.990234375-50.27439880371094j),(326.3648681640625-67.54740905761719j),(2.4751215954820047+0.35822989383428994j),(0.19811744147648785-0.07776397761296468j),(0.06980208287218972-0.0010007091500435627j)
(832.86376953125-54.93450164794922j),(325.20440673828125-62.69269943237305j),(2.500676995333706+0.31315593358461263j),(0.2047239233966877-0.058342988952102756j),(0.07209183083720809-0.0005871024847124397j)
(831.1416015625-56.40538787841797j),(329.2684020996094-56.13324737548828j),(2.4812969766019974+0.2517030744303278j),(0.20817549918876227-0.04271007713737678j),(0.07077752610160226+0.00010625519577079196j)
(828.3831787109375-59.505889892578125j),(331.456787109375-52.39885330200195j),(2.4659722726852795+0.21030865012174174j),(0.20964255235428852-0.030562587797767552j),(0.07164093499743308-0.0005779743252276368j)
(828.2891235351562-63.12256622314453j),(329.2268981933594-47.8394889831543j),(2.491122001179309+0.17025169454728614j),(0.20992119619020297-0.021431869232852608j),(0.07038545793896181-0.00013333979196956665j)
(827.5940551757812-67.56620788574219j),(332.71875-42.83564758300781j),(2.472530316186792+0.11525118249794497j),(0.2095289010696711-0.014801294126256755j),(0.07135737516641696-0.000865599327419779j)
(826.1405029296875-67.78266143798828j),(332.0998229980469-43.4427375793457j),(2.472025328123448+0.11926801352558253j),(0.20878825854901323-0.0101692754445587j),(0.07134177926696515+2.5808987458155162e-05j)
(822.7628173828125-69.25337219238281j),(335.2529602050781-40.293392181396484j),(2.4436831667927423+0.08713095925060714j),(0.2078920279208111-0.007079595041076874j),(0.07021641791651986-0.000548419212547337j)
(825.430908203125-58.896541595458984j),(333.1540222167969-37.08930969238281j),(2.466734165441869+0.09783140416112525j),(0.20694988570672587-0.005133495747911368j),(0.07124833439971263-0.0009337303751567713j)
(826.2483520507812-63.113487243652344j),(334.8834228515625-33.305999755859375j),(2.4616660510972936+0.05636218565995633j),(0.2060200507717102-0.0039922123460733715j),(0.06920978597304962-0.0008823889251828253j)
(824.514892578125-63.020294189453125j),(336.2025451660156-34.56254959106445j),(2.4458563153603157+0.06399337635050341j),(0.20512953379010107-0.0033748520135890698j),(0.06945667695385609-0.0007671878940568376j)
(825.3699951171875-60.927947998046875j),(334.7291564941406-35.34748840332031j),(2.45760039535069+0.07750162474137855j),(0.2042864147020925-0.003054266096155216j),(0.06690065499220407-0.0003485026037943742j)
(822.97265625-62.02824020385742j),(337.72589111328125-35.26361846923828j),(2.429496316409282+0.07001118834116382j),(0.20348690141255565-0.002852264338801427j),(0.06698396880184727-0.0009220793086149994j)
(824.0992431640625-41.50749969482422j),(338.5352783203125-24.63909149169922j),(2.430358034896293+0.05427592177612464j),(0.2027192433046907-0.0026348175083911424j),(0.06804031555201563-0.0009700229978655507j)
(822.6657104492188-43.56548309326172j),(341.6701965332031-23.398025512695312j),(2.405229297535029+0.037205859636954795j),(0.20196597219613452-0.0023075163348172463j),(0.06822373554158782-0.0007222038694111226j)
(821.79931640625-42.54003143310547j),(341.5552673339844-25.27655792236328j),(2.4021123702811087+0.05321862307149296j),(0.20120545159492362-0.0018113507478320322j),(0.06784481432575515-0.0012644872171029618j)
(821.7195434570312-43.130558013916016j),(340.7350769042969-24.85299301147461j),(2.408029964790105+0.0490592105289149j),(0.20041333021045007-0.001118761385590458j),(0.06742915141966564-0.0014224932726836297j)
(821.9188842773438-42.79082107543945j),(341.3383483886719-23.966205596923828j),(2.4048765339996674+0.04349040898478434j),(0.19956420400719121-0.00022985619086784818j),(0.06589444474075079-0.0014624388896180755j)
(821.1729125976562-41.954856872558594j),(341.0010986328125-25.350204467773438j),(2.403984732953989+0.05567913922082535j),(0.19863357756013306+0.0008313375275246419j),(0.06651385706905658-0.0013656268453833777j)
(822.760498046875-3.1092395782470703j),(342.9657287597656-9.669123649597168j),(2.3973084892807717+0.05852081111257741j),(0.1976000675889139+0.0020207070201718707j),(0.06528819656256026-0.0011630811452148695j)
