Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(828.5682983398438-23.386613845825195j),(328.47802734375-93.1736831665039j),(2.353298148548258+0.5963225115156472j),(0.1647133108707481-0.12721011111960442j),(0.09054867414067784-0.0016970772283949058j)
(821.3550415039062-35.00128173828125j),(336.4462890625-82.31116485595703j),(2.3274150339640736+0.46536688291866707j),(0.1830269832515161-0.1006905014734377j),(0.09093389880166394-0.0011724030574687887j)
(822.615966796875-44.615928649902344j),(335.13330078125-73.62120056152344j),(2.3694914796648736+0.38739474263128765j),(0.1941870425613635-0.07721614294962348j),(0.09066857356580044-0.0012910025668128836j)
(818.930908203125-51.49688720703125j),(340.0771179199219-65.62218475341797j),(2.349800062151306+0.3019965801675551j),(0.20042274828607753-0.05758168121578517j),(0.08948428759230131-0.0015652973732066492j)
(818.8826293945312-53.771888732910156j),(340.23602294921875-58.239723205566406j),(2.364576706660752+0.24671227765282866j),(0.20344756620779353-0.041843118977041856j),(0.09210882551321141+0.0004253706651542684j)
(818.4808959960938-56.94401550292969j),(341.4746398925781-54.3249626159668j),(2.3636090242385484+0.20926577856578435j),(0.20448406133756386-0.02966947165405613j),(0.09000312820377378-0.0013230074127183987j)
(816.4274291992188-60.22198486328125j),(343.1490478515625-51.71527099609375j),(2.3522437582349416+0.1790036688934065j),(0.2043571077505475-0.02056140304292953j),(0.09043818228680356-0.0014028759764687338j)
(817.850830078125-66.81803894042969j),(341.6367492675781-43.733665466308594j),(2.3799556438576523+0.10908119542931903j),(0.20359760810072913-0.01397594823847483j),(0.08706284644022594-0.000788284252070108j)
(815.5635986328125-63.37987518310547j),(344.12213134765625-47.024845123291016j),(2.351244915500648+0.13712298197864614j),(0.20253236794444146-0.009391694904236634j),(0.08868058250063474-0.0006688819277173109j)
(814.7839965820312-66.38306427001953j),(344.4382019042969-44.78833770751953j),(2.3508562158981885+0.11296040222698829j),(0.2013531550510995-0.006339041444703523j),(0.08976938531381602-0.0024144838086804263j)
(813.2178344726562-58.02688217163086j),(349.2442321777344-38.26893997192383j),(2.3188709939666934+0.08794376504830932j),(0.2001658220629755-0.004411300618158515j),(0.0878658729363219-9.21035828615761e-05j)
(812.4437255859375-60.46232986450195j),(348.1694641113281-36.5533447265625j),(2.326065303115545+0.07054937192574282j),(0.19902320904214899-0.003266006690035739j),(0.08911782927072749-0.001810844762073633j)
(814.9467163085938-57.55914306640625j),(346.7249755859375-40.87285614013672j),(2.3374993360969656+0.10954252995869425j),(0.19794602450765061-0.002621655588737801j),(0.08852657039643991-0.0014373386029538158j)
(810.2168579101562-60.895263671875j),(350.072509765625-33.924896240234375j),(2.3095932005886204+0.04986808597719538j),(0.19693542554657983-0.002252646147191712j),(0.08758411799458492-0.0012052594417281347j)
(813.4212036132812-60.39228439331055j),(348.383056640625-37.93206024169922j),(2.326145348906156+0.07992122631000365j),(0.19598024996548624-0.0019838025518201597j),(0.08698138691702208-0.0018689052672676537j)
(811.875-41.70771026611328j),(350.0948791503906-27.78512954711914j),(2.3138945097836303+0.06450865120163939j),(0.19506108688918758-0.0016851044757132617j),(0.08582998990076285-0.0020632177856052454j)
(810.2941284179688-41.34803009033203j),(352.18109130859375-26.81690788269043j),(2.2964133354812+0.05745531286947721j),(0.19415271304302434-0.0012668490673555808j),(0.08574033693522097-0.001793098901880811j)
(810.4760131835938-40.0355224609375j),(353.19110107421875-28.68410873413086j),(2.2888331507615556+0.07253188551997823j),(0.19322589365728196-0.0006752534553413379j),(0.08620157907925695-0.0024318775614304883j)
(809.6337890625-39.57888412475586j),(354.5560302734375-28.60952377319336j),(2.277691689529993+0.0721600769140103j),(0.1922491399159155+0.00011160884127017281j),(0.08501681638775993-0.0019344518624123295j)
(807.720947265625-40.688720703125j),(356.3593444824219-27.282440185546875j),(2.2620740020051+0.05900274056906885j),(0.1911907098929661+0.001087699786706389j),(0.08190640680574915-0.0023098156847082747j)
(810.1741943359375-38.988502502441406j),(355.11566162109375-27.93606185913086j),(2.275989370606115+0.06925540043282193j),(0.19002091852696718+0.0022229117463250197j),(0.08125407945825397-0.0025970709418242756j)
