Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(876.3042602539062-45.89338684082031j),(284.2398376464844-70.46644592285156j),(2.9421756261642384+0.5679403497851335j),(0.0975229345343068-0.11127964732094647j),(0.11522791349945742-0.0009876427068828664j)
(869.4096069335938-53.389930725097656j),(288.7140197753906-64.08390045166016j),(2.909041998401883+0.4607771635533392j),(0.14799137419171035-0.1129290039617127j),(0.11333291429734697-0.0004102201227787876j)
(869.9069213867188-62.03437042236328j),(288.56396484375-54.36271667480469j),(2.9503939741434806+0.34085011732600634j),(0.19076186632849473-0.10177609152084567j),(0.11238873575095362-0.00024210602603959124j)
(870.2237548828125-66.5181884765625j),(288.0528869628906-51.149410247802734j),(2.968462091307571+0.2961848351402572j),(0.22388953006372062-0.08447930411763672j),(0.11431756038401464-0.0010162119030786001j)
(869.4099731445312-64.45079040527344j),(290.4691162109375-44.858863830566406j),(2.9568680231131537+0.23476144554726291j),(0.24789806258696878-0.06572197062610176j),(0.11287893117106662-0.00028286090461480305j)
(869.163818359375-69.24483489990234j),(290.89599609375-41.25681686401367j),(2.9620641633488267+0.1820599270461254j),(0.2642808954896178-0.048316493138046486j),(0.11301044297977265-0.0012803032280007272j)
(869.1532592773438-68.97610473632812j),(289.7037353515625-40.859283447265625j),(2.9745560331342773+0.18143405464722068j),(0.2746970615365708-0.033660344144513354j),(0.11357042876314362-0.0012478221508846429j)
(868.1492919921875-72.56881713867188j),(291.66912841796875-37.74415588378906j),(2.9591295596251226+0.1341281144574392j),(0.28062100613779795-0.022210076269050364j),(0.1119957415196897-0.0009657816894414351j)
(867.230712890625-72.85635375976562j),(292.53472900390625-38.10935592651367j),(2.9469709229301686+0.13485855228744442j),(0.28324131024001453-0.013859205521127863j),(0.11257395762394827-0.0010216204501126576j)
(865.5286254882812-74.60761260986328j),(293.3993835449219-37.16931915283203j),(2.935109973968708+0.11754771378365789j),(0.28347408532601787-0.00820454851539729j),(0.1113101642448787-0.0009046121419416687j)
(866.1973876953125-65.05242156982422j),(294.4704284667969-31.926551818847656j),(2.931040111424043+0.09687078794023257j),(0.28201588871801553-0.004719968720601138j),(0.11169647511553396-0.001169402230877388j)
(866.4816284179688-65.55455017089844j),(294.49029541015625-31.26496124267578j),(2.9328851982200734+0.08877030003402978j),(0.2793998305281908-0.0028625844128078613j),(0.1096427155092672-0.0015527649061096262j)
(864.334228515625-67.85679626464844j),(295.91864013671875-30.28998374938965j),(2.9137938033021977+0.06894452703966666j),(0.27604078448607233-0.002132797123062674j),(0.11055890570888449-0.002231098784449848j)
(865.4529418945312-65.87622833251953j),(295.6208801269531-30.862869262695312j),(2.9190261177709993+0.08190657271651976j),(0.27226690913769874-0.0021039471558016738j),(0.10964153279165381-0.0015065121784383654j)
(863.4927368164062-65.14338684082031j),(297.71551513671875-31.25307273864746j),(2.8915010332571636+0.08472821869513983j),(0.2683395492114103-0.002432673752622404j),(0.10816570486947426-0.002262516993010296j)
(865.975830078125-43.87706756591797j),(298.4261779785156-24.354883193969727j),(2.894529700934705+0.08919748723833218j),(0.2644650151741255-0.002857625858546993j),(0.10773578579554319-0.0019966558267151702j)
(864.1972045898438-44.60338592529297j),(298.5982971191406-22.207332611083984j),(2.889308027843396+0.06550753521911686j),(0.26080154161825914-0.003191788240988383j),(0.10732455678968565-0.002307890716997062j)
(863.2460327148438-43.82056427001953j),(300.12371826171875-23.60065460205078j),(2.870034783406022+0.07968092454513584j),(0.2574639213887262-0.003312005899407222j),(0.10541724487848482-0.001500884171019339j)
(861.5258178710938-45.175804138183594j),(300.5750732421875-22.608192443847656j),(2.86137496729395+0.0649245846167769j),(0.2545274286107184-0.003148047750345759j),(0.1041883172831662-0.001786428006296177j)
(861.3057861328125-45.599273681640625j),(301.8097839355469-24.53683853149414j),(2.8472674496799057+0.08039390794672178j),(0.2520319109993183-0.002672600709218067j),(0.10459388406517184-0.0019709822531164514j)
(859.6854248046875-44.92070770263672j),(303.23992919921875-21.576570510864258j),(2.831207244287328+0.05331433455116421j),(0.24998641390720905-0.0018928571513038561j),(0.10317784365777576-0.0020569723360323467j)
(858.7251586914062-3.594533920288086j),(304.9240417480469-7.416465759277344j),(2.8148152194652547+0.05667459566159122j),(0.24837437557722675-0.0008438213141740934j),(0.10272436265580041-0.0019198166763102521j)
(859.6383666992188-3.1751861572265625j),(305.2518615722656-7.376019477844238j),(2.8147687767688447+0.05761341822868709j),(0.24715925413860887+0.00041690398107434263j),(0.10066792527907538-0.0018266823803675808j)
(857.9344482421875-3.1483592987060547j),(306.3902587890625-7.783781051635742j),(2.7985910084155714+0.0608219740324932j),(0.24629036100281865+0.0018132969260566496j),(0.10109021811779872-0.0009508857555897927j)
(857.4046630859375-3.973134994506836j),(307.1310119628906-6.5056562423706055j),(2.7906796279788266+0.04617595356806122j),(0.24570864586899854+0.0032545824216774406j),(0.10004190728005882-0.0005668911424577074j)
(856.6980590820312-5.556980133056641j),(309.1361083984375-5.332261085510254j),(2.770750636858935+0.029816593452224482j),(0.2453521864605872+0.004638867899674685j),(0.10047158342931325-0.0015752609446618405j)
(855.7333984375-7.189077377319336j),(308.013427734375-2.6935291290283203j),(2.7782257169655824+0.0009550055025416693j),(0.24516117584676297+0.005857117966259713j),(0.09784901897450514-0.0020075505268137054j)
(854.7042236328125-17.72537612915039j),(309.3791198730469-5.189116477966309j),(2.7628272466881927-0.010953369247985989j),(0.24508227245566183+0.006797672420087567j),(0.09515998868442845-0.001860711691392328j)
(854.8604736328125-18.272174835205078j),(307.7097473144531-7.293128967285156j),(2.7779859495153434+0.006460747445497168j),(0.24507228204892378+0.007351329086025498j),(0.09367847631463612-0.0023116765675243807j)
(855.037109375-17.922657012939453j),(310.09844970703125-7.260438442230225j),(2.757150344996985+0.006757413153354011j),(0.24510126951582115+0.007416837425032104j),(0.0949140390955759-0.0018216010770301283j)
(853.7440185546875-21.340927124023438j),(310.2232360839844-5.5231523513793945j),(2.752383504625544-0.01978927747659436j),(0.24515533473873397+0.00690650263097295j),(0.09402401990196228-0.0019035960806192552j)
(854.6442260742188-21.754165649414062j),(309.9451904296875-4.252103805541992j),(2.7578482220453324-0.03235252244258545j),(0.24523940663255236+0.005751499264368863j),(0.09256138701068249-0.0019219297955923077j)
(854.6386108398438-40.729183197021484j),(308.0193786621094-13.199716567993164j),(2.775196163801155-0.013302346209713803j),(0.24538048538347856+0.003906451394573669j),(0.09112656138573294-0.002169254784218502j)
(856.3204345703125-43.75714874267578j),(306.82843017578125-10.955535888671875j),(2.7924090782012456-0.04290609857452517j),(0.24563177147827228+0.001352866312846496j),(0.09086492635149378-0.001705835493260239j)
(857.7206420898438-45.65428161621094j),(307.1237487792969-8.329381942749023j),(2.794728489770823-0.07285636714048846j),(0.24607804979139908-0.0018988696884392905j),(0.08974503286080335-0.0014721003414054931j)
(856.4439086914062-49.429962158203125j),(306.77056884765625-4.897279739379883j),(2.7936662954828044-0.11653202895255464j),(0.2468425552881377-0.005808983304707734j),(0.08867705356186512-0.0009024094419016114j)
