Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(901.1029052734375-54.75971221923828j),(256.18603515625-64.53620910644531j),(3.3581189470807984+0.6321989965421143j),(0.01324557990808599-0.03915800210114888j),(0.15547085821051873-0.001809557590274553j)
(897.4871826171875-61.957298278808594j),(257.63275146484375-57.90560531616211j),(3.3675252181697917+0.5163989715605266j),(0.07405762742687384-0.09936385859712572j),(0.158711073108241-0.00264044524405008j)
(899.2793579101562-68.3064956665039j),(258.2588806152344-48.0172004699707j),(3.413268115604806+0.3701289321417919j),(0.14754837470173837-0.11861870030277744j),(0.15230657632849576-0.0032367229016282005j)
(898.6483154296875-71.3229751586914j),(260.97021484375-45.713321685791016j),(3.3874251628238357+0.3200651884584906j),(0.2131588010820517-0.1100405328126355j),(0.15408525530941836-0.0016759168198384696j)
(898.765869140625-70.35295867919922j),(258.4505310058594-41.78306579589844j),(3.431828034600718+0.28260471203704174j),(0.2636355878674884-0.08758620598829586j),(0.15675356785239702-0.0020811312868001773j)
(896.3536376953125-70.27418518066406j),(262.812255859375-41.69803237915039j),(3.3682581418860296+0.2670178057395691j),(0.29879639026436267-0.061395973622610796j),(0.15097150829108402-0.004136147503460893j)
(895.9304809570312-72.16917419433594j),(261.8650817871094-36.47998809814453j),(3.393872510231889+0.19719793961504517j),(0.3212019168280646-0.03739200980428885j),(0.15176538808491352-0.0028839572945253736j)
(896.8878173828125-74.23902130126953j),(261.4878845214844-35.772274017333984j),(3.4050543105309887+0.18191096932080242j),(0.33389777702091483-0.018297689920724444j),(0.15176635507112007-0.003812073906713457j)
(894.5501098632812-75.2312240600586j),(265.2509460449219-37.09165573120117j),(3.346686339053751+0.18436470895811674j),(0.33951414666308366-0.004802526724368677j),(0.15382629346171597-0.0042158698060751525j)
(893.3810424804688-76.31031036376953j),(265.2926025390625-35.422080993652344j),(3.346280784162207+0.15915226506969699j),(0.34006333033858377+0.003532267851611941j),(0.14883775693560142-0.004559339683710175j)
(894.41650390625-64.65580749511719j),(265.8209228515625-31.932361602783203j),(3.3456719477665695+0.15867599319413384j),(0.337020195915417+0.007669598780614511j),(0.1508122166168973-0.005473263149866389j)
(895.3825073242188-65.79266357421875j),(265.42010498046875-31.441661834716797j),(3.3557278285679684+0.14963823491775963j),(0.3314728920485511+0.008727731382707602j),(0.1472285075837944-0.0043500117566338675j)
(891.7495727539062-64.75277709960938j),(268.9515380859375-32.64604949951172j),(3.2963086189802224+0.15935464636603625j),(0.32425504526959315+0.007772114535334819j),(0.1427598857636969-0.0058068876923103325j)
(892.1132202148438-63.84401321411133j),(268.2255554199219-32.332115173339844j),(3.3066274402516416+0.1605598167259196j),(0.3160347260237016+0.005710806251926109j),(0.14192792031668938-0.006257353174869186j)
(889.61083984375-65.58760070800781j),(270.6706848144531-30.768692016601562j),(3.2719553362774647+0.12962683916081025j),(0.3073636247139144+0.003254989924791517j),(0.14015403555011907-0.005603316290294021j)
(887.2116088867188-41.84947967529297j),(274.4341735839844-26.59892463684082j),(3.217431316383684+0.1593487168974071j),(0.29869894298507704+0.0009190272577709896j),(0.13947394429832843-0.0070076992053323085j)
(887.9686279296875-40.97126770019531j),(276.13165283203125-27.40187644958496j),(3.1989657916113745+0.16907296649684453j),(0.2904105871955128-0.0009573671941268876j),(0.1366995503828523-0.006839746079339012j)
(885.8762817382812-41.44349670410156j),(277.09393310546875-26.610347747802734j),(3.1820421616915735+0.15601839882299431j),(0.28278294733992143-0.002176981695208007j),(0.1333102116417655-0.006580270824709759j)
(884.0426025390625-38.31195831298828j),(276.8727111816406-27.53030776977539j),(3.1753215239547803+0.1773581090744028j),(0.2760167330822086-0.002651328026596137j),(0.13201718878952157-0.006323570406929647j)
(882.3736572265625-38.25006866455078j),(280.2588195800781-29.461198806762695j),(3.128203090123465+0.1923598499497077j),(0.2702332898093245-0.002370497009642722j),(0.12700330358680859-0.006202423525048193j)
(879.2865600585938-40.33446502685547j),(281.9002685546875-27.282546997070312j),(3.1039150967967286+0.1573189153163718j),(0.26548187660802486-0.0013793937689524976j),(0.12686132313196438-0.006562601866854386j)
(877.8602905273438+3.4048938751220703j),(284.90203857421875-13.41779899597168j),(3.073889758884224+0.15671958340155895j),(0.2617494170723927+0.0002388962280278303j),(0.12280805362762885-0.0057521019302588594j)
(874.4400024414062+2.885713577270508j),(288.5540466308594-13.809401512145996j),(3.023017900985344+0.15467390622831345j),(0.25897190893689237+0.002373300380115281j),(0.12019995336583204-0.006126044711629277j)
(874.5568237304688+1.7956867218017578j),(288.9949035644531-14.050782203674316j),(3.0187635292234973+0.15298427428999983j),(0.2570466748122148+0.004890103090559384j),(0.11846710306381814-0.005553692066039663j)
(872.0067138671875+2.6355419158935547j),(292.5259704589844-12.856783866882324j),(2.974812487412232+0.1397553285505205j),(0.2558447233002004+0.007635448646029109j),(0.1163668171149585-0.004201470144495923j)
(869.13623046875+0.8411598205566406j),(295.75-12.393417358398438j),(2.9334826273318706+0.12577188278847573j),(0.2552225586128502+0.010437021123900653j),(0.11441141537135906-0.005417268860328727j)
(868.0059204101562+0.1338977813720703j),(296.14434814453125-11.489826202392578j),(2.926600160912754+0.11399854566083906j),(0.2550328221728138+0.013106617898863034j),(0.11202267260642633-0.005239941282607211j)
(866.2225952148438-12.801057815551758j),(297.3810729980469-13.002931594848633j),(2.90915728699739+0.08415638269653801j),(0.2551332274307473+0.015444820330422769j),(0.11160913084248845-0.006102117809020473j)
(864.1260986328125-10.131324768066406j),(298.7315368652344-13.89607048034668j),(2.8879795847156498+0.10042543014291289j),(0.255393427667272+0.017248344503480353j),(0.10701784539129278-0.004370443455517394j)
(864.875244140625-12.850465774536133j),(299.6741638183594-13.822629928588867j),(2.881898585793843+0.09004764216167822j),(0.2556997750772195+0.01832002397213519j),(0.10769484085872168-0.00403269363077739j)
(864.1871337890625-14.770635604858398j),(300.1201477050781-12.068557739257812j),(2.8767977638588107+0.06646726141172658j),(0.25595837276831757+0.01848081417258701j),(0.10513449824400342-0.004052831565537165j)
(863.3493041992188-16.844970703125j),(301.6220397949219-7.562835693359375j),(2.8619558501236746+0.01591240201237378j),(0.2560973149385806+0.0175827638363185j),(0.10378115270376333-0.0038763280016624224j)
(862.3952026367188-36.69694900512695j),(300.0141906738281-17.67801856994629j),(2.8717513172257227+0.04689752867174787j),(0.2560694350171289+0.015521591181282204j),(0.10122400162681564-0.0034030291885145535j)
(863.356201171875-39.996009826660156j),(299.9125061035156-15.043289184570312j),(2.8781415371343058+0.01100556183354244j),(0.2558571016916858+0.012247334949025765j),(0.10044651502291617-0.00254939201700008j)
(862.3731689453125-42.629310607910156j),(299.9811706542969-12.10195255279541j),(2.8758101793751214-0.026089611721949173j),(0.25548050518667853+0.007771539009435737j),(0.09849905331786978-0.001957513247739511j)
(861.729736328125-46.942909240722656j),(301.01019287109375-7.316657066345215j),(2.864890588299175-0.08631431057440651j),(0.2550104108462424+0.0021696382160344588j),(0.09792063137344063-0.002402030690091585j)
(862.565673828125-55.0945930480957j),(300.38323974609375+1.5166282653808594j),(2.8705513735183494-0.19790768768807301j),(0.25458557632189543-0.004422223883370737j),(0.09647590464692173-0.00048815820623435537j)
