Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.184762302875813,-0.005972168687366269,24.862290749499962,0.0006,0.0,0.0
4.184468447531693,-0.005612301281280065,24.86348354431754,0.0004,4.2,9.358999999999995
3.5906303833686333,-4.0289210417037,24.950629677823226,4.0,1.629,21.75
3.5507243111179303,-4.029073727487138,25.278958510352712,4.0,1.607,33.531
3.520180988713251,-4.027411286017641,25.745607585985777,4.0,1.579,45.422
3.493543268454186,-4.029349261262443,26.223062646723083,4.0,1.553,57.312
3.4695910991393495,-4.027145243726137,26.660802869669553,4.0,1.53,69.265
3.4477960293801893,-4.028087294165182,27.121838732660592,4.0,1.507,81.187
3.427887356655,-4.02793025724712,27.567678111212572,4.0,1.488,93.09299999999999
3.4097243334540672,-4.029511039286181,28.012679130399103,4.0,1.467,105.015
3.3925620059437316,-4.027438428534907,28.455471852834485,4.0,1.451,116.922
3.3757853032648057,-4.028772933082684,28.892349558966554,4.0,1.435,128.906
3.3601032988301864,-4.0292451374305065,29.32607940329565,4.0,1.42,140.828
3.3453548358763783,-4.02914891152943,29.751592470893062,4.0,1.403,152.781
3.332517063583364,-4.02807256834426,30.186158755542504,4.0,1.392,164.718
3.3209709154846,-4.02813385667133,30.569175283948763,4.0,1.381,176.672
3.310834368293271,-4.0287570340666115,30.937359843385504,4.0,1.371,188.578
3.301391784374332,-4.028972617032048,31.28652638977863,4.0,1.363,200.5
3.2926434787637864,-4.028213149679251,31.628423009944356,4.0,1.354,212.5
3.2841363699152826,-4.027268522552708,31.949897419237008,4.0,1.345,224.375
3.2761940822209517,-4.028290837672359,32.27873022074387,4.0,1.337,236.328
3.268109540432512,-4.028643023375057,32.57760303728879,4.0,1.33,248.25
3.260359725926887,-4.029011564413929,32.87995144445494,4.0,1.323,260.156
3.2528931874308893,-4.028088050497621,33.17890638626755,4.0,1.316,272.047
3.245478318019586,-4.028863659825537,33.48122479463722,4.0,1.309,283.937
3.238406321267249,-4.027862939307614,33.76974807909285,4.0,1.302,295.828
3.231343938433797,-4.028840946328553,34.04473208650226,4.0,1.295,307.734
3.2244396025584057,-4.028410322772595,34.338118634972645,4.0,1.288,319.593
3.2177506849090665,-4.028747259087894,34.614658852598254,4.0,1.282,331.5
3.2111679468217047,-4.029183989275258,34.900657883689725,4.0,1.275,343.422
3.2044466133153984,-4.030742329103669,35.183752823971105,4.0,1.269,355.39
3.1982033424429166,-4.02747266131273,35.46640196918444,4.001,1.263,367.312
