Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.195006589145168,-0.0021006868816357063,23.31338109101959,0.0004,0.0,0.0
4.195641283102845,-0.0022538184243830525,23.311906261783754,0.0004,4.211,9.358999999999995
3.553664258085973,-4.028150286205913,23.420495470820267,3.995,1.567,22.968999999999994
3.4913988247699415,-4.028434192857748,23.91905748710927,3.995,1.549,36.047
3.4437292972230504,-4.025771119878103,24.46822408542425,3.995,1.511,49.25
3.404436555453409,-4.027942609742446,25.00318190374852,3.995,1.468,62.406
3.3718134691403217,-4.027199863020077,25.531409710527743,3.995,1.434,75.672
3.344279584088054,-4.0269759676464245,26.056495597788004,3.995,1.405,88.89099999999999
3.3216198310808434,-4.027872708045561,26.55963223360068,3.995,1.378,102.062
3.30203768729049,-4.026221458066505,27.067117792716097,3.995,1.357,115.219
3.285166077465779,-4.030510110735542,27.553767195364863,3.995,1.339,128.35899999999998
3.2711747885106357,-4.027174930283725,28.04549110334592,3.995,1.325,141.60899999999998
3.2600280335270404,-4.027079055073356,28.529131388694474,3.995,1.314,154.812
3.2499279570793362,-4.028976062332304,28.985359513536416,3.995,1.303,167.953
3.2404969799391234,-4.028020336286379,29.436773635311024,3.995,1.296,181.094
3.2312033934969966,-4.030236838582783,29.857218078879768,3.995,1.288,194.23399999999998
3.220748551986553,-4.027287970125265,30.2638608738348,3.995,1.279,207.391
3.2121715199456378,-4.028933759604329,30.659035104716068,3.995,1.271,220.547
3.2038435391550095,-4.028785915886258,31.041174596295157,3.995,1.263,233.703
3.195503693202802,-4.026660254214572,31.3994893793425,3.995,1.256,246.828
3.186530625251382,-4.029948364672734,31.75425786771112,3.995,1.246,260.094
3.1777019610331156,-4.026129204842324,32.09767030810881,3.995,1.24,273.297
3.1706095345369647,-4.029598851640704,32.43777229173374,3.995,1.232,286.453
3.1631716851769047,-4.026744701301294,32.760373120792806,3.995,1.226,299.641
3.1554946171671188,-4.023615037310499,33.08429926398241,3.995,1.219,312.766
3.148422586200644,-4.028715031611796,33.39339586020202,3.995,1.212,325.937
3.1415084977950136,-4.028478610287388,33.67917628261555,3.995,1.206,339.047
3.1348746525770994,-4.027806971471405,33.968537793954255,3.995,1.199,352.187
3.128653036754123,-4.025833566221722,34.2587203446774,3.995,1.193,365.328
3.1249711368036,-4.02717920024326,34.54512617982081,3.995,1.188,378.484
3.1216014612869847,-4.028657910180589,34.81731893429673,3.995,1.186,391.594
3.117530130418781,-4.029315748393897,35.0792186268624,3.995,1.183,404.703
3.115541415813761,-4.027475630413128,35.313608951011865,3.995,1.18,417.812
3.111551164473678,-4.028145223606057,35.56493329810108,3.995,1.178,430.953
3.1069695638115244,-4.029421079443038,35.811955038422276,3.995,1.174,444.109
3.1012559733355793,-4.0260832295604665,36.05313572659453,3.995,1.17,457.297
3.096495128962111,-4.026150958621696,36.30736141073942,3.995,1.166,470.422
3.090941443737055,-4.027441891285809,36.56663050400083,3.995,1.161,483.641
3.0863430262275227,-4.028334899773183,36.83389055512502,3.995,1.157,496.828
3.082153646278183,-4.027101080883678,37.07372866330243,3.995,1.153,509.969
3.0774419855562862,-4.029137357419781,37.32669378026446,3.995,1.148,523.141
3.0726823543000026,-4.027884868805225,37.565134844128224,3.995,1.144,536.25
3.068846616920976,-4.029065400505281,37.82017058369104,3.995,1.141,549.359
3.0644824449775077,-4.027918021407854,38.073489753294936,3.995,1.138,562.5
3.0605514585449933,-4.026619591809595,38.33312410079145,3.995,1.134,575.609
3.0562206454594727,-4.027367901714871,38.56698044585395,3.995,1.13,588.781
3.0522017647016537,-4.02766653987597,38.82797790617268,3.995,1.126,601.937
3.0478275223735753,-4.02759935620719,39.064422084748514,3.995,1.122,615.156
3.043619193078178,-4.025960317009362,39.296819853042585,3.995,1.118,628.266
3.0382552581104405,-4.030302629794588,39.551581354163915,3.995,1.114,641.437
3.0337727175539237,-4.027232119610189,39.80812534870476,3.995,1.108,654.562
3.030373218442886,-4.027106119971421,40.0410736244164,3.995,1.105,667.703
3.026555212002848,-4.027380124095338,40.29073679619124,3.995,1.101,680.906
3.022536985657715,-4.0273577785132115,40.52640783244507,3.995,1.097,694.016
3.01866163638207,-4.026856949271107,40.74885747848679,3.995,1.094,707.141
3.0147696161919475,-4.026055552058716,40.9849553878093,3.995,1.09,720.406
3.0109579337628998,-4.027786338059296,41.21513218685093,3.995,1.086,733.547
