Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(901.4420166015625-53.44196701049805j),(256.9155578613281-66.14610290527344j),(3.340812924257494+0.6521200578874105j),(0.10563172558855026+0.09654245082604106j),(0.17464716756641926-0.006287506466258846j)
(897.4737548828125-60.24530792236328j),(261.670654296875-57.93406677246094j),(3.3181095662210556+0.5043984530863193j),(-0.000693471296864423-0.00444398984971288j),(0.17606156414585256-0.005159864846533429j)
(898.7930297851562-65.36200714111328j),(258.8875732421875-52.843719482421875j),(3.3823608897721082+0.437929567211238j),(0.04495727142423543-0.11158413587650454j),(0.17866070798271527-0.00554836687320785j)
(894.8077392578125-67.32540893554688j),(264.67047119140625-51.13491439819336j),(3.3065585732790423+0.3844598915913869j),(0.15017560453410503-0.14510705165648136j),(0.17502342976511867-0.006570141352291947j)
(896.8941650390625-66.530029296875j),(262.7157287597656-45.40925598144531j),(3.3574010084457893+0.3270723566253488j),(0.24700136688805002-0.11906216603264562j),(0.1728568062317022-0.006184058359296479j)
(896.61767578125-67.86265563964844j),(261.8016662597656-43.71034240722656j),(3.3740229626619453+0.3041120573661755j),(0.31281927258652464-0.06814616279955453j),(0.16865765337012517-0.006869233486442264j)
(893.6917114257812-67.67279052734375j),(265.7536315917969-42.922000885009766j),(3.3174480036834884+0.28115783470271577j),(0.3496347535188607-0.01738761104086823j),(0.16589967831572977-0.008154023920312361j)
(892.32666015625-68.3664321899414j),(267.2208557128906-40.91376876831055j),(3.3010724937378226+0.24957963826721216j),(0.366331525423799+0.021365408813637146j),(0.1638456214213807-0.00939297897626574j)
(887.9260864257812-70.07803344726562j),(271.4587707519531-41.99180221557617j),(3.2335024296684396+0.24203513800993576j),(0.3707790262105338+0.04505580628580918j),(0.1632490912970715-0.009788179305345474j)
(887.0901489257812-69.51829528808594j),(273.65777587890625-42.54146194458008j),(3.203674047095407+0.24399336746348568j),(0.3680010239951216+0.055063972322016895j),(0.15993793245393942-0.009988999363770353j)
(885.4476318359375-57.264198303222656j),(275.26324462890625-40.12336349487305j),(3.179499262211656+0.25542097500507704j),(0.36070708540407664+0.05451440895532502j),(0.15719644485575798-0.008888285704812876j)
(883.9805908203125-57.54498291015625j),(276.489990234375-39.34980010986328j),(3.1627127934890056+0.24198754270209782j),(0.35029370774373025+0.046880564728316164j),(0.154597187234219-0.008169670713785437j)
(882.9700927734375-56.79561233520508j),(279.3271179199219-39.914485931396484j),(3.1262804242959565+0.24340015457234315j),(0.3376261817393921+0.03531868304137673j),(0.15300856319843084-0.007678490803916658j)
