Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(830.816162109375-26.097536087036133j),(326.2738952636719-94.03483581542969j),(2.3723706294270954+0.603750252177841j),(0.164608050899713-0.1278894039190802j),(0.09280687497963899-0.0017574109975297247j)
(822.6883544921875-36.09161376953125j),(335.6525573730469-82.44276428222656j),(2.336466019714651+0.46635456846307816j),(0.18426067502646643-0.10143766111887664j),(0.09583995497393566-0.0016207811261139003j)
(824.405517578125-45.68751525878906j),(334.4912109375-72.83103942871094j),(2.381490676755547+0.3819500242204377j),(0.1964317078816586-0.0777897182758621j),(0.09334314602692889-0.001127048486741724j)
(821.620361328125-53.70909881591797j),(337.44989013671875-65.59933471679688j),(2.3759451331869954+0.30271552675087066j),(0.2033854305389672-0.05791288047667397j),(0.0915333523964803-0.0014131622792092067j)
(824.099365234375-53.446319580078125j),(334.2551574707031-57.63322067260742j),(2.4210721467944873+0.2575513460191782j),(0.20689320443627549-0.04195685797137711j),(0.09167954805467378-0.0004681011665827423j)
(820.1835327148438-56.97332000732422j),(337.9444885253906-52.68492126464844j),(2.3950497718742363+0.20479602715457282j),(0.20823291058665536-0.02963149350639141j),(0.09293165622320076-0.0012226124309882805j)
(818.6688232421875-59.850921630859375j),(340.845947265625-50.23808670043945j),(2.3761344724240834+0.17462882714078126j),(0.20827402547585022-0.020446454975521743j),(0.09287443636148103-0.0013265949560778592j)
(817.465576171875-65.33670806884766j),(341.7746276855469-46.55073547363281j),(2.373826707943659+0.13215337656497508j),(0.2075810799784145-0.013850546910631598j),(0.09008424372675469-0.0014759030943152021j)
(819.441162109375-64.86685180664062j),(340.9890441894531-46.387451171875j),(2.3848739213578822+0.13420187994662147j),(0.20650598128707193-0.009306202603471769j),(0.09088812127400044-0.0007175637455045654j)
(817.55712890625-66.39395141601562j),(341.6467590332031-43.79729461669922j),(2.3788092346223877+0.11061558896858462j),(0.2052598057531772-0.006325369733726843j),(0.09254301904640423-0.0017484768246177386j)
(816.2474365234375-57.71135330200195j),(345.12274169921875-40.0340576171875j),(2.352831160027942+0.10570739193381115j),(0.20396403124144982-0.004483840787226753j),(0.09031184534294613-0.0008586560403878539j)
(814.7249755859375-59.246212005615234j),(345.4311828613281-35.7116584777832j),(2.351176093879552+0.07155748208772071j),(0.20268475445974468-0.003424262430649272j),(0.09027961487595036-0.0016890815963893542j)
(815.6484375-57.89971160888672j),(342.7424621582031-37.66712951660156j),(2.369714921487455+0.09149915962770053j),(0.20145422839669277-0.0028536161950609234j),(0.09088018749985691-0.0014294432523535403j)
(814.0021362304688-60.966041564941406j),(347.201904296875-36.49269485473633j),(2.3371008561549282+0.07004877139921355j),(0.2002836645422079-0.0025383000148092244j),(0.08945537626266581-0.0018451617340569928j)
(815.7225341796875-60.09410858154297j),(347.46820068359375-37.0520133972168j),(2.3394583751750977+0.07651789264562524j),(0.19917046293368051-0.0022984311697075484j),(0.08947198160525098-0.0016271054707636082j)
(814.739013671875-41.42668151855469j),(347.345947265625-27.15194320678711j),(2.340633112289487+0.06370034252144136j),(0.19810221402081932-0.002002162979710025j),(0.08865900334216983-0.0025455668032692705j)
