Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(895.556884765625-50.7877197265625j),(263.5838623046875-68.43415069580078j),(3.229921427193096+0.6459014921056422j),(0.028994215332859716-0.062028022905524706j),(0.17298859657612828-0.004355994865477291j)
(888.3425903320312-57.84912109375j),(269.2873229980469-60.688011169433594j),(3.1854894589108063+0.5030756637947066j),(0.09569369225322027-0.11351029337783955j),(0.17245432465972751-0.0035253084974837543j)
(894.4085083007812-65.46392822265625j),(264.69415283203125-52.73945236206055j),(3.2973994950792442+0.4096770336878994j),(0.16757487342307428-0.1287127504570189j),(0.17438256900129337-0.004730403604790854j)
(892.4378051757812-69.45509338378906j),(265.9693298339844-49.17521286010742j),(3.2911907002623915+0.3473705405149119j),(0.2299388559154134-0.11998571385770247j),(0.17244669894356873-0.003557339428550961j)
(892.9642944335938-67.72653198242188j),(265.2522888183594-44.018829345703125j),(3.3174812658796005+0.2952099303901636j),(0.27770842756066294-0.09897796434738043j),(0.17100318294435074-0.005611462368164571j)
(892.1409301757812-67.84163665771484j),(264.5004577636719-43.229652404785156j),(3.326003057365608+0.287108461178184j),(0.31094525197459194-0.07409007801356286j),(0.17244235530720392-0.005767051457307217j)
(890.31298828125-70.29441833496094j),(267.769287109375-39.499691009521484j),(3.29201544860704+0.22309942760234075j),(0.3318319763015551-0.050401703882158415j),(0.16987877433372944-0.0074648152276867216j)
(890.5450439453125-68.87936401367188j),(268.52178955078125-40.531044006347656j),(3.280451134341971+0.23864262702933106j),(0.34303698576588404-0.030444395827656172j),(0.1695381821557832-0.009400026330594818j)
(889.9747924804688-71.18505859375j),(268.9298400878906-39.8193473815918j),(3.276676016605393+0.22046657949528273j),(0.3469956779999286-0.015066986841115659j),(0.16538383161726475-0.00970822341945014j)
(888.1349487304688-69.9727554321289j),(270.44366455078125-40.705589294433594j),(3.2493236352466415+0.23033587439509093j),(0.3456915849639324-0.004132311373760973j),(0.16125595849450042-0.01126910168071714j)
(889.2770385742188-57.64119338989258j),(271.16729736328125-38.98505401611328j),(3.242971483217157+0.25366711150235344j),(0.3406645717599091+0.0029960949468201786j),(0.15798299896587736-0.010412734025340513j)
(884.9290161132812-58.039669036865234j),(274.76995849609375-38.85786437988281j),(3.186756296323609+0.2394398401394035j),(0.3330959928674329+0.0071428049449504755j),(0.15432103203132302-0.010968725781791509j)
(883.1030883789062-56.82461166381836j),(277.6810302734375-41.76625061035156j),(3.140020788556305+0.26765344193498386j),(0.3239003692585695+0.009136487886873601j),(0.15171122999806685-0.011739569172191437j)
(880.1873779296875-55.641845703125j),(280.2059326171875-41.20055389404297j),(3.1033207147687527+0.25772718650773946j),(0.3137976701139978+0.009711818680667188j),(0.14628547948469242-0.010263846001186568j)
(877.5762939453125-54.68766784667969j),(283.7001037597656-42.060577392578125j),(3.0547585691786856+0.26012412540529906j),(0.30336201685721137+0.009466906571698769j),(0.1438522501125147-0.010131725786332027j)
(875.124267578125-32.05541229248047j),(286.69683837890625-34.88922119140625j),(3.021300739273783+0.2558640614963925j),(0.29305134909300595+0.008854983161995728j),(0.13879436415944849-0.009856626688622076j)
(871.1315307617188-34.67567825317383j),(292.06561279296875-34.989891052246094j),(2.954476649614172+0.23522501391469877j),(0.2832246504775284+0.008195681908888796j),(0.13807079021498436-0.010242868013450772j)
(867.7683715820312-34.0972785949707j),(293.2884216308594-34.780052185058594j),(2.9313185346788417+0.23135633051887716j),(0.27415246301265683+0.0076958497324830545j),(0.13300545695207738-0.008880594866162802j)
(864.1439819335938-31.85747718811035j),(298.5519104003906-34.472389221191406j),(2.8685283706659663+0.224508860812934j),(0.2660246476799595+0.007473150555961862j),(0.13208275507687686-0.007824970589742271j)
(861.710205078125-34.238677978515625j),(299.4364013671875-35.92067337036133j),(2.850470437742824+0.2276013846557782j),(0.2589576573513893+0.007578221049206952j),(0.12836310036184806-0.008222445416612848j)
(859.112060546875-33.9056396484375j),(304.08856201171875-32.83924865722656j),(2.804537030929609+0.19136941190315876j),(0.25300234243452735+0.008013066082294205j),(0.1253088546522024-0.007580963936893929j)
(856.7567749023438+6.704372406005859j),(307.6047058105469-17.590293884277344j),(2.7749318437159882+0.18047916041961334j),(0.24815254927695893+0.008744845010892016j),(0.12475203206816156-0.006926625007677226j)
(854.2454833984375+6.72477912902832j),(309.94158935546875-18.27239990234375j),(2.7453290789023073+0.18354597084103946j),(0.24435438719933472+0.009715252103142703j),(0.12092140074092769-0.006695659203244473j)
(852.166259765625+5.649324417114258j),(312.6860046386719-16.43742561340332j),(2.7168522574600877+0.16088785732464952j),(0.2415158881546441+0.010846374612640606j),(0.11939143270758429-0.006701607347763249j)
(850.5127563476562+4.420963287353516j),(313.1385803222656-15.085822105407715j),(2.7091227190565275+0.14463342920616282j),(0.23951674492603214+0.012044264274596574j),(0.11818541669083518-0.004903774742804318j)
(846.9002685546875+4.408588409423828j),(316.8937072753906-14.735084533691406j),(2.6660945185646066+0.13788130061324752j),(0.23821781988778015+0.01320153414436624j),(0.11584726751261891-0.005305682114253835j)
(845.3329467773438+3.236570358276367j),(318.37786865234375-14.238601684570312j),(2.6493710995862587+0.12865187625407407j),(0.23747014429230703+0.014200150445337472j),(0.11340143928709422-0.0041707920121059365j)
(843.6357421875-10.864124298095703j),(319.4891357421875-15.17111587524414j),(2.6362475624937836+0.0911789782167569j),(0.23712318663997814+0.014915289549834046j),(0.11278435589865209-0.003609955162589142j)
(841.9361572265625-10.47498893737793j),(321.00518798828125-14.506689071655273j),(2.6189377925107613+0.08572175262658831j),(0.237032276683904+0.015220734975013132j),(0.11130617350025364-0.004063437194517044j)
(841.23681640625-12.435991287231445j),(323.29022216796875-13.49484634399414j),(2.5991871400041444+0.07002884168469348j),(0.2370652381985471+0.014995856804973716j),(0.10931409902783915-0.0044075302908579885j)
(840.1359252929688-16.484447479248047j),(323.45513916015625-9.863121032714844j),(2.596519778110964+0.028212077198068387j),(0.2371084956171167+0.014133797728378176j),(0.10761393556919334-0.0037723827166675984j)
