Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(824.8305053710938-22.603185653686523j),(331.5834655761719-95.84080505371094j),(2.313937689410776+0.6006525837996382j),(0.16020751582720785-0.1253351348866525j),(0.09010439478141634-0.0019570437615477865j)
(818.8199462890625-34.47098159790039j),(340.35308837890625-83.0301284790039j),(2.293981348550317+0.45834337876494274j),(0.18001201756786434-0.09954483716686381j),(0.08856833742134088-0.0020986426974069286j)
(818.4462890625-45.25445556640625j),(340.8796691894531-73.02276611328125j),(2.3228285055287086+0.36483521416749587j),(0.1922379807336053-0.07627163786230805j),(0.0911743045909465-0.0017328989836135314j)
(818.779541015625-52.56138610839844j),(340.46832275390625-67.30104064941406j),(2.343797139392187+0.30892330773409316j),(0.19912248721455658-0.056608171648804745j),(0.08946216733605719-0.0014067465053415138j)
(816.0048828125-50.81121826171875j),(342.4136962890625-61.57704544067383j),(2.33429185435033+0.2713897788917815j),(0.20245347340292946-0.04078318063921775j),(0.0880803244489126-0.001597607149259571j)
(817.63232421875-56.32809066772461j),(340.0378112792969-55.46571731567383j),(2.3685347134799533+0.22069423962053375j),(0.20354055827029496-0.028550333555237145j),(0.08656753919051273-0.0010691636952761356j)
(816.1749877929688-60.54043197631836j),(343.1642150878906-51.24381637573242j),(2.3522717856686453+0.17484035000250558j),(0.2032864826855996-0.019440676308620623j),(0.08875811310791026-0.0015148882190491033j)
(814.4287719726562-62.12393569946289j),(345.943359375-50.702980041503906j),(2.3304841471862066+0.16198766064942793j),(0.20228515731737606-0.012912036422510553j),(0.088827881440447-0.0012179413886677579j)
(810.9804077148438-63.03807830810547j),(348.07647705078125-46.951019287109375j),(2.3122497690461605+0.13078851400910205j),(0.20091248128499073-0.00843021242306392j),(0.08836665961016867-0.0008284780158279291j)
(813.067626953125-65.76716613769531j),(346.4649353027344-45.47426986694336j),(2.331502642037362+0.11619130855660192j),(0.19939819981234724-0.0055087131090102515j),(0.08901129427140575-0.0012445826206406432j)
