Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.192240496772134,-0.002050875008902592,4.391455973517058,0.0006,0.0,0.0
4.192711269669948,-0.0013994893701242226,4.372117181946027,0.0006,4.207,9.344000000000001
3.4106312258260867,-4.024521402488015,4.463585634689447,3.996,1.439,21.359
3.274785472178648,-4.027360948392648,4.9207925889155,3.996,1.352,32.64
3.02452316891265,-4.027275872399616,5.33541863646646,3.996,1.188,43.906
2.568733956585834,-4.028689923407233,5.931077813612068,3.996,0.856,55.25
1.976983963738619,-3.8283968084621884,6.949833433665965,3.996,0.307,66.547
3.899962210090416,-0.00033028600375839486,7.843976748593303,0.0004,0.001,78.18700000000001
3.987867410250656,-0.002552975531845325,8.29243895828078,0.0004,0.001,89.85900000000001
4.026327275303775,-0.0011338730988154145,8.42807457984995,0.0004,0.001,101.531
4.048692783890441,-0.0017995764995332344,8.528125604700765,0.0004,0.001,113.203
4.06369694693561,-0.0002615908307730423,8.568134800681483,0.0004,0.001,124.953
4.0741129107165115,-0.0007406314299773371,8.543077852645776,0.0004,0.001,136.656
4.082779374452425,-0.0011679156087577964,8.523682224276673,0.0004,0.001,148.328
4.089629694575853,-0.001762149731451045,8.465787173135093,0.0004,0.001,160.031
4.095315173713708,-0.0018456784256203717,8.43052785854838,0.0004,0.001,171.719
4.100055668301452,-0.0010176092524474694,8.356056778348883,0.0004,0.001,183.359
4.104211228873517,-0.0015469886328463628,8.291179252845787,0.0004,0.001,195.078
4.107792831182738,-0.0020732088366731526,8.264678017524403,0.0004,0.001,206.765
4.111029141684246,-0.0019586996959135993,8.195435557819001,0.0004,0.001,218.469
4.113701804519539,-0.0018285746658583395,8.161988149712071,0.0004,0.001,230.156
4.116167660085231,-0.0006207469748248358,8.12023686187487,0.0004,0.001,241.875
4.118614090122047,-0.0010246818313518846,8.084075805882756,0.0004,0.001,253.547
4.120527355016108,3.411212926386593e-05,8.066570493760413,0.0004,0.001,265.25
4.122226963253707,-0.0023423736267450088,7.97978966681178,0.0004,0.001,276.953
