Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(842.479248046875-30.26480484008789j),(315.74273681640625-87.99149322509766j),(2.500742786816795+0.6010566990624528j),(0.17006282302800868-0.12422822232473706j),(0.08107793162108518-0.0010637059973783555j)
(836.7022705078125-42.2039794921875j),(322.1935119628906-77.03251647949219j),(2.4860988652023517+0.4634062039348458j),(0.18695445560843243-0.09925059648705656j),(0.077395124729605-0.0006204111576468001j)
(836.7161865234375-51.701866149902344j),(319.8013610839844-66.4045181274414j),(2.5404006049776986+0.3658277484428172j),(0.1976826632739762-0.07711433184712217j),(0.07854581191915348-0.0011149308268618098j)
(835.696044921875-57.00177001953125j),(322.4728698730469-61.81763458251953j),(2.5323493331537947+0.3086835668744641j),(0.20409298433233156-0.05842063921763683j),(0.08182924575557934-0.000552942222226783j)
(833.8501586914062-56.88079071044922j),(327.2338562011719-53.69574737548828j),(2.509140931778489+0.23790144392628712j),(0.2076093508322865-0.043206107580739624j),(0.08086824551302522-0.0006129464434365525j)
(832.49755859375-59.37138748168945j),(325.2679138183594-52.088844299316406j),(2.5239251083956997+0.2216540625428268j),(0.20926142172905934-0.031202465658017747j),(0.08044805190605323-0.0004959422216406477j)
(835.9996337890625-64.25337219238281j),(323.7198791503906-46.26301574707031j),(2.5585888472454004+0.16716509372249447j),(0.20975729411793528-0.02200103382246962j),(0.07751037825696686-0.0004634897679659875j)
(834.3382568359375-66.52792358398438j),(326.4171447753906-44.19450378417969j),(2.5371351631715306+0.13969703097903285j),(0.20956334301145976-0.015149472659184976j),(0.07778657092014707-0.000829730704261695j)
(832.81982421875-68.87234497070312j),(326.9189453125-40.71699523925781j),(2.534405639732117+0.10498332350794279j),(0.208974434027978-0.010204736174108603j),(0.08101721168997048-0.0009307588225793567j)
(829.2239379882812-70.17987060546875j),(330.2641296386719-41.40868377685547j),(2.498161300455678+0.10072453446601375j),(0.208169241224355-0.006759580218024299j),(0.08001383568425643-0.0005111340945982467j)
(829.8013305664062-61.77112579345703j),(330.75543212890625-36.378150939941406j),(2.4991158315768884+0.08810765996032552j),(0.207250840533095-0.0044540035143090335j),(0.07857832912296003-0.002495515228600735j)
