Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(852.452880859375-36.4041862487793j),(306.3820495605469-82.47671508789062j),(2.624143660997809+0.5875884800929064j),(0.16924655892917861-0.12774626266839403j),(0.08855976632138124-0.0006581130800422593j)
(844.8748168945312-45.570098876953125j),(312.6044616699219-72.89996337890625j),(2.5955376270935915+0.45950879369859005j),(0.1900002693180341-0.10315276572428315j),(0.08896149421461526-0.0014258709770109761j)
(846.6537475585938-54.059837341308594j),(311.485107421875-65.30582427978516j),(2.6385250297334535+0.3796368166267415j),(0.20379460823574796-0.08060650021541012j),(0.08825773396019974-0.0007700004248201964j)
(843.4557495117188-59.32091522216797j),(315.4077453613281-58.240196228027344j),(2.619587323456211+0.29563118187080284j),(0.21250580968650584-0.06117123574278968j),(0.08785350094200566-0.0006040871026039541j)
(843.4345703125-58.549461364746094j),(314.2919921875-53.24699401855469j),(2.639404707853452+0.2608749422987453j),(0.21767525187360307-0.04516567864826651j),(0.08808047850791757-0.0013477519701138563j)
(841.6817626953125-63.25775909423828j),(315.30963134765625-49.16602325439453j),(2.636559227854038+0.21049586379694704j),(0.2204663452681125-0.03247159882063543j),(0.08727851755992094-0.0009156071583496318j)
(841.2000122070312-64.82793426513672j),(317.248291015625-45.06460189819336j),(2.627559553377386+0.16889607442824936j),(0.22170723626410227-0.02274321321421174j),(0.08877889023771506-0.0008126190293475613j)
(839.2894287109375-67.17176818847656j),(317.8439025878906-45.29602813720703j),(2.6175287580943176+0.16168907966985854j),(0.2219620173661653-0.015538269319821742j),(0.08688260851031467-0.0013717921520807774j)
(840.119140625-69.6295166015625j),(319.8135681152344-40.927696228027344j),(2.6119878797847074+0.11654643082598994j),(0.22160192644906496-0.01039478709800307j),(0.0879249601298688-0.0017104479033484647j)
(840.4344482421875-70.95231628417969j),(318.3365783691406-40.5720100402832j),(2.625835163784679+0.11177821451532698j),(0.2208648902367398-0.006873062070877145j),(0.08637299866870299-0.0010667159046447482j)
(839.5753173828125-60.98970413208008j),(321.2286682128906-36.16910171508789j),(2.6020272989752744+0.10311435182379165j),(0.21990055966602168-0.004576704036977273j),(0.08627281740247231-0.0011183868345330192j)
(839.152587890625-60.07649230957031j),(320.7131042480469-35.725074768066406j),(2.6050628480720643+0.10286318917546103j),(0.2188020062226263-0.0031615655217073486j),(0.08521409562836012-0.0020075042582867074j)
(838.2625122070312-62.38377380371094j),(322.8918762207031-34.2243537902832j),(2.5875176252421985+0.08105606479638457j),(0.2176267133803723-0.0023379241969422896j),(0.08404777604429702-0.0015049898717344877j)
(836.630126953125-64.41847229003906j),(323.3125305175781-33.78779602050781j),(2.58032396452556+0.07041170799577431j),(0.21640971084911675-0.0018690419787601032j),(0.08555428793883717-0.0006418304864462862j)
(835.6195068359375-61.9456672668457j),(323.5547180175781-35.25996017456055j),(2.5729299319096706+0.08893623879303382j),(0.215171369213052-0.0015678743406079521j),(0.08460649828083679-0.0007638744268538568j)
(836.6834106445312-41.83610916137695j),(327.2371520996094-25.79283905029297j),(2.5510388609943173+0.0732264824991452j),(0.21392185846546732-0.0012929229138407333j),(0.08321788379529671-0.0016375959805898154j)
(836.6222534179688-44.447776794433594j),(324.825439453125-22.6196231842041j),(2.5726590824867053+0.042314426653209954j),(0.21266374693157986-0.0009437781795931072j),(0.08438079782109977-0.00149023744416233j)
(836.1752319335938-43.56849670410156j),(326.9879150390625-23.415592193603516j),(2.5536516647747303+0.04962498164753813j),(0.21139375047957723-0.00045663854486798416j),(0.07946760678101264-0.002835737516482977j)
(835.365966796875-42.82046890258789j),(328.31463623046875-25.428455352783203j),(2.5392759015561532+0.06624558453514551j),(0.210104260431249+0.00020006655180655828j),(0.08340518070194412-0.0016307720310893275j)
(834.8033447265625-43.268516540527344j),(328.3558044433594-26.14786720275879j),(2.536781053038135+0.07023752053320777j),(0.20878498385457453+0.0010299208081320991j),(0.07704429115291861-0.001951367020927331j)
(832.0794677734375-39.90271759033203j),(332.47796630859375-28.646411895751953j),(2.494483060958126+0.09490936193817466j),(0.20742481400002014+0.0020126617137976913j),(0.08177254727953709-0.002114129780291507j)
(832.2754516601562-1.8858375549316406j),(329.5926513671875-9.044038772583008j),(2.523420838351152+0.0635210714189618j),(0.20601390088391267+0.003108271526350845j),(0.07915031995157837-0.0019692878305105233j)
(830.3469848632812-0.5865097045898438j),(337.2792663574219-9.478975296020508j),(2.4600033496587552+0.06739756499251819j),(0.20454580229062078+0.00426106822885547j),(0.08064902935251934-0.003052612236521838j)
(833.1693115234375-1.2875423431396484j),(331.568603515625-8.961087226867676j),(2.5110820288203812+0.06398218204619581j),(0.2030195550565979+0.00540381842226358j),(0.07608492088025469-0.0019808744870091757j)
(827.7854614257812-2.850931167602539j),(332.9725646972656-9.323240280151367j),(2.484339060228888+0.060999496600398495j),(0.20144150768470498+0.006461850244254227j),(0.07468707621377428-0.0015590740095861079j)
(831.0087890625-1.1867542266845703j),(332.83831787109375-10.246415138244629j),(2.4944798454857606+0.07322691083178187j),(0.19982679027122816+0.007357093628136404j),(0.07399440504539886-0.0022059242677144246j)
(826.0374755859375-2.9518375396728516j),(336.95477294921875-7.321371078491211j),(2.4505122176247776+0.04448452119179072j),(0.1982003573757836+0.00801192737845918j),(0.07336077858756239-0.00178292334666055j)
(825.9581909179688-14.566898345947266j),(338.5951843261719-10.588598251342773j),(2.4383286235477106+0.033230194563872766j),(0.19659761305853776+0.008352676596513094j),(0.07107552571309131-0.0025987019280094056j)
(824.9024047851562-14.275774002075195j),(338.9134521484375-11.70138168334961j),(2.4325164472481986+0.04186328193307437j),(0.19506470263268935+0.008312586717202367j),(0.06958453313905401-0.0014761991955980287j)
(824.9818725585938-16.165292739868164j),(337.68267822265625-9.633936882019043j),(2.4424461286049177+0.02181065116993387j),(0.19365862021765737+0.007834105857417886j),(0.06997857994368185-0.001706657993687852j)
