Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(833.3089599609375-28.218685150146484j),(325.3684387207031-91.15229034423828j),(2.397272277680879+0.5848697995645691j),(0.16474655132986168-0.12880874812186166j),(0.0972405233594872-0.002271232361644857j)
(824.4522705078125-37.39213180541992j),(333.0713195800781-82.25972747802734j),(2.3591317043200957+0.47037793429421454j),(0.18503042452961968-0.10275154339705894j),(0.09525138050506773-0.0005857011154453228j)
(825.0872192382812-46.39712142944336j),(333.3979187011719-71.69065856933594j),(2.3940122933496286+0.3756208106869553j),(0.19777732206930965-0.07920403023349755j),(0.09464933392716432-0.0008115668475254052j)
(826.9003295898438-52.90780258178711j),(332.45001220703125-64.82942199707031j),(2.4260702498321303+0.31395074629782305j),(0.20518395159144082-0.059239125878382363j),(0.09256540749433485-0.0014045019590965746j)
(824.221923828125-54.65584182739258j),(335.8122863769531-54.770381927490234j),(2.416672090166473+0.23139776207385443j),(0.20900646697822486-0.04309175621892534j),(0.09417238060591812-0.0009061767574312171j)
(822.1443481445312-58.28874206542969j),(336.8031311035156-51.65385437011719j),(2.4108600587784896+0.1966771273782708j),(0.21053469724044604-0.030531934470887367j),(0.0953750455955606-0.0011505077920026733j)
(820.2474365234375-61.100364685058594j),(339.8063049316406-50.37747573852539j),(2.388038060826049+0.17422562185475304j),(0.21066126035037425-0.02110788680676466j),(0.0943333912787024-0.001747759696134855j)
(819.8341674804688-63.53076934814453j),(338.5242004394531-46.65554428100586j),(2.402028431378166+0.14337874347903726j),(0.20997614952602933-0.014291044930088962j),(0.09209749680826179-0.0009507783715593087j)
(820.453125-66.41812896728516j),(337.51068115234375-46.01130676269531j),(2.4128800392576886+0.13214880947857355j),(0.20885476896717164-0.009555853353383194j),(0.09081129481440356-0.0009138156449062113j)
(819.0659790039062-66.52626037597656j),(339.7088928222656-44.953880310058594j),(2.3950559142360497+0.12110603342378051j),(0.20752808401444478-0.006419736151508112j),(0.09315579742843852-0.0013063703941089938j)
(818.8501586914062-58.443817138671875j),(343.1189880371094-37.851585388183594j),(2.376361119281586+0.09182009675770918j),(0.20613358240824636-0.004460211638911084j),(0.09280333109363036-0.0011072012445679025j)
(815.009033203125-59.71056365966797j),(345.5924072265625-36.677772521972656j),(2.3501611407800334+0.07664552663183033j),(0.2047498437497753-0.003319624348433164j),(0.09108656868474853-0.0019066257374167307j)
(816.5242919921875-58.879302978515625j),(342.2838134765625-36.30000686645508j),(2.3770266259192168+0.08007033574193578j),(0.2034186471618774-0.002703582173983885j),(0.09135447481600795-0.0012850349091483595j)
(816.9295043945312-60.096702575683594j),(344.18133544921875-36.52642059326172j),(2.365433228848442+0.07642513906856715j),(0.20215835896915665-0.002376490310575448j),(0.08991061292397248-0.0019456363231714572j)
(815.395263671875-60.39066696166992j),(345.8783874511719-37.78752136230469j),(2.3485064129133173+0.08197554491549236j),(0.20097167087599957-0.0021560055360293636j),(0.08936382679397956-0.0017036912509718427j)
(816.10498046875-41.6749267578125j),(347.1777648925781-26.623676300048828j),(2.3460918773863346+0.05987325819188566j),(0.19984999696559413-0.0019073492662109862j),(0.09307874691771728-0.0026145386563251522j)
(813.5409545898438-39.83050537109375j),(349.35565185546875-28.615459442138672j),(2.3224468295949308+0.07621853989274945j),(0.19877614852841563-0.0015379184064066456j),(0.08897045121029162-0.0017838599896453377j)
(813.2348022460938-41.29833984375j),(350.30145263671875-28.057598114013672j),(2.3161126928305316+0.06761667443902644j),(0.19772634209924778-0.0009923434854166339j),(0.08663358594508704-0.0023886771975273583j)
(816.9437255859375-40.95240020751953j),(345.1669921875-29.648147583007812j),(2.359589279239373+0.08403193710624696j),(0.19667216107531915-0.0002479706864740621j),(0.08688663461156099-0.0011481004224017939j)
(811.163818359375-40.59163284301758j),(352.2139892578125-26.532129287719727j),(2.298680141161654+0.057911515372738205j),(0.19558276872131583+0.0006893557805329191j),(0.08658915674236531-0.0022605413715272513j)
(809.4871826171875-39.227596282958984j),(354.0661926269531-27.740467071533203j),(2.2809383741539353+0.06791583065031721j),(0.1944274401915324+0.0017893804753957663j),(0.08428977081739043-0.001842369386172988j)
(809.3319091796875-1.0973033905029297j),(354.93450927734375-7.8032379150390625j),(2.2791951941732593+0.04701655806425099j),(0.1931783264172122+0.0030015620449418494j),(0.08338642371603731-0.0021188285926985726j)
(808.857666015625-1.5164127349853516j),(355.0870361328125-11.105029106140137j),(2.275821462910219+0.06690374030474434j),(0.19181327141744536+0.0042593664533982665j),(0.08163626302519408-0.0019772556901621837j)
(807.2235107421875-2.2389068603515625j),(358.0489807128906-8.490055084228516j),(2.253387106165742+0.04717922604737555j),(0.19031846907535732+0.005484786360916773j),(0.07896556638641142-0.0020586130687734877j)
(805.720947265625-1.2031898498535156j),(359.26806640625-9.011575698852539j),(2.2413472586991343+0.052871052051284985j),(0.188690759627701+0.006593054495427602j),(0.08007100037991871-0.0015625693562869934j)
(805.5053100585938-1.4737911224365234j),(362.3494873046875-7.8207244873046875j),(2.2220592807012935+0.04389221694417167j),(0.18693942274800354+0.0074974236184956085j),(0.08133237458396785-0.001827120477857291j)
(800.801513671875-2.5981693267822266j),(365.2221984863281-8.139875411987305j),(2.19171181124184+0.041733749533513005j),(0.1850874123273642+0.008113800301299953j),(0.07899615251788997+0.000687151129916355j)
(801.2662963867188-13.456581115722656j),(363.595947265625-10.444957733154297j),(2.2029724597248768+0.026274696363508748j),(0.18317208259717055+0.008364956889624253j),(0.07728155129981512-0.002229042021108762j)
(803.9067993164062-15.007518768310547j),(360.7378234863281-10.24217414855957j),(2.2278923262877206+0.021652684895305467j),(0.1812455572103595+0.008184014626722655j),(0.07697494331786317-0.0018809862578828445j)
(800.8575439453125-20.06957244873047j),(363.2399597167969-2.0351080894470215j),(2.2050020212661945-0.042897689478198824j),(0.17937497229895707+0.007516895515925827j),(0.07634752219619614-0.0020180799018800996j)
(799.5760498046875-17.231189727783203j),(364.6669616699219-10.250019073486328j),(2.1922161169020273+0.014366717674876314j),(0.17764286393037498+0.006323482630476546j),(0.07486056014002777-0.0016099670513712208j)
(801.7210693359375-20.653165817260742j),(363.62060546875-6.561283588409424j),(2.20513539380942-0.01700851671941281j),(0.176147959204275+0.00457730921366008j),(0.07446767782581441-0.0021111572093554j)
(801.5064697265625-36.94198989868164j),(361.8727111816406-17.857391357421875j),(2.2145300206851877+0.007195180164183143j),(0.17500656883834198+0.0022637197738481457j),(0.07274945435153282-0.0016552164088848747j)
(802.134033203125-39.90193176269531j),(361.5623474121094-13.571868896484375j),(2.2195372333820202-0.027045580078677686j),(0.17435468212138627-0.0006233795939158948j),(0.07224596514901196-0.0010550440362922687j)
(804.3612060546875-42.27507400512695j),(360.7377624511719-13.088994026184082j),(2.231081994314881-0.03623811108874982j),(0.17435076312548303-0.004085824643253679j),(0.07110219767261215-0.0007072855958894116j)
(802.3563232421875-46.405303955078125j),(361.5805358886719-6.200225830078125j),(2.2205729925184468-0.09026274008106497j),(0.17517918534754706-0.008125869840082412j),(0.07047969781033153+8.397973040916707e-05j)
(802.7467041015625-54.953956604003906j),(360.0776672363281+4.600525379180908j),(2.2270575371525148-0.18107091124254046j),(0.1770542745790532-0.012750135472005243j),(0.06963416544435076+0.000782783427915086j)
(805.6897583007812-70.29583740234375j),(357.4145812988281+18.09049415588379j),(2.238526581149531-0.3099814479694903j),(0.18022510654507212-0.01797119013665605j),(0.0704757626304982+0.0020508103460478645j)
(815.6607666015625-88.58763885498047j),(349.4064025878906+36.052345275878906j),(2.2839421521843546-0.4891985626184077j),(0.18498154918838047-0.02380449102044415j),(0.07073766988026495+0.0034470560289062728j)
(832.1423950195312-107.0987319946289j),(332.0179748535156+55.44903564453125j),(2.385901015214968-0.7210291627651378j),(0.1916625097317563-0.030257645091118363j),
(854.6095581054688-121.59175109863281j),(309.2580871582031+73.02411651611328j),(2.529543237303595-0.9904653230146323j),(0.20066779417401834-0.03730804338212167j),
(879.6553955078125-129.55917358398438j),(283.04736328125+87.6587905883789j),(2.706463352977219-1.2959120114228408j),(0.21247508973821394-0.04486375241879003j),
(902.3163452148438-117.61590576171875j),(255.43585205078125+97.98173522949219j),(2.9253960190074433-1.5825941452304448j),(0.2276627617953647-0.05270090615159718j),
(915.484375-80.41851043701172j),(229.7186279296875+108.25200653076172j),(3.1260819103685327-1.8232006415348954j),(0.24693646100333908-0.0603684094260883j),
(921.42333984375-13.841590881347656j),(206.97671508789062+125.30894470214844j),(3.22810451496509-2.0212513318815346j),(0.2711514319313371-0.0670472615538581j),
(926.3597412109375+114.15089416503906j),(165.8144989013672+143.57574462890625j),(3.533541455859337-2.3712036893164155j),(0.30131047088040963-0.07134745738448255j),
(893.4966430664062+287.16094970703125j),(123.23436737060547+151.68283081054688j),(4.023283980692354-2.621851035007453j),(0.3384959350537567-0.07102204278296552j),
(812.5040893554688+449.4248962402344j),(85.59735107421875+150.2734375j),(4.583395112393936-2.796087025080708j),(0.38365767772959214-0.06258121164162647j),
