Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(834.3739624023438-28.82257080078125j),(324.1045227050781-89.20181274414062j),(2.4158734259351378+0.5759799850830823j),(0.1684785774983723-0.1317721908707423j),(0.10053289666570119-0.002004304719642295j)
(832.0322265625-40.97123336791992j),(327.7767333984375-79.45379638671875j),(2.4261532301554736+0.4631074628451852j),(0.18857603176815685-0.10530775449429756j),(0.09926366416609554-0.0013611401185141781j)
(829.27392578125-50.135658264160156j),(328.09716796875-68.532958984375j),(2.4524416161947107+0.35945882483606006j),(0.20135404986500827-0.08148073041755886j),(0.0980655217578188-0.00243763782025467j)
(829.4427490234375-55.48481750488281j),(328.60650634765625-63.30774688720703j),(2.465154383448145+0.3060759610582148j),(0.2089640205860995-0.06125843140248204j),(0.09731252392972796-0.0018583019238436124j)
(828.2767333984375-55.467254638671875j),(330.7156066894531-56.193145751953125j),(2.461918909922968+0.2505951089690803j),(0.2131091530544195-0.0448352677624425j),(0.09713762230888501-0.0009705145012051384j)
(828.1184692382812-56.667972564697266j),(333.0147399902344-55.43995666503906j),(2.4472355794189378+0.23724674141975605j),(0.21503569396219568-0.03197808549787799j),(0.09777449564734517-0.001356622543276008j)
(824.9921875-61.80145263671875j),(334.01641845703125-50.596561431884766j),(2.441910555590775+0.18487362114009837j),(0.21560473483711562-0.02224955677299036j),(0.0968827097339565-0.00048167180109393455j)
(823.140625-64.33334350585938j),(335.1222229003906-46.335880279541016j),(2.4362089370337903+0.14487413492395296j),(0.21538429842382484-0.015141077813191935j),(0.0971272217544878-0.001715390184837372j)
(823.6755981445312-66.1138916015625j),(334.989990234375-45.91942596435547j),(2.4400121377250557+0.13710876876260406j),(0.2147340502017377-0.010145962696090931j),(0.09490155581033169+0.0003213093498503393j)
(822.9863891601562-70.18145751953125j),(337.8023986816406-41.32249450683594j),(2.4254159728573583+0.08893596023269412j),(0.2138729365452734-0.006796262219741823j),(0.0959655122513977-0.0011996416092356086j)
(822.9620971679688-58.386016845703125j),(336.4430847167969-39.288578033447266j),(2.433151401181579+0.1105953533808901j),(0.21292874950386398-0.0046787755017571354j),(0.09655583521772002-0.0011589288744034987j)
(819.5228271484375-63.400428771972656j),(341.2145690917969-32.8277473449707j),(2.397466644976592+0.04484861404964365j),(0.21197218545627633-0.0034398277084184384j),(0.09748783818548258-0.002232858038755473j)
(821.09912109375-60.143150329589844j),(339.6877746582031-35.80929946899414j),(2.4091094543937683+0.07690995533374512j),(0.21103896518804974-0.0027843559578487336j),(0.09562670108516211-0.0017611178731226735j)
(821.407470703125-60.648040771484375j),(339.9057312011719-36.1423225402832j),(2.408317642233401+0.07765138922576242j),(0.2101434359809567-0.0024723583987483304j),(0.0954782913586477-0.0011649808619396513j)
(823.7199096679688-59.34492492675781j),(338.869140625-36.946067810058594j),(2.4211044838695632+0.08884068184550103j),(0.20928650304683802-0.00231431782820117j),(0.09527158442023669-0.0011933800871115217j)
(820.73681640625-40.65929412841797j),(341.9810485839844-27.099763870239258j),(2.394334480329763+0.07084195166721645j),(0.20846007525114335-0.002166407505953933j),(0.09613443178313753-0.0015284430221184574j)
(820.6781005859375-43.144065856933594j),(343.3413391113281-26.040058135986328j),(2.3860741186276275+0.055307767360762955j),(0.20764960004131164-0.0019258480909658347j),(0.09630561600718701-0.0017554012216097524j)
(819.2977294921875-43.04027557373047j),(343.12615966796875-25.76688575744629j),(2.3837221615683313+0.053568696303074426j),(0.2068357525569401-0.0015265434351343678j),(0.09265974989894162-0.0020023196911044634j)
(818.5572509765625-42.41943359375j),(341.21978759765625-25.689208984375j),(2.3947010700414917+0.05597138074586708j),(0.20599593997877647-0.0009349872360206743j),(0.094467638765313-0.0008711083527991758j)
(819.2042846679688-42.196807861328125j),(343.3428649902344-25.728668212890625j),(2.381800562394469+0.055582190584732995j),(0.20510597391946653-0.0001463570438928834j),(0.09217010716464848-0.0017791742274969314j)
(816.0847778320312-41.808231353759766j),(346.68792724609375-25.985088348388672j),(2.349784334020214+0.05552867767371049j),(0.20414203666090144+0.0008193225878346669j),(0.09292178632945569-0.000743675448454658j)
(817.9207153320312-1.7930450439453125j),(345.9223937988281-6.485726356506348j),(2.3637293079235677+0.03913437427232252j),(0.20308290829363296+0.0019210675179069105j),(0.0912717538576904-0.0014792513057166417j)
(816.4525146484375-1.1242027282714844j),(348.8197937011719-8.353646278381348j),(2.3393495776490587+0.05280060506161487j),(0.2019123214902183+0.0031009641910201887j),(0.09022603266738508-0.0022627662218513006j)
(816.8200073242188-3.9124202728271484j),(347.2602233886719-4.077532768249512j),(2.3519922015278625+0.016350576936693985j),(0.20062126173882366+0.004288383464180923j),(0.08887074268070251-0.002286050908387613j)
(814.5634155273438-4.070219039916992j),(349.3128662109375-6.745089530944824j),(2.3312578895137888+0.03336356965888958j),(0.19921002762097223+0.005404351813294103j),(0.08831059087811101-0.0018048500013363158j)
(813.8038940429688-2.7431869506835938j),(350.6203918457031-8.464651107788086j),(2.3198766104245396+0.04818247758137399j),(0.19768990167276992+0.006365980957697827j),(0.08738685537866203-0.0022044285546063296j)
