Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(921.3253173828125-55.54206085205078j),(234.47178649902344-62.491207122802734j),(3.7277105262109758+0.7566243784984773j),(0.27958418681152264-0.12848145041225886j),(0.17639432626747778-0.010871436494701656j)
(916.3524169921875-59.426509857177734j),(243.1345977783203-58.57556915283203j),(3.6178111879311134+0.6271786942572581j),(0.08084243467247874+0.05971414441513911j),(0.17577254404244663-0.010397652527773919j)
(915.8173217773438-65.37000274658203j),(241.04156494140625-53.193519592285156j),(3.680045009206687+0.5409214115533962j),(-0.005473860158487703-0.061123428196639504j),(0.16670867398283462-0.012040595808135332j)
(913.0972290039062-66.28152465820312j),(242.03176879882812-51.111820220947266j),(3.66693452591145+0.5005217876701893j),(0.09884851291046318-0.15567575859630992j),(0.16777752183073585-0.012097561534074798j)
(913.2371215820312-63.19743728637695j),(243.79080200195312-47.418548583984375j),(3.6580170477450857+0.45227474091612j),(0.23937155534452167-0.13439278317954284j),(0.15790982775307424-0.012947402361125038j)
(908.7457885742188-62.310062408447266j),(248.5296173095703-47.94132995605469j),(3.571938647406005+0.4383116509367149j),(0.3330856567730561-0.051589319061919214j),(0.15638342891253532-0.01486863135926909j)
(907.6046142578125-64.08672332763672j),(249.08180236816406-47.157798767089844j),(3.5647371831734507+0.4176075266240104j),(0.3752552889862805+0.03468594559785694j),(0.15435680675913901-0.014285099621892476j)
(904.4204711914062-62.47784423828125j),(254.79656982421875-49.14966583251953j),(3.467841789130064+0.4237318458878475j),(0.386158286207244+0.09735287790773166j),(0.14505084021730344-0.01492528305616977j)
(902.821533203125-62.62735366821289j),(256.55548095703125-50.49970626831055j),(3.4340100094478747+0.43183307843615476j),(0.3832844472729463+0.13104482229032796j),(0.1386548819862905-0.015051635060590454j)
(897.1626586914062-62.06789779663086j),(258.1983947753906-48.68175506591797j),(3.399189263985102+0.4005083047295774j),(0.3755865884213577+0.13972553628801748j),(0.1344690634502577-0.013782122261144834j)
(894.1126098632812-49.643089294433594j),(265.29449462890625-48.422542572021484j),(3.294657881989244+0.41422880791459477j),(0.3657878270226394+0.13003922445605595j),(0.12945891327714656-0.012142887483876616j)
(890.62158203125-48.11515808105469j),(270.37542724609375-50.01238250732422j),(3.2168693506923436+0.4170798489731751j),(0.3537443266991402+0.1087251171938103j),(0.12542547695599887-0.011788521768988846j)
(885.71630859375-48.858497619628906j),(274.19769287109375-47.60814666748047j),(3.16571399346247+0.3714665773512253j),(0.3387907130926409+0.08171565399994966j),(0.12018901066777228-0.01142814831645288j)
(881.9193725585938-51.10009002685547j),(278.2962951660156-47.29814147949219j),(3.110358324235835+0.3450066699144909j),(0.32086930533667524+0.053746343105007324j),(0.11642684081952151-0.010721256951288843j)
(876.9559326171875-49.07562255859375j),(281.33685302734375-46.672332763671875j),(3.0617776948971036+0.33349589240238303j),(0.3007628883657697+0.02816171810706177j),(0.11058355846676032-0.008900630223641307j)
(875.0275268554688-29.118921279907227j),(288.0133361816406-40.18779754638672j),(2.9939645291828403+0.3166586668835283j),(0.27983413637057836+0.006913551696100499j),(0.10888493606381815-0.009362030489785279j)
(870.9989013671875-29.794187545776367j),(290.588134765625-39.41410827636719j),(2.9568747800647364+0.298526969331772j),(0.2596125514056832-0.009241119905315268j),(0.10599344714900114-0.008028299699254103j)
(866.406494140625-31.008302688598633j),(296.4589538574219-36.598960876464844j),(2.8913635075294777+0.2523539809800821j),(0.2414467805698865-0.020403882100733454j),(0.10137278122449037-0.007580823647291939j)
(864.6494140625-30.144088745117188j),(298.11029052734375-37.36679458618164j),(2.8680478920553223+0.2583797679858362j),(0.22630982294818291-0.027161645459050875j),(0.10013640369961316-0.006952639188275909j)
(860.7748413085938-31.503156661987305j),(301.52801513671875-36.03254699707031j),(2.826826809116407+0.23332695357735755j),(0.21474869274315664-0.03026534916300082j),(0.09797248788420392-0.006624071976707534j)
(857.5894165039062-32.63210678100586j),(305.6171569824219-36.01325225830078j),(2.7800692817462487+0.22082277783232088j),(0.20692510403861447-0.030410258232006156j),(0.09479565177589776-0.006544697632986746j)
(855.9781494140625+8.014644622802734j),(308.20001220703125-19.4417724609375j),(2.7647042542481346+0.20040685661683358j),(0.20269134364060443-0.028127646641232032j),(0.09282131709526534-0.006240381764335817j)
(853.7317504882812+7.805301666259766j),(310.7419128417969-18.664684295654297j),(2.7360184152792786+0.18945697114414226j),(0.2016657077481057-0.023771682422691676j),(0.09003529288109825-0.0060760948275378045j)
(850.8934326171875+8.379722595214844j),(313.8238525390625-19.122446060180664j),(2.699721831493555+0.19120601321396857j),(0.20329596310741932-0.01757360919565665j),(0.08519316104843529-0.004592411709684957j)
(848.419189453125+7.3637542724609375j),(315.9368896484375-17.82188606262207j),(2.6755785768158673+0.17423609785270952j),(0.2069157771506132-0.00973232845746824j),(0.08547047248711938-0.004945331188749898j)
(845.6053466796875+6.041831970214844j),(318.32763671875-16.837650299072266j),(2.6479869882842304+0.15904277554188317j),(0.2118039785737594-0.0005115000814787112j),(0.0820344885589076-0.004589519253430298j)
(841.7172241210938+5.7204742431640625j),(323.67645263671875-12.32734203338623j),(2.596050861460282+0.11654502773110453j),(0.21725143445328426+0.00968314433771563j),(0.07902635753159562-0.004384301886249284j)
(840.5918579101562-7.014217376708984j),(323.074951171875-18.243499755859375j),(2.5947998308525375+0.12481318207334795j),(0.2226302142890791+0.02026574951709874j),(0.07655343065559739-0.004660907204080632j)
(838.5803833007812-8.207359313964844j),(325.91741943359375-17.08637237548828j),(2.567248532511881+0.10940687108693892j),(0.2274507467833346+0.03048067585201675j),(0.07354842984657022-0.004243973238752319j)
(837.49365234375-8.952571868896484j),(328.6734313964844-15.842424392700195j),(2.543506161400454+0.09536131975221336j),(0.23138999481922157+0.03945837799085499j),(0.07258311450184639-0.003983221208441908j)
(835.068359375-9.19257926940918j),(328.56207275390625-14.72341537475586j),(2.5377425134120895+0.08574226974406322j),(0.23427936908944158+0.046303997741325195j),(0.07061582766954773-0.0036774566505630418j)
(834.1983642578125-12.77393913269043j),(330.0072021484375-12.03199577331543j),(2.5258722657831525+0.05338472972242234j),(0.23605349825537456+0.05020119740435453j),(0.06873602544572066-0.003331659853129759j)
(833.6611938476562-31.655466079711914j),(330.67388916015625-22.87410545349121j),(2.515682077676994+0.07829015807169115j),(0.23667562537492814+0.050515112490382j),(0.06558531115778683-0.0036025822631889355j)
(832.8502197265625-34.84649658203125j),(330.3000793457031-19.518857955932617j),(2.518933626254547+0.04335515479627088j),(0.23606711290741855+0.04688289507334223j),(0.06421906964215172-0.002631774145322412j)
(832.43701171875-38.2091064453125j),(331.0243835449219-15.93547248840332j),(2.514459698667488+0.00561891207555033j),(0.23407310705590811+0.039283389774655446j),(0.06234977355917615-0.002005825419452861j)
(830.4387817382812-41.122901916503906j),(333.2713928222656-13.052953720092773j),(2.492788242012526-0.025758743607799523j),(0.23049124554018335+0.02807538163600109j),(0.061486278130721196-0.0013908777118581536j)
(830.5679931640625-51.898223876953125j),(333.61871337890625-2.450878143310547j),(2.490580951235684-0.13726482245440919j),(0.22517446292396553+0.013987305741316272j),(0.05775062068224484-0.00078357433468227j)
(832.5925903320312-64.23114013671875j),(330.87762451171875+11.721226692199707j),(2.5062938629486102-0.28290815614911125j),(0.21819411300389913-0.0019629974717216146j),(0.05957419204854144+0.0003176363819698775j)
(840.6082153320312-80.90925598144531j),(322.91900634765625+27.578615188598633j),(2.5630618354020016-0.469451933966911j),(0.21002250862639069-0.01863117627027729j),(0.05962707365084317+0.001713454217671435j)
(854.1958618164062-96.93585968017578j),(309.5376281738281+44.731590270996094j),(2.6588059689331645-0.6973901046090165j),(0.20167840637120726-0.034974116550248194j),
(872.9420166015625-110.01664733886719j),(289.04156494140625+60.70814514160156j),(2.8159600768528477-0.9720690533015989j),(0.19479278241526946-0.050273961635864124j),
(894.7281494140625-115.2462158203125j),(265.5351257324219+75.39129638671875j),(3.0041334422039307-1.286954897602224j),(0.1916050489385229-0.06423338187540265j),
