Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.207136740728262,-0.0019370838628396888,45.20463502495329,0.0004,0.0,0.0
4.20729233602744,-0.001638528751876084,45.22048278704387,0.0004,4.223,9.344000000000001
4.073808158981922,-0.9964173764253689,45.22327281574596,1.0,3.526,21.047
4.06562597055884,-0.9955128701389435,45.221828821084735,1.0002,3.523,32.016
4.059898522407407,-0.9966066682030367,45.24977578312844,1.0002,3.519,42.954
4.055034600064399,-0.996187145638506,45.274284450116646,1.0,3.515,53.86
4.050912892144377,-0.9972673723164533,45.29442690215421,1.0,3.513,64.75
4.047158730722579,-0.9955989864709186,45.320331526889085,1.0002,3.513,75.641
4.043979122503019,-0.9969598996021048,45.329402982254436,1.0002,3.506,86.563
4.041057205861427,-0.9948216858676502,45.32103989301791,1.0,3.507,97.45400000000001
4.0380263964367895,-0.9954440452425702,45.36488262089627,1.0,3.507,108.344
4.035530120776702,-0.9963911357763255,45.38431242090306,1.0,3.507,119.219
4.033155667430245,-0.9975765490525692,45.372386240972126,1.0002,3.506,130.141
4.030548790315959,-0.9970588188852698,45.403853067226066,1.0,3.505,141.094
4.028419431811443,-0.9973151972022279,45.426709162376596,1.0002,3.504,152.016
4.026067926074354,-0.9964282838543594,45.41431899733268,1.0002,3.501,162.938
4.024071402870324,-0.9954760745087723,45.46184991795374,1.0,3.5,173.844
4.021926824712352,-0.9946376762326613,45.49778528726919,1.0,3.499,184.766
4.019889086976891,-0.9961443625957025,45.466146445953186,1.0,3.498,195.704
4.017891441331773,-0.9976345282771502,45.5066670484302,1.0,3.495,206.61
4.015788026297233,-0.9963479991932362,45.52746680164863,1.0002,3.495,217.594
4.013894739599799,-0.9970967213417965,45.52952632448027,1.0,3.493,228.485
4.011836255559843,-0.9969144902850914,45.564511207590655,1.0002,3.491,239.438
4.009979066636539,-0.9950253311217687,45.57414848152951,1.0,3.489,250.344
4.008176679096805,-0.9959570126885352,45.593312351384576,1.0002,3.487,261.266
4.006114106284195,-0.9942529145914281,45.62719870792063,1.0,3.486,272.188
4.0041733311374905,-0.9952530263446833,45.614462678800635,1.0002,3.484,283.141
4.002361004561474,-0.9955574601520019,45.65223761346475,1.0002,3.482,294.016
4.0006514164659155,-0.9943375274232715,45.668522860385636,1.0002,3.481,304.938
3.9987161358488725,-0.9953203346594038,45.65383735753272,1.0,3.478,315.829
3.9968358861863282,-0.9974287568668528,45.673420944354916,1.0,3.476,326.782
3.995109004028626,-0.9962069851123116,45.693082897645105,1.0,3.475,337.766
3.993199940033723,-0.9965414029772128,45.69149417573139,1.0002,3.473,348.75
3.991337597929798,-0.9965954930323826,45.72151456934243,1.0,3.471,359.641
