Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(870.0628662109375-40.59455871582031j),(286.03851318359375-78.21541595458984j),(2.8662609111670765+0.6418409487664212j),(0.1384097329206058-0.1256320955381045j),(0.14005288025591323-0.0035793430065422425j)
(864.4180908203125-51.75395202636719j),(292.2589416503906-67.75442504882812j),(2.8458171102358634+0.4826635902915333j),(0.17748236736635392-0.11616314313143242j),(0.13634874841728634-0.0019330649197456251j)
(863.5972900390625-55.710758209228516j),(293.0123291015625-61.29669952392578j),(2.8618401163443905+0.4085513939120182j),(0.20907951746095002-0.10097775344229432j),(0.1371296934259645-0.0015149326063691078j)
(866.3855590820312-62.70623779296875j),(290.7874450683594-54.41384506225586j),(2.9176344673049583+0.33032193682461103j),(0.23327362530430304-0.08369286950428446j),(0.13790544153470272-0.0030685529088347297j)
(863.3751220703125-60.84165954589844j),(293.8328552246094-47.476165771484375j),(2.8961675870802597+0.26088734311799866j),(0.2509809587098986-0.06670217157739379j),(0.1332807796041573-0.0029255906408723904j)
(863.8700561523438-66.70722961425781j),(294.4187316894531-44.778221130371094j),(2.901498173717259+0.2147169674125938j),(0.26338009174498445-0.05139128376915266j),(0.1347828677259512-0.0003159584243831405j)
(862.7164916992188-66.99595642089844j),(293.9543762207031-44.1102294921875j),(2.9036819809661853+0.20780817389833894j),(0.2716126858248925-0.038414028054959366j),(0.1375165036373055-0.0013948186984887676j)
(860.322509765625-66.72003173828125j),(298.9963073730469-42.99571228027344j),(2.8505125956345974+0.1867574491655846j),(0.27665985477076493-0.027939233533083526j),(0.13769005244319502-0.0024131787032928426j)
(859.236328125-73.66230773925781j),(298.9237976074219-37.56623840332031j),(2.860228687429423+0.11302454100727966j),(0.27931408360958687-0.019841176655861718j),(0.13148169806921148-0.0004387130968064047j)
(861.1929931640625-73.95841979980469j),(296.85406494140625-36.93440246582031j),(2.8873661536384363+0.11010367599755211j),(0.2801955387916395-0.013834752374225384j),(0.13403808763465466-0.0005535935589158319j)
(861.8919677734375-62.78463363647461j),(296.5785217285156-34.1259765625j),(2.8921835044873254+0.12109424729341718j),(0.2797837000616125-0.009565916906679066j),(0.1348316012642479-0.001419974958572282j)
(856.6370239257812-66.71522521972656j),(304.0462341308594-30.416393280029297j),(2.8112729076882377+0.0618115110411851j),(0.27844972354397424-0.006669080621834743j),(0.13327558286679203-0.00014385261603439112j)
(858.7125854492188-67.37715911865234j),(301.65960693359375-29.99900245666504j),(2.8407456721682416+0.05914738622400669j),(0.27648349277027506-0.004801301953163372j),(0.13620072185572488-0.0023415453622622246j)
(857.7442016601562-65.3379135131836j),(300.5423583984375-31.678386688232422j),(2.8452913348540787+0.08250526070647161j),(0.2741138860728096-0.003660736955572038j),(0.13379780982705203-0.001170539909053908j)
(856.6438598632812-67.6524887084961j),(302.7226867675781-28.359529495239258j),(2.825932281354042+0.04125763189232596j),(0.2715229316872004-0.002994711714038679j),(0.13395269197105544-0.001105596955212502j)
(861.3714599609375-44.4508056640625j),(301.390380859375-23.2940673828125j),(2.852352876572058+0.0729688000647483j),(0.2688552923782089-0.0026011996856314203j),(0.1335610273962701-0.0020826690996687824j)
(857.3596801757812-46.49787902832031j),(303.7218017578125-22.115188598632812j),(2.8190464922301945+0.05217230282434643j),(0.2662245849943014-0.0023263431294720284j),(0.13326972821912483-0.0018779340839912221j)
(858.3939208984375-45.5552978515625j),(303.6302185058594-21.299673080444336j),(2.823732389238066+0.0480494957901852j),(0.2637177918801129-0.002059839202833183j),(0.13157998225339737-0.0016970978236345924j)
(857.7183837890625-44.91260528564453j),(304.2161560058594-22.89328384399414j),(2.814607951568173+0.06417480818734866j),(0.2613986798544548-0.0017294148960669091j),(0.1333199057593521-0.0015296097187291584j)
(856.08544921875-46.168418884277344j),(305.2518615722656-22.466073989868164j),(2.800483697383557+0.05486438307796003j),(0.2593108187824852-0.0012951712852343478j),(0.13046934363304297-0.001843776340200601j)
(855.2160034179688-46.77470397949219j),(306.0672607421875-21.151288986206055j),(2.791439410878249+0.04008216252117252j),(0.25748053114976194-0.0007442451731406236j),(0.12946667062318895-0.0017717101240521318j)
(854.982177734375-4.423036575317383j),(306.16851806640625-6.844395637512207j),(2.791449461811374+0.04795642620661468j),(0.2559199162007267-8.599167705789243e-05j),(0.1299642649890691-0.001964447964623246j)
(855.58203125-4.145977020263672j),(308.54400634765625-6.704660415649414j),(2.771949071185553+0.04679721496596151j),(0.2546299696223825+0.0006522793836532623j),(0.12836199082321348-0.0012996617676265033j)
(854.23486328125-5.076852798461914j),(308.781982421875-5.66800594329834j),(2.7658358958989244+0.0343281736017838j),(0.2536037489962312+0.0014290878673719459j),(0.1281109725889284-0.0019411397886957753j)
(854.648193359375-4.895235061645508j),(308.5052185058594-5.766634941101074j),(2.7696165414664455+0.03590257731609828j),(0.25282950308301394+0.0021922171372992013j),(0.1305737401372272-0.0023033945468176375j)
(853.7571411132812-6.686361312866211j),(310.2764892578125-4.495806694030762j),(2.7513357414948096+0.018316284114424396j),(0.25229367898906435+0.002881937404480016j),(0.1280579838523308-0.0018171512858216397j)
(853.4149169921875-6.552974700927734j),(310.4076843261719-4.708375930786133j),(2.7490233884671222+0.020587315254038615j),(0.25198373795251156+0.003434138594326528j),(0.12618923442621527-0.001032708949521928j)
(855.8675537109375-16.450090408325195j),(308.0431823730469-9.28122615814209j),(2.77748881038325+0.0302828042506517j),(0.25189074247939136+0.0037834527594226225j),(0.1269038541852346-0.0011261651446609464j)
(852.7974853515625-18.749778747558594j),(309.35125732421875-7.12171745300293j),(2.756663020137326+0.0028524092729849937j),(0.2520117201205984+0.0038663973305796103j),(0.12597432093530306-0.0009641880160388742j)
(852.6889038085938-19.58640480041504j),(310.6112976074219-6.570524215698242j),(2.7453014849108492-0.004984799092442806j),(0.2523518571182267+0.0036245233218123686j),(0.1246077843135719-0.0017132504521776863j)
(854.0895385742188-21.816715240478516j),(309.9320983886719-4.172603607177734j),(2.756179274665157-0.03328558645786019j),(0.2529266222946607+0.003007516133730816j),(0.12377446450653078-0.0016768791565439064j)
(854.609619140625-23.77570343017578j),(308.6772766113281-1.0737390518188477j),(2.768852929458294-0.0673929682788641j),(0.2537639609911746+0.0019761789515140436j),(0.1236980620700752-0.0018423070822307954j)
(854.379638671875-42.380760192871094j),(307.9830627441406-12.104052543640137j),(2.7752339852632963-0.0285378752196189j),(0.2549067238123839+0.0005052375495060877j),(0.12280014890057071-0.0014005402553582342j)
(855.28125-44.330291748046875j),(306.4372253417969-9.3593168258667j),(2.79286188401078-0.05936293315674344j),(0.2564155000724927-0.0014140513217871704j),(0.12100604234589647-0.0007800342561308176j)
(856.6710205078125-46.91392135620117j),(304.896484375-7.254623889923096j),(2.8117802839106356-0.08696562372531727j),(0.25837200856169446-0.003771418288546018j),(0.12107435033801428-0.0006634256637159094j)
(857.4494018554688-51.17329025268555j),(304.7694396972656-2.156507968902588j),(2.8144834712821782-0.1479932970422611j),(0.26088315930450845-0.006535013129785573j),(0.12139461380527224+0.00035113813623464365j)
(858.5056762695312-59.58281707763672j),(304.914306640625+5.431645393371582j),(2.8111907655160038-0.24548604909267835j),(0.26408584264113855-0.009648322028796284j),(0.11945941827081652+0.0008122643512678355j)
(862.9244995117188-69.84626770019531j),(300.77923583984375+16.237380981445312j),(2.8481265391142077-0.38597206710430587j),(0.26815242862133787-0.013025839146809834j),(0.12170570242055778+0.0031844201880013743j)
(871.4795532226562-81.68368530273438j),(291.6886901855469+29.777179718017578j),(2.9285963593111832-0.5790043669778318j),(0.273296864430577-0.01654634987490462j),(0.12036280704454354+0.0031942722052518127j)
(884.6207275390625-94.74974060058594j),(278.2472839355469+42.977909088134766j),(3.0538070707790164-0.8122127197963207j),(0.27978111283001256-0.020042142315404483j),
(902.3601684570312-105.14427947998047j),(258.6189270019531+55.8559684753418j),(3.24975226241022-1.1084352669968023j),(0.28792140988704135-0.02328177236461486j),
(920.9786376953125-105.5303955078125j),(239.95533752441406+63.30253601074219j),(3.4799172040795416-1.3578275982308952j),(0.29809329014639646-0.025943149061879275j),
(936.1940307617188-91.197021484375j),(218.50689697265625+72.80411529541016j),(3.731222740256418-1.6605672273322594j),(0.3107332657845875-0.027572680979514253j),
(950.7975463867188-34.22898864746094j),(189.86643981933594+64.40702819824219j),(4.436092381072632-1.685103044169632j),(0.32633300440557395-0.027525089158752007j),
(941.17431640625+24.79099464416504j),(186.47537231445312+90.91271209716797j),(4.130277443840989-1.8806973013990635j),(0.34541811792848365-0.024877463463186558j),
(931.9359130859375+153.9538116455078j),(157.2052764892578+112.19156646728516j),(4.3907667966571555-2.1542100928599752j),(0.3684971991374499-0.018310816804708103j),
(889.099365234375+318.72125244140625j),(124.34017944335938+126.5415267944336j),(4.7939855260995285-2.3155587900112273j),(0.3959560933203814-0.005954216629437086j),
(799.9296875+473.4612731933594j),(91.1359634399414+130.20928955078125j),(5.326612485035271-2.415217285111154j),(0.4278559382446329+0.01480631898042078j),
