Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(877.734375-47.106014251708984j),(280.90679931640625-71.48310852050781j),(2.9746894225535985+0.5892845347934896j),(0.039660447761300566-0.0783853481056479j),(0.14713061952669118-0.000915532141444124j)
(871.9464721679688-55.211891174316406j),(287.4413146972656-63.21049880981445j),(2.9338380808600486+0.4530924076841308j),(0.10068053869121404-0.11051924563783401j),(0.14552323250535817-0.0008589629802577437j)
(875.0021362304688-62.637794494628906j),(283.854248046875-56.20360565185547j),(3.0083278124348256+0.3749849659794051j),(0.161817038631411-0.11412676282466129j),(0.1451411036178433-0.0004102249967881055j)
(872.8317260742188-68.82577514648438j),(286.0890808105469-49.12840270996094j),(3.0036463117478727+0.2752239625233933j),(0.21267786751110593-0.10061235293565592j),(0.1455811798934415-0.002173544441863004j)
(874.605712890625-65.34735870361328j),(287.4527587890625-44.581695556640625j),(3.005569505771306+0.23880802628643236j),(0.2506305425877734-0.07973407986218636j),(0.14661820602423947-0.0014488068399243902j)
(871.0950317382812-67.93745422363281j),(288.15106201171875-41.27347946166992j),(2.9953663484715967+0.19327271206767915j),(0.27675721211159326-0.057984478209686253j),(0.14576712890433352-0.0015055138659255964j)
(870.7626953125-69.1572265625j),(288.44500732421875-41.40869140625j),(2.99158285412019+0.1897079279257023j),(0.29337798625603523-0.038923637205616465j),(0.144275522504651-0.0006534906720282272j)
(870.7879638671875-71.02175903320312j),(287.7601623535156-38.54412078857422j),(3.005230372530218+0.15572761384545425j),(0.30285162367468715-0.024036466697341465j),(0.14508887275521345-0.00043067284953643686j)
(869.330810546875-73.54025268554688j),(289.7055969238281-38.079708099365234j),(2.9825742687877383+0.13819306661546593j),(0.3071400869756302-0.013533553793904597j),(0.14496715153530393-0.0014933761171188002j)
(869.3458251953125-75.59095001220703j),(292.12994384765625-34.88920974731445j),(2.9645063735690482+0.09529435526476371j),(0.3077449061285379-0.006939715076387858j),(0.1435834801830536-0.0016694920425407048j)
(869.4757690429688-65.92816925048828j),(291.321044921875-29.967342376708984j),(2.9763811178329234+0.0798639959479141j),(0.305784579162477-0.0034787257832538773j),(0.14498263702485312+0.00023004148950011934j)
(867.922119140625-65.1611099243164j),(292.1139221191406-30.157615661621094j),(2.962629442663534+0.08279211747213222j),(0.3020992843190187-0.0023054097967289203j),(0.14398273320466382-0.0005649650338249642j)
(868.7680053710938-66.992919921875j),(293.8641052246094-30.889305114746094j),(2.9477531373658987+0.08187841152896043j),(0.297337624419961-0.0026343716994562507j),(0.14372943804874996-0.0018953480421792556j)
(868.54541015625-67.94241333007812j),(292.80889892578125-27.710975646972656j),(2.9616869019765737+0.04825270111798705j),(0.2920146606149398-0.0038020732265112555j),(0.14289457850186624-0.0017606166066909067j)
(867.5825805664062-68.26583099365234j),(294.02813720703125-28.356252670288086j),(2.9456727262930302+0.05190798833766924j),(0.28654514498104516-0.005287396660555022j),(0.14258884735651503-0.0013681967462687405j)
(868.0878295898438-46.64501190185547j),(295.09765625-22.092063903808594j),(2.93706924347108+0.061813129072652157j),(0.2812601227346506-0.006707675234258739j),(0.14219864702130866-0.0016611222240782524j)
(866.8145141601562-46.00806427001953j),(296.2525939941406-22.215839385986328j),(2.92114955378418+0.0637554756387011j),(0.27641458176200384-0.007801781668885505j),(0.142648908535289-0.0025366744874319195j)
(866.5465698242188-45.8547477722168j),(296.2126159667969-21.054290771484375j),(2.92166343343973+0.05286339219796055j),(0.27219167287948387-0.00840817956180643j),(0.14150091568646328-0.002328441028218493j)
(866.0269165039062-45.25812530517578j),(297.11822509765625-21.164091110229492j),(2.910836230455957+0.05501876526685008j),(0.2687067539936462-0.008443108905616805j),(0.14365217852221968-0.00263272670582028j)
(866.2578125-46.10602569580078j),(297.4987487792969-22.863750457763672j),(2.906546548900742+0.06839870545887836j),(0.2660127599298597-0.007881927277945821j),(0.13975546259778562-0.002315798744318043j)
(865.7423095703125-46.29586410522461j),(297.8020935058594-21.28866958618164j),(2.9033823014893314+0.052092590118894284j),(0.2641072946017288-0.0067449311090486555j),(0.14042675880198852-0.004262283250139786j)
(866.4275512695312-2.7769813537597656j),(298.2071838378906-7.891374588012695j),(2.903668052319727+0.06752671302944586j),(0.26294126578212934-0.005087705032172732j),(0.13643688950612573-0.0031551295918864465j)
(865.2803955078125-4.088998794555664j),(300.6976318359375-7.165173530578613j),(2.8762672471853525+0.05493876041185595j),(0.26242864067425004-0.0029951774480808987j),(0.13579485267330027-0.003556742145709943j)
(864.3139038085938-2.6800308227539062j),(298.9188537597656-9.631650924682617j),(2.8887563623564185+0.08411467443310323j),(0.26245681972008367-0.0005780692474209325j),(0.1350138151764562-0.0028012091029121764j)
(862.1343994140625-3.111234664916992j),(303.14520263671875-7.444807052612305j),(2.8425028471123284+0.05954456947143858j),(0.26289709896597263+0.0020297357366328224j),(0.13350717362373968-0.002714727275734125j)
(862.109619140625-4.1995849609375j),(303.9466247558594-8.446115493774414j),(2.8345800420326057+0.06495089546157971j),(0.26361468107506475+0.0046742554238284675j),(0.13322046047458136-0.0029470159447025288j)
(860.7742309570312-5.192377090454102j),(304.41131591796875-5.792145729064941j),(2.8269693830621563+0.036732673731681986j),(0.2644777173764542+0.007185948662754626j),(0.13205890059956762-0.0020346329464050426j)
(859.9202880859375-15.418087005615234j),(305.8039245605469-9.653210639953613j),(2.8107895738235342+0.038309046660940704j),(0.26536495661399484+0.009386324193826791j),(0.13120298767287322-0.002643978491820131j)
(858.6683349609375-16.49105453491211j),(304.9788818359375-8.578372955322266j),(2.8147949234257403+0.02510110229566589j),(0.26617177155310234+0.011096722103965664j),(0.13068460742431112-0.0030457624701390592j)
