Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(845.521728515625-32.8478889465332j),(313.00421142578125-86.28807067871094j),(2.5374044419307245+0.5945601946745299j),(0.16921498984651323-0.12666776440256683j),(0.08250779516971876-0.0015082296299632069j)
(841.3954467773438-44.08332061767578j),(317.9062194824219-73.71469116210938j),(2.542149847568297+0.45079479890939606j),(0.19027273035429088-0.10305538104150964j),(0.08331856056591322-0.0010568860725427513j)
(841.7100219726562-51.82249450683594j),(316.6272277832031-67.63725280761719j),(2.5757858017732596+0.3865636629007115j),(0.20457910611082603-0.08122994052926287j),(0.08103488186412534-0.0010500987289627632j)
(838.9801025390625-57.426979064941406j),(316.80792236328125-61.14297103881836j),(2.5868587493012476+0.3179884195243685j),(0.21388152033355742-0.06227825886307916j),(0.08163845806615651-0.00019553765397250638j)
(841.9977416992188-58.26387405395508j),(317.4676208496094-53.244667053222656j),(2.6096069598945983+0.25414805909805477j),(0.2196390234363851-0.046564078136045496j),(0.08007908435210803-6.93604403035152e-05j)
(838.4286499023438-61.266536712646484j),(318.921142578125-49.257625579833984j),(2.596679797897154+0.20895367420354077j),(0.2229681410777198-0.03401729123706187j),(0.08329038448514482-0.0009290911785268608j)
(838.4634399414062-66.71353912353516j),(319.5334777832031-44.993770599365234j),(2.6018344808950213+0.15758225083863445j),(0.2246742883039707-0.024334455904085728j),(0.08137396082080031-0.00043798451764274685j)
(836.659423828125-69.01019287109375j),(322.3406982421875-42.09840774536133j),(2.5795366373132667+0.12280234080425423j),(0.2253139145617862-0.017106929533720013j),(0.08112091212218892-0.000703681698193041j)
(837.56787109375-69.39469146728516j),(319.4096374511719-42.4600830078125j),(2.6050833336956005+0.12904232775380756j),(0.22525927651546612-0.011897693034331297j),(0.0804545128280767+0.00013727372045088193j)
(835.5739135742188-70.98039245605469j),(323.9442138671875-39.92491912841797j),(2.56738317100674+0.09730741179706429j),(0.2247537963935019-0.00828471426525744j),(0.07943648945584281-0.0010352207639963906j)
(835.5302124023438-60.1813850402832j),(322.8343811035156-34.760887145996094j),(2.578288126366863+0.09119907690617533j),(0.223954559045463-0.005883681487844472j),(0.08037532422565632-0.0003815737555663584j)
(835.1122436523438-64.34559631347656j),(324.8173828125-31.879676818847656j),(2.5657482280980806+0.05372134904151364j),(0.22296257864894845-0.004358513991664451j),(0.08073356835221743-0.0006109392702656073j)
(833.8117065429688-61.25435256958008j),(325.90411376953125-33.993961334228516j),(2.55031468442692+0.07806267281711837j),(0.22184306038833923-0.0034248423489204754j),(0.07795849450229479-0.0006761917471394166j)
(835.4265747070312-63.84374237060547j),(325.32135009765625-32.41741943359375j),(2.5621189490244243+0.05906019458271064j),(0.2206382222074247-0.0028495469629144813j),(0.07822920780881268-0.0008593299427674533j)
(833.9479370117188-64.45649719238281j),(324.8306884765625-32.75340270996094j),(2.5612982966702607+0.05983036107192653j),(0.2193750103247531-0.0024481551916899253j),(0.07826366872075792-0.0011301325394667955j)
(834.3804931640625-42.89879608154297j),(329.7760925292969-23.497751235961914j),(2.5265837857566638+0.04994370897738383j),(0.21806959723102573-0.002081138370043555j),(0.07803327710723182-0.0018863217491292752j)
(834.7340087890625-44.13301086425781j),(328.9193115234375-24.260265350341797j),(2.5339193667158137+0.05271975448423085j),(0.21673006899271927-0.0016497072955115046j),(0.07698248568708985-0.0010501733838562738j)
(833.10498046875-43.232948303222656j),(328.67193603515625-24.444561004638672j),(2.530546926730565+0.05666793656624007j),(0.21535827026002133-0.0010914407295685013j),(0.07569929315527207-0.0020316705822993595j)
(831.9608764648438-40.96712875366211j),(329.16680908203125-26.060516357421875j),(2.521523305970333+0.07517486552245774j),(0.21395141120412778-0.00037591736290389826j),(0.07633427838700099-0.0017953490493851259j)
(831.4432373046875-42.653038024902344j),(331.5837707519531-24.003070831298828j),(2.5036827005959648+0.05260521387112367j),(0.2125037568899024+0.0004995827554889362j),(0.07413508370066241-0.0018559368064020398j)
