Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(893.2684936523438-48.44230270385742j),(264.6300048828125-69.92644500732422j),(3.200441182322475+0.6626352582680237j),(0.006838630952273606+0.039982672470725365j),(0.16082638942004826-0.004384506294533267j)
(886.062744140625-56.86992645263672j),(272.5349426269531-61.556922912597656j),(3.1382208406175334+0.5001534504239512j),(0.020118826593672774-0.06522658896407849j),(0.1612976994528937-0.003289882095002601j)
(888.1498413085938-63.65824890136719j),(269.9713134765625-54.941402435302734j),(3.2050411101759266+0.4164561156763737j),(0.09607300975225973-0.12029869455837212j),(0.16082666624890063-0.004893309068900243j)
(884.803466796875-67.96376037597656j),(274.9342956542969-51.69928741455078j),(3.1532224414562187+0.345739307206705j),(0.1810374475054398-0.12460415160794804j),(0.164945722621438-0.0033669508112827333j)
(885.1737060546875-63.77046203613281j),(273.6867980957031-44.85035705566406j),(3.186858755800381+0.2892404441802939j),(0.24978690293768274-0.09898675457410408j),(0.16040201508115148-0.003930685635378241j)
(883.8129272460938-66.32144165039062j),(274.67236328125-45.78213882446289j),(3.169879209321965+0.2868960219593579j),(0.29674987452360785-0.06306693531314025j),(0.16055437856888102-0.00438574707997254j)
(884.2498779296875-70.41720581054688j),(272.88433837890625-40.42532730102539j),(3.2082044602027806+0.21721843728332474j),(0.32497839331798145-0.02909313732403213j),(0.15595924088651958-0.003884950734808224j)
(883.3341674804688-69.72606658935547j),(276.85321044921875-40.10441207885742j),(3.160780269503744+0.20601230427127834j),(0.33955297770107135-0.002747716062677933j),(0.15420031793231873-0.004793238378581652j)
(880.7734985351562-70.35453796386719j),(277.5588073730469-39.58009719848633j),(3.1454689287563165+0.19507011318994533j),(0.34486983489836837+0.014502101097224183j),(0.15657136146765807-0.0055738251739334025j)
(877.4508666992188-72.91016387939453j),(281.5454406738281-38.22486877441406j),(3.094666692328058+0.16119268075085622j),(0.34402587053627703+0.023429019809344878j),(0.15221474139141047-0.0052086922380224065j)
(876.9367065429688-60.67121124267578j),(283.2143859863281-35.156349182128906j),(3.075571178756535+0.1675573184141557j),(0.33902988778758497+0.02577244863641114j),(0.15313825282133425-0.007991486179496696j)
(878.09033203125-62.672584533691406j),(282.25885009765625-35.09819412231445j),(3.0907597113063274+0.16228897617671903j),(0.33119545521106514+0.02351211568547013j),(0.1519863063087207-0.005587770708096392j)
(876.0858764648438-61.72056579589844j),(286.1837158203125-34.5758056640625j),(3.042910695998114+0.1519671479467969j),(0.32146388182308855+0.018486129938146932j),(0.1464193668453206-0.008700951616180409j)
