Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(915.973876953125-52.84949493408203j),(243.8694305419922-65.25141906738281j),(3.5591772412074802+0.7356062232496541j),(0.014187748308248602+0.06504312606728829j),(0.17320607797763665-0.012094100952256192j)
(910.4915771484375-58.63774871826172j),(246.25372314453125-59.88434600830078j),(3.5456009758161544+0.6241052722467025j),(0.016695081964094957-0.05536967622908231j),(0.1694222534860335-0.012028743260213583j)
(910.8458251953125-64.17930603027344j),(247.3065643310547-54.82499313354492j),(3.565371891051519+0.5308883885484215j),(0.0993912326734325-0.11841351985040667j),(0.1674861706161469-0.01342159053203736j)
(910.7587280273438-64.87664031982422j),(246.74908447265625-55.010154724121094j),(3.5721071892690017+0.5334387729718005j),(0.1935133590979363-0.1199719204896761j),(0.16310429951073077-0.014331847027207873j)
(908.0645141601562-59.589881896972656j),(249.87939453125-50.753719329833984j),(3.536548702309389+0.47984396056847156j),(0.26712903570557006-0.08624138900821125j),(0.16191241131554876-0.016109299792829282j)
(908.505126953125-58.685997009277344j),(250.76174926757812-50.82227325439453j),(3.52559616302641+0.48050715439906494j),(0.31414724288616014-0.041903990542535935j),(0.1531974687155013-0.015771033605715815j)
(905.0091552734375-59.816261291503906j),(253.08193969726562-51.23472595214844j),(3.4811326927604718+0.4683803924015214j),(0.3393046109108054-0.0017847799531021523j),(0.14900091722867947-0.01573251796920726j)
(901.8540649414062-59.294715881347656j),(254.357666015625-52.79959487915039j),(3.445537490991282+0.4821095809881483j),(0.3493853789751829+0.027781258992790804j),(0.14426391080418047-0.015039729331083206j)
(895.8956909179688-58.84346008300781j),(260.04779052734375-51.549835205078125j),(3.3580186038212445+0.43938787300540205j),(0.3498521931157371+0.04565355291843211j),(0.1361919824664761-0.015276389683608742j)
(893.1329956054688-57.62841033935547j),(263.7040710449219-52.988773345947266j),(3.297639591303855+0.4440942685367839j),(0.34427749703603494+0.05327617988848548j),(0.1300567343029206-0.013678037148216344j)
(891.482666015625-48.030826568603516j),(268.53009033203125-48.81623458862305j),(3.2451329151484827+0.4110688040660893j),(0.3347891460048244+0.05308966832045047j),(0.1261449550661204-0.013120774567602824j)
(884.4580688476562-45.08457565307617j),(275.2220458984375-50.08574676513672j),(3.139455352595866+0.40751601039577234j),(0.3226730712138875+0.0476768114620973j),(0.12382288424943197-0.01195864549944848j)
(879.6309814453125-45.88859558105469j),(280.458740234375-49.48945999145508j),(3.0696895686275676+0.37805448110877127j),(0.3088263977294393+0.03933895978740969j),(0.11844821981844439-0.011301622370712089j)
(874.4074096679688-47.306678771972656j),(284.0889587402344-48.79830551147461j),(3.0175060935511935+0.35180003442252866j),(0.2940093548628703+0.029911324667666737j),(0.11740288818795235-0.007734752831791639j)
