Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(857.9425048828125-30.703689575195312j),(300.5323791503906-88.41114044189453j),(2.655023756703305+0.6788951966908281j),(0.16768747562932315-0.12762184263333087j),(0.11857089785670137-0.005873670126522087j)
(849.6824951171875-41.2415657043457j),(308.28741455078125-76.9998550415039j),(2.6257475639921166+0.5220473120290775j),(0.1953631660103189-0.10675267060350224j),(0.11923557079143199-0.0035597218800296508j)
(850.8106689453125-48.37698745727539j),(306.9669494628906-70.40205383300781j),(2.66750189480913+0.4541877384020522j),(0.21515856895014618-0.0853706061535149j),(0.11543482766696307-0.004124349160247576j)
(848.722412109375-53.73199462890625j),(309.0749816894531-65.1429214477539j),(2.6642939421236163+0.3876984662478363j),(0.22852028675772953-0.06558101815889067j),(0.11386555846100024-0.003373206499321028j)
(849.5418090820312-55.46332550048828j),(309.5025939941406-54.941734313964844j),(2.691847322747756+0.29864510577066894j),(0.23694749465173268-0.04845891212203875j),(0.11456950708816617-0.0038047477101511777j)
(846.4817504882812-57.209251403808594j),(314.33917236328125-54.07463455200195j),(2.6459011560429677+0.27316635729605526j),(0.24174298841894404-0.03437753963796845j),(0.1145316601436373-0.0029185341865374504j)
(843.1175537109375-62.12252426147461j),(316.5284423828125-49.7980842590332j),(2.6294340622475367+0.21741570585518102j),(0.24393891104566295-0.023277797775375506j),(0.11412018749983055-0.0038323518225968516j)
(842.5175170898438-62.72465515136719j),(316.0068054199219-48.97307586669922j),(2.6336456968101194+0.20965711569559745j),(0.24430919183556155-0.014862135654362984j),(0.11230971651216001-0.00389888805393359j)
(841.7722778320312-66.01290893554688j),(317.2145690917969-45.822959899902344j),(2.6288419895260526+0.17164537016560677j),(0.24341567775143697-0.00872324417040721j),(0.11204000073014603-0.003148297282100631j)
(840.608154296875-66.67667388916016j),(318.072509765625-45.63801956176758j),(2.618979273068165+0.1661519049412049j),(0.24166005856751183-0.0044243076045273316j),(0.11109933551470635-0.004827874484237125j)
(838.3040161132812-55.30828094482422j),(319.4365234375-40.74727249145508j),(2.6040356497406463+0.15902711658005j),(0.23932916906448592-0.0015460599258597177j),(0.10867966497137782-0.0035129887209561545j)
(837.7171020507812-57.81231689453125j),(321.632568359375-37.91427993774414j),(2.589779388642481+0.1255386045928788j),(0.23662977519472103+0.000287832976788487j),(0.10757863049030278-0.003904333478081574j)
(839.4552001953125-55.11925506591797j),(323.022705078125-41.31540298461914j),(2.5783945126405663+0.1591471821298888j),(0.23371311532814817+0.0013990881346412265j),(0.10843916140982976-0.0038428381300141465j)
(835.1414184570312-58.10163497924805j),(326.0491638183594-39.81437683105469j),(2.54520521296915+0.13260001643910377j),(0.23069114380168265+0.0020515304878985148j),(0.10595052161812103-0.0036021862108458398j)
(832.786865234375-57.59931182861328j),(326.64227294921875-39.02291488647461j),(2.534432192169024+0.126442972365554j),(0.22764679662589093+0.0024527856290585135j),(0.10355123552576635-0.003931949310684909j)
(834.90087890625-37.688751220703125j),(327.5523376464844-29.834285736083984j),(2.5383303900599987+0.11613570888322643j),(0.22464036341908872+0.0027587084468766567j),(0.10224447861180568-0.004659928506784344j)
(830.2863159179688-37.73385238647461j),(330.32415771484375-29.815643310546875j),(2.5034647471956735+0.11173436363773837j),(0.22171358973960512+0.003079108080673675j),(0.10225218280681338-0.004048064311379843j)
(829.1238403320312-37.454185485839844j),(333.3092346191406-31.014850616455078j),(2.476564165677782+0.11807678296010286j),(0.2188926480060407+0.0034838622043053204j),(0.10091637166984362-0.004416328730906568j)
(828.2530517578125-36.10838317871094j),(334.7086181640625-32.40119552612305j),(2.4619219694951315+0.13044430156727466j),(0.2161906934090553+0.0040088850209516755j),(0.09823182793239112-0.0033866225867284086j)
(826.657470703125-38.035362243652344j),(336.3107604980469-30.57143783569336j),(2.448068426822934+0.10943928594488835j),(0.21361039403790882+0.004661677486443235j),(0.09565067594659735-0.0035808358189327026j)
(824.8353271484375-36.490447998046875j),(336.30047607421875-30.266910552978516j),(2.442653811224711+0.1113323919586738j),(0.21114659153205612+0.005426372519588261j),(0.09512753261084839-0.0034990978040104494j)
(822.75634765625+1.8488731384277344j),(341.63037109375-13.494382858276367j),(2.404358036941339+0.10038393515041717j),(0.208789096380574+0.006268306484550187j),(0.09282400454360133-0.001961062687920349j)
(820.8017578125+2.5436935424804688j),(344.64166259765625-12.952539443969727j),(2.3779730469088003+0.09675116751102378j),(0.20652553382483685+0.007138210547173979j),(0.09146610767386712-0.003542002793555813j)
(819.7738037109375+0.6605014801025391j),(344.5453796386719-12.022627830505371j),(2.3763309182680676+0.08483713739890124j),(0.20434411724465354+0.007976130809059002j),(0.0902822844482221-0.0032242797146509136j)
(817.3021850585938-2.1954593658447266j),(347.8188171386719-7.618603706359863j),(2.348804238081246+0.045135997635388767j),(0.20223622428711388+0.008715164907377625j),(0.08890891511283035-0.0022810448644040907j)
(815.291748046875+0.7088050842285156j),(348.9744567871094-11.713667869567871j),(2.333553165424522+0.08035909584379075j),(0.20019867791653026+0.00928505681835919j),(0.088078190510668-0.003023889697789303j)
(813.7129516601562-0.6830615997314453j),(350.42254638671875-10.293354988098145j),(2.3201460893652+0.06620300537611612j),(0.19823568232784594+0.009615633140009452j),(0.08722949877196944-0.0022035598021653844j)
(811.1541137695312-12.053192138671875j),(351.91754150390625-11.655881881713867j),(2.3035624272713977+0.042046382108501354j),(0.1963604242704282+0.009640004692140531j),(0.0872904729426393-0.002569595552877336j)
(812.0953979492188-12.668584823608398j),(352.1045227050781-13.074405670166016j),(2.3045628103407365+0.049593808443609666j),(0.19459641455296736+0.009297406740349979j),(0.08594164616507773-0.002426224122315674j)
(811.6594848632812-14.025527954101562j),(352.7501525878906-11.35849380493164j),(2.299842963613648+0.034294029390690504j),(0.1929787019627235+0.008535517278037605j),(0.08407833774317675-0.0021509652518579064j)
(811.4519653320312-15.737049102783203j),(351.7633361816406-9.486787796020508j),(2.306341273804257+0.017462653196549986j),(0.1915551320805984+0.007312081471565905j),(0.08268817128863697-0.0020358765128460194j)
(811.999267578125-19.112398147583008j),(351.7392578125-6.9972100257873535j),(2.3086934234872056-0.008409596917571833j),(0.1903878379350309+0.005595686633330972j),(0.08241393303153668-0.0021513713393995536j)
(811.4963989257812-37.99662780761719j),(352.0750732421875-17.195301055908203j),(2.3046694074472995+0.004637807706021474j),(0.18955513391870704+0.003365581704767627j),(0.08232122374820783-0.002646898952591289j)
(812.499755859375-40.58938217163086j),(351.572509765625-14.268548965454102j),(2.3119221329363295-0.021621736064003826j),(0.18915394168157781+0.0006105262834170377j),(0.0797763552197794-0.001433174988799725j)
(812.8252563476562-42.2071533203125j),(349.778076171875-11.604040145874023j),(2.32527534836852-0.04352635532294454j),(0.18930281871493843-0.0026732019749360434j),(0.07857432178450659-0.0010399068682445923j)
(814.0330810546875-44.728973388671875j),(348.7205505371094-8.193893432617188j),(2.3360662561143117-0.07337535856469488j),(0.1901456089149074-0.006484302011068013j),(0.08004300899554678-0.0003970931853095854j)
(812.56103515625-56.85343933105469j),(350.2331848144531+2.6204090118408203j),(2.3187129001211426-0.17967862052747088j),(0.1918557197558437-0.010818813532982623j),(0.07830884187675521+0.00028877973600700986j)
(816.99169921875-68.75676727294922j),(348.14739990234375+17.074295043945312j),(2.331390044965113-0.3118323123873763j),(0.19464108566275848-0.01567132908069572j),(0.07862386241514402+0.0012477922951366564j)
(827.302978515625-85.6742172241211j),(336.7671813964844+32.95814895629883j),(2.4086353270497898-0.49012608185268586j),(0.19875002557702867-0.021033536110870985j),(0.078631879057766+0.0023626532259841916j)
(841.6345825195312-102.85676574707031j),(320.9035339355469+51.23860549926758j),(2.5075952522095113-0.7209096353340088j),(0.20447843975436092-0.02688795678366684j),
(863.056640625-115.57535552978516j),(300.3025207519531+66.7811050415039j),(2.6569772576967043-0.9757201908769194j),(0.21217905374350676-0.03319399939174598j),
(885.0042724609375-120.302978515625j),(275.138916015625+79.99324798583984j),(2.848656682052347-1.2654563154918637j),(0.222273544691924-0.039862492404087006j),
(903.4664916992188-105.84677124023438j),(250.82162475585938+89.57638549804688j),(3.0609189816640954-1.5151517748518555j),(0.23526806059993724-0.04671363881755498j),
(913.635009765625-64.46955108642578j),(229.19384765625+99.47904205322266j),(3.2516336219719677-1.6926237456866087j),(0.2517713181979982-0.05341164475834346j),
(919.5249633789062+1.4080448150634766j),(209.49111938476562+117.97290802001953j),(3.335374212595048-1.871562630106741j),(0.27251124160782036-0.05936697133534814j),
(919.6840209960938+128.6952667236328j),(170.61021423339844+140.2100067138672j),(3.5875276303315515-2.193960121867447j),(0.2983395562674341-0.06359423990771694j),
(877.6558837890625+303.3962707519531j),(127.5722427368164+150.68426513671875j),(4.045147636240569-2.399768332176079j),(0.33020167830846914-0.0645109570562087j),
(802.4368286132812+459.57489013671875j),(85.92788696289062+151.61203002929688j),(4.564690587546881-2.705607277382383j),(0.3690284098606667-0.05966179837243623j),
