Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(924.1270751953125-50.993370056152344j),(233.84962463378906-68.58285522460938j),(3.697706608163368+0.8663939796006952j),(0.19327420969538714+0.07688575796511055j),(0.20873349673112812-0.022776582005559508j)
(917.9103393554688-55.233272552490234j),(237.38697814941406-63.70197677612305j),(3.6652297166508125+0.750879880296399j),(0.011681196469092232+0.029176557510674255j),(0.19854044364868909-0.022627407954196696j)
(918.9840698242188-59.16525650024414j),(236.18264770507812-61.24158477783203j),(3.706722317005904+0.710637695679225j),(0.027608851500075728-0.10182313055074614j),(0.19308927981223206-0.02549117631851793j)
(918.3753662109375-57.84446716308594j),(239.3800811767578-61.247493743896484j),(3.658782556603538+0.694488838693352j),(0.14483256954171364-0.1500002829792374j),(0.18626209124672016-0.02742870053429085j)
(914.2647705078125-52.506690979003906j),(243.85565185546875-58.76896667480469j),(3.5924452861935867+0.6504569614009911j),(0.2581168589001493-0.11561240236876663j),(0.1788877764992432-0.026693230187565458j)
(910.474853515625-49.908538818359375j),(247.71177673339844-61.89948272705078j),(3.5069073768553354+0.6748456451490368j),(0.3298592558470437-0.04692642281226369j),(0.1718019922387957-0.026551118679544735j)
(905.6536254882812-48.17024230957031j),(253.03956604003906-63.705177307128906j),(3.4108365289291194+0.6683449002782887j),(0.36331273211863513+0.01959087084770748j),(0.16067279319496627-0.025664849462445165j)
(900.7130126953125-46.247276306152344j),(257.6939697265625-62.711204528808594j),(3.341090212997413+0.633606271670155j),(0.37250677616938516+0.0678065272191657j),(0.14916902939352897-0.02214089220986256j)
(894.2615356445312-46.30995178222656j),(263.7721862792969-64.19678497314453j),(3.241031406844477+0.6132331343036387j),(0.3689882696264682+0.09467380187954774j),(0.14406575312000536-0.02171561059159829j)
(885.7111206054688-45.24076843261719j),(271.5898132324219-65.42517852783203j),(3.1202637518776766+0.5850847006986831j),(0.3592710541845325+0.10310791059026804j),(0.13714774130907897-0.017635942614295633j)
(878.7532348632812-34.99720764160156j),(282.7684326171875-60.47431945800781j),(2.9970665332693844+0.5172018318120627j),(0.3461496056322718+0.0979624043252982j),(0.12898622382568758-0.01512987502610331j)
(872.3026733398438-35.921669006347656j),(287.41656494140625-60.76567459106445j),(2.930415382342255+0.4945678707234224j),(0.3305535525735084+0.08420275172872882j),(0.1271208063237244-0.014734499887968355j)
(864.9945068359375-40.38579559326172j),(294.2769775390625-56.89545440673828j),(2.859050325825461+0.4155308814468144j),(0.3128731644371445+0.0661476267371043j),(0.1224849746150443-0.012576300987197564j)
(857.3343505859375-40.56481170654297j),(302.5256652832031-55.916587829589844j),(2.764270414645847+0.37683995376728135j),(0.29362494132499545+0.04716247711379515j),(0.12162385385444313-0.011619447974792663j)
(856.3551025390625-41.712806701660156j),(305.0188293457031-54.729530334472656j),(2.7437508403169955+0.35555637131105355j),(0.27362543518918014+0.02957353584043943j),(0.11789532057910238-0.009909677303447727j)
(851.3109130859375-24.48996925354004j),(311.6369934082031-44.035438537597656j),(2.689149794612716+0.30140170529269766j),(0.25389319130184057+0.01473159220273883j),(0.1136626796366633-0.008433270449324192j)
(849.786865234375-25.541425704956055j),(313.3217468261719-42.68351364135742j),(2.6736722442852967+0.2827135393690298j),(0.2354600535669577+0.0031860747117834613j),(0.11222833508219507-0.008409727252401149j)
(843.6387329101562-29.99798583984375j),(316.3500671386719-40.921470642089844j),(2.6349645349607207+0.2460206148348411j),(0.21920504481093356-0.0050800145836508055j),(0.110560088443908-0.008009898277691222j)
(840.45263671875-29.43161964416504j),(321.7413024902344-37.60205841064453j),(2.587548301968383+0.21093195751227514j),(0.2057578365629448-0.010408948980893024j),(0.11169842070130498-0.006008560855177752j)
(840.1315307617188-30.691682815551758j),(325.3896179199219-38.07132339477539j),(2.5579437601836728+0.20496235168898852j),(0.19547180992156826-0.01326503219272545j),(0.10523723595451291-0.00669347833865962j)
(837.3345336914062-31.631729125976562j),(325.67431640625-36.53295135498047j),(2.549888165820813+0.18891023362078935j),(0.1884439380082549-0.014093748930149056j),(0.10332284950789479-0.006716221194810764j)
(838.3088989257812+6.791595458984375j),(327.4733581542969-17.207420349121094j),(2.5517945862340015+0.15482602259520362j),(0.18455573492914798-0.013248472933559314j),(0.10017738918320898-0.007796850036408951j)
(831.6915283203125+7.803134918212891j),(333.47198486328125-19.12716293334961j),(2.4845212081955+0.16590592130674275j),(0.18351755721732213-0.010976228895482873j),(0.09814346575398557-0.007028759200406611j)
(828.9918823242188+6.997278213500977j),(334.7564392089844-18.530517578125j),(2.4676845468321917+0.1575018249400332j),(0.1849092537688454-0.007446677799014017j),(0.09741083922576466-0.005689633025402036j)
(826.1414184570312+10.843099594116211j),(338.5108642578125-21.210369110107422j),(2.428973490875271+0.18422606326381027j),(0.1882180409811192-0.0028057953702545404j),(0.09483506370102131-0.005028762604244781j)
