Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.178686122362143,-0.0027836532467334723,5.8031849716171715,0.0004,0.0,0.0
4.1781268652822305,-0.0015827464254789514,5.807706377785958,0.0004,4.194,9.391000000000002
3.9983830659292194,-1.005898815048062,5.8325942449155885,0.9986,3.513,23.688
3.9766926978819135,-1.0064149527626658,5.882649522137676,0.9986,3.488,37.157
3.9604549217734406,-1.0063371719520922,5.929221660849816,0.9986,3.472,50.657
3.9468617921222977,-1.0042243650372993,6.008248479822583,0.9986,3.456,64.157
3.9349099034492196,-1.0068224193454653,6.082374909219963,0.9986,3.445,77.672
3.924397970349758,-1.0075046578841778,6.137032727792299,0.9986,3.436,91.141
3.9150428682337854,-1.0067331446636085,6.200018788585674,0.9986,3.428,104.657
3.906534418311468,-1.0062956582462883,6.2854064489010675,0.9986,3.421,118.125
3.8986733629437746,-1.0074437094066724,6.351607068253052,0.9986,3.413,131.594
3.8915797960129628,-1.0064507324961676,6.4182848006169735,0.9986,3.407,145.11
3.8850104876777487,-1.0064442452110667,6.481102025182094,0.9986,3.4,158.563
3.878984584217657,-1.0068928462084634,6.553537014776526,0.9986,3.395,172.11
3.8732882719563166,-1.0078474623528728,6.611394376504419,0.9986,3.391,185.578
3.867989693937848,-1.0065416631485977,6.6884090761415065,0.9986,3.387,199.11
3.8630386590711567,-1.006274580727853,6.755065436408461,0.9986,3.383,212.563
3.8584551906952402,-1.0068918893807755,6.803255835419979,0.9986,3.379,226.094
3.853970577983051,-1.0070397647256055,6.893574668036607,0.9986,3.376,239.547
3.8497726073265226,-1.0072692277291635,6.955873049862168,0.9986,3.373,252.969
3.845854772445085,-1.0071243464304553,7.030527065077763,0.9986,3.369,266.375
3.8419746631404745,-1.0071127951925543,7.078093579638474,0.9986,3.365,279.766
3.838370423376471,-1.0075404459782367,7.155937182671119,0.9986,3.362,293.203
3.8344236526981317,-1.0073060284617403,7.215033978940785,0.9986,3.359,306.657
3.830812770229365,-1.0070138311999794,7.271416774162132,0.9986,3.356,320.094
3.8270648380741576,-1.005379515726167,7.325914706745437,0.9986,3.353,333.547
3.8234257379832846,-1.0073586174888458,7.383368620721302,0.9986,3.349,346.969
3.8198763300204774,-1.0071842306147103,7.447692095042333,0.9986,3.346,360.438
3.8161102597539447,-1.0070222180441526,7.510271253581369,0.9986,3.343,373.938
3.812386596191379,-1.007723297631432,7.559987915668722,0.9986,3.339,387.391
3.8086213234861837,-1.0075876220814421,7.617346574041323,0.9986,3.335,400.844
3.804609550960907,-1.0076346099844635,7.690858687926193,0.9986,3.332,414.297
3.8011670886395974,-1.0076147339420445,7.74262070614721,0.9986,3.329,427.75
3.797304352780871,-1.0076202707236872,7.801513432846505,0.9986,3.326,441.172
3.7934452915176617,-1.007049583148958,7.849799292963965,0.9986,3.322,454.625
3.789736636187548,-1.0076790223064442,7.90680342408643,0.9986,3.318,468.032
3.7858651099080345,-1.0071247798244714,7.958313711039956,0.9986,3.315,481.469
3.7821653584349413,-1.006843008766446,8.010590082452412,0.9986,3.312,494.985
3.778483520668865,-1.0067068588095907,8.061510959827991,0.9986,3.309,508.407
3.774937349582383,-1.0064462626748896,8.009144340049607,0.9986,3.305,521.891
3.771084992197811,-1.0072410534440206,7.804857395809432,0.9986,3.302,535.344
3.7671392030169435,-1.0084770228634254,7.632624324845063,0.9986,3.298,548.828
3.7632114199845397,-1.0064980051575663,7.527967793884006,0.9986,3.294,562.282
3.7593198089340927,-1.007534666054904,7.396801910166903,0.9988,3.29,575.719
3.755277420079907,-1.0060738096119826,7.258194311203282,0.9986,3.286,589.25
3.7513495260282954,-1.0087342253714482,7.157942435767204,0.9986,3.282,602.75
3.7474385746789096,-1.007037847380076,7.017175383204818,0.9988,3.279,616.219
3.7434366045762544,-1.0064710544365127,6.908052014049316,0.9988,3.275,629.641
3.739572881049724,-1.006537438249341,6.827280823867871,0.9986,3.271,643.094
3.7355961402640783,-1.007406978912028,6.737310886151793,0.9986,3.268,656.516
3.731843312802685,-1.0085725001099297,6.611844882670979,0.9986,3.264,670.032
3.728052697755627,-1.0073810766802516,6.575858547983832,0.9986,3.26,683.5
3.7243243075862433,-1.0067254597866668,6.700100922499491,0.9986,3.256,696.953
3.7209126378214754,-1.0065218670557519,6.810809287952444,0.9986,3.253,710.516
3.717700888882675,-1.007300107518941,6.85982591592155,0.9986,3.249,723.969
3.714416699322231,-1.0068970291635166,6.919362941736877,0.9986,3.246,737.407
3.711167607489254,-1.00775818695826,6.99265723881553,0.9986,3.243,750.907
3.7083116449758062,-1.005629088101194,7.004731129825035,0.9986,3.24,764.297
3.7055379570397053,-1.0061368184186525,7.0357308305883715,0.9986,3.238,777.735
3.7027601183284475,-1.007861391288397,7.049487919400796,0.9986,3.234,791.188
3.7001504599280963,-1.006170765065944,7.090666694214841,0.9988,3.232,804.719
3.69744711474427,-1.0081111929686037,7.100723360739382,0.9986,3.229,818.157
3.6947674670951307,-1.0073692157282945,7.118161674928338,0.9986,3.227,831.61
3.6921245033762755,-1.0073813436419363,7.152964063943623,0.9986,3.224,845.11
3.6898234720591994,-1.00689379953836,7.178282413797008,0.9986,3.222,858.532
3.687345210529835,-1.0068000248140332,7.21422985918741,0.9988,3.22,871.969
3.684996152374587,-1.0062080838602687,7.206996881303686,0.9986,3.217,885.407
3.6825364693628293,-1.0066974621725957,7.229317712525796,0.9986,3.214,898.922
3.680147394602055,-1.0060918315683836,7.243347941083164,0.9988,3.212,912.344
3.677833139272029,-1.0083937923967061,7.2595099429707695,0.9986,3.21,925.813
3.675590063212845,-1.0068699102027117,7.274763929211114,0.9986,3.207,939.25
3.67320425054006,-1.0063817339821965,7.304204064095043,0.9986,3.205,952.703
3.671022274517424,-1.0082760711580172,7.320560053363273,0.9986,3.203,966.141
3.6687915081976916,-1.0078608815827292,7.332118467647363,0.9986,3.201,979.594
3.666343370505702,-1.0079984616827844,7.348356851182998,0.9986,3.199,993.032
3.6641107808586177,-1.0067289749335957,7.37367096610419,0.9986,3.196,1006.594
3.662072346054043,-1.007537681199299,7.373777245160799,0.9986,3.194,1020.016
3.659903491507777,-1.0064851224287432,7.399493482191124,0.9986,3.192,1033.422
3.65753404031136,-1.0060173520773938,7.437073731860833,0.9988,3.19,1046.86
3.6554272046798135,-1.0081264422018232,7.4687831668153075,0.9986,3.188,1060.375
3.6534672290253667,-1.0075422411798785,7.482249225246332,0.9986,3.186,1073.828
3.65128551486112,-1.0072651835394903,7.518680873260175,0.9986,3.184,1087.25
3.6490248804290153,-1.0077714465210066,7.517254634114701,0.9988,3.182,1100.703
3.647065126282731,-1.0058645984271428,7.546140739356054,0.9986,3.18,1114.157
3.6449725078442268,-1.0067766014049888,7.557196859143589,0.9986,3.178,1127.61
3.642996229891241,-1.0062956254392288,7.5869542361422715,0.9986,3.176,1141.047
3.6408458387162503,-1.0076060871119634,7.606731124075949,0.9988,3.174,1154.469
3.638879531760245,-1.0081804661372704,7.623080749727673,0.9988,3.172,1167.907
3.636827971711652,-1.0050039515456695,7.660231309812785,0.9986,3.17,1181.344
3.634967552392405,-1.0076807463736115,7.673518372813025,0.9986,3.168,1194.844
3.6330456242170577,-1.0090556916965094,7.685270993449944,0.9986,3.166,1208.266
