Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(932.9600830078125-57.611839294433594j),(224.59152221679688-59.05929183959961j),(3.948451678288988+0.7817789333949362j),(-0.3971515514242161-0.31837446096035815j),(0.19210275966267126-0.014542149299294852j)
(924.9920654296875-61.8265380859375j),(231.22523498535156-54.994590759277344j),(3.8464064617115072+0.6474423571424237j),(0.1715175542807652-0.1598111841455258j),(0.18740794963701854-0.013787724584819916j)
(925.1011352539062-62.80220413208008j),(231.20008850097656-54.276702880859375j),(3.8527360471847993+0.6328354220276514j),(0.01606238792031209+0.011118850643732163j),(0.18200186806479218-0.01708279135366079j)
(924.1990356445312-66.2938003540039j),(232.5960693359375-51.67586898803711j),(3.846851300087466+0.5696381018993636j),(0.011703080534230331-0.1437222614439603j),(0.17750652074704484-0.016859540034637237j)
(921.6630249023438-61.790382385253906j),(236.74371337890625-48.7606201171875j),(3.786224528544863+0.5188238022308703j),(0.20141671924092355-0.17149825024125678j),(0.17149821288790568-0.016990788088913564j)
(919.6419067382812-60.61265563964844j),(238.65118408203125-50.34566116333008j),(3.7406065012740766+0.5351352112920924j),(0.3450679774355767-0.04902533140295996j),(0.16613184034719689-0.017532758083604133j)
(914.7720336914062-59.76188659667969j),(242.500244140625-50.053466796875j),(3.6668966168147765+0.5104283581209634j),(0.39087980952360657+0.09619730756251417j),(0.16012022531883202-0.01819842061832112j)
(913.2578125-61.97518539428711j),(245.03424072265625-51.18471145629883j),(3.6218580717274387+0.5036380816770403j),(0.38416567249363215+0.19817672074333026j),(0.15288533951864833-0.017031235991419726j)
(908.6739501953125-60.528541564941406j),(249.43092346191406-50.90583801269531j),(3.5448634469197082+0.4807972531095953j),(0.3668841886054859+0.2479097530632602j),(0.14591176349285806-0.01721146869675413j)
(903.7102661132812-58.08085632324219j),(253.798583984375-51.92129898071289j),(3.462637512505066+0.47952900018093864j),(0.35638852177681524+0.2556283439557508j),(0.13838302613545908-0.01602080453507761j)
(900.1039428710938-46.042381286621094j),(259.6201477050781-48.378761291503906j),(3.3825927618222664+0.45298204905707706j),(0.3534264474268229+0.2334748633999886j),(0.1315045440493858-0.013320118295301407j)
(894.7551879882812-45.976863861083984j),(264.2397766113281-50.7059440612793j),(3.298091391522481+0.4588861499258603j),(0.3521792888266628+0.19209529855068733j),(0.12894134757033796-0.013342140849937206j)
(889.24560546875-47.744415283203125j),(270.67584228515625-50.227630615234375j),(3.2075614303603195+0.418817558521456j),(0.34664997675313897+0.14098051691222213j),(0.12487494598222865-0.011359800511037224j)
(883.6781005859375-47.901817321777344j),(276.4499206542969-48.01298522949219j),(3.132138442956231+0.37070547618191907j),(0.3336582536207839+0.08845428505149934j),(0.12127352216717004-0.011701838000087741j)
(882.3309936523438-48.47540283203125j),(278.8517761230469-48.641502380371094j),(3.100151312982561+0.3669354954826262j),(0.31337421048994013+0.04094965188931857j),(0.12057687998101958-0.010628261271132184j)
(879.2842407226562-29.531898498535156j),(284.5881042480469-38.61296463012695j),(3.0476483345383967+0.30973479752770167j),(0.2883603535678155+0.002354808134542116j),(0.11377992009777885-0.009046062449018606j)
(874.3131103515625-29.339950561523438j),(286.215576171875-39.88273239135742j),(3.0105642796552483+0.3169973492164614j),(0.26210497839764413-0.02600634731724659j),(0.11063884051167899-0.008368804484481632j)
(873.9215698242188-29.597797393798828j),(287.46636962890625-37.044410705566406j),(3.0034744751396434+0.2840824292329598j),(0.23780203621061524-0.044758501974777876j),(0.10875588567836263-0.008157180529959581j)
(867.4859008789062-32.22782516479492j),(293.6059875488281-35.49134063720703j),(2.9251181983973273+0.24382520879861977j),(0.2177101181824496-0.05557301936022632j),(0.1084670053687676-0.006754165640563247j)
(865.3418579101562-32.119293212890625j),(297.5663146972656-35.647682189941406j),(2.8796674949521024+0.23703683843255519j),(0.20304222080871445-0.06034544625563484j),(0.10473774738511663-0.006557180151028723j)
(864.60595703125-32.86202621459961j),(299.08392333984375-35.27776336669922j),(2.8639615887709287+0.22793646761118072j),(0.19415399616841217-0.060651339868157926j),(0.10158490367991521-0.005734479911987502j)
(862.3573608398438+6.72978401184082j),(300.3912048339844-17.232555389404297j),(2.8600833042941165+0.18647792302160743j),(0.19080226012746618-0.057508505204906746j),(0.0987199939114836-0.0055627657148241616j)
(860.2667846679688+6.1022186279296875j),(304.6669006347656-17.40129852294922j),(2.8133090001311465+0.1807135867460521j),(0.1923432293541504-0.05138230768664308j),(0.09997768920869356-0.00653290558994929j)
(856.2833862304688+5.240638732910156j),(307.2969055175781-16.013900756835938j),(2.778068765465056+0.1618251122801779j),(0.19784449547209257-0.04235057927468558j),(0.09811092920139326-0.0057134096693152924j)
(854.2284545898438+4.889215469360352j),(310.5699157714844-15.056139945983887j),(2.743308430634132+0.14873575568721126j),(0.20615183122680555-0.030353644957015157j),(0.09272381571054115-0.005253917964964109j)
(856.7633056640625+4.897563934326172j),(309.4074401855469-16.15018081665039j),(2.7606977298191073+0.15992935212335752j),(0.21597107801991272-0.015462585958075049j),(0.0953342743148285-0.0038716229279172594j)
(851.8565063476562+3.9659252166748047j),(309.8985900878906-13.785752296447754j),(2.7428263874679737+0.13481135998269714j),(0.22600373295159992+0.0018995622974505469j),(0.08641243023834297-0.004509224346399314j)
(848.3570556640625-7.860294342041016j),(315.98004150390625-17.771812438964844j),(2.67777223872813+0.12573126913274096j),(0.23512975694205263+0.020840835781913893j),(0.08819269398691398-0.0036896857856348816j)
