Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(892.3613891601562-44.21925354003906j),(264.8143310546875-75.02970886230469j),(3.163149669986343+0.7292314751917696j),(0.0025445408998706217+0.028244860706687133j),(0.1581021277194659-0.008341363552208294j)
(885.392578125-53.46977233886719j),(271.3934326171875-65.76084899902344j),(3.1265636856581374+0.5605725555419829j),(0.027777166384914346-0.07087768676268408j),(0.1541651627438035-0.00805679485253097j)
(884.6246337890625-55.99756622314453j),(273.8022766113281-62.18958282470703j),(3.116559705457536+0.5033558647256674j),(0.10639657693999768-0.1156977088771899j),(0.15397866600307997-0.007938243741408831j)
(882.532958984375-61.562644958496094j),(275.5830993652344-57.249847412109375j),(3.1144211104517527+0.4236017689793272j),(0.18744706928498753-0.11169852261848115j),(0.15126893673027061-0.010137894394014765j)
(881.14306640625-58.16315460205078j),(278.0892639160156-53.36115264892578j),(3.0947471458148854+0.38468266897175873j),(0.2493172141743156-0.08144399736690226j),(0.14764199138377304-0.00925167183052265j)
(879.6473388671875-61.699371337890625j),(279.24896240234375-51.400699615478516j),(3.0861545416171827+0.34711366656059384j),(0.288872604876366-0.04408061914439249j),(0.1457752114636841-0.00934223195401524j)
(875.518310546875-58.715484619140625j),(281.54461669921875-51.75155258178711j),(3.045143384614749+0.35118914553589853j),(0.31033818871802565-0.01076047772314089j),(0.1419412163019543-0.010180680000121428j)
(873.5126953125-60.46061706542969j),(285.1858215332031-49.9644889831543j),(3.0077792053178545+0.3149579225907529j),(0.31916054365045243+0.013842518380320318j),(0.13438502998867796-0.010498525476857583j)
(871.3749389648438-60.66600799560547j),(288.0353088378906-49.28030014038086j),(2.974210116422925+0.2982410717938093j),(0.3197141018889744+0.02898089971163247j),(0.13503565541979048-0.010520914306715144j)
(867.400390625-61.46461486816406j),(291.141845703125-49.991153717041016j),(2.9291927440665493+0.29184780931130844j),(0.3149429515784906+0.03586885614914659j),(0.13058200785398397-0.009506297961137439j)
(862.1653442382812-50.1324348449707j),(297.8785705566406-48.24375534057617j),(2.8469329203239497+0.29278474202153604j),(0.30669602809234137+0.0364767781968159j),(0.1277205353532485-0.008995745107495243j)
(861.2532958984375-49.06208419799805j),(298.45806884765625-46.02229690551758j),(2.8434143939201544+0.2740699140091617j),(0.2961642228269344+0.032871467065468236j),(0.12289885705916487-0.009022794250376583j)
(857.7627563476562-51.355003356933594j),(302.79656982421875-45.56142044067383j),(2.7950398801797145+0.25096381975694015j),(0.284208000955198+0.026885371601469966j),(0.12011594076623167-0.009034093325472883j)
(855.1859741210938-51.25049591064453j),(305.9770812988281-45.92958068847656j),(2.757934643139923+0.24648998380809195j),(0.27154123799659863+0.019974746567646928j),(0.1188373310150435-0.007500195232333591j)
(849.6640014648438-50.32233810424805j),(310.3558654785156-45.605567932128906j),(2.703165441878969+0.23507548979188525j),(0.2588034070613018+0.013187985757007437j),(0.11490332362750326-0.006881390434691981j)
(846.6917114257812-29.909082412719727j),(314.34490966796875-37.859336853027344j),(2.6662952131122726+0.22597816610150914j),(0.24656636607868587+0.007198912963894439j),(0.11173932638484954-0.008012004922551164j)
(846.9154663085938-32.041542053222656j),(317.42303466796875-35.39283752441406j),(2.6464505788128525+0.19413793760604692j),(0.235314396050213+0.0023752271152246013j),(0.11303310404855571-0.007440502950907744j)
(841.7332153320312-33.81639099121094j),(320.8341369628906-35.21012878417969j),(2.6037845994974114+0.18035237967850476j),(0.22542210151524686-0.0011400217852847176j),(0.10899692681495593-0.006513415626512192j)
(837.97119140625-30.681533813476562j),(323.5694885253906-37.52998352050781j),(2.566246228457571+0.2028301405957547j),(0.21714171580991828-0.003350286802655638j),(0.11021846845299688-0.005546841950783784j)
(840.9268798828125-33.257720947265625j),(324.9058837890625-36.02552795410156j),(2.5679948008316966+0.18237788385067988j),(0.2106022789736632-0.004341359795455876j),(0.10571444566367691-0.005522647111476294j)
(835.562744140625-33.87001037597656j),(327.7759094238281-33.50157928466797j),(2.533286206071532+0.15559129527588503j),(0.20581847452850485-0.00423634175325069j),(0.1022179859808364-0.005756251502815092j)
(835.4432983398438+5.448640823364258j),(328.508544921875-16.662139892578125j),(2.53577550940437+0.14520196760354384j),(0.2027056120861401-0.0031702695678312363j),(0.10209206672996851-0.005085446927193413j)
(831.9345703125+4.530895233154297j),(333.0740661621094-16.634784698486328j),(2.490854076091771+0.13800448961377906j),(0.2010978397559547-0.0012815774689430449j),(0.0994567542800829-0.005186016658129781j)
(829.1738891601562+8.61172103881836j),(336.8085632324219-15.068010330200195j),(2.4557960896569453+0.13543504193851624j),(0.20076783298886625+0.0012844297856579431j),(0.09850666803238568-0.004815455847976048j)
(828.1303100585938+3.735078811645508j),(336.9190979003906-14.588898658752441j),(2.4528709533288695+0.11729749016614609j),(0.20144707498602116+0.004365739700374502j),(0.09724437946873114-0.004419596179086994j)
(824.5357666015625+3.652589797973633j),(339.4950256347656-14.792314529418945j),(2.4236423534730522+0.1163606733957484j),(0.2028460913239136+0.0077729495664403524j),(0.09364572527159484-0.004487880315281956j)
(823.7218017578125+1.9657306671142578j),(340.80712890625-13.359606742858887j),(2.4130394528963484+0.1003587833464055j),(0.2046737352737495+0.011282380396581318j),(0.09386539442218807-0.004396980669719072j)
(822.3533325195312-9.0242919921875j),(342.30517578125-16.838899612426758j),(2.397892363250491+0.09159539210131247j),(0.20665420221574157+0.014636205526395676j),(0.09071706066312978-0.004011238532451848j)
(819.457275390625-9.52790641784668j),(345.5611267089844-16.136526107788086j),(2.3675065498185943+0.0829822066699345j),(0.20854029707501892+0.01755107814187675j),(0.09077804083210143-0.0037643937996007302j)
(817.5064697265625-8.509849548339844j),(343.56427001953125-16.200000762939453j),(2.3753728682765223+0.08723605841871061j),(0.2101218814404991+0.01973497176686227j),(0.08856427162996501-0.005067108000398452j)
(817.337158203125-11.30970573425293j),(348.1977844238281-12.64381217956543j),(2.3454227295111236+0.05268666131729122j),(0.211229445955634+0.020910405342896503j),(0.08621830575880118-0.0034958512568336606j)
(817.8093872070312-15.19694709777832j),(345.7234802246094-9.773738861083984j),(2.364854083856951+0.022898413371473438j),(0.21173418561956367+0.020841086771969868j),(0.08418384286539758-0.003569419139584633j)
(816.277587890625-32.29708480834961j),(345.4806213378906-25.246620178222656j),(2.356975245291529+0.07875571681454162j),(0.21154739174524828+0.01935831292499579j),(0.08105680302662091-0.0032154657597306393j)
(816.8153686523438-37.01343536376953j),(346.8662414550781-17.95747184753418j),(2.3540575136303583+0.015162865497261374j),(0.21062291435803498+0.01638312803385649j),(0.07865214165290911-0.003304123141202631j)
(815.48779296875-38.772979736328125j),(347.4648132324219-15.65292739868164j),(2.3472285554088823-0.005848021131973719j),(0.20896644293913041+0.011940170629138087j),(0.07862990597319817-0.0033013441641686855j)
(814.1844482421875-42.612640380859375j),(350.9234313964844-9.97488021850586j),(2.321695700115362-0.05543660561784713j),(0.206654148043821+0.006159378976166338j),(0.07729385450136043-0.0023397374933246443j)
(812.7161865234375-50.19799041748047j),(352.06524658203125-2.9271492958068848j),(2.3094507245632805-0.12338020800713521j),(0.20386090780388202-0.0007374065596921507j),(0.07590885788093504-0.0019779366740904697j)
(816.5123291015625-63.708457946777344j),(347.8531799316406+9.167848587036133j),(2.3408371869517963-0.24484151290608358j),(0.20089546582097972-0.008465817604230323j),(0.07487181080538599-0.001062642821075091j)
(823.9645385742188-79.70162200927734j),(340.5069885253906+27.347761154174805j),(2.3856292939256134-0.42566892024640396j),(0.19823750553804784-0.016721191086217942j),(0.07454895298746438-0.00030436611188055135j)
(839.005859375-96.58720397949219j),(324.6172180175781+44.814476013183594j),(2.4959543044882158-0.642116550566626j),(0.19657122452565198-0.02522421166190837j),
(857.2537231445312-110.59443664550781j),(305.12799072265625+60.97195816040039j),(2.6319684180498233-0.8883836067230046j),(0.19681282937657577-0.03375193821598661j),
(878.17333984375-115.28675842285156j),(280.1953125+74.08602142333984j),(2.8276683626527013-1.1591109587760855j),(0.20013551824795872-0.04212593142369335j),
(899.2408447265625-104.63818359375j),(255.7806396484375+86.28804016113281j),(3.0325416628303787-1.4321266100899903j),(0.2080022792988414-0.05011749390584902j),
(910.2953491210938-65.76226806640625j),(231.39674377441406+102.23046112060547j),(3.1864179242646777-1.6919479306442895j),(0.22221673145096194-0.057215429308702895j),
(913.1682739257812+4.117130279541016j),(216.77227783203125+115.11064147949219j),(3.2938454806834385-1.7301083869537046j),(0.2449802217720383-0.06218042871150223j),
(911.0228271484375+127.08322143554688j),(176.93067932128906+140.8627166748047j),(3.5014757467593527-2.069421572496387j),(0.27887218370617667-0.062279769692424485j),
(875.7782592773438+298.7906494140625j),(135.64036560058594+153.65650939941406j),(3.920670704830245-2.23861034471719j),(0.3265032264627488-0.052071573237043256j),
(796.18212890625+454.5889587402344j),(90.37400817871094+156.7273712158203j),(4.375088078940021-2.557229665554983j),(0.38925462130145155-0.021667112125814434j),
