Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.0325540181549995,0.003737078505955425,31.54952638884133,0.0001,-0.01,0.0
2.7424530452657176,-2.2289961920577825,31.526873026197276,-2.2388,1.548,2.4679999999999964
3.172827420851588,1.498261736155649,31.51581153889375,1.5017,3.955,5.311999999999998
3.2173545191000006,1.4985799598346439,31.51324530242794,1.5017,4.018,8.030999999999999
3.2454981991791136,1.4965340313263826,31.495607149870732,1.5017,4.043,10.765
3.2688488544977017,1.49742651466687,31.47997767841878,1.5017,4.069,13.483999999999995
3.289151053202256,1.4960772603956298,31.465242574988334,1.5017,4.094,16.202999999999996
3.3073167755543467,1.5015724675607027,31.450520249510568,1.5017,4.107,18.921999999999997
3.324229129540977,1.4968526390531223,31.434475654975834,1.5017,4.132,21.671999999999997
3.340576111287683,1.4981004905997117,31.418807727103683,1.5017,4.145,24.452999999999996
3.354870872109623,1.4969232543130104,31.404035829575694,1.5017,4.157,27.202999999999996
3.3684668838776277,1.4998586128276385,31.3851627423881,1.5017,4.17,29.921999999999997
3.3817334728534965,1.4960654779475018,31.364750960074723,1.5017,4.183,32.687
3.394269527736091,1.4979514503370077,31.352640291700094,1.5017,4.195,35.422
3.405769040754918,1.5014681069072087,31.32404301683954,1.5017,4.208,38.14
3.417016288534982,1.4981750832799943,31.299706480591492,1.5017,4.221,40.922
3.4280054182526527,1.5017728259721954,31.278559061579465,1.5017,4.233,43.625
3.438513101604526,1.4988352053957652,31.255672192014615,1.5017,4.246,46.358999999999995
3.4490164164476527,1.4998712712557685,31.229868062703787,1.5017,4.259,49.125
3.458642832090299,1.4989964384486896,31.211456776375908,1.5017,4.259,51.858999999999995
3.468250255866681,1.501961588719275,31.18328046864701,1.5017,4.271,54.577999999999996
3.477521960513629,1.4963275004939998,31.162251250591403,1.5017,4.284,57.297
3.48642572969525,1.4989129619672117,31.13432327604057,1.5017,4.297,60.015
3.4951182786411166,1.4985658728672662,31.114016400602434,1.5017,4.297,62.797
3.5037193065354684,1.4971752767363276,31.086270883584106,1.5017,4.309,65.515
3.5118542105238006,1.500121454202157,31.0505761835241,1.5017,4.322,68.234
3.520082329417123,1.498745457194614,31.0411632302905,1.5017,4.322,71.031
