Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.181559459677035,-0.001231436168404417,25.42968156748701,0.0004,0.0,0.0
4.181357215212326,-0.003246208779160351,25.426031784942502,0.0006,4.197,9.328
3.576408796867321,-4.028456955874301,25.51593168624902,4.001,1.619,23.328
3.5283554610143044,-4.028230515929046,25.919453859895118,4.001,1.583,36.703
3.492220224679014,-4.029612330599874,26.486701270442943,4.001,1.546,50.281
3.461555328644057,-4.02773378172554,27.063040133273166,4.001,1.515,63.781
3.434479512721985,-4.028688226237905,27.601950065084203,4.001,1.488,77.281
3.4111235378161737,-4.029406724486322,28.144204336100852,4.001,1.465,90.75
3.3904466137657727,-4.0284336521819375,28.682618397477235,4.001,1.44,104.297
3.371620206448669,-4.028086982074503,29.20474309622081,4.001,1.425,117.781
3.3542818144978646,-4.02933213529562,29.721697379937613,4.001,1.409,131.297
3.338538725185483,-4.027840410707206,30.23174261183779,4.001,1.393,144.75
3.3243574324584833,-4.02920141069805,30.741894206824114,4.001,1.379,158.297
3.311193978276311,-4.0293196863047624,31.21153781962346,4.001,1.365,171.735
3.299149215883703,-4.027457554752126,31.67995625649666,4.001,1.353,185.297
3.2881326510805526,-4.028903713384882,32.12505834492379,4.001,1.342,198.813
3.277517729546445,-4.028253375762897,32.527171945363946,4.001,1.332,212.313
3.2678831279864116,-4.029271460956773,32.934063656527556,4.001,1.324,225.75
3.258262016104386,-4.030539566143494,33.316659109771905,4.001,1.314,239.235
3.249084650073197,-4.029999745445646,33.69371949705911,4.001,1.305,252.703
3.2398649006146196,-4.028811116468897,34.04403266753466,4.001,1.296,266.125
3.231295689850627,-4.028209435413815,34.394833335933605,4.001,1.288,279.531
3.2224084333923457,-4.028929179407475,34.732923872431456,4.001,1.279,292.985
3.213839635537998,-4.029969728854648,35.07465520728152,4.001,1.27,306.422
3.205208544429187,-4.027874861024329,35.4032661885158,4.001,1.262,319.891
3.1972570917119247,-4.028012080196734,35.73416442645493,4.001,1.254,333.297
3.1890514330092077,-4.028859756648524,36.053336845438196,4.001,1.246,346.781
3.181448570183901,-4.027895112700538,36.38551132420629,4.001,1.238,360.203
3.1735974428540596,-4.028483767588899,36.69845862117284,4.001,1.234,373.61
3.166196295033627,-4.029828014270148,37.00982030377107,4.001,1.226,387.156
3.1590600052498297,-4.029486066912258,37.32914714703761,4.001,1.218,400.578
3.1520305227095777,-4.028000988502691,37.63351853656603,4.001,1.212,414.0
3.145334634904909,-4.028733167675593,37.92816562866509,4.001,1.205,427.453
3.1385738355156008,-4.029276032159756,38.24760947467754,4.001,1.198,441.0
3.1323151382536145,-4.028949445176408,38.548826704158486,4.001,1.192,454.406
3.126372333434583,-4.027757939521846,38.85557302994033,4.001,1.186,467.86
3.1206374807643242,-4.027119682251254,39.1621730096451,4.001,1.18,481.281
3.1149819882891885,-4.028016470680522,39.468732830502965,4.001,1.175,494.781
3.1092923166252913,-4.030902787568013,39.76600680549622,4.001,1.169,508.219
3.103700490345076,-4.028162238078188,40.05776770355435,4.001,1.163,521.641
3.0986691434591065,-4.028476081880175,40.36255990109086,4.001,1.159,535.063
3.0933376538087582,-4.028765171218805,40.65699126192229,4.001,1.147,548.5
3.08859474632977,-4.028943733384498,40.96035524446301,4.001,1.146,561.953
3.0837274127810628,-4.030250691653736,41.23364317084484,4.001,1.14,575.453
3.078703801872319,-4.029742890175311,41.541673783557606,4.001,1.136,588.906
3.0739807500125815,-4.030118924039599,41.82304894604276,4.001,1.131,602.36
3.0694944928135666,-4.029001709976389,42.12199058982899,4.001,1.126,615.844
3.0649763597938335,-4.029450716281881,42.400732716509445,4.001,1.122,629.266
3.0603454961611023,-4.028823481826329,42.69762122014385,4.001,1.117,642.703
3.055864799412101,-4.02905041924285,42.95861693504847,4.001,1.112,656.078
3.0514462435996577,-4.02827199314507,43.237692815954155,4.001,1.107,669.5
3.046927861744125,-4.028387139309353,43.5398963522822,4.001,1.103,682.906
3.0427405725669985,-4.029931727778941,43.80742158166094,4.001,1.099,696.313
3.038118829297218,-4.028936098516117,44.066815064408104,4.001,1.095,709.719
3.0336971595612416,-4.02904915454217,44.3443695752024,4.001,1.09,723.11
3.029258105422959,-4.028608842499351,44.60054054750553,4.001,1.086,736.547
3.024762083183956,-4.029388875975861,44.88289315608116,4.001,1.082,749.953
3.020198654809087,-4.029792163679221,45.14593574341025,4.001,1.076,763.391
3.0156822395034175,-4.028392158922462,45.42407536661076,4.001,1.072,776.781
3.0111538132096647,-4.028698676050696,45.68415547109966,4.001,1.067,790.203
3.006564585170374,-4.029631103045124,45.978448542796215,4.001,1.063,803.61
3.0018776721651674,-4.028479249756566,46.19091731884714,4.001,1.058,817.0
2.997039324405971,-4.029148341357406,46.47161819897266,4.001,1.053,830.406
2.992251412946591,-4.030054944969798,46.7377284672173,4.001,1.048,843.813
2.9870741385567996,-4.0287737466019165,46.99511264111325,4.001,1.043,857.235
2.9822640260098003,-4.029018156709713,47.24699531766114,4.001,1.038,870.672
2.976545010479243,-4.028228475980607,47.50758206257684,4.001,1.034,884.11
2.9714464675003582,-4.028255090908494,47.77617545737453,4.001,1.028,897.672
2.966019444512403,-4.02808636239283,48.022690556221654,4.001,1.022,911.078
2.9601558731056627,-4.027430644397666,48.27766148986767,4.001,1.017,924.5
2.954634068608367,-4.028478539454802,48.5357446623408,4.001,1.012,937.875
2.9485571321292525,-4.030178816316047,48.784311641127935,4.001,1.006,951.235
2.942352401844315,-4.028845586811584,49.00846141725538,4.001,1.0,964.61
2.9360073446579213,-4.02876094342749,49.24846078282511,4.001,0.993,978.11
2.929121275087125,-4.02855361156357,49.514115182732,4.001,0.987,991.5
2.922627485526089,-4.027336136309003,49.79625133806742,4.001,0.981,1004.906
2.915122389241748,-4.0302505765597365,50.04907587047905,4.001,0.973,1018.375
2.9078402614524093,-4.027508068410565,50.27323123537889,4.001,0.967,1031.766
2.9001820122900535,-4.0303328446436275,50.52512163535693,4.001,0.959,1045.156
2.8920620064569658,-4.031125638208525,50.78797822135315,4.001,0.951,1058.516
2.883786516361684,-4.0290818957057075,51.039975666530225,4.001,0.943,1071.969
2.8746778144933898,-4.0287503740450274,51.29802346398171,4.001,0.934,1085.36
2.8657881412560426,-4.028740515377455,51.58755669778222,4.001,0.925,1098.766
2.8561561316993678,-4.02882042685175,51.84199118024543,4.001,0.915,1112.172
2.845613203224642,-4.029935649534708,52.11520514957968,4.001,0.906,1125.625
2.8348608115164184,-4.02862599494547,52.42497080348582,4.001,0.895,1139.078
2.823349559967143,-4.02936944773341,52.65013550640327,4.001,0.884,1152.5
2.810948368593166,-4.029709233115368,52.942987040839526,4.001,0.872,1165.891
2.797391193484401,-4.030832036952809,53.23012822867564,4.001,0.859,1179.375
2.7827875151494457,-4.029094665927488,53.534323948931196,4.001,0.845,1192.844
2.7666238472246607,-4.029259575279501,53.808052375342655,4.001,0.829,1206.219
2.7483608369740944,-4.028282992279089,54.11639261429789,4.001,0.811,1219.61
2.7277235606988217,-4.0277214493532,54.448686725229976,4.001,0.791,1233.031
2.702899777998033,-4.029645323220175,54.802249083712816,4.001,0.767,1246.438
2.672956216431108,-4.029091298757082,55.131150312669135,4.001,0.739,1259.844
2.6355391546671707,-4.028589961039225,55.48810608611866,4.001,0.705,1273.25
2.587200463371179,-4.030101383421645,55.86787650740366,4.001,0.661,1286.703
2.5219057535171063,-4.028478254229388,56.28145052803039,4.001,0.602,1300.141
2.4304172456849544,-4.0284833391510615,56.71613767063928,4.001,0.521,1313.531
2.2899713009382547,-4.028398063390857,57.19660656195368,4.001,0.4,1326.969
2.0596285731276476,-4.029346585350072,57.8128420823478,4.001,0.204,1340.297
3.1756788812807453,-0.0035707655160949568,58.29336025761747,0.0006,0.001,1353.797
3.378377333176489,-0.0005962681392029264,58.14015873596924,0.0004,0.001,1367.344
3.465834605812393,-0.004209218214769132,57.71202077314122,0.0004,0.001,1380.922
3.514151017923981,-0.0012798691692087888,57.11928896056259,0.0006,0.001,1394.516
3.5453525951084632,-0.0012477517140961102,56.5331808633803,0.0006,0.001,1408.11
3.5674289880618435,-0.0028343702027069885,55.93010140226714,0.0006,0.0,1421.797
3.5838247462661394,-0.0036392983557606085,55.25504884704814,0.0006,0.0,1435.469
3.596872421839343,-0.004625069915714682,54.67487988365385,0.0004,0.0,1449.156
3.607197260955208,-0.0022116464508481707,54.07450227341442,0.0006,0.0,1462.86
3.615759390635854,-0.0028417406133647905,53.497436946404996,0.0004,0.0,1476.516
3.6232420565541053,-0.004131257792446274,52.95176429473977,0.0006,0.0,1490.203
3.629123377019166,-0.004086531500183973,52.402228418351015,0.0006,0.0,1503.875
3.6345087289506437,-0.005000816433471392,51.86035484371569,0.0004,0.0,1517.547
3.6392185206020153,-0.004272949485903263,51.35809922760392,0.0006,0.0,1531.219
3.643531260932156,-0.003422214184351988,50.82109436180272,0.0006,0.0,1544.938
3.647514389489891,-0.0056558400232038465,50.286841370862426,0.0004,0.0,1558.672
3.6508148234086106,-0.005584361758655695,49.81706487507465,0.0004,0.0,1572.375
3.6538140259448904,-0.004640698235519458,49.375590164128916,0.0006,0.0,1586.078
3.6565030228352677,-0.005977478790415823,48.88197526354763,0.0004,0.0,1599.766
3.6589188686787693,-0.0037772053568778984,48.41729398103979,0.0006,0.0,1613.422
3.661263310207016,-0.004005692540782778,47.99297322101119,0.0006,0.0,1627.11
3.6634249858162753,-0.004238930465459901,47.54245563520876,0.0006,0.0,1640.844
3.6652896641018207,-0.004064841014944292,47.12552318644108,0.0006,0.0,1654.531
3.6671812402361126,-0.004893021368960384,46.707243061405066,0.0004,0.0,1668.203
