Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(877.692138671875-45.67143630981445j),(281.8835754394531-72.49100494384766j),(2.9596034935806514+0.5990884531384918j),(0.09166147366212106-0.108122068536079j),(0.11514868420635771-0.0002422199800709914j)
(871.039306640625-55.93317413330078j),(288.2916564941406-64.46078491210938j),(2.918836066091007+0.45862336539519777j),(0.1439038203407637-0.11242590826555512j),(0.1166074215402148-0.0009290093114940137j)
(871.4320068359375-62.265052795410156j),(284.44000244140625-54.895965576171875j),(2.994389591117721+0.3590031438748527j),(0.18875961752132236-0.10246572510639428j),(0.11370894164146735-0.0010398943250811323j)
(870.4117431640625-68.54862976074219j),(288.4688415527344-49.993629455566406j),(2.9693485807475337+0.2769792483634864j),(0.2237253066458032-0.085392771025078j),(0.11682165860851262-0.0013339989955620402j)
(871.750732421875-64.33732604980469j),(287.4560546875-45.331504821777344j),(2.993490629350407+0.24825397720746548j),(0.24912573409525365-0.06633075801232984j),(0.11338377832158233-0.0009879680465405684j)
(868.2205200195312-68.68881225585938j),(288.81976318359375-42.77388000488281j),(2.9760453484866978+0.2029230746655826j),(0.26644093334559416-0.04840495563256377j),(0.11393853774858612-0.0015723937112783783j)
(870.7686157226562-70.09591674804688j),(287.3836975097656-41.48362731933594j),(3.002629508009141+0.18951682789311536j),(0.27739227052656107-0.03320381715748224j),(0.11395836292347948-0.002084016111658793j)
(868.8597412109375-72.6417236328125j),(291.0887451171875-39.497703552246094j),(2.964148712400207+0.1526522211515045j),(0.2835349818128573-0.0212834791503121j),(0.113021835941627-0.0014756531713764418j)
(867.0128173828125-73.20775604248047j),(291.3028259277344-38.774559020996094j),(2.957381982735095+0.14233787833214523j),(0.2861323810696007-0.012576992491236496j),(0.11269971034862483-0.001571528811269391j)
(866.238525390625-73.00788879394531j),(292.92803955078125-38.70418930053711j),(2.938797355921702+0.13906446254867416j),(0.2861620159670783-0.006685242936714038j),(0.11189928940066807-0.002157818637303433j)
(866.6194458007812-63.3323860168457j),(293.3128662109375-32.50023651123047j),(2.942390260464373+0.11010766003480252j),(0.28436897946888184-0.0030677600014557423j),(0.11275364003175802-0.001627732000191843j)
(865.5540771484375-64.48481750488281j),(293.8796691894531-32.30510330200195j),(2.933934578955727+0.10309063649471689j),(0.28132488159965174-0.0011598893856755107j),(0.11114300887141279-0.001567002261906288j)
(864.9849853515625-64.79165649414062j),(295.1221923828125-32.45995330810547j),(2.919763915168257+0.10159772676132516j),(0.27747602044093383-0.00043938529876716805j),(0.11039932533530471-0.002520369539044545j)
(864.7562866210938-65.12122344970703j),(294.04534912109375-31.628021240234375j),(2.9308075686419075+0.09377608135874031j),(0.27317711785577764-0.00045961748648461485j),(0.10939537177650409-0.0022670995517005653j)
(863.417236328125-63.42729187011719j),(295.9513854980469-30.44985580444336j),(2.9086886635803384+0.08495266367350421j),(0.2687125875816058-0.0008614827629479291j),(0.1081302660666509-0.0018137837814906378j)
(864.4156494140625-42.85514450073242j),(298.0123596191406-24.789552688598633j),(2.892550600730259+0.09680769971211282j),(0.2643090207196007-0.0013723853342049077j),(0.10581650577394328-0.0025750996871212943j)
(863.9085693359375-43.85881042480469j),(298.6151123046875-24.054244995117188j),(2.8861540120115077+0.08561336724202759j),(0.26014243506671486-0.0017980659003294889j),(0.10581282178598675-0.0026935393984859396j)
(862.4993896484375-45.539093017578125j),(299.99676513671875-22.95416259765625j),(2.8698423020543387+0.06778651031167482j),(0.2563429893369869-0.0020112374338716863j),(0.10520959742647645-0.0029973001938460265j)
(860.8704223632812-44.19693374633789j),(302.5249328613281-24.216781616210938j),(2.839120136057438+0.08117485834468016j),(0.2529989092792413-0.001939639762615764j),(0.10375087951350856-0.0023115600294293845j)
(860.4134521484375-43.057891845703125j),(303.2431335449219-24.98830795288086j),(2.8298564801278037+0.09119887734601938j),(0.250160576450501-0.0015550921067927334j),(0.10112263238674037-0.002053076017427038j)
(858.7083740234375-41.61456298828125j),(302.80908203125-24.733346939086914j),(2.828164666796583+0.09357518184854692j),(0.24784516908736404-0.0008643252027438058j),(0.10153592103389496-0.0020763199496209098j)
(858.1773681640625-2.8848628997802734j),(305.21917724609375-8.741186141967773j),(2.809642015264211+0.07101369299105877j),(0.24604189883609437+9.822061636373599e-05j),(0.10223106491126563-0.0022981607380217267j)
(856.27880859375-2.5641632080078125j),(308.3634033203125-7.686349868774414j),(2.775332554945294+0.06086329833377157j),(0.24471770074135524+0.0012758559876900367j),(0.10071097465693259-0.002285659799848616j)
(856.6618041992188-3.830413818359375j),(307.9753112792969-8.228669166564941j),(2.779940217917503+0.061838705377395824j),(0.24382314870902697+0.002593830394332845j),(0.09746498661956911-0.0019450402729332982j)
(857.138671875-3.439939498901367j),(307.6179504394531-7.491933822631836j),(2.784994468574116+0.05664511687682321j),(0.24329834188495253+0.003962814996578834j),(0.10011659724677115-0.0020708284908752942j)
(855.6323852539062-4.358875274658203j),(308.6646728515625-6.298557281494141j),(2.7711793245383562+0.04242648281469047j),(0.24307851606275677+0.005282228690913469j),(0.09812385876685113-0.0019049246583048888j)
(854.0400390625-5.633750915527344j),(311.98150634765625-5.458559989929199j),(2.736948181873493+0.029828835155974242j),(0.2430991714900202+0.006443848113327167j),(0.09682373824676781-0.0019900781438825883j)
(856.009521484375-15.969200134277344j),(309.62432861328125-9.199831008911133j),(2.7637638546562626+0.030543337209489062j),(0.24330057582424366+0.007335978270775468j),(0.09561750232037138-0.001773324614095583j)
(853.7797241210938-16.417362213134766j),(310.27301025390625-7.8481645584106445j),(2.751282881407461+0.01667937079881422j),(0.24363160008936355+0.007848270954124544j),(0.09444812961954634-0.0020336249399469392j)
(853.450439453125-18.27182388305664j),(310.8315734863281-7.430637359619141j),(2.7455368461377274+0.006850220375565944j),(0.24405297142212154+0.007877090977162056j),(0.09626561515656143-0.0011659149868763913j)
(853.7992553710938-20.58285140991211j),(309.65533447265625-4.92753791809082j),(2.757616178704382-0.022588317871924814j),(0.2445401646529669+0.0073311686148063455j),(0.09431733084990723-0.0017486027338842155j)
(854.925048828125-22.011110305786133j),(309.0732116699219-3.357062339782715j),(2.7665395034173175-0.04116715472879953j),(0.2450862818788271+0.006137158017230808j),(0.09246192125023586-0.002120002287682969j)
(854.1171264648438-42.28252029418945j),(306.2049560546875-11.512307167053223j),(2.790611149741326-0.03316780918709194j),(0.24570535704600918+0.00424465976759618j),(0.091638951668908-0.002107356566865133j)
(855.8180541992188-43.68754577636719j),(306.293212890625-10.395265579223633j),(2.795734218224338-0.047748841546236175j),(0.24643654534486625+0.0016302751874306468j),(0.09089411882862942-0.0015726097886970215j)
(856.9171752929688-45.813941955566406j),(306.94268798828125-9.062116622924805j),(2.7937538409140186-0.06677669687391934j),(0.24734959959896496-0.0016996401484199973j),(0.08911287394845939-0.001112255934913168j)
(857.1127319335938-50.53630828857422j),(306.36346435546875-5.023104667663574j),(2.79965088996265-0.11905260606746133j),(0.24855190071791616-0.005707636641572572j),(0.08950806564224179-0.000749642343588665j)
(858.3975219726562-57.074954986572266j),(305.5862121582031+3.5033082962036133j),(2.806509099152232-0.2189464672652351j),(0.2501971226127219-0.010324977229060716j),(0.08662528639129242-0.0005596113502102199j)
(861.2784423828125-68.07725524902344j),(302.7000732421875+15.192562103271484j),(2.8269106716577133-0.3667830998499754j),(0.25249542098111233-0.015451731318004912j),(0.08834967147734722+0.0008966152034156243j)
(870.293701171875-80.60768127441406j),(293.82611083984375+28.161779403686523j),(2.9089184542496542-0.5531434923252787j),(0.25572489515543495-0.0209554408519746j),(0.08767151305551717+0.0017993312838383855j)
(883.0293579101562-94.12527465820312j),(280.7145080566406+41.959815979003906j),(3.0278780271942174-0.7878982850487898j),(0.26024401385256873-0.02666547168217737j),
