Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1871621368173555,-0.004045387564120787,44.40480279768343,0.0004,0.0,0.0
4.186838307121517,0.0030505218567754874,44.429060513945366,0.0004,4.203,9.359000000000002
3.816887749791058,-3.9920626145568456,44.49823068884404,4.001,1.78,20.734
3.7892824245083023,-3.9924116231483575,44.699558986831505,4.001,1.751,31.391
3.7679946694111632,-3.9880262575964642,44.93229836909848,4.001,1.726,41.983999999999995
3.7491794427990244,-3.9891670855266974,45.218255435815806,4.001,1.702,52.702999999999996
3.732975418781747,-3.990712046905847,45.49394877094093,4.001,1.684,63.343999999999994
3.7181339336172647,-3.990887647143915,45.76279393730389,4.001,1.668,73.98400000000001
3.7045835287866464,-3.9949029619473433,46.04537386645078,4.001,1.654,84.60900000000001
3.6918024156953915,-3.9900531645092943,46.31093668304002,4.001,1.638,95.312
3.68059852209883,-3.990266629377195,46.56558947496695,4.001,1.623,105.937
3.67001245605151,-3.9898968515118076,46.846253312188274,4.001,1.61,116.625
3.6601309925553265,-3.9900458865623865,47.07042415585711,4.001,1.599,127.26599999999999
3.650377580379823,-3.989256332754991,47.329989545242356,4.001,1.59,137.891
3.6419337083670498,-3.9887451008888903,47.57046982912846,4.001,1.581,148.578
3.6330817387737095,-3.9906989133713786,47.80919120737242,4.001,1.575,159.203
3.6248595892125897,-3.98926888840858,48.07974841724271,4.001,1.567,169.891
3.616868018033078,-3.9906107201285246,48.33702402755049,4.001,1.558,180.5
3.6090195781958236,-3.9924746231526123,48.535562765645764,4.001,1.551,191.156
3.601185337645546,-3.9924506303986265,48.726311119306025,4.001,1.545,201.859
3.593821867232137,-3.9900955510524003,48.93776184853374,4.001,1.537,212.516
3.5866202321861245,-3.993012421683834,49.14921774302812,4.001,1.529,223.187
3.579680153476272,-3.990736810064229,49.321675885794455,4.001,1.522,233.812
3.5728974206510116,-3.9907597678367974,49.51722819715629,4.001,1.515,244.437
3.5664880885794377,-3.9905434932270443,49.67631841678953,4.001,1.508,255.109
3.559473310717736,-3.990900974251958,49.87798571907666,4.001,1.501,265.797
3.5531714593091657,-3.991305245037649,50.02344001676299,4.001,1.494,276.453
