Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(849.0054321289062-34.374820709228516j),(307.9353942871094-82.5376968383789j),(2.6002034407718804+0.5853175242182797j),(0.16953868040419445-0.12685863270048597j),(0.08965902630321274-0.001323997615693716j)
(842.960693359375-44.5709114074707j),(315.1486511230469-73.32367706298828j),(2.5686607902999787+0.4562061184539561j),(0.19008045576958987-0.10286883872364609j),(0.08702124214989097-0.0005562710656509084j)
(846.5152587890625-52.384029388427734j),(312.2151184082031-64.49317932128906j),(2.6336035264335176+0.3762323736977053j),(0.20378862631608377-0.08074343586686547j),(0.0874185138948724+0.0005685642812081174j)
(844.8327026367188-57.32469940185547j),(314.10693359375-59.431453704833984j),(2.6300113219140755+0.3151178345132831j),(0.21245233894774904-0.06156202819450745j),(0.0868325759626693-0.0008908065906967205j)
(841.2819213867188-59.55259704589844j),(316.5653076171875-51.154685974121094j),(2.619527643767732+0.23517585528227725j),(0.2175651472403172-0.04567522105101516j),(0.08905056673002244-0.0014732031558702702j)
(842.3683471679688-63.474063873291016j),(317.42303466796875-44.68589782714844j),(2.629804718281258+0.1702495256203013j),(0.220270669718464-0.0329985461838791j),(0.08737747897114696-0.0016349660913896186j)
(840.8560180664062-65.90586853027344j),(318.3370666503906-46.80622863769531j),(2.6153022819353167+0.17750546183405916j),(0.2213947358589719-0.02321598017954066j),(0.08545563706237366-0.0006663688349738695j)
(840.9180297851562-65.54783630371094j),(317.1227111816406-44.88102340698242j),(2.628320483461615+0.1652794801112801j),(0.22150851691177267-0.015909589262800092j),(0.08944079789177356-0.0013094814836316856j)
(838.8260498046875-69.10499572753906j),(318.831298828125-43.302127838134766j),(2.6121934254828467+0.13803079585476452j),(0.2209942276975427-0.010636732186086696j),(0.08491951687026227-0.001627460565129262j)
(837.8930053710938-70.98710632324219j),(322.0447692871094-40.78676223754883j),(2.588192526165134+0.10736670849520931j),(0.22010126357593826-0.006973050381540372j),(0.08771822974983541-0.0019375170643006706j)
(842.0801391601562-60.811893463134766j),(318.6800231933594-35.31388854980469j),(2.631235645271765+0.10075080496270912j),(0.21898933902914894-0.004534403829956656j),(0.08381991722541535-0.001519954467542217j)
