Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(887.3875732421875-50.380889892578125j),(272.02838134765625-68.74125671386719j),(3.11030131411127+0.6007650024920137j),(0.0031793044656317237-0.019882241539997347j),(0.1570114285132508-0.0033674814680549827j)
(879.9176635742188-56.70130920410156j),(278.0967102050781-61.83557891845703j),(3.0582063335715652+0.4761100905751395j),(0.053000750031950684-0.09238531108654434j),(0.15570238893560345-0.002686672569413954j)
(881.7719116210938-63.88072204589844j),(275.8396911621094-53.890289306640625j),(3.122736275420527+0.37849679582006673j),(0.12682246910334258-0.12029918694133841j),(0.15598707705863055-0.001604706073059059j)
(879.7232666015625-67.34126281738281j),(277.4185485839844-50.650062561035156j),(3.1116980300187396+0.32537996300124594j),(0.19639881486368707-0.11492128817440567j),(0.1545662023492889-0.002480967983047674j)
(881.961669921875-66.36670684814453j),(278.4152526855469-45.94328689575195j),(3.1221107420094367+0.27682866491281516j),(0.25068329177786713-0.0920994525751386j),(0.15440943445439662-0.0014972016432425197j)
(880.65185546875-68.80438995361328j),(279.4241027832031-41.82005310058594j),(3.1186634820452683+0.2205188523632333j),(0.2884063549927694-0.06411046650821278j),(0.1559188553773583-0.0012818971775752075j)
(879.1973266601562-70.11587524414062j),(281.700927734375-40.65415573120117j),(3.092542330183149+0.19740375972383115j),(0.31224739965878134-0.038261046300259824j),(0.15558265511365105-0.0023975083189988634j)
(877.1990356445312-72.92662811279297j),(281.5464782714844-37.88407897949219j),(3.094471456119628+0.15736148859907254j),(0.3256812486877395-0.01792583721500375j),(0.15555847319791324-0.0008028937659524348j)
(877.4279174804688-74.13221740722656j),(281.81378173828125-36.136199951171875j),(3.096322760198662+0.1339789726953152j),(0.33170860417565684-0.003972675426645166j),(0.15535307341048496-0.003103610057719228j)
(875.8997192382812-74.96237182617188j),(281.7851867675781-36.24728012084961j),(3.0914615250267534+0.13164176754578022j),(0.33256833296702426+0.00410431990424038j),(0.15227405551537784-0.0019154763070908457j)
(878.0108642578125-68.05630493164062j),(282.9944152832031-30.05466079711914j),(3.0932250528385987+0.08802125927342595j),(0.3298442009870806+0.007436256268780616j),(0.15510184557945844-0.00167939091467315j)
(876.489990234375-65.82552337646484j),(283.5363464355469-31.857852935791016j),(3.0784996413212795+0.11373802993883408j),(0.3246660408953693+0.007331786953451595j),(0.1536503459450791-0.0021509101903365367j)
(875.4373779296875-66.53538513183594j),(286.6257629394531-29.95464324951172j),(3.045286590390376+0.08612306173274517j),(0.31788257077693766+0.005029957468220698j),(0.1519795310482281-0.0033996453436090516j)
(877.3873291015625-66.27617645263672j),(284.38848876953125-29.53226089477539j),(3.076199629409073+0.08639925502538799j),(0.31017349790785637+0.0015790346144772018j),(0.15171303067530217-0.0035845572681745407j)
(873.722900390625-65.46039581298828j),(285.3642883300781-29.420848846435547j),(3.052979472436534+0.08536755569309204j),(0.30210723646423754-0.0022070558881561913j),(0.14892545518291853-0.002313367272136142j)
(874.6282958984375-43.492645263671875j),(288.05975341796875-22.89693260192871j),(3.0291366206266184+0.08979141124001414j),(0.29416239279264933-0.00574563187532672j),(0.1489979031128656-0.0035310712502449426j)
(874.1676635742188-44.58720397949219j),(288.7084655761719-24.265138626098633j),(3.0195064036981054+0.09934428985792118j),(0.28673065909016116-0.008656260844821746j),(0.1487391641962631-0.0039190141679635625j)
(872.59033203125-44.2323112487793j),(291.0009765625-21.714439392089844j),(2.993257588825548+0.07135577170211425j),(0.28011376700773705-0.01072044836516605j),(0.14563322212859853-0.0037340161189151648j)
(871.4846801757812-44.331878662109375j),(291.14703369140625-23.859813690185547j),(2.9857067411860596+0.09241560037544444j),(0.2745216671012086-0.011840158770573997j),(0.146639786087222-0.003296347745297323j)
(870.3885498046875-43.632137298583984j),(291.7790832519531-24.089046478271484j),(2.9751069337156397+0.09608417297449355j),(0.270074847346723-0.01200164679129839j),(0.14341083545865793-0.0024671510224607376j)
(869.025146484375-43.91449737548828j),(293.9945068359375-22.872201919555664j),(2.949690797228187+0.08010838839282369j),(0.26681111303028776-0.01124793836816598j),(0.1426176063539428-0.0034244361543878986j)
(869.2985229492188-2.6459712982177734j),(295.84832763671875-8.935153007507324j),(2.9359170729955344+0.07972631501677255j),(0.26469596789484545-0.009660757351745375j),(0.14083488456999677-0.0038214269260277763j)
(867.6099853515625-4.043310165405273j),(297.26092529296875-7.223247528076172j),(2.9172895528972695+0.057286353292008554j),(0.2636354509825548-0.007350837159224542j),(0.13911964085657305-0.0037355587549543975j)
(866.7631225585938-2.6109371185302734j),(297.3168029785156-7.672258377075195j),(2.913571156270315+0.0664030199255033j),(0.26349039657765166-0.004454391548823536j),(0.1393980834687834-0.004002918435569669j)
(865.521484375-2.6454105377197266j),(299.07476806640625-8.374543190002441j),(2.891977137943727+0.07213439317521929j),(0.26409125074663253-0.001132985270404668j),(0.13637454470911642-0.0037205039479434533j)
(864.5588989257812-3.0212783813476562j),(300.8536376953125-8.170551300048828j),(2.8718406402337413+0.06795079179315411j),(0.26525264385680153+0.002425955392289306j),(0.13589116738055856-0.003941520868402521j)
(864.525634765625-4.042173385620117j),(300.4010009765625-7.684304237365723j),(2.8763673763609776+0.06012199884174214j),(0.26678689358133917+0.006010335713436442j),(0.13448915677101506-0.002591778261653513j)
(861.578369140625-14.144033432006836j),(302.79290771484375-11.213980674743652j),(2.8432678965681384+0.05858894763127776j),(0.2685156039045646+0.009387926184489529j),(0.13492105277877678-0.00299445034318835j)
(861.6898803710938-15.615585327148438j),(302.7366027832031-10.264440536499023j),(2.844813846577228+0.04487345472453822j),(0.2702786603462775+0.012315014786743355j),(0.13054421408381642-0.0036906886145388917j)
(862.4712524414062-16.177785873413086j),(303.6027526855469-8.43057918548584j),(2.8400783681340833+0.025578554981581358j),(0.2719402831348865+0.014549084248966618j),(0.13053565555812013-0.0032089481719930176j)
(861.3494262695312-17.9942626953125j),(302.4721374511719-6.7045722007751465j),(2.84761796520672+0.003629417115543679j),(0.2733923855840174+0.01586465727080474j),(0.12952032925540793-0.0031408359075502557j)
(859.9900512695312-21.62725257873535j),(304.6784973144531-6.4787397384643555j),(2.8228478700386885-0.01095829189425983j),(0.2745561965114423+0.01607087773630943j),(0.12883309494448708-0.002973383038631471j)
(860.8098754882812-40.6206169128418j),(302.62823486328125-14.492961883544922j),(2.8443513340597804+0.00199075461471376j),(0.27538377143739856+0.015029038616401858j),(0.12653450730324176-0.0025305434323142245j)
(861.8826293945312-42.455718994140625j),(301.4101257324219-11.650727272033691j),(2.8606717035437805-0.030280380060722964j),(0.2758614357936254+0.012668120245001325j),(0.1258651665335859-0.0019775981522471304j)
(864.3652954101562-45.133060455322266j),(301.06170654296875-8.833112716674805j),(2.8729822024117184-0.06562005196632112j),(0.2760171980667257+0.008996462330448467j),(0.1259573283654434-0.00045445274752304476j)
(863.1787719726562-50.278099060058594j),(301.9981689453125-4.296971797943115j),(2.8600149993916197-0.1257911443590829j),(0.275933647626071+0.004108012487571686j),(0.1257317739741632-0.00038718723953409714j)
(865.0000610351562-56.749305725097656j),(300.9478759765625+3.667928695678711j),(2.8715272777841796-0.22356649904698533j),(0.27576684941229174-0.001817675808548392j),(0.12400918400704462+0.0001806173055314525j)
(869.2874755859375-68.58535766601562j),(296.72705078125+17.027387619018555j),(2.9067507835262307-0.3979405640911794j),(0.27577046682954853-0.008521130635459217j),(0.1245724935180371+0.0013076749759571749j)
(877.2000732421875-80.11640930175781j),(288.3428649902344+28.098005294799805j),(2.986774318385558-0.5689019213972331j),(0.27632313182958335-0.015671413058305817j),(0.12361790076494301+0.0021272877797322873j)
(890.2403564453125-93.06454467773438j),(274.8771057128906+41.1022834777832j),(3.118335800777249-0.8048515578131902j),(0.277956318453972-0.022870829441929225j),
(906.6619873046875-101.09611511230469j),(257.41424560546875+52.2713508605957j),(3.3061135509318396-1.0640869384433695j),(0.28137981188955197-0.02964445180891532j),
(924.3787231445312-101.05683135986328j),(238.07476806640625+61.09760284423828j),(3.54060627439556-1.3331080396229755j),(0.2875017333180518-0.035396657404145465j),
(936.479248046875-84.96895599365234j),(218.96278381347656+69.69786071777344j),(3.7712603952573835-1.5884787893866255j),(0.2974379538118931-0.039309204875205485j),
(941.7258911132812-37.66149139404297j),(202.15077209472656+77.81425476074219j),(3.9948858367004605-1.7240624511086151j),(0.3124970595727228-0.040146454733797965j),
(939.99853515625+34.6505126953125j),(186.50326538085938+96.04610443115234j),(4.059251391452343-1.9046571095418257j),(0.33410331046248787-0.035924435172509636j),
(928.2191772460938+172.0812225341797j),(156.0819854736328+117.04853057861328j),(4.335567919025756-2.1488106432898975j),(0.3635670925357869-0.023397488214642895j),
(880.6428833007812+339.4234619140625j),(120.74467468261719+129.45167541503906j),(4.795347774880519-2.3300600418322492j),(0.4015096745160438+0.002660317051925586j),
(788.2199096679688+487.238525390625j),(85.76625061035156+134.63027954101562j),(5.227380354148149-2.5245962300399323j),(0.4465759840143433+0.050295245986769835j),
