Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(801.6487426757812-14.554622650146484j),(355.8596496582031-105.31609344482422j),(2.0824245802563537+0.5753903237767954j),(0.11103208240896469-0.10602341577561157j),(0.043274314674466303-0.0004434278191867835j)
(794.2676391601562-27.11194610595703j),(363.27752685546875-91.18487548828125j),(2.0744290471848803+0.44606284807521335j),(0.13316676506989059-0.08694468502043501j),(0.04178544392701229-0.0003395214542885159j)
(797.2268676757812-40.0546760559082j),(363.5746765136719-77.33602905273438j),(2.120248015916708+0.34082925491475746j),(0.1479850541687392-0.06793423129228116j),(0.0403162757141644-0.00039443781251752844j)
(795.6018676757812-47.919918060302734j),(362.3241271972656-71.22478485107422j),(2.139164718164266+0.28825468941264615j),(0.15720108336156502-0.05088849900411993j),(0.03954022683973909-0.0004012252973564134j)
(793.1466064453125-48.52803039550781j),(365.0887145996094-62.37670135498047j),(2.132924376465365+0.2314964913136776j),(0.1624372351467125-0.036645206455638867j),(0.04073392040260038-1.5001436176052759e-05j)
(791.7186889648438-52.912384033203125j),(367.4653015136719-58.3411865234375j),(2.123865376760209+0.19320583949174214j),(0.16500214124984214-0.02537562793969119j),(0.0417708666519227-0.00035106688894194336j)
(789.4148559570312-55.75741958618164j),(369.0524597167969-55.14718246459961j),(2.1143952387693385+0.16486957029145205j),(0.1658582994143545-0.016880435398811972j),(0.040073907102598214-0.0002923351752796243j)
(790.0044555664062-62.72986602783203j),(368.758544921875-49.31110382080078j),(2.127047961405529+0.11432200666099836j),(0.16567158852425343-0.010784549537981723j),(0.040899419940588905-0.00015767921445994213j)
(791.4871826171875-61.42668914794922j),(368.71392822265625-48.68651580810547j),(2.1314508382724786+0.11484845714380429j),(0.16488341922456703-0.006654062658581698j),(0.04018677613731182-0.0004328863407512064j)
(785.8567504882812-64.72845458984375j),(371.1467590332031-47.324947357177734j),(2.105381581094985+0.0940561032869617j),(0.1637781225573207-0.004060899140297312j),(0.04011961580023096-0.00038112752187993265j)
(787.926513671875-55.18273162841797j),(370.1253967285156-38.708984375j),(2.121201145241178+0.07275050725229083j),(0.16253592398310995-0.002615271541868395j),(0.039729583192264585-6.45722012366866e-07j)
(787.674072265625-56.15179443359375j),(372.4259033203125-40.3609619140625j),(2.1065804919142974+0.07752366393439193j),(0.16127046278251675-0.001979435968444024j),(0.04058404857264657-0.00012858384764566298j)
(786.4151000976562-57.37158966064453j),(372.46746826171875-38.8044319152832j),(2.1045703490941476+0.06522735334467357j),(0.16005331372234646-0.0018711148949704093j),(0.039725201075029505-0.0005496007114096063j)
(786.7173461914062-61.09922790527344j),(374.06414794921875-36.041908264160156j),(2.0994092611884203+0.038943823339587895j),(0.15892889313425165-0.0020615314491367275j),(0.04070928009093396-0.00027408471387994324j)
(787.3202514648438-59.12791442871094j),(373.4992980957031-35.549564361572266j),(2.103963959779163+0.041946766309243266j),(0.15792291065178185-0.0023709072507151875j),(0.038599050241431856-0.00016965338471102042j)
(787.317626953125-38.089942932128906j),(375.2448425292969-27.95726776123047j),(2.094082492137497+0.05451076123202656j),(0.15704689580863565-0.002663051142002913j),(0.039070688239237004-0.0004050378318688593j)
(788.6870727539062-42.11750411987305j),(374.05810546875-26.82886505126953j),(2.105704830562641+0.03843297714156725j),(0.15630063550928452-0.002839948198604182j),(0.038488700141258346-0.00038502517222217374j)
(785.2982788085938-41.52124786376953j),(377.47314453125-25.23193359375j),(2.078474115539549+0.028936291638485996j),(0.15567375106055586-0.0028368183110134434j),(0.0386619317078693-0.00043799463497202785j)
(785.2952880859375-41.367103576660156j),(377.31170654296875-26.621440887451172j),(2.078678163872801+0.03702589674440488j),(0.155147166359158-0.0026178253737417652j),(0.03795412357218519-0.0005120941006020433j)
(784.2852172851562-40.42140197753906j),(378.36572265625-26.24394416809082j),(2.0702730295128937+0.03676529608454947j),(0.15469486787859046-0.002172421478552235j),(0.03875941853232441-0.00047200901741483787j)
(784.2929077148438-41.324790954589844j),(378.01080322265625-25.6981201171875j),(2.0726426608806334+0.031581714075234836j),(0.15428610944071286-0.00151218102343065j),(0.036890685190946244-0.00035712117268779653j)
(784.7718505859375-3.049304962158203j),(380.32232666015625-7.854681968688965j),(2.0627245786547475+0.03458314085232669j),(0.15388804499696135-0.0006679087938363416j),(0.03707168015637728-0.0005454896186161379j)
(785.38671875-3.6764450073242188j),(379.2881774902344-6.803208351135254j),(2.070193821087681+0.02743959738907512j),(0.15346866084812782+0.0003132102291131636j),(0.03638769459685729-0.0005618411536282384j)
(781.0865478515625-5.7895050048828125j),(381.206298828125-6.768947601318359j),(2.0486102200681167+0.021189131069225653j),(0.1529998129318602+0.001370618817025129j),(0.037133868545474576-0.0006098568268396053j)
(785.6932983398438-5.7833404541015625j),(383.1365966796875-7.72157096862793j),(2.0501586642729457+0.026223298051136264j),(0.15246014980285774+0.0024336801608013593j),(0.03652051106246167-0.00051835299550864j)
(781.8009643554688-4.314241409301758j),(382.3893737792969-5.5433197021484375j),(2.0442493590152497+0.018352200191321683j),(0.15183771595229098+0.003425283290242156j),(0.03514884886103484-0.00034683278708315374j)
(783.1722412109375-5.511283874511719j),(381.5664367675781-5.861546516418457j),(2.052256267426347+0.01708250797904817j),(0.1511320808237765+0.004265680128793842j),(0.03446303392346843-0.0006906521933099926j)
(782.2922973632812-15.615558624267578j),(382.9599914550781-9.253625869750977j),(2.0425447269396964+0.008578927758437712j),(0.15035592002985743+0.0048763705128601975j),(0.03362075189610099-0.0006565717688673615j)
(781.4031982421875-17.268583297729492j),(383.69183349609375-7.3410539627075195j),(2.036654075016647-0.006039731960278248j),(0.1495360749614961+0.005183770528893282j),(0.03331025719839045-0.000636910001304719j)
(781.4567260742188-16.823951721191406j),(382.84405517578125-9.084770202636719j),(2.041081554744432+0.004489569957441427j),(0.1487142180851713+0.0051223512322488415j),(0.03311534323797511-0.0005074280448533023j)
(781.642822265625-19.351688385009766j),(383.0790710449219-6.170943737030029j),(2.040705834392345-0.01764285237173172j),(0.14794733388044676+0.004636925709197138j),(0.03269599141754012-0.0006607036548634047j)
(783.4215087890625-22.098281860351562j),(380.78924560546875-3.4883995056152344j),(2.057721431729215-0.0391821134850853j),(0.14730827111533684+0.0036837954208055797j),(0.03139683514692887-0.0005989973215700829j)
(782.8994750976562-38.625274658203125j),(380.6725769042969-15.869203567504883j),(2.0572763224134425-0.015703621079905843j),(0.14688661886622936+0.002230543735313637j),(0.0305970285806975-0.0006132769030005736j)
(785.7410888671875-39.791748046875j),(378.98291015625-14.383569717407227j),(2.0742860242015997-0.026270605183286652j),(0.14679010554434094+0.00025438983393404464j),(0.02953594221176638-0.0005351448197070626j)
(786.0748291015625-43.63908386230469j),(379.7204895019531-11.252885818481445j),(2.071726994161146-0.05352931198578102j),(0.1471466317494055-0.002260800777337194j),(0.028862637017987525-0.00040646522422960337j)
(785.2371826171875-47.36186599731445j),(378.86993408203125-6.104939937591553j),(2.0740529941378747-0.09158788787185139j),(0.1481069561415675-0.005328496985316627j),(0.028302683716797696-0.0003305920095816891j)
(785.3384399414062-56.26921081542969j),(379.0680236816406+2.8540725708007812j),(2.0705262288514064-0.16403030339625443j),(0.14984800715716012-0.008963774904724995j),(0.026288468645864014-2.0525266202746736e-05j)
(789.460693359375-70.86647033691406j),(375.3592529296875+17.194456100463867j),(2.0901792608268077-0.28454331429338064j),(0.15257685030171925-0.013186729842719904j),(0.027767216057347874+2.9206302340049445e-05j)
(798.2286376953125-86.96398162841797j),(365.901123046875+34.79817581176758j),(2.139587259434608-0.44115118833937683j),(0.15653555324221285-0.01802330482142842j),(0.027666554830631022+0.0003381701354953996j)
(815.2191162109375-104.81729888916016j),(348.26556396484375+53.70646286010742j),(2.2410889264083482-0.6465705524197022j),(0.16200757887806208-0.023501125213563283j),
