Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.170255325585353,-0.00286524652956203,6.084434485536904,0.0004,0.0,0.0
4.170188285793032,-0.0016071419261722184,6.091016330513585,0.0004,4.186,9.36
3.7839156872080224,-1.9941142640675844,6.108328651861697,1.9982,2.688,20.171999999999997
3.760192707421383,-1.99190987443823,6.171001868385376,1.9982,2.667,30.11
3.7410205161522465,-1.9936079624025744,6.261548697034531,1.9982,2.652,40.063
3.7241614922172643,-1.991723146600682,6.35443121770632,1.9982,2.64,50.094
3.708953089292733,-1.9930820265057716,6.440883268606467,1.9982,2.626,60.047
3.69423587893225,-1.9941066469890423,6.54420527019136,1.9982,2.612,70.01599999999999
3.680166215200384,-1.9947564468696661,6.69665137860284,1.9982,2.6,79.969
3.666551157755011,-1.9928975016156407,6.781907682861748,1.9982,2.588,89.938
3.6533195283972457,-1.9928409031007042,6.872685829001819,1.9982,2.575,99.953
3.6406083675491883,-1.9938186706342407,6.9817183390766395,1.9982,2.561,109.969
3.628294167411735,-1.992681908041991,7.077844871623686,1.9982,2.548,119.906
3.61664497458272,-1.9935814270125443,7.182766881521172,1.9982,2.536,129.86
3.6050239428399165,-1.9946837328047162,7.293497675785184,1.9982,2.525,139.813
3.5943136251937386,-1.9944039516182235,7.400084619855825,1.9982,2.514,149.75
3.584280754198106,-1.9936031803091916,7.50915896727085,1.9982,2.504,159.672
3.574777448351352,-1.99300615776336,7.6174751242615395,1.9982,2.494,169.688
3.5656722495242343,-1.9926478267916126,7.713734215409698,1.9982,2.484,179.594
3.5573600021681817,-1.994160301523281,7.812427215943589,1.9982,2.476,189.547
3.54962371943448,-1.99237823778327,7.9067392427728995,1.9982,2.468,199.485
3.5426562991780313,-1.992745095912887,8.036564253988983,1.9982,2.461,209.422
3.536291608669995,-1.9929286198640839,8.128286171146739,1.9982,2.454,219.36
3.530444916808777,-1.9949343399482482,8.229392906566408,1.9982,2.449,229.344
3.5250635849900123,-1.9933474544560383,8.326538603272876,1.9982,2.444,239.297
3.5200330319096933,-1.9931687894382546,8.427675306760163,1.9982,2.439,249.406
3.515510526171564,-1.9938334640579594,8.516935950539237,1.9982,2.435,259.375
3.511472110039427,-1.9941688330789373,8.600842362189871,1.9982,2.431,269.36
3.50774485189695,-1.9945979138599592,8.683033441040063,1.9982,2.428,279.266
3.50425400136341,-1.9932467510628582,8.789840030054673,1.9982,2.424,289.25
3.501024282143331,-1.9942746782760228,8.871983497888005,1.9982,2.421,299.203
3.497840459878859,-1.991319344323725,8.962863750626651,1.9982,2.418,309.156
3.4952103140919357,-1.992328240632653,9.043809476812369,1.9982,2.416,319.125
3.4924674223468317,-1.9930027036281162,9.124701609029701,1.9982,2.414,329.11
3.489865790106064,-1.9938933557891918,9.193984404131701,1.9982,2.412,339.063
