Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.677398009640739,-0.0049519987972968145,27.860765649070686,0.0,0.003,0.0
3.197663761126034,-3.6123629376953583,27.85146524745682,-3.603,1.468,2.468999999999994
3.8483988300375582,1.5075134833393131,27.893432786264142,1.5,4.58,8.093999999999994
3.8701153940897703,1.5082642971825373,27.926775198353344,1.498,4.613,13.515999999999998
3.8818353391359373,1.50875783976333,27.949245496164046,1.5,4.623,19.343999999999994
3.8892322358235414,1.5074194544562836,27.961622472820206,1.498,4.629,24.843999999999994
3.8944724794866836,1.5069182366421756,27.952702670845127,1.5,4.64,30.296999999999997
3.8985579015368805,1.5082199341638929,27.941464948607685,1.498,4.64,35.75
3.9019897763936204,1.5067713670418748,27.92125479899275,1.5,4.645,41.202999999999996
3.9048937756351183,1.5078838324832782,27.90850775578687,1.498,4.645,46.687999999999995
3.9075464062151553,1.5094138427555435,27.88703388298149,1.5,4.65,52.157
3.9098528617988535,1.508367893455482,27.872831849360683,1.498,4.65,57.672
3.9118815335821986,1.5086824482514234,27.845405722449353,1.5,4.656,63.125
3.913979767357015,1.507460852326284,27.816376324904677,1.5,4.656,68.56299999999999
3.915827662301817,1.5061977639312,27.801510739695797,1.5,4.661,74.047
3.9175559967940696,1.5066809258837401,27.783357913966682,1.5,4.661,79.5
3.9191825225762096,1.5076014420841501,27.756526791846063,1.5,4.661,84.985
3.9208959463863535,1.5085727222073189,27.736503687058903,1.498,4.661,90.422
3.922513116632226,1.5087519027810148,27.71778288589931,1.5,4.667,95.875
3.924154893016922,1.5079643101976312,27.692474685296002,1.5,4.667,101.31299999999999
3.925748618197082,1.5064365490742802,27.67187835951801,1.498,4.667,106.735
3.9273969001592457,1.504056988941702,27.659001604451145,1.5,4.672,112.219
3.9290190990950045,1.5084111069456674,27.627797918291122,1.498,4.672,117.64099999999999
3.930650249017972,1.5078569706766178,27.613534042696248,1.498,4.672,123.078
3.9323831179161624,1.5084382738754751,27.5830743017398,1.5,4.672,128.53199999999998
3.9338763384371638,1.5061135438460167,27.572507160640633,1.5,4.677,134.016
3.93554954419389,1.506243979357,27.54908754625465,1.5,4.677,139.438
3.936944638011546,1.5077093311876368,27.53028549273394,1.5,4.683,144.86
3.9386609209644567,1.5077338132458673,27.51602359267416,1.5,4.683,150.344
3.940139928770438,1.5081856796096307,27.490209724114337,1.5,4.683,155.78199999999998
3.9415479914471816,1.5063718855076866,27.47618960647049,1.5,4.683,161.219
3.943109106642788,1.5105956669696927,27.453131494741196,1.5,4.688,166.641
3.944718539328615,1.5072337312996646,27.444097352940553,1.5,4.688,172.063
3.946246826863032,1.5062587913758203,27.42588652842686,1.5,4.688,177.563
3.9476463688652386,1.5064749779563016,27.40948233833121,1.498,4.688,182.985
3.949030584664805,1.5094436718982966,27.387997521937216,1.5,4.694,188.40699999999998
3.9503590903961276,1.5072386692806734,27.373641659923003,1.498,4.694,193.891
3.9519495213719993,1.505750211615757,27.360833839049,1.5,4.694,199.313
3.95334088904466,1.5078382794539853,27.342585122433036,1.498,4.694,204.735
3.9547166305549166,1.5063915653446183,27.335039337611576,1.498,4.699,210.15699999999998
3.9561109435350956,1.5062618497607076,27.31350268054918,1.5,4.699,215.641
3.9575976023256403,1.5079683379918687,27.29894750703969,1.498,4.699,221.063
3.9586697272834184,1.5078567956423483,27.28063282717764,1.5,4.704,226.469
3.9601826237421123,1.507080863675965,27.278325895753305,1.498,4.704,231.953
3.961374701579069,1.5079677304271213,27.263756782419783,1.5,4.704,237.391
3.9625012578016263,1.5080614145513334,27.24133779753937,1.5,4.704,242.828
3.963920599152785,1.5083561476859724,27.227753855777205,1.498,4.704,248.297
3.9652399846753514,1.5081621969793977,27.213443869380882,1.498,4.71,253.78199999999998
3.966327644948989,1.5078581897369523,27.20425953354155,1.498,4.71,259.203
3.967647625209604,1.509574784463061,27.186492105067423,1.5,4.71,264.625
3.9687807738756544,1.5073815517298954,27.172389547849647,1.5,4.71,270.094
3.9699054524212625,1.5074052146387396,27.166165225858858,1.498,4.715,275.516
3.971233777349698,1.5066523961840599,27.146792237177262,1.5,4.715,281.0
3.972138384827949,1.5066874710152203,27.135579570132904,1.498,4.715,286.422
3.973410925548174,1.5076163604083912,27.117561997944794,1.5,4.715,291.828
3.974643749017998,1.5061021633147997,27.10812530726652,1.5,4.721,297.313
3.9757431088026887,1.5077873346275792,27.099502382005483,1.498,4.721,302.735
3.9771029915432043,1.5071708834317683,27.082604880366738,1.5,4.721,308.141
3.978078927239377,1.5072827532572672,27.07417595645853,1.498,4.721,313.563
3.979203777665521,1.5055452910985478,27.056444453103175,1.5,4.721,318.985
3.9802078428253815,1.50533211377285,27.044610263570426,1.5,4.726,324.407
3.981435550996724,1.507892456189667,27.032562918391275,1.5,4.726,329.828
3.9825661000958816,1.509906863415808,27.016975121230637,1.5,4.726,335.297
3.9837530156997962,1.5086934148981819,27.019330638193534,1.498,4.726,340.719
3.9848414653341804,1.5077470679964649,27.002421794900414,1.5,4.726,346.141
3.985710701203605,1.5073818677480841,26.9989347057254,1.5,4.726,351.61
3.9867060701392925,1.5064759298983788,26.971578218931896,1.5,4.731,357.047
3.98783562152707,1.5077648519762554,26.970050861402424,1.498,4.731,362.469
3.9887272530531197,1.5065185132526617,26.963018618567517,1.498,4.731,367.875
3.9899152498592434,1.507955265306834,26.945856203361274,1.498,4.731,373.36
3.990984308808284,1.5044060982669418,26.943392634119952,1.5,4.737,378.828
3.9917504372195585,1.5082267065722785,26.917669293267508,1.498,4.731,384.266
3.9924525307155694,1.508529565893459,26.91275304024647,1.498,4.737,389.688
3.9936246738130485,1.5086151841669604,26.90455299187397,1.498,4.737,395.172
3.9944508288052787,1.5061170197221265,26.89529960161006,1.5,4.737,400.578
3.9955281228975723,1.5085447314218816,26.884431436676426,1.498,4.737,406.0
3.9963610332961275,1.508637642596996,26.87009621210883,1.498,4.742,411.469
3.9971375658343993,1.5070758205822696,26.8600704935783,1.5,4.742,416.907
3.997931414566594,1.508482794471172,26.85723774335354,1.5,4.742,422.328
3.9988719109891786,1.5067345132169256,26.845391079111266,1.5,4.742,427.735
3.9996760715726247,1.50714189924278,26.836102056227283,1.5,4.742,433.203
4.000755710416196,1.506104398057787,26.82397746791351,1.498,4.742,438.657
4.00137588321306,1.5068604508309804,26.818755039274713,1.5,4.748,444.063
4.002070368462166,1.507077912118161,26.8026387265318,1.5,4.748,449.485
4.00304736239014,1.5082670187907565,26.79523026196783,1.5,4.748,454.953
4.003979449713302,1.5071918793119476,26.799924362829596,1.5,4.748,460.375
4.004708495072595,1.5081147470650422,26.7867090259858,1.498,4.748,465.797
4.005025076580381,1.5079742633536584,26.782988568865527,1.498,4.748,471.266
4.005792614111146,1.5098828958118617,26.77030619772504,1.498,4.748,476.672
4.006670186930691,1.505397020710572,26.76109113800172,1.5,4.753,482.094
4.007315225266293,1.5068337414061372,26.758134501555524,1.498,4.753,487.516
4.008215148162211,1.5088220421401357,26.747943549547358,1.498,4.753,492.985
4.00842548928838,1.5043772073623083,26.739568685506402,1.498,4.753,498.391
4.009098647067765,1.5096379695855093,26.731980009437855,1.5,4.753,503.813
4.01018072840286,1.5089164424272357,26.716436100662083,1.498,4.753,509.282
4.010641718156908,1.508627962322821,26.714791143443648,1.5,4.753,514.703
4.011410355312837,1.5070378613385047,26.702255326673942,1.498,4.753,520.141
4.011712774502548,1.5082300594146063,26.706808104768196,1.5,4.753,525.547
4.012350411639361,1.5073899334335503,26.700443638616665,1.5,4.753,530.953
4.012921676499198,1.5082427565409502,26.692172379528287,1.498,4.753,536.375
4.013438692033981,1.5057166319204003,26.68623859743832,1.5,4.758,541.813
4.014121574561488,1.5092442334687892,26.677812471895933,1.498,4.758,547.219
4.014735725020834,1.5059952964905674,26.666737677732552,1.498,4.758,552.703
4.01534520710919,1.5077669153551745,26.661846900979313,1.498,4.758,558.11
4.015955219733254,1.5044170386460975,26.65643299601221,1.498,4.758,563.532
4.0164543478816634,1.5078329137146367,26.650883992513705,1.5,4.758,569.0
4.016907741432546,1.5080179698593246,26.640430227642533,1.498,4.758,574.438
4.0172556166083915,1.5087814402074025,26.635693368862658,1.498,4.758,579.86
4.01788397814974,1.5083757302200942,26.631278741757505,1.498,4.758,585.266
4.018385659884122,1.505561540393779,26.62925044171264,1.5,4.764,590.75
4.018581031566285,1.5047882696651018,26.61933003990212,1.498,4.764,596.157
4.019602679882143,1.5069113097715747,26.6183247583393,1.5,4.764,601.578
4.020057553061374,1.5069096132264255,26.61119355606751,1.5,4.764,606.985
4.020500867029782,1.510044467606414,26.60495970599016,1.5,4.764,612.453
4.0207959357586684,1.50633171096753,26.6014136152788,1.5,4.764,617.875
4.021348689263553,1.5068340999166612,26.599029839933394,1.5,4.764,623.282
4.021960060790996,1.510671607812416,26.592045685110442,1.498,4.764,628.75
4.022266499630988,1.5085591427603973,26.59017119756861,1.5,4.764,634.25
4.023150604858232,1.5096253392642645,26.58741325544695,1.5,4.764,639.688
4.023368000721142,1.507486773866481,26.578912323263157,1.498,4.769,645.141
4.023816715891299,1.5075630431241427,26.57153720346612,1.5,4.769,650.563
4.02459723620112,1.5077889252102312,26.563937892331563,1.5,4.769,655.969
4.024753493476636,1.5065196368148426,26.560636072529444,1.5,4.769,661.453
4.0252660357341075,1.5091814502601388,26.554340534896617,1.5,4.769,666.875
4.025742742240614,1.5050067655198125,26.559617324427737,1.498,4.769,672.297
4.026265726433374,1.506885184028481,26.54887758628053,1.5,4.769,677.766
4.026799642718074,1.5091530737781926,26.54275998633179,1.5,4.769,683.188
4.027140998676212,1.507138607244017,26.54198521893394,1.5,4.769,688.61
4.027843255023152,1.5059151754603215,26.54298110485981,1.5,4.769,694.11
4.028161735900444,1.5084613396637856,26.5323101640569,1.498,4.775,699.578
4.028568160368398,1.5083540899290917,26.524450388769313,1.5,4.775,704.985
4.029350915623686,1.507321834572043,26.522733288231972,1.5,4.775,710.5
4.029658342588804,1.506785406143132,26.520442753522506,1.5,4.775,715.907
4.030220704145573,1.5089276114412489,26.518836932374747,1.498,4.775,721.328
4.030700283265548,1.507780621430598,26.514476828507494,1.5,4.775,726.797
4.031367451278279,1.5072703388534188,26.503264920437033,1.5,4.775,732.219
4.03156838954063,1.507764579127385,26.499137636783452,1.5,4.775,737.641
4.032273180998462,1.506742808515406,26.51260090767233,1.5,4.775,743.063
4.032625589458366,1.5073936670476147,26.507632298225833,1.5,4.775,748.532
4.033456216073208,1.5057764364828803,26.50546810233181,1.5,4.775,753.938
4.033833166954321,1.50841939537463,26.497136626741263,1.498,4.775,759.36
4.034071371138763,1.5098733211974174,26.49535041664975,1.5,4.78,764.828
4.034947482924678,1.5064907109255337,26.48804574306629,1.498,4.78,770.25
4.035243791528293,1.507171162848978,26.489303752682357,1.5,4.78,775.657
4.03589044983045,1.5084599364352944,26.485400313428933,1.5,4.78,781.078
4.0360899655890385,1.5072368640820515,26.48357979152032,1.498,4.78,786.547
4.03677213069081,1.5093373934930674,26.488353642922853,1.5,4.78,791.953
4.037317733644344,1.5081061446772517,26.48384449803497,1.5,4.78,797.36
4.037951399264296,1.5057098977449257,26.48119604612224,1.498,4.78,802.844
4.038265971162837,1.508314181131433,26.482906946985704,1.5,4.78,808.297
4.038974602557991,1.5078101662467942,26.487270175965943,1.5,4.785,813.766
4.039477303635238,1.507105351009393,26.4830051993384,1.498,4.785,819.25
4.039837595730015,1.5061705960468015,26.476295701523906,1.498,4.785,824.688
4.040579250043487,1.5062559250902792,26.476246772134946,1.498,4.785,830.11
4.041185260879736,1.5091009378957616,26.47942987130439,1.5,4.785,835.532
4.041563698608616,1.507664598186329,26.470762173720864,1.5,4.785,841.0
4.042309165404182,1.5099144234209434,26.470736014225157,1.498,4.785,846.407
4.042639649876212,1.5086668965308814,26.46893023063439,1.498,4.785,851.813
4.043244563057027,1.5057116905458787,26.4690385814094,1.5,4.785,857.235
4.043825274966265,1.5072395844454627,26.464479443289378,1.5,4.785,862.703
4.044648215006098,1.5066446048415216,26.467598644735997,1.5,4.791,868.11
4.044875145389898,1.507011107468025,26.469588985870466,1.5,4.791,873.532
4.045370308695813,1.508946844332722,26.46363751233769,1.498,4.791,879.0
4.045904253901841,1.505115476372152,26.464119265889675,1.5,4.791,884.422
4.046659127107498,1.5073585502284963,26.460228898859466,1.498,4.791,889.844
4.047124443274187,1.5070145333238008,26.463254516748496,1.5,4.791,895.266
4.047677232088678,1.5072232513414454,26.46561380764851,1.5,4.791,900.735
4.048103585868484,1.5087283476036495,26.45944989699694,1.5,4.791,906.141
4.048580074014581,1.5073728698336089,26.460823167016446,1.5,4.791,911.563
4.04935815442169,1.5067513658007734,26.462196422537506,1.5,4.791,916.969
4.049808007132305,1.5071219681461594,26.457934184681754,1.5,4.791,922.391
4.050436048812764,1.5064400854847353,26.45900671752234,1.5,4.791,927.813
4.050758679412698,1.509058775052021,26.461122357244253,1.5,4.796,933.219
4.051246150293575,1.5066103167608507,26.465935122806236,1.5,4.796,938.703
4.051944853966027,1.5105867935698165,26.456534267742267,1.498,4.796,944.11
4.052690205445185,1.5083178285247727,26.464187281624167,1.5,4.796,949.516
4.053092488643563,1.5078557776283381,26.464941266080455,1.5,4.796,955.0
4.053316097797144,1.5076860127655647,26.46650877226411,1.498,4.796,960.407
4.054149797800685,1.5091955931998096,26.46239385964214,1.498,4.796,965.813
4.054689121746083,1.5058377358064208,26.457840242570512,1.5,4.796,971.235
4.055238275435883,1.5069450874736146,26.458954275384347,1.5,4.796,976.703
4.0558946631725155,1.508188362069435,26.463099184904564,1.5,4.802,982.11
4.05619543157536,1.508330484576803,26.460650015861916,1.5,4.802,987.532
4.056835965116128,1.5074293101846838,26.470788073665712,1.498,4.802,993.032
4.057260628703756,1.5079995901259104,26.47160311416662,1.5,4.802,998.438
4.057957416871249,1.5058512612029307,26.47521904432416,1.5,4.802,1003.86
4.05817567018477,1.5079414050993727,26.46731534237543,1.5,4.802,1009.328
4.058725764588509,1.509259834562861,26.467723163060036,1.498,4.802,1014.735
4.059470292724536,1.506945645754914,26.46836540309042,1.5,4.802,1020.157
4.059671111991878,1.507457020762875,26.47543255763608,1.5,4.802,1025.563
4.060302106363393,1.5065407895294067,26.471925124791255,1.498,4.802,1031.032
4.060814617606706,1.506397661042969,26.473147700424306,1.5,4.807,1036.469
4.061571024665072,1.5080943835036917,26.470221900397835,1.498,4.807,1041.891
4.061693508489598,1.506119202007886,26.46857920560834,1.5,4.807,1047.313
4.06232608533229,1.5094065394577583,26.468484510217838,1.498,4.807,1052.735
4.062828276525231,1.5069860534643462,26.472119999431637,1.498,4.807,1058.203
4.063287117256906,1.5079473427435264,26.470681215042728,1.5,4.807,1063.61
4.063685136257005,1.5069010940754373,26.47306492209144,1.5,4.807,1069.032
4.064511722813847,1.50644348074619,26.47221654357636,1.5,4.807,1074.438
4.064856318757545,1.5115548437974173,26.486659666014965,1.5,4.807,1079.907
4.065350248653527,1.5086746445947197,26.48079080724699,1.5,4.807,1085.313
4.065689746422904,1.5079253403916688,26.47863489515695,1.5,4.812,1090.735
4.066213018748391,1.507596576104683,26.484430725041776,1.5,4.812,1096.203
4.066756721820009,1.506847450728769,26.48998826666788,1.498,4.812,1101.625
4.067365633033086,1.509445520088013,26.48410018103132,1.5,4.812,1107.032
4.067559796183758,1.506854082363051,26.492141616568023,1.5,4.812,1112.453
4.068160904280501,1.5090720042872137,26.488635916891795,1.498,4.812,1117.922
4.06871104922483,1.5086493432915897,26.49924181032026,1.5,4.812,1123.328
4.069188983258613,1.5068799808412974,26.497386606306634,1.5,4.812,1128.75
4.069684538568432,1.5069256852590192,26.50318465234775,1.498,4.812,1134.25
4.070264222816683,1.508061494558333,26.497089480313374,1.5,4.812,1139.657
4.070563699027152,1.5083233368189468,26.49957654194223,1.5,4.812,1145.078
4.071151120522,1.5084314802544116,26.498205317287656,1.5,4.812,1150.5
4.0714979686126105,1.5071411869471685,26.509733735946178,1.498,4.812,1155.922
4.072122776250991,1.5057665527637356,26.51063294802595,1.5,4.818,1161.328
