Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(897.6637573242188-47.795379638671875j),(261.1539001464844-69.86553192138672j),(3.2534118472162104+0.6873570317186263j),(0.039163784930546106-0.07244720752148046j),(0.14617316728085175-0.008055721776571576j)
(892.1541748046875-53.345924377441406j),(264.6770324707031-66.26690673828125j),(3.2193838957224314+0.6044827029441285j),(0.10560811056902596-0.10623441823048035j),(0.14110280120882437-0.007307607230361139j)
(894.0475463867188-59.474945068359375j),(264.6764221191406-58.5053596496582j),(3.2678877751147204+0.497641623892586j),(0.17115152290268296-0.10657486879505135j),(0.13626915340207235-0.008157671006356861j)
(892.693359375-62.75590515136719j),(265.3763732910156-56.60609436035156j),(3.2657311562064213+0.4601177539587974j),(0.2235626298112773-0.08756629369544415j),(0.13790816135483405-0.008527085034855619j)
(887.8377685546875-59.229408264160156j),(269.3316955566406-50.94758224487305j),(3.222728994369929+0.38970846714684365j),(0.2602275811877396-0.06107316445939699j),(0.13381077636364241-0.010506722282963149j)
(886.75-57.95829772949219j),(273.12530517578125-51.29497146606445j),(3.1745598547185505+0.3840019853455513j),(0.28295775642700766-0.034753419554706094j),(0.1259728793632363-0.01102218219185569j)
(886.1488037109375-60.696128845214844j),(271.9447937011719-49.28578567504883j),(3.1940984249358575+0.35568808005007974j),(0.29487104456430296-0.012590458775027983j),(0.12331970798997831-0.011082572924785561j)
(882.7994384765625-59.40502166748047j),(276.075927734375-52.239036560058594j),(3.1264449760089965+0.3764089560073801j),(0.29894330359352966+0.00395354629091207j),(0.11816061720037419-0.011372861721499301j)
(876.684814453125-59.626285552978516j),(281.7832946777344-52.56715774536133j),(3.04471636587504+0.3563937317743105j),(0.2975352138747365+0.01490478122897191j),(0.11419831853191584-0.010073429676920247j)
(875.93896484375-58.689842224121094j),(284.8406677246094-53.938316345214844j),(3.0064017648162027+0.36325714320886593j),(0.29237491984922054+0.02104451689568652j),(0.11038545616646149-0.010371365495074322j)
