Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1838730463698965,-0.009325229292321196,25.662194727321772,0.0006,0.0,0.0
4.183945554245884,-0.003075970565862271,25.65915220022702,0.0004,4.199,9.313000000000002
3.90391612580965,-1.9949756844118687,25.67285791862807,1.9988,2.849,22.859
3.882955195939636,-1.9989321398508608,25.74935365738004,1.999,2.835,35.906000000000006
3.8674303769844607,-1.9972990713231733,25.84369153532141,1.999,2.821,49.016000000000005
3.8548281602077767,-1.9972913671762411,25.946119844512076,1.999,2.809,62.156000000000006
3.8435316851055004,-1.997062145922232,26.058994531410242,1.999,2.792,75.281
3.8335703437412043,-1.9952609650609854,26.163056017911277,1.999,2.783,88.438
3.8247423407417855,-1.9942968419937674,26.284529840344852,1.9988,2.774,101.531
3.8164499315206952,-1.9957731661652078,26.396570357267578,1.999,2.766,114.703
3.8090951088420235,-1.9947132502012124,26.512232849917833,1.999,2.76,127.781
3.802174573332,-1.9973293975123336,26.632985482587593,1.9988,2.754,140.859
3.795396192132757,-1.9968041500100835,26.736929764026407,1.999,2.748,153.922
3.7892937609204096,-1.9959462817165505,26.859093475514015,1.999,2.743,167.047
3.783207814253212,-1.9954179462217407,26.97720367370856,1.9988,2.737,180.094
3.7776214837242557,-1.994770566646987,27.09777642064564,1.999,2.733,193.188
3.7722613834398353,-1.9952054495699074,27.221982072602046,1.999,2.728,206.344
3.767199443429439,-1.9977832294893312,27.332456620600805,1.999,2.724,219.391
3.762262756180162,-1.9947265256173388,27.451558508397678,1.999,2.72,232.51600000000002
3.7578917689799978,-1.9951226866532454,27.556568914013347,1.999,2.716,245.64100000000002
3.753317826540049,-1.99499698871707,27.671426071973013,1.999,2.713,258.734
3.7491104024623874,-1.9956408911464292,27.785430367836206,1.999,2.709,271.828
3.744788762754096,-1.9960361026333795,27.91547156959947,1.999,2.705,284.938
3.740894436576903,-1.996352282616662,28.01796845493146,1.999,2.701,298.031
3.7366528565381585,-1.996297223929366,28.13278551802063,1.999,2.698,311.078
3.7325343735739707,-1.9929164891622722,28.244236225234598,1.999,2.694,324.188
3.72850806828831,-1.9988170402732675,28.3658846232352,1.999,2.691,337.219
3.7243531778083754,-1.995070698527853,28.473353703111705,1.999,2.687,350.313
3.7200492801188214,-1.9962493626417994,28.580791702094604,1.999,2.683,363.406
3.7157371431152035,-1.997039705861512,28.70066341866361,1.999,2.678,376.484
3.7112850514725824,-1.9971918875455985,28.807584747740254,1.9988,2.674,389.531
3.7069827638878863,-1.9997975366685514,28.929813542557028,1.999,2.67,402.594
3.7025137610134395,-1.996682173722174,29.03442496777761,1.999,2.665,415.672
3.6981032397581637,-1.9952799895801645,29.130311299780196,1.999,2.661,428.734
3.6930462417403334,-1.9980134704813435,29.22973639699524,1.999,2.656,441.844
3.68840584589298,-1.9955151594866651,29.341879954410654,1.999,2.652,454.906
3.6835559620773712,-1.9991413780659268,29.44253230464713,1.999,2.648,467.984
3.679069312373343,-1.9958499592311982,29.54362675979795,1.999,2.643,481.047
3.6742700342801173,-1.9958697712630415,29.64520439334106,1.999,2.639,494.109
3.6696250903343612,-1.998068613116864,29.728355793274037,1.999,2.634,507.25
3.6650002005745814,-1.996323031756232,29.805260695495022,1.999,2.63,520.313
3.6607322573209786,-1.9974628151604323,29.89000999538322,1.999,2.626,533.469
3.656642166245012,-1.9945144464196054,29.955578584506412,1.999,2.621,546.5
3.65248302924941,-1.9957650252208736,30.015202091050988,1.9988,2.618,559.594
3.6486724777332458,-1.9954066249611762,30.077329684571463,1.999,2.614,572.625
3.645096972269667,-1.9933417187244762,30.135668895888877,1.999,2.61,585.703
3.641456419472363,-1.9986122396063672,30.184547716853686,1.999,2.607,598.766
3.638076036886567,-1.995686673657069,30.229389942242715,1.999,2.604,611.953
3.634729557592235,-1.997143109388022,30.264627681252975,1.999,2.6,625.031
3.631518008282178,-1.9957461853334655,30.303026125103486,1.999,2.597,638.109
3.628404882700817,-1.9966502506736796,30.338726854581626,1.999,2.594,651.141
3.6252252689389044,-1.9971231380690284,30.365997765335337,1.999,2.591,664.188
3.6219361722574184,-1.9969125178800806,30.39390999513514,1.999,2.588,677.344
3.618904721591875,-1.9958445832931102,30.42225420553958,1.999,2.585,690.391
3.6159336586195048,-1.995675046214925,30.44834768441755,1.999,2.582,703.453
3.6129886294426905,-1.9956102018219526,30.465757360981236,1.9988,2.579,716.5
3.609326292553178,-1.997276906588921,30.47987332687817,1.999,2.576,729.578
3.6064358088488437,-1.996325017455527,30.499674864166142,1.999,2.573,742.719
3.603472634780645,-1.9940205215354116,30.526847971795217,1.9988,2.57,755.781
3.600562300132331,-1.997920019911123,30.546352317201926,1.999,2.567,768.828
3.5971210826061375,-1.9949771464238293,30.57203023807897,1.999,2.564,781.859
3.5943721186132955,-1.9977431257319092,30.586039918846783,1.999,2.56,794.953
3.591227052543328,-1.9975523477369663,30.619573919779107,1.999,2.558,808.047
3.5881402699519396,-1.995501442497293,30.63771238961191,1.999,2.555,821.125
3.5850225717226007,-1.994350248036428,30.685085872299027,1.999,2.552,834.203
3.5820499978789986,-1.9982430551135746,30.703492214014727,1.999,2.549,847.281
3.5791455588827064,-1.9959775345295652,30.739743209432437,1.999,2.546,860.344
3.575982690783341,-1.996290766287265,30.77559683881665,1.999,2.544,873.422
3.5729526234696523,-1.9935654690585747,30.81083132028982,1.9988,2.54,886.484
3.5700800224335243,-1.9976100829223875,30.854116816230125,1.999,2.538,899.578
