Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(888.498046875-51.466983795166016j),(268.7996520996094-67.35142517089844j),(3.1553069538327696+0.5991355834695712j),(-0.0001069130617317313+0.00454244159391705j),(0.164722890456901-0.002434488548485831j)
(882.7113647460938-60.197357177734375j),(274.95831298828125-58.047489166259766j),(3.1176167164342057+0.43923918532035017j),(0.03710367392466166-0.0833139127950396j),(0.16227825939612872-0.00020369371289683097j)
(882.9783325195312-63.136512756347656j),(273.61383056640625-54.70440673828125j),(3.147419157689969+0.3985221974929319j),(0.1122783570107566-0.12367771777151394j),(0.1623070375674294+0.00031887443346879354j)
(883.516845703125-69.01490783691406j),(271.4263916015625-47.703880310058594j),(3.200903780029625+0.30829950792873295j),(0.18857081080668867-0.12411616509992425j),(0.16081145342617575-0.0016710220200750773j)
(884.908447265625-69.19369506835938j),(273.35150146484375-41.10028839111328j),(3.2029059828226027+0.22844822208998591j),(0.24987550533596567-0.10194568536552684j),(0.1614245143093516-0.0011406321891821822j)
(883.2872314453125-72.03453826904297j),(274.3536376953125-38.420509338378906j),(3.1936582505353557+0.18467930221326592j),(0.29301529452245845-0.07188434815364357j),(0.1637001232609299-0.001228709900631497j)
(882.385498046875-73.18695831298828j),(276.6560363769531-39.127525329589844j),(3.163601889338804+0.18288758635981472j),(0.3204426667179901-0.043105136874465745j),(0.15988091172311242-0.001795605907857007j)
(882.35107421875-74.47917938232422j),(276.15643310546875-36.604652404785156j),(3.175077100631815+0.15115857985011683j),(0.33601569312653906-0.020051655133691604j),(0.15786993837403046-0.0012019217571937163j)
(882.9620361328125-74.05335235595703j),(275.9283752441406-34.829349517822266j),(3.1831278168671635+0.13341476354158932j),(0.34319870273190767-0.004063019099085461j),(0.16048672227506025-2.8781360225495033e-05j)
(878.6182861328125-76.1031494140625j),(278.436279296875-34.890445709228516j),(3.1404824506969407+0.1202058981584002j),(0.3445897053244159+0.005253734632537593j),(0.16004973684873797-0.0015919174275097641j)
