Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(849.8128662109375-36.78761672973633j),(308.5102844238281-82.46717834472656j),(2.600620312864464+0.575923109824383j),(0.16421940350045888-0.12840512278420335j),(0.08219012314254158-0.0009581796210677978j)
(843.7042846679688-45.14390563964844j),(313.80908203125-72.42191314697266j),(2.584156392967953+0.45252241678566035j),(0.18756255298072688-0.10493422740498755j),(0.08335541734941856-0.0006289560632668373j)
(843.9180297851562-52.66503143310547j),(315.0981750488281-65.11494445800781j),(2.601705744573828+0.370503236341525j),(0.20362402549182487-0.08272032733673947j),(0.08418354115623876-0.0010037184352916732j)
(840.5869750976562-58.42029571533203j),(318.22186279296875-59.62589645385742j),(2.5851505213982904+0.3008015249205969j),(0.2141913237253633-0.06317493261483631j),(0.08416318136146865-0.000689628081897877j)
(841.5913696289062-58.871124267578125j),(317.5168151855469-51.81818389892578j),(2.611252633265908+0.24074077728727594j),(0.22082089760038245-0.04685755598037397j),(0.08342057890429612-0.0004810996369332398j)
(842.50732421875-63.47346115112305j),(316.08782958984375-48.92070007324219j),(2.6334209827380866+0.2067632183016815j),(0.2247319196134981-0.033800688793445034j),(0.08054338554938495-0.0008475868999701767j)
(842.0223999023438-67.00679779052734j),(317.1187744140625-46.368717193603516j),(2.6298960655727868+0.173241427361393j),(0.22681652590028137-0.023743302167568744j),(0.0818056268703393-0.0009215579045676348j)
(840.3452758789062-68.50450134277344j),(318.8222961425781-42.767208099365234j),(2.617503082927326+0.13624767850641045j),(0.22769697937307354-0.01628356506232114j),(0.08260895266254606-0.001115915788046794j)
(836.3623657226562-68.54962921142578j),(322.8703918457031-42.557273864746094j),(2.5736674120530623+0.12691978179179728j),(0.22779256910282858-0.010972082110860384j),(0.08218845452033607-0.0014127575190057097j)
(835.197021484375-68.9598617553711j),(322.9735107421875-40.943328857421875j),(2.571699917791453+0.11249868021025643j),(0.22737932126494076-0.007365467381387461j),(0.08377472825696958-0.0013567260890615079j)
(839.0398559570312-61.10396194458008j),(321.8885498046875-36.45288848876953j),(2.594835236427118+0.10402755113826033j),(0.22663679398476186-0.005055086425722054j),(0.08087884112197566-0.00043801295812008657j)
(838.5598754882812-59.10736083984375j),(323.0738220214844-35.712120056152344j),(2.584214817872935+0.10270231360532785j),(0.22568173494079266-0.003680906691494911j),(0.08161245314327592-0.0005374585057297329j)
(838.0386352539062-62.452877044677734j),(321.2293395996094-34.76632308959961j),(2.599441469284233+0.08691654680037006j),(0.22459067880349198-0.0029366879122598066j),(0.0806384941196748-0.0006127212382012335j)
(836.080078125-64.09197998046875j),(324.8244934082031-32.66194152832031j),(2.567821578191411+0.06088844487697989j),(0.22341420051702712-0.0025702649852950093j),(0.07980636571761668-0.0012155655457710005j)
(834.364013671875-63.52334213256836j),(323.7661437988281-31.94222640991211j),(2.571386033256645+0.057487334872685245j),(0.22218540017707397-0.0023811384261144385j),(0.07963202598668384-0.0010258590762568648j)
(836.6521606445312-45.257179260253906j),(326.7664489746094-23.789791107177734j),(2.556928633696822+0.047653664751134917j),(0.22092474456558175-0.0022166732109400286j),(0.07971353716390252-0.001130993720182801j)
(836.53955078125-42.50303649902344j),(327.2231140136719-24.836864471435547j),(2.551639276500687+0.063784254527154j),(0.21964286502047536-0.0019676676753423964j),(0.07960523001268939-0.0011325510565859814j)
(835.9324951171875-42.53566360473633j),(327.8188171386719-23.518817901611328j),(2.5461867163315968+0.05291837201898606j),(0.21834242107226795-0.0015637273298875621j),(0.08261978403961125-0.00021970471098550445j)
(834.4000854492188-44.51533889770508j),(327.88140869140625-23.991809844970703j),(2.5411513795984413+0.05017509792508369j),(0.21701972797677355-0.0009686700623455123j),(0.07654973200581018-0.0018189647524810325j)
(833.2481079101562-43.16840362548828j),(328.3966979980469-24.118244171142578j),(2.5333118279589684+0.05460051733825987j),(0.21566652438323794-0.0001760514838471309j),(0.07632872338761218-0.0018280527012989373j)
(838.1240844726562-46.160606384277344j),(325.6700439453125-20.323808670043945j),(2.572364872512714+0.01879093649534642j),(0.2142720189486929+0.0007951890322986846j),(0.07588493436112878-0.0015577588021603696j)
(833.21484375-0.9105319976806641j),(332.93060302734375-9.364967346191406j),(2.500766469798466+0.06760887742898074j),(0.2128251911859406+0.0019050084116903612j),(0.07516452493876849-0.001732463917819745j)
(831.5390625-0.9414348602294922j),(333.15484619140625-8.87149429321289j),(2.4942602676778876+0.06359319431328461j),(0.21131722108314924+0.0030965241205996594j),(0.07084703765623898-0.0020944048918737344j)
(832.0132446289062-2.1303539276123047j),(334.06842041015625-8.247201919555664j),(2.4891878055995424+0.055073989029773764j),(0.20974387431092165+0.004300301486849976j),(0.07286693637977294-0.00207848293547555j)
(829.7322387695312-2.9340362548828125j),(334.5132141113281-8.213743209838867j),(2.4791375871315946+0.052102465709695886j),(0.2081076667708089+0.0054386613843201365j),(0.07181071098020847-0.001848867565323919j)
(825.4422607421875-2.053813934326172j),(339.0480651855469-8.407562255859375j),(2.433241701778577+0.05428084996402732j),(0.20641966579562734+0.006429951816523558j),(0.0701119359715704-0.0015861450859819852j)
(828.360107421875-3.7128028869628906j),(336.97412109375-8.136474609375j),(2.457064168760401+0.04830945855106835j),(0.20470084648338993+0.007192672326502879j),(0.06773420524226026-0.0014669604367128035j)
(824.9642944335938-14.928508758544922j),(337.82330322265625-11.49630355834961j),(2.4406767006546723+0.03886721654402374j),(0.20298299961517594+0.007649295272281826j),(0.06724009637149538-0.0018398509152564395j)
(826.442138671875-15.323234558105469j),(339.61712646484375-9.48977279663086j),(2.4328137157817675+0.02285990386292976j),(0.20130926974476118+0.007729601250091062j),(0.06557037363571223-0.0014624980384825778j)
(822.535888671875-16.474292755126953j),(340.3581237792969-8.096168518066406j),(2.4164617612100288+0.009078052396059563j),(0.1997344749130715+0.007373342793188786j),(0.06669831392812695-0.0017276152875135076j)
(824.1012573242188-18.128995895385742j),(339.1020812988281-7.502252101898193j),(2.430238615771588+0.00030453032757946975j),(0.19832541062693226+0.00653207368853604j),(0.06465709114010475-0.001627154603411699j)
(825.1249389648438-20.960052490234375j),(339.2532958984375-3.736562728881836j),(2.4325649681312256-0.0349904364622159j),(0.19716136123644157+0.0051700321451606315j),(0.06349854931619342-0.0017322003338070865j)
(826.29296875-37.19854736328125j),(337.5657043457031-15.96651840209961j),(2.4475354947021577+0.0055695028507615285j),(0.1963350284627999+0.003264046391832875j),(0.0622447782040947-0.0014704928777215464j)
(825.5982666015625-39.994476318359375j),(337.30511474609375-13.16165542602539j),(2.4485290306416556-0.023028944942863165j),(0.1959540442472742+0.0008025452851813629j),(0.0610413545624977-0.001524281525180673j)
(826.1561889648438-43.03746032714844j),(337.2207946777344-11.227291107177734j),(2.451428670244983-0.046007118370778144j),(0.1961431769813885-0.002216087945852356j),(0.06016533548284937-0.0011845018754816576j)
(826.3311157226562-48.435394287109375j),(337.50201416015625-5.747702598571777j),(2.4501073043355106-0.10178578119803111j),(0.19704728874357977-0.005785372143066659j),(0.05906706249522811-0.0008867814817997811j)
(826.8138427734375-55.23684310913086j),(337.4363098144531+1.5008025169372559j),(2.449504671999206-0.17459017945789976j),(0.19883508414773274-0.009892073076179111j),(0.05355078557947812-0.0008778382614673194j)
(829.8297729492188-67.94556427001953j),(333.3824768066406+14.499420166015625j),(2.475575765977248-0.3114740116168614j),(0.2017037351778194-0.01451595978958993j),(0.05866488533560729+0.00023841355233105512j)
(837.9278564453125-83.24853515625j),(325.6869201660156+29.544713973999023j),(2.528803988306143-0.4850097314517383j),(0.2058845834858052-0.01962644766338302j),(0.05760157801836081-3.559701726681827e-05j)
(848.9801635742188-96.0817642211914j),(314.0137634277344+45.03312301635742j),(2.6061587111640843-0.6797320847699607j),(0.2116502910051716-0.025174047902271606j),
(871.6708374023438-110.49568176269531j),(289.9616394042969+60.51021957397461j),(2.804503320021927-0.9663236627741688j),(0.21932394793117088-0.0310738531127068j),
(891.9524536132812-111.93557739257812j),(268.80731201171875+69.39479064941406j),(3.0100757927903916-1.1934911832240271j),(0.22929056853519636-0.03717740954316955j),
(911.1290893554688-98.60175323486328j),(246.313232421875+81.004150390625j),(3.219246541662252-1.4590124968383786j),(0.24201076758964576-0.04322816216813445j),
(920.3407592773438-59.8654899597168j),(224.15048217773438+89.39784240722656j),(3.4505289712756655-1.6432502467843288j),(0.2580346366965499-0.04879408036387984j),
(922.6887817382812+6.627050399780273j),(206.86390686035156+104.4077377319336j),(3.5677014996168674-1.7686439245538963j),(0.27801000400902454-0.05316899896958323j),
(919.8053588867188+128.2733154296875j),(172.0098419189453+126.13975524902344j),(3.8329937326220436-2.0651119256401897j),(0.302671917062905-0.05523185406650557j),
(881.015625+295.3742370605469j),(135.55308532714844+139.84068298339844j),(4.237529285622197-2.192534029644029j),(0.33278716069313014-0.05325143386222672j),
(800.7119750976562+457.3981018066406j),(96.65069580078125+144.99781799316406j),(4.732674748569862-2.3675919569063884j),(0.3690058784434122-0.044626637269871886j),
