Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(924.9411010742188-48.133384704589844j),(233.72610473632812-71.40489196777344j),(3.6770889575075643+0.9174360532129371j),(-0.4201227460145593-0.24279420744833238j),(0.20199953944925123-0.023128163937743855j)
(916.8203735351562-52.35599899291992j),(239.69989013671875-66.35919952392578j),(3.6087545776098153+0.7806347593603106j),(0.15044109847365214-0.16451626704592412j),(0.18730072806382533-0.022018860641424522j)
(915.8890991210938-52.67627716064453j),(240.73350524902344-65.05522155761719j),(3.6007521369448656+0.7542425417456667j),(0.015641451507229908+0.01025073030523497j),(0.1846985276535169-0.023434203178604427j)
(914.24609375-55.00846862792969j),(242.98623657226562-62.72837448120117j),(3.58224805596562+0.6983939967347357j),(0.013011036169042664-0.13521975542159548j),(0.1774455202181593-0.026032202343446623j)
(907.6273193359375-51.99465560913086j),(250.88539123535156-61.57793045043945j),(3.4601190905783037+0.642015528714617j),(0.19575336508562122-0.15283242607631783j),(0.1692912633888823-0.023629460267738996j)
(904.5460815429688-49.326210021972656j),(253.4042510986328-61.85727310180664j),(3.4136813918904108+0.6386428460340104j),(0.324671723928362-0.02637349075553534j),(0.16230242641825315-0.023582244791228568j)
(899.2822875976562-46.857460021972656j),(258.7681884765625-64.63679504394531j),(3.31371999768829+0.6466435510746097j),(0.35634194409573944+0.11443845771660338j),(0.15098445392154994-0.020635470415619132j)
(893.18994140625-47.6795654296875j),(264.8194885253906-62.51974868774414j),(3.235024683762878+0.5836933137305576j),(0.3409180238616799+0.208306179028712j),(0.1450259483374694-0.019765490062396637j)
(886.3016967773438-45.94534683227539j),(270.9172058105469-63.559532165527344j),(3.1385248689561758+0.5667333865676348j),(0.3200669938929231+0.2505589279571428j),(0.13946541835686338-0.01901741919693313j)
(878.1060180664062-48.17704772949219j),(280.791015625-62.17096710205078j),(3.0173261256526818+0.4965010552574336j),(0.3091059081952454+0.2531191487241064j),(0.13203689453779768-0.017102881797924574j)
(874.212890625-37.682899475097656j),(286.51373291015625-58.770320892333984j),(2.9539000826459034+0.4743882776066263j),(0.30699237765601445+0.22813778384086944j),(0.12653397327607477-0.014294050789665336j)
(868.9932861328125-38.620601654052734j),(292.44561767578125-58.63494873046875j),(2.8820885808570615+0.4457940438885472j),(0.3068095378350045+0.18576010837369497j),(0.12206117412529635-0.012007330623424807j)
(861.537841796875-39.525691986083984j),(299.0556945800781-57.94922637939453j),(2.801287834934534+0.4106484950464548j),(0.30207158404883866+0.13502765619388793j),(0.11920203649887466-0.012296569593144293j)
(855.4136352539062-40.48165512084961j),(305.23516845703125-55.11322784423828j),(2.737183393743224+0.3616010483586318j),(0.28954869927147175+0.08394754795280954j),(0.11629340299094267-0.010133496462520195j)
(850.4218139648438-44.295433044433594j),(310.4016418457031-51.22529602050781j),(2.6900347418604134+0.301230342587219j),(0.2696088063500049+0.03866155294248576j),(0.1144933314755126-0.008629303392259894j)
(847.78173828125-24.81130027770996j),(314.6136169433594-44.84164810180664j),(2.6520410428509353+0.2991306982567857j),(0.2450644173569946+0.00270574264023206j),(0.11506495312849165-0.006475779530410167j)
