Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.7796772440062427,-0.0010390085805582077,5.633819977276806,0.0001,-0.01,0.0
4.028703177561309,1.4990617885633597,5.62408680436678,1.5017,4.854,2.5630000000000024
4.041698569596872,1.4973257928720316,5.681273335632182,1.5017,4.867,8.109000000000002
4.050575763690237,1.4970273633788749,5.673025358993732,1.5023,4.867,13.641000000000005
4.057670705072824,1.4951959527477274,5.670224538155187,1.5017,4.879,19.219
4.063999047745877,1.4974315373287268,5.682515243848105,1.5017,4.879,24.813000000000002
4.069613061841235,1.4984023001594677,5.70325004932168,1.5017,4.892,30.344
4.074565124978571,1.4972456600012356,5.733102161672795,1.5017,4.892,35.891000000000005
4.079037068853069,1.498789164087298,5.765951365081929,1.5017,4.892,41.422000000000004
4.083143676243944,1.4979764776943159,5.811029371316553,1.5017,4.905,46.938
4.086894796196006,1.496740105209764,5.825365063809227,1.5017,4.905,52.469
4.090565962327371,1.497894267826645,5.842014017426089,1.5017,4.905,58.016000000000005
4.093758538697664,1.4967271317512207,5.847287841026075,1.5017,4.905,63.547000000000004
4.096724035891987,1.4969845294539037,5.881742850801984,1.5023,4.917,69.078
4.099593572021268,1.4965476460432194,5.906155815961169,1.5017,4.917,74.641
4.102222237315837,1.4982700355101546,5.916305894757318,1.5023,4.917,80.23400000000001
4.104596355702668,1.4962410250376148,5.940098852207876,1.5023,4.917,85.766
4.10665627135953,1.5003557628253856,5.978195250101044,1.5017,4.917,91.281
4.108985943603208,1.4979646453938706,6.006202317755059,1.5023,4.917,96.85900000000001
4.110986411207265,1.4975927163047065,6.00069625138034,1.5017,4.93,102.375
4.112788378855709,1.498061198024269,6.020068817304334,1.5017,4.93,107.891
4.114831892580716,1.4960835889110835,6.053024254062904,1.5017,4.93,113.48400000000001
4.116198545816536,1.4968574627692233,6.081801324692793,1.5017,4.93,119.0
4.118172615843744,1.4958815664165825,6.112366322958102,1.5017,4.93,124.516
4.119593090182348,1.4973371527360662,6.095139977223451,1.5023,4.93,130.094
4.120945291336702,1.4999926756547015,6.0910880578222,1.5023,4.93,135.609
4.1224669791472355,1.4976218155847472,6.141433613978073,1.5017,4.93,141.172
4.123874624541364,1.4995622182303783,6.177660777326536,1.5017,4.943,146.688
4.12504863821231,1.4985757640667436,6.233000264863648,1.5017,4.943,152.188
4.126286933529323,1.4972004453822496,6.239072731445094,1.5017,4.943,157.703
4.127620954260152,1.4995175308622741,6.245060636104486,1.5017,4.943,163.25
4.128606166743177,1.4983055572143233,6.261481008946469,1.5017,4.943,168.75
4.129816017176258,1.4985361133680475,6.292910146284952,1.5023,4.943,174.297
4.130928847418838,1.4972618950919232,6.348405122317332,1.5017,4.943,179.797
4.131967479703103,1.4976398808754527,6.335905633832794,1.5017,4.943,185.313
4.132907630095812,1.4987753363772722,6.386042120873013,1.5017,4.943,190.875
4.13381861859947,1.496562672724634,6.364365459486744,1.5023,4.943,196.375
4.134856544875792,1.499041020180759,6.374690707130265,1.5017,4.943,201.922
4.135825561904438,1.4983995421854082,6.420595686635716,1.5017,4.943,207.453
4.136982347618053,1.4989454583374706,6.489885727157973,1.5017,4.955,212.953
4.137712769680399,1.498404587243551,6.524610444212739,1.5017,4.943,218.453
4.138563779960756,1.4957392755327978,6.53546675349779,1.5017,4.955,224.031
4.139502606797707,1.4974797757279004,6.518539399506944,1.5023,4.955,229.531
4.140251722927765,1.4981514238713387,6.510601255550864,1.5023,4.955,235.031
4.1412342921099325,1.4996467724465696,6.5489270461327145,1.5017,4.955,240.594
4.142274211537621,1.4973720936931778,6.603069005739473,1.5017,4.955,246.156
4.142943923656013,1.4963802481958948,6.594478753905945,1.5017,4.955,251.656
4.14375309552474,1.496979023471791,6.647253873176541,1.5023,4.955,257.172
4.144370363109935,1.4973799596880069,6.6416565537414165,1.5017,4.955,262.719
4.145381428259081,1.4985156309862302,6.652164148865284,1.5017,4.955,268.234
4.145997853292439,1.496841266205385,6.708089309368924,1.5017,4.955,273.734
4.146895953889988,1.4980257035091404,6.723643362066631,1.5017,4.955,279.297
4.147729156288133,1.4978711107237648,6.763608343076311,1.5023,4.955,284.813
4.148558564301176,1.4971502118439037,6.787747301279899,1.5017,4.968,290.313
4.149302823555819,1.498352887445206,6.775663582150529,1.5023,4.955,295.875
4.15003066938615,1.4996288594171225,6.771872544573668,1.5023,4.955,301.406
4.1507755128325226,1.497223867532458,6.8179398530545905,1.5017,4.968,306.922
4.151487559856044,1.4976774785630969,6.872706440336521,1.5017,4.968,312.422
4.1522174340622495,1.4970050744225647,6.870488855834588,1.5017,4.968,317.938
4.152997307575094,1.4972769187358805,6.850618441331698,1.5023,4.968,323.5
4.153882161804598,1.4974973677280488,6.859435942946486,1.5017,4.968,329.0
4.154615688354394,1.4962590537778548,6.88662287815891,1.5023,4.968,334.516
4.15534523965407,1.4979353514318339,6.920199821849318,1.5023,4.968,340.078
4.156188753756398,1.4967097168893948,6.950894331154436,1.5023,4.968,345.594
4.156672964658576,1.4985202857670594,6.973456575445369,1.5017,4.968,351.094
4.157533709495746,1.5013672132035085,6.9770571433679605,1.5017,4.968,356.656
4.158100010917204,1.4985202635178305,6.97558252464592,1.5023,4.968,362.172
4.1590399291841225,1.4972658156300949,6.990995521495054,1.5017,4.968,367.672
4.159770826681348,1.497810733626171,7.039898148927152,1.5017,4.968,373.234
4.160531700095442,1.498459642695286,7.091242447494403,1.5023,4.968,378.75
4.161233184254813,1.49766814462854,7.091500395595741,1.5017,4.968,384.25
4.161952166933774,1.4982996902232777,7.079216485877409,1.5017,4.981,389.766
4.162639586569403,1.4982817074844672,7.077236440019382,1.5017,4.968,395.281
4.163392919975918,1.4966935881250873,7.0867567617069165,1.5017,4.981,400.797
4.164272233144585,1.497838185252675,7.103637078132534,1.5017,4.981,406.359
4.165239351306405,1.5003693148860429,7.103656873463894,1.5017,4.981,411.875
4.165861680792184,1.4955638312134152,7.161824229966314,1.5023,4.981,417.375
4.1667461835238,1.4992654805720689,7.176751920103038,1.5023,4.981,422.938
