Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(0.11042371978101274+0.7123832103837491j),(0.08775805396665175-0.004012835560922666j)
(879.052001953125-31.623315811157227j),(151.68359375-58.867942810058594j),(5.106999305585178+1.7735288345318494j),(-0.35708095064433315-0.25899875578750375j),(0.0736633418029207-0.0014823048632731965j)
(797.51611328125-40.43747329711914j),(360.9592590332031-76.57061004638672j),(2.137034306146108+0.3413031917909959j),(0.17578585579234804-0.13194909382626882j),(0.07111671611309812-0.0021961912006078473j)
(841.5550537109375-50.980308532714844j),(313.65625-67.32844543457031j),(2.598218736100428+0.3951897016810635j),(0.033524680323508346+0.03532940559536733j),(0.073377370993193-0.001477359969814054j)
(828.7440795898438-52.769432067871094j),(330.19866943359375-57.22122573852539j),(2.463547168094008+0.2671051240346641j),(0.026795782215742015-0.07502041595524789j),(0.07389996136289716-0.0018179942045846453j)
(825.5472412109375-53.81673812866211j),(332.90216064453125-57.60110855102539j),(2.434923220681091+0.2596484758520349j),(0.15694599606199014-0.07063914511822376j),(0.07375627914852567-0.001972672514849918j)
(826.970703125-58.62235641479492j),(332.13238525390625-50.56885528564453j),(2.459735593710794+0.19800434942301876j),(0.23265650564997817+0.03158043771193335j),(0.07161334139710966-0.002247717789267548j)
(825.885009765625-62.89614486694336j),(332.59405517578125-49.957725524902344j),(2.456151922666306+0.17982167089989584j),(0.2409285324245363+0.12885579807563693j),(0.07216119837686134-0.0020414617400399734j)
(825.3812255859375-64.38976287841797j),(333.11004638671875-47.288612365722656j),(2.455753759303627+0.1553223184715701j),(0.22616811924018612+0.18521205472752789j),(0.07008810939106554-0.0020155855112014734j)
(822.9380493164062-62.11579895019531j),(335.7113342285156-47.83027648925781j),(2.4283941766259916+0.1609566327776956j),(0.21572238994780388+0.20335092392290918j),(0.06938299406539027-0.0023938296991181944j)
(823.7674560546875-55.917198181152344j),(336.29498291015625-40.94718551635742j),(2.4337031548572994+0.130052776922391j),(0.21534227742806644+0.19338104797960295j),(0.06982260815526253-0.0021617864568404823j)
(820.55029296875-56.51036834716797j),(339.4156799316406-40.65605926513672j),(2.40300300610934+0.12134461287059599j),(0.22005039978103103+0.16416428008141068j),(0.06544091337107519-0.0023380512695409185j)
(820.7515869140625-54.348106384277344j),(340.6017761230469-41.21598434448242j),(2.393963668597856+0.130126927717194j),(0.22259298535439198+0.1236272119649318j),(0.06889902986345023-0.0021661270315121955j)
(819.3367919921875-56.84380340576172j),(340.3309631347656-39.61325454711914j),(2.3944711919218387+0.1116824431003385j),(0.21801815070535754+0.07945686278099535j),(0.06516093174100557-0.00266576892146259j)
(817.05908203125-56.19013595581055j),(345.9150390625-40.40385437011719j),(2.348949300254538+0.11192479401702794j),(0.20522302083660293+0.038358070389636685j),(0.06333258167233584-0.0021421176312216663j)
(818.3599853515625-37.41259002685547j),(342.6246337890625-30.48135757446289j),(2.3793854422728344+0.10248623415721042j),(0.18632198012308504+0.00483257325067476j),(0.0625714489768837-0.0019027955423836674j)
(815.6502075195312-34.861717224121094j),(346.53656005859375-32.43394470214844j),(2.3426149782538426+0.11865566920857132j),(0.16494912166618572-0.019371254876713866j),(0.06256308653298544-0.00231839456734873j)
(812.9806518554688-36.19097137451172j),(350.02252197265625-31.296707153320312j),(2.3134023118278093+0.10345306668410967j),(0.14462428564507235-0.034822459959934056j),(0.05981690931010971-0.0026397351275383794j)
(812.2991333007812-37.09751892089844j),(351.17608642578125-29.095890045166016j),(2.3060047945570625+0.08542080222623394j),(0.1278346850266225-0.043391167195288044j),(0.058926398343752615-0.001987802408515848j)
(810.4357299804688-35.73274230957031j),(352.0749816894531-31.824932098388672j),(2.2923278401889764+0.10571735422120966j),(0.11587344902459809-0.04722350104489617j),(0.05345694428359296-0.0021217494917390453j)
(808.14501953125-36.9549560546875j),(354.08087158203125-32.93362045288086j),(2.272422545146846+0.10699291770968057j),(0.10911774305337574-0.048050042256698455j),(0.05663087736022996-0.002497321304825118j)
(806.09521484375+3.3312911987304688j),(357.6089782714844-12.678845405578613j),(2.2509648699226634+0.08912227805889421j),(0.10739471750020665-0.04688437448447344j),(0.053787213327809384-0.002139175780614245j)
(800.0947265625+3.2526702880859375j),(364.0065612792969-13.745479583740234j),(2.1945560807070046+0.0918057519990031j),(0.11022717210695855-0.044016940803917284j),(0.05266536552987949-0.0021122592580028582j)
(807.1953735351562+1.9810009002685547j),(361.3190002441406-15.115099906921387j),(2.2298924617021667+0.09876604390157968j),(0.11691542162627219-0.03919226535688196j),(0.05137603604440468-0.001829160485621206j)
(800.8134155273438+2.2246170043945312j),(363.53533935546875-13.218941688537598j),(2.1997178796453323+0.08610595999320926j),(0.12652137019281642-0.03189207447367606j),(0.050078598852295354-0.0017339610469775917j)
(798.7042846679688+0.9558258056640625j),(365.414794921875-11.294658660888672j),(2.1835799924919628+0.07010831754933142j),(0.13786137796896425-0.021666402229323627j),(0.04924940606856758-0.0018422607727611089j)
(798.1389770507812-1.1589031219482422j),(366.7167663574219-10.765474319458008j),(2.1746639392296307+0.06068003350463493j),(0.1495941105573157-0.008444386230411003j),(0.047338259340278056-0.0014256063725929123j)
(796.4359130859375-10.386676788330078j),(367.9345703125-14.74390983581543j),(2.1622719934085755+0.058417088953450366j),(0.16042464813890878+0.007258087489832401j),(0.046756786265830755-0.0016941188831259752j)
(795.9471435546875-11.433629989624023j),(368.8414611816406-14.450111389160156j),(2.1558710112021946+0.053461848350064387j),(0.1693670720384066+0.024301201276038714j),(0.04499681682107299-0.001360788969310303j)
(793.4463500976562-13.131816864013672j),(369.4823913574219-11.636978149414062j),(2.1464439581163366+0.032061892129707344j),(0.1759558026140452+0.041066076863859644j),(0.044869095101294124-0.00115260682285445j)
(794.7844848632812-15.612802505493164j),(370.2846374511719-9.591103553771973j),(2.146067275231952+0.013423054758174156j),(0.1803018285717178+0.05572343145028958j),(0.043350594966829754-0.0010756133613299874j)
(794.7597045898438-18.43301773071289j),(369.4230041503906-6.933079719543457j),(2.1515327595103737-0.00951827458039589j),(0.1829514064444506+0.06652735741354816j),(0.042608401734853495-0.0010963969061295038j)
(793.7484130859375-35.431968688964844j),(368.7679443359375-18.838191986083984j),(2.151726471623093+0.013837069526741953j),(0.18458750457278603+0.0720509528001188j),(0.04175843515046528-0.0009472645141446145j)
(794.8814697265625-38.81098937988281j),(368.6445617675781-15.447626113891602j),(2.156851665828507-0.014899857024075184j),(0.18567779840433124+0.07133894745507575j),(0.040888598791949754-0.0006626897303582153j)
(795.0770263671875-42.320987701416016j),(368.1312255859375-12.569938659667969j),(2.1611709343406336-0.041167932982525746j),(0.18619757385074248+0.06401042694081793j),(0.04014177022543-0.0004043337989293306j)
(794.9081420898438-47.10579299926758j),(367.48675537109375-6.900781631469727j),(2.1647370423148518-0.08753353668002536j),(0.18554481427523467+0.05035718254933816j),(0.03846167751162845-0.000758676060113639j)
(795.509765625-56.95165252685547j),(367.374755859375+3.286667823791504j),(2.1638303071693987-0.17438172588564155j),(0.18272404096530592+0.03143269722326985j),(0.04111006128049752+5.062094462394048e-05j)
(798.4955444335938-70.67506408691406j),(363.6924743652344+18.35052490234375j),(2.1801686769282047-0.30432937573804003j),(0.17679731676303967+0.009040854730444393j),(0.03962204519976855+9.753032125049899e-05j)
(807.309326171875-85.50613403320312j),(355.15911865234375+32.66927719116211j),(2.232060197612505-0.4460702795341861j),(0.16747972444783604-0.014515627749754127j),(0.040033942203862576+0.0006388243569703018j)
(825.8858032226562-104.41543579101562j),(336.2908630371094+52.4572639465332j),(2.3502479648469463-0.6771013983739058j),(0.15563585694160964-0.03699499854767426j),
(849.383056640625-119.28980255126953j),(315.9099426269531+68.73113250732422j),(2.488729553122213-0.9190688992801405j),(0.14342822030314095-0.05693849140928914j),
(873.1214599609375-125.4242935180664j),(288.9796447753906+82.97156524658203j),(2.6761618621412775-1.2024017551243324j),(0.13408936045119763-0.0741636255573041j),
(893.3880004882812-113.26931762695312j),(262.26275634765625+91.80247497558594j),(2.899955928201298-1.446993291921704j),(0.1316819256528775-0.08953809888709997j),
(906.0597534179688-74.9845199584961j),(239.99989318847656+102.45993041992188j),(3.0804337608892407-1.6275238441695299j),(0.14145424048812724-0.10356725071552707j),
(912.5057983398438-13.952634811401367j),(217.0777587890625+122.15789031982422j),(3.1651112652416606-1.8454030105870816j),(0.17093948534970171-0.11302448761094921j),
(916.3193359375+108.56155395507812j),(177.1614532470703+142.50985717773438j),(3.4395344146524964-2.154001320494711j),(0.22971305841419357-0.10375364529948873j),
(885.5676879882812+281.185791015625j),(134.5481719970703+154.05892944335938j),(3.88338744906256-2.356663173451629j),(0.3189989267700521-0.03789253863290401j),
(812.3927001953125+439.1053466796875j),(94.43931579589844+155.75502014160156j),(4.37376806066826-2.563879075825608j),(0.38899951303254604+0.15186216478722014j),
