Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.6763842246630327,-0.004452894479139829,28.516389978305174,0.0,-0.007,0.0
3.2059168340473687,-3.509237717759523,28.503760951809575,-3.502,1.434,2.5159999999999982
3.8550386375205177,1.5123861818927158,28.533774830473877,1.507,4.624,7.438000000000002
3.873677781448675,1.511863004524018,28.56170568166615,1.507,4.646,12.203000000000003
3.8840079071607128,1.5119639813721295,28.573557207556767,1.507,4.651,17.344
3.8900411588202943,1.5142661802354658,28.573020565126008,1.507,4.662,22.125
3.894160447525681,1.511309419728038,28.57038064799026,1.507,4.662,26.875
3.8979523112576735,1.5135751896739893,28.554931184992505,1.507,4.667,31.61
3.900534546815993,1.5105584997968604,28.54532950697637,1.507,4.667,36.36
3.9030159598559706,1.512203124914425,28.53212027136247,1.507,4.672,41.094
3.905009181456266,1.5113547889167573,28.51354196081662,1.507,4.672,45.828
3.906896541124377,1.5120505641736435,28.491769640040474,1.507,4.678,50.563
3.908376623660762,1.5108846157369156,28.472653149881747,1.507,4.678,55.281
3.910090017920045,1.5133975773632125,28.45333342541867,1.507,4.678,60.031
3.9114674570584858,1.51245067932928,28.438216042859253,1.507,4.678,64.781
3.912986356077003,1.5116933368376617,28.412434832494878,1.507,4.678,69.531
3.9142089531778312,1.5110265844484274,28.39123485051579,1.507,4.683,74.25
3.9157010155231644,1.512530833418317,28.371325788078362,1.507,4.683,78.985
3.9168347517413657,1.5117335009604567,28.350698991796794,1.507,4.683,83.735
3.9181347389366543,1.5125833285215289,28.332655340902658,1.507,4.689,88.453
3.91929284880616,1.5110994965201094,28.312872368013785,1.507,4.689,93.188
3.920608807479806,1.5122256352169905,28.295982850790093,1.507,4.689,97.922
3.92166348153993,1.5130161184975535,28.28483069547348,1.507,4.689,102.64099999999999
3.9230659298272768,1.5119107041586113,28.260666844052587,1.507,4.694,107.375
3.9243703157412457,1.5137410343693083,28.239289957437293,1.507,4.694,112.125
3.925785665365249,1.5119484015790194,28.224884993525386,1.507,4.694,116.844
3.9270779082510834,1.5108043121792922,28.196972102817533,1.507,4.694,121.578
3.9282575299710896,1.5139171191623364,28.189262403354657,1.507,4.699,126.313
3.9297249725217043,1.5110573289900058,28.166342199134878,1.507,4.699,131.047
3.9308524233655837,1.5103053369240216,28.15877440937344,1.507,4.699,135.766
3.9322370468117804,1.510550942872232,28.144331792671366,1.507,4.699,140.5
3.9336762402104464,1.5109242878003315,28.12069154812559,1.507,4.699,145.235
3.934830310726724,1.5127124473842453,28.101654471783085,1.507,4.705,149.969
3.936166150372088,1.5098311389075678,28.08269469588403,1.507,4.705,154.703
3.9375233136912167,1.5108314574313393,28.07456739726161,1.507,4.705,159.422
3.938821314930194,1.5110657405395016,28.06269507217118,1.507,4.705,164.172
3.9397508429352857,1.5110461636240995,28.04539337444405,1.507,4.705,168.891
3.9413120259102863,1.5122562835877518,28.03044774162795,1.507,4.71,173.625
3.9421971492618586,1.5106066759794214,28.00460222863379,1.507,4.71,178.36
3.943584503471519,1.51074301803812,27.99710396260978,1.507,4.71,183.094
3.9448179629454665,1.5120683842747247,27.973983559036686,1.507,4.71,187.828
3.946101318193103,1.5087551813011857,27.961619420566375,1.507,4.716,192.563
3.9472533737618587,1.5113847662239313,27.95054871621527,1.507,4.716,197.313
3.948431126662961,1.5111268923742596,27.928688262305865,1.507,4.716,202.078
3.949554216571402,1.5109704265001507,27.922743924195164,1.507,4.716,206.828
3.950580341862,1.5126820916543042,27.907780739231885,1.507,4.716,211.563
3.952002476562219,1.5120791160923275,27.897594087399373,1.507,4.716,216.297
3.9531823131863244,1.5130023117876514,27.889167818847664,1.507,4.721,221.031
3.9542128955584186,1.5125609882266682,27.875113372993503,1.507,4.721,225.781
3.955279057089809,1.5134670201561502,27.855528270375846,1.507,4.721,230.5
3.9565034970348463,1.5114045745557287,27.848464430309754,1.507,4.721,235.25
3.957436675152995,1.5119810418960435,27.8296837791834,1.507,4.726,239.969
3.958520300003058,1.510514606414546,27.81261960071044,1.507,4.726,244.735
3.95963760934854,1.5117509569555692,27.800690678621983,1.507,4.726,249.516
3.960691496719354,1.5113501485996963,27.783867295200753,1.507,4.726,254.281
3.961821006458005,1.5122624272257534,27.775431640664394,1.507,4.726,259.031
3.962779817167887,1.5124277427064279,27.754148341588344,1.507,4.726,263.766
3.963869951780667,1.512015318799431,27.74302627379318,1.507,4.732,268.531
3.964804111838285,1.511762379305309,27.741842521673068,1.507,4.732,273.266
3.9658812145060764,1.5136361335282642,27.730795735450705,1.507,4.732,278.0
3.9668043059995335,1.5098772614071114,27.72401280944271,1.507,4.732,282.735
3.9679355641469822,1.5113527384070518,27.709685457302413,1.507,4.737,287.469
3.968931656394131,1.5115658978390722,27.691781686838347,1.507,4.732,292.219
3.969922317890843,1.5137315363493662,27.6844867431056,1.507,4.737,297.016
3.9708765060844744,1.5106049435055118,27.667696870161723,1.507,4.737,301.719
3.9718651339112094,1.5116470157548476,27.651830985121123,1.507,4.737,306.485
3.972583220308393,1.510664263991718,27.646566088262446,1.507,4.737,311.219
3.973899137359759,1.512311764311781,27.641260156429873,1.507,4.737,315.953
3.9746823832190143,1.5119822430210907,27.61924455620373,1.507,4.737,320.688
3.9758136125490395,1.51250269121917,27.614974773753488,1.507,4.743,325.406
3.976692772100076,1.512394033842052,27.59983269979458,1.507,4.743,330.156
3.977475004013593,1.5115229014276832,27.594270256878197,1.507,4.743,334.875
3.9784911136979746,1.5127991138544492,27.586134476338273,1.507,4.743,339.594
3.979456325988179,1.5130476330050289,27.571932927706243,1.507,4.743,344.328
3.980376651542121,1.5125601837602527,27.55639652109666,1.507,4.748,349.047
3.981181256810476,1.5123804845572089,27.5533717203159,1.507,4.748,353.813
3.9821175359508936,1.5115997648782946,27.541807373564968,1.507,4.748,358.563
3.982815704628942,1.5107787648390845,27.534813638896292,1.507,4.748,363.297
3.983815466800822,1.5123805538200705,27.53090153007895,1.507,4.748,368.016
3.9847083548546873,1.5115148664154527,27.52467695907681,1.507,4.748,372.735
3.985619163825799,1.5115493603013594,27.51770050876508,1.507,4.748,377.469
3.986349899667307,1.5111364512348835,27.49794698686172,1.507,4.748,382.188
3.9871583457898683,1.5101251781794458,27.484424459771162,1.507,4.753,386.938
3.988109147587825,1.511286447536189,27.479828101541546,1.507,4.753,391.656
3.988817195326083,1.5109618214028075,27.474147206003284,1.507,4.753,396.375
3.989778401754143,1.511392388903202,27.45951881542701,1.507,4.753,401.11
3.990479941812057,1.5127991738479947,27.452552952045625,1.507,4.753,405.828
3.991153679744294,1.5115517479435119,27.447022868623844,1.507,4.753,410.578
3.9921325809048898,1.5126980851415386,27.433765988638637,1.507,4.753,415.328
3.9926336795800688,1.51137429753585,27.42090307099591,1.507,4.759,420.047
3.9935213640290734,1.5124453030130978,27.407863870014708,1.507,4.759,424.781
3.994193761779401,1.5127467135010118,27.39963418538986,1.507,4.759,429.5
3.994805836299043,1.5142500617452883,27.390445338446632,1.507,4.759,434.219
3.995570276942199,1.5130108676184122,27.384901759601043,1.507,4.759,438.985
3.9961086463893394,1.5120445680923376,27.37909590969522,1.507,4.759,443.719
3.9969020590508326,1.5108495420899306,27.37451977191321,1.507,4.759,448.438
3.9973976763106576,1.5122426779825955,27.36577880360675,1.507,4.764,453.156
3.998085169585405,1.5107813727897965,27.359214813875838,1.507,4.764,457.891
3.9988118583360124,1.511530473615085,27.354120749450864,1.507,4.764,462.61
