Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(839.9017333984375-29.276838302612305j),(320.4864807128906-88.64335632324219j),(2.457938347736109+0.5884899296119819j),(0.16769801720172975-0.12430374372694292j),(0.0778428578971921-0.001169024630237016j)
(833.148681640625-42.145729064941406j),(324.57464599609375-77.72286224365234j),(2.4570943998007504+0.45852836112224576j),(0.18427481248774613-0.09857374051256076j),(0.0766071244759668-0.0014810280566252881j)
(834.216064453125-50.23806381225586j),(326.0466003417969-67.50483703613281j),(2.4840019406757854+0.36020643143459635j),(0.19456037145732946-0.07597853622052918j),(0.07687874655131782-0.0006296631553227742j)
(833.4840087890625-55.62168884277344j),(326.17364501953125-63.16051483154297j),(2.4948121088232105+0.31256948534993706j),(0.20052774848443805-0.05706247216780763j),(0.07732916302385336-0.00027142723112295555j)
(831.7520141601562-54.887359619140625j),(326.9931945800781-56.81161117553711j),(2.497414633026089+0.26604464832411034j),(0.20366791163884504-0.04179613670154753j),(0.07745726117208454-0.0006150264465952899j)
(830.995361328125-59.2808723449707j),(327.4436950683594-50.575862884521484j),(2.5060043802768317+0.20602767008794187j),(0.2050376346155456-0.029853248052437508j),(0.0765525514122248-0.0014864994297736744j)
(830.9419555664062-63.81888198852539j),(328.4573974609375-46.13581848144531j),(2.5076484688422416+0.1579307788049551j),(0.2053485117803272-0.020780399469266256j),(0.07520580182388975-0.0011814811203955892j)
(828.9282836914062-66.04241180419922j),(329.2441711425781-44.8482666015625j),(2.498632094008142+0.1397652882582721j),(0.20505801852517205-0.014093424479194872j),(0.07653684896444905-0.00035706736797742075j)
(828.2883911132812-66.781005859375j),(330.3424987792969-45.13320541381836j),(2.4885300670183206+0.1378397663094741j),(0.20444675157087186-0.009327841202808792j),(0.07540506978903566-0.0009156744338217034j)
(826.7301025390625-67.7024154663086j),(332.3531188964844-44.10265350341797j),(2.4710248263345758+0.12419421964481339j),(0.2036778083577911-0.006062512059624788j),(0.07866996112686728-0.0008210938575294999j)
(827.2383422851562-62.250877380371094j),(331.8201599121094-34.78990173339844j),(2.4853808634614953+0.07297711698993001j),(0.2028395236476101-0.003928648629561898j),(0.07597335833028203-0.0013006205755841794j)
(827.779296875-62.642173767089844j),(334.6898193359375-36.57059860229492j),(2.4643019205542624+0.08210235572413183j),(0.2019746388911453-0.0026113208116384985j),(0.07399592466854979-0.0009742986871728792j)
(827.1077270507812-60.78398513793945j),(329.7393798828125-34.12378692626953j),(2.50066374027173+0.07444707246694506j),(0.20109924930342557-0.0018474387628531444j),(0.07405391517626221-0.0008609673788799606j)
(826.596435546875-62.61603927612305j),(334.2374267578125-36.18589401245117j),(2.4644774094889876+0.07947428065550949j),(0.20021449795144414-0.0014222725605739332j),(0.0734816610301938-0.0018511092872040215j)
(825.51513671875-63.08241271972656j),(336.5211181640625-34.073883056640625j),(2.4469790707134136+0.06031022982609607j),(0.1993134146528465-0.0011655074168802793j),(0.07422377979430435-0.001141802977406232j)
(825.8236083984375-43.338401794433594j),(338.0544128417969-25.530765533447266j),(2.4386445874930356+0.05597341927648936j),(0.19838472367189283-0.0009472676954560757j),(0.0710840653145496-0.0025896358510294425j)
(825.2061157226562-39.88060760498047j),(337.6662902832031-28.034923553466797j),(2.436859052046467+0.08421494963523264j),(0.19741493963333004-0.0006742604064278394j),(0.0741654611428957-0.0013526752965364024j)
(824.8634033203125-41.883094787597656j),(337.8477478027344-25.981689453125j),(2.4366471035861417+0.06341647592436778j),(0.19638965383245552-0.0002860548961694957j),(0.07004707179615752-0.0020893463043382j)
(821.8929443359375-36.702327728271484j),(340.96661376953125-29.938650131225586j),(2.4014164324703877+0.10321491090803156j),(0.19529458042676237+0.0002485437674601398j),(0.07094045480292781-0.0013952125199914222j)
(824.0357055664062-42.56116485595703j),(339.3997497558594-27.016403198242188j),(2.4225529003020188+0.06743523259559557j),(0.19411667466529786+0.0009350914862347755j),(0.06927660566371861-0.0015633792525564442j)
(818.5562133789062-40.60980987548828j),(341.7854309082031-28.095617294311523j),(2.3885686646510322+0.07752963939194006j),(0.19284544359404204+0.0017571349590211134j),(0.06904936816430439-0.0009519774984584453j)
(821.5343017578125-1.5022468566894531j),(344.2814636230469-9.407066345214844j),(2.384567613032684+0.06079194233551683j),(0.19147443519911936+0.002679921012676882j),(0.0670353401528773-0.0015641675300326055j)
(819.4046020507812-1.4597110748291016j),(345.1017761230469-9.120664596557617j),(2.372839741937142+0.05848177479551975j),(0.19000280789465263+0.003654201884015497j),(0.06677956438809643-0.0013247034458268372j)
(818.401123046875-5.171180725097656j),(345.3164978027344-6.907787322998047j),(2.3693543884891364+0.03242189572359534j),(0.18843684268559804+0.004620112870340273j),(0.06506033128436706-0.0015896499006998511j)
(816.7499389648438-2.2064056396484375j),(347.5514221191406-8.886581420898438j),(2.3486386200250347+0.05370417583580547j),(0.18679125915611117+0.005511053483720708j),(0.06469714247193703-0.001267004556738906j)
(816.6531372070312-4.118322372436523j),(348.797607421875-5.77549934387207j),(2.3408918149769096+0.026954017369926773j),(0.18509022644884998+0.0062574591804354365j),(0.07059605455161318-0.0012974425842050288j)
(814.6795654296875-3.3309555053710938j),(349.9195556640625-7.246850967407227j),(2.3273899262973528+0.03868115460956163j),(0.18336801267242855+0.0067903149664274j),(0.06202459670302123-0.0019900369650896494j)
