Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(809.7398071289062-20.344057083129883j),(347.75592041015625-99.85613250732422j),(2.1666274382815063+0.5636337672029701j),(0.12282508142883099-0.1096770833907372j),(0.05101145244794178-9.11838163778823e-05j)
(803.9534912109375-32.008445739746094j),(354.4309387207031-86.39363098144531j),(2.161858906624346+0.43665035403431174j),(0.14246628538908038-0.08850992838150853j),(0.05005328438208227-0.00025900696810500067j)
(804.0445556640625-42.05012512207031j),(354.4969787597656-77.11782836914062j),(2.190279181079653+0.35785763051848724j),(0.15512177162742571-0.06861377960218311j),(0.05162470477531497-0.0003921348963430236j)
(801.0048828125-50.34326934814453j),(356.8580017089844-67.60055541992188j),(2.1926454331561223+0.2742849517270617j),(0.1626866578328076-0.051353017101381675j),(0.05215282003482041-7.134459799718396e-05j)
(800.2145385742188-51.72978973388672j),(358.079833984375-60.403865814208984j),(2.1966013481335107+0.22607646581296412j),(0.166773339322708-0.0372058264102807j),(0.04882680592426067-0.00012103237455673596j)
(802.4120483398438-54.35960006713867j),(357.1152648925781-56.20911407470703j),(2.2159872561223413+0.19657261198693152j),(0.16860996888311516-0.026130000933913797j),(0.05068574338173683-0.0006686898713474469j)
(800.6181640625-60.52692413330078j),(357.0330810546875-50.92496109008789j),(2.22140730030259+0.14732011959359373j),(0.16906670273461302-0.01781533739888551j),(0.050564214182749256-0.0001874062356794858j)
(795.864501953125-61.68403625488281j),(362.64642333984375-48.404541015625j),(2.1784936705269353+0.1206821497627308j),(0.16872813386283186-0.011840267114548634j),(0.05146909710363063-0.00032175068608069j)
(798.6903686523438-62.84911346435547j),(361.10076904296875-48.273841857910156j),(2.195845444562818+0.11950343496983108j),(0.16797082907575325-0.007761083323466951j),(0.05080829532784088-0.00012536106523826625j)
(798.9590454101562-66.4581298828125j),(362.40423583984375-44.913818359375j),(2.193641379294067+0.08848318369706143j),(0.167029025248388-0.005158444333472565j),(0.050349576275886314+3.7527952483541497e-05j)
(799.5310668945312-57.532203674316406j),(361.8145751953125-38.345340728759766j),(2.201901727096484+0.07434876908405809j),(0.16604403876438512-0.003658716534662459j),(0.05049561440505041+0.00040536683749548854j)
(796.9647827148438-59.246971130371094j),(363.1774597167969-36.67695236206055j),(2.1885765029662663+0.05788725166490663j),(0.1650985347562165-0.0029413763514575925j),(0.05012556021032698-0.00036928445180112976j)
(797.2081298828125-59.701847076416016j),(364.54266357421875-34.74669647216797j),(2.182652378851157+0.04426947583460253j),(0.16423876077835375-0.00273915617978036j),(0.049310287257009304-0.0004972003775737181j)
(795.209228515625-61.917640686035156j),(364.3988037109375-31.905948638916016j),(2.180411579938672+0.02099474289507996j),(0.1634880938502635-0.00283473185314188j),(0.05037326035890154-2.2553820723656716e-05j)
(794.9326782226562-61.239463806152344j),(364.2758483886719-35.46630096435547j),(2.177949704532838+0.04393471587762844j),(0.16285479877124334-0.0030560361194525015j),(0.05003970052679012-0.00029910206495393214j)
(796.0911254882812-40.66798782348633j),(367.7847900390625-27.267925262451172j),(2.1608770391274783+0.049634042176811305j),(0.1623362458803437-0.003271306091219914j),(0.04928508134510369-0.0006339781436633413j)
(796.5403442382812-43.33355712890625j),(365.22125244140625-23.889205932617188j),(2.179416569809846+0.023905985924628177j),(0.1619212075904425-0.0033844197667917894j),(0.051126408079192665+0.0001428812484810348j)
(794.1185302734375-42.6331672668457j),(366.09417724609375-25.954341888427734j),(2.1665313601859064+0.037142705928040746j),(0.16159132589136835-0.0033307542365251935j),(0.04867966415800678-0.00033674640310552093j)
(795.5391845703125-42.32622528076172j),(368.191162109375-26.837432861328125j),(2.157584972588653+0.04230904531888027j),(0.16132243284824155-0.0030735999401832843j),(0.050842115435437485-0.0002295520900301683j)
(795.9044189453125-43.91697692871094j),(367.0310363769531-22.3304443359375j),(2.1677492517875327+0.012232826730188363j),(0.16108610038610885-0.0026010397438528533j),(0.04890073926026903-0.00031800863479584154j)
(794.7210693359375-43.942649841308594j),(369.56219482421875-24.235469818115234j),(2.1489949931120127+0.022024042414321533j),(0.16085157349966336-0.0019231270554610537j),(0.04826575977991847-0.00015348221062696536j)
(796.4337768554688-4.358081817626953j),(368.07843017578125-5.80223274230957j),(2.1634101227086777+0.022262992230986982j),(0.16058808305844302-0.0010691659767050597j),(0.04912475127861977-0.000412295233969927j)
(794.2911376953125-5.441034317016602j),(370.2566833496094-5.746936798095703j),(2.1449559024450386+0.018597616190861487j),(0.1602674267960927-8.490518222652895e-05j),(0.04871035418506108-0.0004400071321466519j)
(794.2454223632812-6.659383773803711j),(371.3289794921875-4.448040962219238j),(2.138834500202606+0.007686552496948984j),(0.15986664224811248+0.0009704984378575111j),(0.04783393177637342-0.0006006298038000596j)
(794.2489013671875-5.349941253662109j),(369.5765075683594-5.338706970214844j),(2.148839140889101+0.016565125543161398j),(0.1593705701530417+0.00202781773078595j),(0.048183248344652235-0.0005165567407175908j)
(793.14990234375-5.898584365844727j),(370.5634765625-3.1883440017700195j),(2.1403672737288666+0.002497933151750949j),(0.1587741195006347+0.003011376183513348j),(0.04852605244702076-0.0007690473430356455j)
(793.6222534179688-5.972587585449219j),(371.5548400878906-4.617173194885254j),(2.1358191103909183+0.010466447319732116j),(0.15808409278058075+0.0038428390178983675j),(0.04630401181489261-0.0007039594074103422j)
(793.63818359375-16.780183792114258j),(370.5555114746094-8.977283477783203j),(2.141592589989898+0.006599550961779604j),(0.15732050494214067+0.0044449773266674614j),(0.04726807204180391-0.0007312956726727518j)
(795.3597412109375-14.505281448364258j),(370.2260437011719-7.956000804901123j),(2.1481583862653424+0.006983486023756792j),(0.15651742018721207+0.004745145610636571j),(0.044672205717244895-0.0008515255722845352j)
(792.8077392578125-17.273601531982422j),(371.3830261230469-8.107088088989258j),(2.1347422052041813+8.86997266271017e-05j),(0.15572342104409329+0.004678181365655809j),(0.04461141337096573-0.0006005882475311918j)
(793.469482421875-21.283966064453125j),(368.9031066894531-4.539309501647949j),(2.1512727975253534-0.031224114964437198j),(0.15500189668098396+0.004188439395476648j),(0.044118886417830114-0.000765710687684988j)
(794.1461181640625-20.993940353393555j),(369.8705749511719-4.0078840255737305j),(2.147454808327909-0.03349060825692857j),(0.1544313766124091+0.00323071524057522j),(0.04423258300843035-0.0007460497577776119j)
(793.9249877929688-38.53070068359375j),(369.58380126953125-15.795489311218262j),(2.1486905038992297-0.012422305253549482j),(0.1541061324754867+0.0017698926276280276j),(0.042180311205630205-0.0008608100353429734j)
(795.5152587890625-40.839447021484375j),(367.56744384765625-13.57691764831543j),(2.1654197713863885-0.031122781146196165j),(0.15413722516025916-0.0002207278066511947j),(0.04117402474685447-0.0006715018841866141j)
(796.8746337890625-43.55344009399414j),(365.9201965332031-9.750264167785645j),(2.179352098615669-0.060953676865030545j),(0.15465410120265283-0.002762289974930556j),(0.0406425036366929-0.0005302057704494984j)
(796.2012329101562-47.88587188720703j),(367.2815856933594-6.382396697998047j),(2.1694328957669344-0.09268009032490751j),(0.15580676947934696-0.005874073688160162j),(0.03936452969083445-0.0003840281427766255j)
(796.6341552734375-56.656272888183594j),(367.3116149902344+3.4156832695007324j),(2.167201992307889-0.17439891868554555j),(0.15776855845937535-0.00957734959357015j),(0.040570668976874+2.4259751884440762e-05j)
(800.5577392578125-69.91092681884766j),(363.6263122558594+17.645465850830078j),(2.1871147029146227-0.29839310567995786j),(0.1607395142470222-0.013898339194196361j),(0.03999879227530994+0.00010500903151194726j)
(810.8156127929688-87.50567626953125j),(354.755615234375+35.415443420410156j),(2.238625923001713-0.4701478956855157j),(0.16495069349969216-0.018868736673817593j),(0.039624820411238715+0.0005320451524810115j)
(826.63818359375-104.70967864990234j),(337.62164306640625+52.49156188964844j),(2.3435481167986048-0.6745011297140517j),(0.17066994896491652-0.024521670132023922j),
(848.3601684570312-118.43721008300781j),(314.83758544921875+68.70806884765625j),(2.4937339865065247-0.9204010890319113j),(0.1782102554944498-0.030880297760202978j),
(871.4042358398438-123.70603942871094j),(288.9552917480469+82.83888244628906j),(2.6732629019588456-1.194496728625626j),(0.18794203478447025-0.037935407851662516j),
(891.31005859375-111.31640625j),(262.4844970703125+94.26176452636719j),(2.872877968072809-1.4557772251483028j),(0.20031100236946706-0.04560730633332594j),
(904.185546875-68.65814208984375j),(238.76402282714844+103.25753021240234j),(3.0855083165816817-1.6219366122435026j),(0.21586224008248214-0.053685708262008434j),
(911.8660888671875-1.5825824737548828j),(216.30523681640625+123.85901641845703j),(3.171552044328604-1.8233858089113426j),(0.2352686012830309-0.06173897413929301j),
(911.4489135742188+124.88400268554688j),(176.67074584960938+145.72592163085938j),(3.41715903032669-2.1117511253708705j),(0.25935575464536037-0.06898055531822891j),
(876.0949096679688+294.7722473144531j),(135.0083770751953+158.57418823242188j),(3.8047469249915995-2.285505643653755j),(0.2891048822489513-0.07407610678315164j),
(796.1589965820312+451.9687805175781j),(91.5785140991211+158.03762817382812j),(4.326386273393213-2.530757863601509j),(0.32559370133777255-0.07487105294166278j),
