Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(848.64404296875-32.03410339355469j),(308.0179748535156-86.21261596679688j),(2.5820089237081554+0.6186899983988515j),(0.17020888585696992-0.12593926459774135j),(0.08750105363350168-0.0010189001471827604j)
(840.3858642578125-44.74982452392578j),(316.407470703125-75.73616790771484j),(2.5441136000758324+0.46753507412129924j),(0.19008057084435093-0.10121031016456584j),(0.08782022885745723-0.0017636243723654025j)
(842.0281372070312-53.40692901611328j),(315.7466125488281-63.08735656738281j),(2.596907628087543+0.3497269775856277j),(0.2031587541070602-0.0787479114687187j),(0.08616215840031424-0.0014928365455490655j)
(841.5585327148438-58.500030517578125j),(315.8947448730469-59.58769607543945j),(2.6062446500907757+0.3064314464274279j),(0.21132279499780393-0.05950779424301378j),(0.08730969126582659-0.0021287026857124015j)
(842.1449584960938-57.90678024291992j),(315.12957763671875-54.61457824707031j),(2.6253681413274097+0.27124268746841923j),(0.21609138134276587-0.04373786474137582j),(0.08572316744094835-0.0011745391843102516j)
(841.5762939453125-61.65831756591797j),(317.73516845703125-51.90227127075195j),(2.610708556575348+0.2324054542181256j),(0.21859741302755187-0.03127815547358772j),(0.08725319203762033-0.002045547476653471j)
(841.5172729492188-61.6160774230957j),(317.3435363769531-49.54692077636719j),(2.618245402542043+0.21462520046048422j),(0.219639468287738-0.0217612550737275j),(0.0871546178235228-0.0005832791730463387j)
(838.160400390625-66.55990600585938j),(320.7477111816406-45.0921516418457j),(2.591108094127021+0.1567547681313212j),(0.2197564480435238-0.014736052409593109j),(0.08658519690792495-0.001948375843449546j)
(838.6749877929688-67.8807601928711j),(318.7523498535156-44.36750411987305j),(2.610189378064296+0.15035756697659003j),(0.2192995049113924-0.009739204499104348j),(0.0825145760359921-0.000984575044912733j)
(839.1360473632812-70.01187896728516j),(320.20361328125-39.73299026489258j),(2.607613247491344+0.10492196657501189j),(0.21849114772436792-0.006333648575605698j),(0.08516846206992565-0.0008165860923419088j)
(840.0389404296875-58.188106536865234j),(321.6077575683594-37.31118392944336j),(2.598021002337607+0.12047947234504791j),(0.2174694716891223-0.004127474749774742j),(0.08457176320639498-0.0008669263973710619j)
(835.3154907226562-60.507591247558594j),(327.16546630859375-34.38953399658203j),(2.544515885743261+0.08251825785484249j),(0.21631905145375252-0.0027815944824901313j),(0.08346999499303605-0.0013310695366587685j)
(836.8248901367188-63.612060546875j),(324.12274169921875-33.987159729003906j),(2.574091176974396+0.07365724267545583j),(0.21509126678641532-0.002011246945817623j),(0.08316799423662644-0.0006353962063131409j)
(836.12353515625-63.15353775024414j),(325.628173828125-32.69833755493164j),(2.5613725123424183+0.06325953009558773j),(0.21381693225448736-0.0015842375774482483j),(0.08308886306734391-0.00150303794670207j)
(835.1326904296875-62.175010681152344j),(326.1309814453125-33.158546447753906j),(2.5537126616065637+0.06899801154500093j),(0.21251372631680232-0.00131752779296048j),(0.08391211434558606-0.002353578638569841j)
(835.3890380859375-43.60470199584961j),(328.2574768066406-23.222301483154297j),(2.5415974695043797+0.04696630474279962j),(0.21119038818616517-0.0010730680624898043j),(0.08365453114447115-0.002011039083316385j)
(834.5054321289062-43.207740783691406j),(327.24420166015625-25.852210998535156j),(2.5446496659787115+0.0689915334909084j),(0.20984912517428408-0.0007533583354370715j),(0.08082992869541344-0.0014192222160391568j)
(833.4278564453125-38.97864532470703j),(326.4339904785156-27.877464294433594j),(2.544766297323448+0.09791561908044938j),(0.20848721288926075-0.00029698620279515784j),(0.0789111071389717-0.0014326876848543438j)
(835.2156982421875-43.417945861816406j),(327.4871520996094-27.037593841552734j),(2.5439823243032746+0.07745407659555957j),(0.2070983960656065+0.0003257463245807409j),(0.07912206849343784-0.0021326769125709177j)
(830.7071533203125-40.7116584777832j),(331.9813537597656-25.414112091064453j),(2.4970249656938908+0.06852196256482836j),(0.2056744091920273+0.001117081983614241j),(0.07917181865532862-0.001809639722480538j)
(830.5988159179688-44.40552520751953j),(333.19317626953125-24.681751251220703j),(2.489058727900452+0.051107898891735046j),(0.20420672537059825+0.002055976676978174j),(0.07283165721685951-0.0017125439009013906j)
(829.72607421875-0.7949924468994141j),(334.8466796875-11.259847640991211j),(2.47520928372456+0.08085935626620118j),(0.20268849861115157+0.0031022194742274176j),(0.07456107137534429-0.00212335703508766j)
