Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(844.671630859375-30.662940979003906j),(313.3046569824219-88.17906951904297j),(2.5236464414576996+0.612406645569092j),(0.1590637852619383-0.1278797384668507j),(0.10614495204268684-0.003060789174010625j)
(835.5983276367188-40.42713928222656j),(321.7110595703125-78.02159118652344j),(2.481858680795303+0.4762392200571003j),(0.18557073927456666-0.10522592554339656j),(0.10467834588765526-0.0019273132958233157j)
(837.0484619140625-48.223915100097656j),(320.11517333984375-70.1415023803711j),(2.526542793471509+0.4029536960603625j),(0.20366295592924674-0.08280441837039426j),(0.10457750118174915-0.0013835739936569362j)
(836.2200317382812-54.72093200683594j),(322.5577697753906-63.678611755371094j),(2.5274529332626723+0.32931701547397013j),(0.2152006865089016-0.06269826204737086j),(0.10495565824519158-0.002345658673605351j)
(835.345458984375-54.67755126953125j),(325.1226501464844-55.62505340576172j),(2.5242094450681374+0.26369043768893224j),(0.22195820602525024-0.045835246354855j),(0.10282518325695884-0.0024734462082057545j)
(833.7957763671875-60.00300598144531j),(325.96746826171875-50.93915939331055j),(2.5250146113161462+0.21050909202918294j),(0.22538907730789853-0.03240575892205708j),(0.10323090788754895-0.0017441600700965885j)
(832.7905883789062-62.48981475830078j),(325.4576721191406-49.83759307861328j),(2.528930217960455+0.19525113651448603j),(0.2265871087910639-0.02218095938836811j),(0.10400720280816012-0.0014709440191225567j)
(829.8385009765625-62.03318405151367j),(328.43646240234375-48.6231803894043j),(2.49980644536117+0.18120812544549358j),(0.22633323444454526-0.014726865228888508j),(0.10164021381373028-0.0009889529450109724j)
(829.5940551757812-64.68294525146484j),(328.9773254394531-45.052398681640625j),(2.5017437369295945+0.14598760239730815j),(0.22516746012173966-0.009536806437501781j),(0.1037691070584991-0.0017312545858345367j)
(828.80126953125-67.2322998046875j),(328.8680725097656-41.633949279785156j),(2.5058826935197636+0.11280357158204875j),(0.22345720177475353-0.006107628849362528j),(0.09992351462389357-0.0017422508547742775j)
(828.3878784179688-60.61083221435547j),(331.9610900878906-36.6881103515625j),(2.4852595011511536+0.09208501697609744j),(0.22145153669513848-0.003979927515912603j),(0.09988944557620423-0.0020275459169238016j)
(829.5050659179688-59.19226837158203j),(330.8346252441406-36.231021881103516j),(2.4969575330689784+0.09453380105588048j),(0.21931993854089393-0.002756396451566413j),(0.09731866121655565-0.0020775903802073177j)
(826.5918579101562-60.63232421875j),(335.5113525390625-36.96876525878906j),(2.453798575802164+0.0896589015387455j),(0.21717786889725668-0.002107400940999155j),(0.09893335140765853-0.001716562885978414j)
(824.4873657226562-58.41685485839844j),(335.58599853515625-37.448097229003906j),(2.4458272884945993+0.09885610064575712j),(0.21510267664675978-0.0017694518579867836j),(0.09698973976176692-0.002601748826720685j)
(823.3728637695312-60.845191955566406j),(339.03521728515625-37.06441879272461j),(2.4192817761955427+0.08501795537868395j),(0.21314307417929795-0.0015400706832046753j),(0.09741854648082542-0.0019282869988748257j)
(825.1253051757812-41.458717346191406j),(338.5446472167969-26.628780364990234j),(2.4318585862006707+0.06882020145940139j),(0.21132480205211143-0.0012711650527111814j),(0.09653153969215882-0.00278200051923589j)
(821.745361328125-39.445350646972656j),(340.93792724609375-29.291696548461914j),(2.4024557873067014+0.09071051582826137j),(0.20965435166797514-0.0008621638677250936j),(0.09552573941857473-0.0025904440215362952j)
