Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(847.5391235351562-34.09723663330078j),(309.8828125-83.55099487304688j),(2.577337100205648+0.5848721997516233j),(0.16656522339456592-0.12846444313292318j),(0.0836892727338494-0.0008090833488927528j)
(843.9859619140625-45.03949737548828j),(315.2445373535156-72.97071075439453j),(2.572479869118474+0.45258892754567015j),(0.18884722880253849-0.10464662003475646j),(0.08385599936334445-0.0006529439089399693j)
(843.997802734375-53.03960418701172j),(314.1654968261719-65.9407958984375j),(2.6070576526556644+0.37837335284462176j),(0.20412051691239105-0.08243300658622439j),(0.08102430047583249-0.00020531502032019135j)
(841.228759765625-59.27644729614258j),(316.4979553222656-58.74678421020508j),(2.603010149159838+0.2958692991813349j),(0.21417377499141974-0.06304390224192964j),(0.08063535694537961+9.117515582160621e-05j)
(842.3899536132812-59.29814147949219j),(317.1064758300781-51.919151306152344j),(2.6169538308914437+0.24147056671528463j),(0.2205184239652903-0.0469215313289628j),(0.08366269431319302-0.0011781774041450426j)
(840.4024047851562-62.69942092895508j),(320.1588134765625-46.5373420715332j),(2.598518039080888+0.1818744307005142j),(0.22431734862000396-0.03403618042533604j),(0.08338574830304288-0.0013957466176871167j)
(838.1917724609375-66.04066467285156j),(321.00994873046875-43.862525939941406j),(2.5908470848399405+0.14828335688850844j),(0.22641074282955792-0.024100563037257768j),(0.0850761016167655-0.0013149458571425248j)
(840.541259765625-66.80162048339844j),(318.2218933105469-44.712608337402344j),(2.619155585758608+0.15808986890870988j),(0.227378378634222-0.016707655340354458j),(0.08456956661791976-0.0006680832690510465j)
(837.946044921875-67.9915542602539j),(319.1997985839844-43.68897247314453j),(2.6054902405451656+0.14360797638758452j),(0.22760675414014722-0.011413779465903462j),(0.08117827921194153-0.0005341283308967058j)
(838.7177124023438-70.10975646972656j),(319.5505065917969-42.0828742980957j),(2.6083363008719394+0.12410098369108707j),(0.22734729305106768-0.007785847108144845j),(0.08127725833933536-0.0007855933680548458j)
(839.5531005859375-61.45677185058594j),(319.5415954589844-34.443115234375j),(2.6176844762860383+0.08983004598239572j),(0.22676134590467786-0.005426480140683425j),(0.07986844852485832-0.0006242825403577084j)
(836.5576171875-61.437923431396484j),(324.0932922363281-33.33161163330078j),(2.573500500186441+0.07510490455067448j),(0.22595234715244877-0.003986015209877177j),(0.0807813919801662-0.0006359245986089323j)
(836.5181274414062-62.24376678466797j),(324.4142761230469-32.995574951171875j),(2.5714626854611367+0.06967363846538475j),(0.22498733534456503-0.0031669430775837543j),(0.08061342530035764-0.0010764136517986405j)
(835.200927734375-62.666114807128906j),(325.87664794921875-33.03074645996094j),(2.5561657877220654+0.06679198823763753j),(0.22391049667732651-0.0027240681247954635j),(0.08166622821933288-0.0017335210243739003j)
(835.01416015625-64.10353088378906j),(325.1704406738281-32.71715545654297j),(2.5618282133762125+0.06062113452056095j),(0.22275119826327103-0.0024622926170858963j),(0.08436267248847591-0.0008554345967172066j)
(834.6873168945312-42.62667465209961j),(325.9102783203125-24.624828338623047j),(2.556383651602876+0.062360211654045476j),(0.22152853194427824-0.002233125820309352j),(0.08087657693690581-0.0011684247356054658j)
(837.1846923828125-42.56439208984375j),(324.622802734375-26.58710289001465j),(2.572429436295002+0.07956635760849079j),(0.2202538889795076-0.0019305563236836308j),(0.07881590201322865-0.0011769177849899242j)
(836.8093872070312-45.016387939453125j),(321.423583984375-23.05411720275879j),(2.6001164481392918+0.04644028049135511j),(0.21893262190334362-0.0014866551670577792j),(0.07784672611175296-0.0007385169940763562j)
(835.1012573242188-44.310394287109375j),(326.4486389160156-23.858360290527344j),(2.554415871802827+0.050953742583939185j),(0.21756545927075663-0.0008671102929724137j),(0.07759622136892845-0.0015816917765002544j)
(834.164794921875-43.65729904174805j),(329.8977355957031-24.641897201538086j),(2.5243561254300415+0.05622234741223729j),(0.2161500315359031-6.678521224568876e-05j),(0.07827667004054163-0.0019084936213904682j)
