Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(843.9228515625-32.95321273803711j),(312.9065246582031-85.16503143310547j),(2.537717323233249+0.5853874829345358j),(0.16723743628967846-0.12843857241373663j),(0.07839464341259536-0.0011759849703230254j)
(836.146728515625-44.95124816894531j),(321.7451477050781-72.30936431884766j),(2.5037249979183454+0.4229792300845645j),(0.18784445416990106-0.10316296020592139j),(0.07813345802996398-0.0009269903754428286j)
(838.87353515625-52.723411560058594j),(320.859130859375-66.29508209228516j),(2.5399782206713315+0.3604842186730749j),(0.20137428388109652-0.08020308704629196j),(0.07715274449384205-0.001389323960408654j)
(836.6952514648438-56.309303283691406j),(321.9066162109375-61.27363586425781j),(2.5404382615501064+0.30863791139059604j),(0.20982462282436842-0.06057815388724821j),(0.07572478012963862-0.00079600227577445j)
(837.2449340820312-55.170745849609375j),(323.0608215332031-53.39320755004883j),(2.5501678833475943+0.2506986048294731j),(0.2148015003652705-0.044549529691746574j),(0.07689040058150004-0.0008462989203393968j)
(836.6017456054688-60.32893753051758j),(323.51873779296875-51.703697204589844j),(2.550601583647414+0.221151315463282j),(0.2174942264978736-0.031946655544333576j),(0.07730473317376425-0.0005739222503523727j)
(833.0678100585938-62.326904296875j),(325.6307373046875-47.38707733154297j),(2.5325421585216037+0.1771419592997698j),(0.2187334126659388-0.022382486996020336j),(0.07926255037670356-0.0006913272711664152j)
(833.6528930664062-65.34358978271484j),(325.4255676269531-44.66223907470703j),(2.541419945492323+0.14799671630995476j),(0.21907314931121613-0.015384760008190992j),(0.07776275599701388-0.000204023504338111j)
(833.0394897460938-69.02842712402344j),(326.3836364746094-42.45362091064453j),(2.5369200274928585+0.11848943905859331j),(0.21886927406550732-0.010470603485779401j),(0.07603696145995918-0.001082062459881276j)
(832.9267578125-69.76834106445312j),(325.8160705566406-40.949398040771484j),(2.5431730897619893+0.105498375252223j),(0.21834309752623346-0.007185964440499798j),(0.0785610029260249-0.00049860518930059j)
(832.3076782226562-62.02553176879883j),(326.6102294921875-34.08060836791992j),(2.5404758697817607+0.07518267708749597j),(0.21762868866819993-0.0051244317229984515j),(0.08002127337011686-0.0004428836992365991j)
(830.508056640625-60.798099517822266j),(328.9701232910156-36.41059494018555j),(2.514225383736417+0.09346241600954738j),(0.21680560936317975-0.003934555123203626j),(0.07439098822078202-0.0005284861265175885j)
(832.6982421875-63.637752532958984j),(326.946044921875-32.89016342163086j),(2.5407662476921615+0.06095337404849786j),(0.21592022252590612-0.003320999453588141j),(0.07391508793046307-7.995890157663932e-05j)
(834.1297607421875-64.29302978515625j),(325.2973937988281-32.89020538330078j),(2.5580396526661358+0.06099470868165261j),(0.21499873852746695-0.0030425318224164494j),(0.07580138836742258-0.0007115074142793053j)
(828.0935668945312-62.89112854003906j),(331.9534912109375-32.91840362548828j),(2.488919266423056+0.05735779549681074j),(0.214054717951963-0.002908474463437277j),(0.07452593954148154-0.0012492624576201108j)
(829.0904541015625-45.915462493896484j),(333.8799133300781-22.599651336669922j),(2.481140327233911+0.030422446554606696j),(0.21309316042365473-0.0027744936983686414j),(0.07439879494816304-0.001195104177396497j)
(831.335693359375-43.97340393066406j),(331.22454833984375-23.935779571533203j),(2.506390579220093+0.048362986904218384j),(0.21211273488291885-0.002538178413469129j),(0.07536586689225036-0.0008245757926398727j)
(828.6566162109375-40.55158233642578j),(332.4654846191406-24.56478500366211j),(2.4878892112893194+0.06184967223103736j),(0.21110720856050744-0.002134628805383227j),(0.07298301562104106-0.0013312844027313642j)
(830.9462890625-44.32412338256836j),(334.4479064941406-25.18619155883789j),(2.4804447655809523+0.05426505378585232j),(0.21006672784395444-0.0015321399626422574j),(0.07298350773714905-0.0009255926002818827j)
(829.0311279296875-44.118186950683594j),(333.107421875-23.857830047607422j),(2.4855160572514197+0.04557338482093841j),(0.2089792923191439-0.0007279824523232718j),(0.07102085516900696-0.0012711306163159465j)
(827.1682739257812-43.283451080322266j),(335.3448486328125-25.230934143066406j),(2.4623917830382003+0.05619586496936724j),(0.20783253402966212+0.0002557640204772653j),(0.07172025415294306-0.0012933579478643944j)
(828.3656005859375-3.952188491821289j),(336.5282897949219-6.981734275817871j),(2.4606881488052252+0.039306301134005225j),(0.20661575639945456+0.0013763837805628428j),(0.07088020683719556-0.0015238003906739106j)
(826.7162475585938-1.7315559387207031j),(339.4512939453125-7.297517776489258j),(2.4344333596988865+0.04723436046746523j),(0.2053220912973079+0.0025747541049764467j),(0.07013684958746223-0.0010568944570758317j)
(825.8820190429688-2.843048095703125j),(338.0293884277344-7.7784528732299805j),(2.442125891476997+0.047785528757653274j),(0.2039505898770759+0.003779645431359735j),(0.0681236571300385-0.0017601833086359508j)
(825.0428466796875-2.725688934326172j),(339.2555847167969-7.7301788330078125j),(2.4308421964776485+0.04735413854035272j),(0.20250806536131544+0.004912059847888727j),(0.07032107996637306-0.0013481112658183204j)
(823.7783203125-7.18609619140625j),(339.59027099609375-5.621167182922363j),(2.4254864134208862+0.018987494604677503j),(0.20101054560826045+0.005889520792342875j),(0.06577209250262318-0.0013545129306170058j)
(822.1705932617188-3.749300003051758j),(341.9794006347656-7.389105796813965j),(2.4032672950515273+0.04096356760700976j),(0.1994842602537947+0.006630177733529259j),(0.06821609034575195-0.001672866599102458j)
(823.4964599609375-14.401168823242188j),(339.6622009277344-9.114798545837402j),(2.423849492054113+0.022645236889040358j),(0.1979661695027672+0.0070565548313915125j),(0.06448039834687547-0.0015683041617936423j)
(820.1249389648438-16.37040138244629j),(344.0050354003906-9.414583206176758j),(2.383566333735113+0.017644748097596363j),(0.1965041256863331+0.007098759155560575j),(0.06360099972759278-0.0013764479724948893j)
(823.948486328125-16.706750869750977j),(340.1438903808594-9.149524688720703j),(2.42192153990543+0.01603051005165151j),(0.19515683071680778+0.006696975816579273j),(0.06308839198136006-0.0010241119816396952j)
(821.9732666015625-16.862241744995117j),(342.7561340332031-6.011078357696533j),(2.398253697889996-0.007136709171500696j),(0.1939938006533545+0.005803115430226655j),(0.06221240295213986-0.001302224551320796j)
(822.4014892578125-19.839326858520508j),(341.33392333984375-3.0785884857177734j),(2.409703402290498-0.0363891217980916j),(0.19309556509621145+0.004381543507508118j),(0.06097459758417218-0.001271078622630599j)
(822.7017822265625-39.162437438964844j),(342.12554931640625-13.773481369018555j),(2.4053877835387403-0.01763058511467887j),(0.19255431286775807+0.002408912206707481j),(0.05984255498724602-0.0012135554396995266j)
(823.1807861328125-41.11991882324219j),(340.3658752441406-12.389213562011719j),(2.4197089012080144-0.03273427008592918j),(0.19247515324610415-0.0001267643456582332j),(0.059603271204436724-0.0011447287953770574j)
(823.5890502929688-44.374290466308594j),(340.4120788574219-9.776412010192871j),(2.4211351908822607-0.06082121227119682j),(0.19297810917633734-0.0032274922306168683j),(0.05787669933850921-0.0009499623686106622j)
(823.4887084960938-48.97468566894531j),(340.3440856933594-4.96639347076416j),(2.421161204738375-0.10856732355077947j),(0.19420091782681656-0.006886633245071205j),(0.058192343010272166-0.0006046157969442928j)
(824.2147216796875-55.91311264038086j),(338.7871398925781+3.127532958984375j),(2.4311087069470045-0.18748198431726534j),(0.19630271018643994-0.01108942428023895j),(0.05493708220933356-0.00032804369020459295j)
(827.954345703125-68.73175048828125j),(336.4256896972656+15.456002235412598j),(2.4464823010714154-0.31669575084593893j),(0.19946869598435396-0.015811572842929368j),(0.05633150142829836+7.480335334461016e-05j)
(836.8890991210938-82.89961242675781j),(326.5293273925781+31.328109741210938j),(2.515470000854656-0.49522207991395245j),(0.2039160958237037-0.02101439638999196j),(0.05674046736188789+0.0006761773071750779j)
(850.5553588867188-98.73149108886719j),(312.2605285644531+47.0385627746582j),(2.6168532317841477-0.7103827919718217j),(0.20990170329766403-0.026634443819083253j),
(870.5095825195312-110.86412811279297j),(292.9054870605469+60.663108825683594j),(2.7745789550289266-0.9531358255144425j),(0.21773152263933557-0.03256486933071613j),
(891.9776000976562-114.8834228515625j),(269.253662109375+72.43769836425781j),(2.982147741003203-1.2289650539927934j),(0.22777270121425194-0.03862495730792915j),
(909.2181396484375-102.04448699951172j),(246.88125610351562+80.65383911132812j),(3.205653637227842-1.4605918869431538j),(0.2404670868568716-0.044513017984410694j),
(921.09912109375-60.13625717163086j),(225.05496215820312+88.99833679199219j),(3.4479150432608985-1.6306903784861242j),(0.2563435697172287-0.04973626854724449j),
(923.3406982421875+5.590068817138672j),(206.9479217529297+106.5582046508789j),(3.5376836627558954-1.7945536624052494j),(0.27602193342237485-0.053509260988399365j),
(920.0578002929688+127.05531311035156j),(173.1608123779297+129.0606689453125j),(3.767384536621928-2.0741751579243477j),(0.3001927178097587-0.05461029531668758j),
(879.310791015625+296.6447448730469j),(135.9777069091797+141.4430389404297j),(4.195882827815807-2.1829583692674093j),(0.3295433275313801-0.05118452485527571j),
(798.639404296875+452.2367858886719j),(101.41197967529297+142.23995971679688j),(4.761925162869572-2.2196515458334782j),(0.36457728626608543-0.04048702609816517j),
